title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
What is Gen Z? - McKinsey,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9tY2tpbnNleS1leHBsYWluZXJzL3doYXQtaXMtZ2VuLXrSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9tY2tpbnNleS1leHBsYWluZXJzL3doYXQtaXMtZ2VuLXrSAQA?oc=5,CBMiTGh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9tY2tpbnNleS1leHBsYWluZXJzL3doYXQtaXMtZ2VuLXrSAQA,False,"Mon, 20 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=20, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=79, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9tY2tpbnNleS1leHBsYWluZXJzL3doYXQtaXMtZ2VuLXrSAQA?oc=5"" target=""_blank"">What is Gen Z?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">McKinsey</font>",text/plain,,,What is Gen Z? - McKinsey,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9tY2tpbnNleS1leHBsYWluZXJzL3doYXQtaXMtZ2VuLXrSAQA?oc=5"" target=""_blank"">What is Gen Z?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">McKinsey</font>",https://www.mckinsey.com,McKinsey,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-03-01+before:2023-03-31"
Porsche achieves record figures and starts Road to 20 programme - Porsche Newsroom,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMijAFodHRwczovL25ld3Nyb29tLnBvcnNjaGUuY29tL2VuLzIwMjMvY29tcGFueS9wb3JzY2hlLWFubnVhbC1wcmVzcy1jb25mZXJlbmNlLWZpbmFuY2lhbC15ZWFyLTIwMjItYW5udWFsLWFuZC1zdXN0YWluYWJpbGl0eS1yZXBvcnQtMzE0ODUuaHRtbNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMijAFodHRwczovL25ld3Nyb29tLnBvcnNjaGUuY29tL2VuLzIwMjMvY29tcGFueS9wb3JzY2hlLWFubnVhbC1wcmVzcy1jb25mZXJlbmNlLWZpbmFuY2lhbC15ZWFyLTIwMjItYW5udWFsLWFuZC1zdXN0YWluYWJpbGl0eS1yZXBvcnQtMzE0ODUuaHRtbNIBAA?oc=5,CBMijAFodHRwczovL25ld3Nyb29tLnBvcnNjaGUuY29tL2VuLzIwMjMvY29tcGFueS9wb3JzY2hlLWFubnVhbC1wcmVzcy1jb25mZXJlbmNlLWZpbmFuY2lhbC15ZWFyLTIwMjItYW5udWFsLWFuZC1zdXN0YWluYWJpbGl0eS1yZXBvcnQtMzE0ODUuaHRtbNIBAA,False,"Mon, 13 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=13, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=72, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMijAFodHRwczovL25ld3Nyb29tLnBvcnNjaGUuY29tL2VuLzIwMjMvY29tcGFueS9wb3JzY2hlLWFubnVhbC1wcmVzcy1jb25mZXJlbmNlLWZpbmFuY2lhbC15ZWFyLTIwMjItYW5udWFsLWFuZC1zdXN0YWluYWJpbGl0eS1yZXBvcnQtMzE0ODUuaHRtbNIBAA?oc=5"" target=""_blank"">Porsche achieves record figures and starts Road to 20 programme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Porsche Newsroom</font>",text/plain,,,Porsche achieves record figures and starts Road to 20 programme - Porsche Newsroom,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMijAFodHRwczovL25ld3Nyb29tLnBvcnNjaGUuY29tL2VuLzIwMjMvY29tcGFueS9wb3JzY2hlLWFubnVhbC1wcmVzcy1jb25mZXJlbmNlLWZpbmFuY2lhbC15ZWFyLTIwMjItYW5udWFsLWFuZC1zdXN0YWluYWJpbGl0eS1yZXBvcnQtMzE0ODUuaHRtbNIBAA?oc=5"" target=""_blank"">Porsche achieves record figures and starts Road to 20 programme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Porsche Newsroom</font>",https://newsroom.porsche.com,Porsche Newsroom,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-03-01+before:2023-03-31"
Cabot Corporation Launches EVOLVE™ Sustainable Solutions Technology Platform Focused on Advancing ... - businesswire.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiwgFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDMyMTAwNTI0My9lbi9DYWJvdC1Db3Jwb3JhdGlvbi1MYXVuY2hlcy1FVk9MVkUlRTIlODQlQTItU3VzdGFpbmFibGUtU29sdXRpb25zLVRlY2hub2xvZ3ktUGxhdGZvcm0tRm9jdXNlZC1vbi1BZHZhbmNpbmctU3VzdGFpbmFibGUtUmVpbmZvcmNpbmctQ2FyYm9uc9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiwgFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDMyMTAwNTI0My9lbi9DYWJvdC1Db3Jwb3JhdGlvbi1MYXVuY2hlcy1FVk9MVkUlRTIlODQlQTItU3VzdGFpbmFibGUtU29sdXRpb25zLVRlY2hub2xvZ3ktUGxhdGZvcm0tRm9jdXNlZC1vbi1BZHZhbmNpbmctU3VzdGFpbmFibGUtUmVpbmZvcmNpbmctQ2FyYm9uc9IBAA?oc=5,CBMiwgFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDMyMTAwNTI0My9lbi9DYWJvdC1Db3Jwb3JhdGlvbi1MYXVuY2hlcy1FVk9MVkUlRTIlODQlQTItU3VzdGFpbmFibGUtU29sdXRpb25zLVRlY2hub2xvZ3ktUGxhdGZvcm0tRm9jdXNlZC1vbi1BZHZhbmNpbmctU3VzdGFpbmFibGUtUmVpbmZvcmNpbmctQ2FyYm9uc9IBAA,False,"Tue, 21 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=21, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=80, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiwgFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDMyMTAwNTI0My9lbi9DYWJvdC1Db3Jwb3JhdGlvbi1MYXVuY2hlcy1FVk9MVkUlRTIlODQlQTItU3VzdGFpbmFibGUtU29sdXRpb25zLVRlY2hub2xvZ3ktUGxhdGZvcm0tRm9jdXNlZC1vbi1BZHZhbmNpbmctU3VzdGFpbmFibGUtUmVpbmZvcmNpbmctQ2FyYm9uc9IBAA?oc=5"" target=""_blank"">Cabot Corporation Launches EVOLVE™ Sustainable Solutions Technology Platform Focused on Advancing ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">businesswire.com</font>",text/plain,,,Cabot Corporation Launches EVOLVE™ Sustainable Solutions Technology Platform Focused on Advancing ... - businesswire.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiwgFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDMyMTAwNTI0My9lbi9DYWJvdC1Db3Jwb3JhdGlvbi1MYXVuY2hlcy1FVk9MVkUlRTIlODQlQTItU3VzdGFpbmFibGUtU29sdXRpb25zLVRlY2hub2xvZ3ktUGxhdGZvcm0tRm9jdXNlZC1vbi1BZHZhbmNpbmctU3VzdGFpbmFibGUtUmVpbmZvcmNpbmctQ2FyYm9uc9IBAA?oc=5"" target=""_blank"">Cabot Corporation Launches EVOLVE™ Sustainable Solutions Technology Platform Focused on Advancing ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">businesswire.com</font>",https://www.businesswire.com,businesswire.com,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-03-01+before:2023-03-31"
Sustainability Scanner: H&M's Eco-Conscious Shine | The Voice Of Fashion - The Voice of Fashion,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnRoZXZvaWNlb2ZmYXNoaW9uLmNvbS9zdXN0YWluYWJpbGl0eS9mZWF0dXJlcy9zdXN0YWluYWJpbGl0eS1zY2FubmVyLWhtcy1lY29jb25zY2lvdXMtc2hpbmUtNTQzN9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnRoZXZvaWNlb2ZmYXNoaW9uLmNvbS9zdXN0YWluYWJpbGl0eS9mZWF0dXJlcy9zdXN0YWluYWJpbGl0eS1zY2FubmVyLWhtcy1lY29jb25zY2lvdXMtc2hpbmUtNTQzN9IBAA?oc=5,CBMibGh0dHBzOi8vd3d3LnRoZXZvaWNlb2ZmYXNoaW9uLmNvbS9zdXN0YWluYWJpbGl0eS9mZWF0dXJlcy9zdXN0YWluYWJpbGl0eS1zY2FubmVyLWhtcy1lY29jb25zY2lvdXMtc2hpbmUtNTQzN9IBAA,False,"Wed, 15 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=15, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=74, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnRoZXZvaWNlb2ZmYXNoaW9uLmNvbS9zdXN0YWluYWJpbGl0eS9mZWF0dXJlcy9zdXN0YWluYWJpbGl0eS1zY2FubmVyLWhtcy1lY29jb25zY2lvdXMtc2hpbmUtNTQzN9IBAA?oc=5"" target=""_blank"">Sustainability Scanner: H&amp;M's Eco-Conscious Shine | The Voice Of Fashion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Voice of Fashion</font>",text/plain,,,Sustainability Scanner: H&M's Eco-Conscious Shine | The Voice Of Fashion - The Voice of Fashion,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnRoZXZvaWNlb2ZmYXNoaW9uLmNvbS9zdXN0YWluYWJpbGl0eS9mZWF0dXJlcy9zdXN0YWluYWJpbGl0eS1zY2FubmVyLWhtcy1lY29jb25zY2lvdXMtc2hpbmUtNTQzN9IBAA?oc=5"" target=""_blank"">Sustainability Scanner: H&amp;M's Eco-Conscious Shine | The Voice Of Fashion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Voice of Fashion</font>",https://www.thevoiceoffashion.com,The Voice of Fashion,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-03-01+before:2023-03-31"
Nescafé's new campaign emphasises how its sustainabile products are helping the planet - Performance Marketing World,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnBlcmZvcm1hbmNlbWFya2V0aW5nd29ybGQuY29tL2FydGljbGUvMTgxNTY4MC9uZXNjYWZlcy1uZXctY2FtcGFpZ24taG9wZXMtZW1waGFzaXNlLWl0cy1jb2ZmZWUtcGxhbmV0LXN0YXnSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnBlcmZvcm1hbmNlbWFya2V0aW5nd29ybGQuY29tL2FydGljbGUvMTgxNTY4MC9uZXNjYWZlcy1uZXctY2FtcGFpZ24taG9wZXMtZW1waGFzaXNlLWl0cy1jb2ZmZWUtcGxhbmV0LXN0YXnSAQA?oc=5,CBMidmh0dHBzOi8vd3d3LnBlcmZvcm1hbmNlbWFya2V0aW5nd29ybGQuY29tL2FydGljbGUvMTgxNTY4MC9uZXNjYWZlcy1uZXctY2FtcGFpZ24taG9wZXMtZW1waGFzaXNlLWl0cy1jb2ZmZWUtcGxhbmV0LXN0YXnSAQA,False,"Fri, 10 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=10, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=69, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnBlcmZvcm1hbmNlbWFya2V0aW5nd29ybGQuY29tL2FydGljbGUvMTgxNTY4MC9uZXNjYWZlcy1uZXctY2FtcGFpZ24taG9wZXMtZW1waGFzaXNlLWl0cy1jb2ZmZWUtcGxhbmV0LXN0YXnSAQA?oc=5"" target=""_blank"">Nescafé's new campaign emphasises how its sustainabile products are helping the planet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Performance Marketing World</font>",text/plain,,,Nescafé's new campaign emphasises how its sustainabile products are helping the planet - Performance Marketing World,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnBlcmZvcm1hbmNlbWFya2V0aW5nd29ybGQuY29tL2FydGljbGUvMTgxNTY4MC9uZXNjYWZlcy1uZXctY2FtcGFpZ24taG9wZXMtZW1waGFzaXNlLWl0cy1jb2ZmZWUtcGxhbmV0LXN0YXnSAQA?oc=5"" target=""_blank"">Nescafé's new campaign emphasises how its sustainabile products are helping the planet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Performance Marketing World</font>",https://www.performancemarketingworld.com,Performance Marketing World,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-03-01+before:2023-03-31"
Re-launched with sustainability in mind: Loloi x Magnolia Home by Joanna Gaines is back - Home Accents Today,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5ob21lYWNjZW50c3RvZGF5LmNvbS9pbmR1c3RyeS1uZXdzL3JlLWxhdW5jaGVkLXdpdGgtc3VzdGFpbmFiaWxpdHktaW4tbWluZC1sb2xvaS14LW1hZ25vbGlhLWhvbWUtYnktam9hbm5hLWdhaW5lcy1pcy1iYWNrL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5ob21lYWNjZW50c3RvZGF5LmNvbS9pbmR1c3RyeS1uZXdzL3JlLWxhdW5jaGVkLXdpdGgtc3VzdGFpbmFiaWxpdHktaW4tbWluZC1sb2xvaS14LW1hZ25vbGlhLWhvbWUtYnktam9hbm5hLWdhaW5lcy1pcy1iYWNrL9IBAA?oc=5,CBMihgFodHRwczovL3d3dy5ob21lYWNjZW50c3RvZGF5LmNvbS9pbmR1c3RyeS1uZXdzL3JlLWxhdW5jaGVkLXdpdGgtc3VzdGFpbmFiaWxpdHktaW4tbWluZC1sb2xvaS14LW1hZ25vbGlhLWhvbWUtYnktam9hbm5hLWdhaW5lcy1pcy1iYWNrL9IBAA,False,"Tue, 14 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=14, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=73, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5ob21lYWNjZW50c3RvZGF5LmNvbS9pbmR1c3RyeS1uZXdzL3JlLWxhdW5jaGVkLXdpdGgtc3VzdGFpbmFiaWxpdHktaW4tbWluZC1sb2xvaS14LW1hZ25vbGlhLWhvbWUtYnktam9hbm5hLWdhaW5lcy1pcy1iYWNrL9IBAA?oc=5"" target=""_blank"">Re-launched with sustainability in mind: Loloi x Magnolia Home by Joanna Gaines is back</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Home Accents Today</font>",text/plain,,,Re-launched with sustainability in mind: Loloi x Magnolia Home by Joanna Gaines is back - Home Accents Today,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5ob21lYWNjZW50c3RvZGF5LmNvbS9pbmR1c3RyeS1uZXdzL3JlLWxhdW5jaGVkLXdpdGgtc3VzdGFpbmFiaWxpdHktaW4tbWluZC1sb2xvaS14LW1hZ25vbGlhLWhvbWUtYnktam9hbm5hLWdhaW5lcy1pcy1iYWNrL9IBAA?oc=5"" target=""_blank"">Re-launched with sustainability in mind: Loloi x Magnolia Home by Joanna Gaines is back</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Home Accents Today</font>",https://www.homeaccentstoday.com,Home Accents Today,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-03-01+before:2023-03-31"
The Home Depot Exclusive Supplier RYOBI Leads the Cordless - CSRwire.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmNzcndpcmUuY29tL3ByZXNzX3JlbGVhc2VzLzc2OTAxMS1ob21lLWRlcG90LWV4Y2x1c2l2ZS1zdXBwbGllci1yeW9iaS1sZWFkcy1jb3JkbGVzcy1wb3dlci1pbmR1c3RyeS1mb2N1c9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmNzcndpcmUuY29tL3ByZXNzX3JlbGVhc2VzLzc2OTAxMS1ob21lLWRlcG90LWV4Y2x1c2l2ZS1zdXBwbGllci1yeW9iaS1sZWFkcy1jb3JkbGVzcy1wb3dlci1pbmR1c3RyeS1mb2N1c9IBAA?oc=5,CBMidWh0dHBzOi8vd3d3LmNzcndpcmUuY29tL3ByZXNzX3JlbGVhc2VzLzc2OTAxMS1ob21lLWRlcG90LWV4Y2x1c2l2ZS1zdXBwbGllci1yeW9iaS1sZWFkcy1jb3JkbGVzcy1wb3dlci1pbmR1c3RyeS1mb2N1c9IBAA,False,"Fri, 17 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=17, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=76, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmNzcndpcmUuY29tL3ByZXNzX3JlbGVhc2VzLzc2OTAxMS1ob21lLWRlcG90LWV4Y2x1c2l2ZS1zdXBwbGllci1yeW9iaS1sZWFkcy1jb3JkbGVzcy1wb3dlci1pbmR1c3RyeS1mb2N1c9IBAA?oc=5"" target=""_blank"">The Home Depot Exclusive Supplier RYOBI Leads the Cordless</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CSRwire.com</font>",text/plain,,,The Home Depot Exclusive Supplier RYOBI Leads the Cordless - CSRwire.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmNzcndpcmUuY29tL3ByZXNzX3JlbGVhc2VzLzc2OTAxMS1ob21lLWRlcG90LWV4Y2x1c2l2ZS1zdXBwbGllci1yeW9iaS1sZWFkcy1jb3JkbGVzcy1wb3dlci1pbmR1c3RyeS1mb2N1c9IBAA?oc=5"" target=""_blank"">The Home Depot Exclusive Supplier RYOBI Leads the Cordless</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CSRwire.com</font>",https://www.csrwire.com,CSRwire.com,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-03-01+before:2023-03-31"
Connect Earth raises £4.5m to track climate sustainability in finance - UKTN (UK Technology News,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnVrdGVjaC5uZXdzL2NsaW1hdGUtdGVjaC9jb25uZWN0LWVhcnRoLXNlZWQtcm91bmQtMjAyMzAzMjjSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnVrdGVjaC5uZXdzL2NsaW1hdGUtdGVjaC9jb25uZWN0LWVhcnRoLXNlZWQtcm91bmQtMjAyMzAzMjjSAQA?oc=5,CBMiRmh0dHBzOi8vd3d3LnVrdGVjaC5uZXdzL2NsaW1hdGUtdGVjaC9jb25uZWN0LWVhcnRoLXNlZWQtcm91bmQtMjAyMzAzMjjSAQA,False,"Tue, 28 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=28, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=87, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnVrdGVjaC5uZXdzL2NsaW1hdGUtdGVjaC9jb25uZWN0LWVhcnRoLXNlZWQtcm91bmQtMjAyMzAzMjjSAQA?oc=5"" target=""_blank"">Connect Earth raises £4.5m to track climate sustainability in finance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UKTN (UK Technology News</font>",text/plain,,,Connect Earth raises £4.5m to track climate sustainability in finance - UKTN (UK Technology News,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnVrdGVjaC5uZXdzL2NsaW1hdGUtdGVjaC9jb25uZWN0LWVhcnRoLXNlZWQtcm91bmQtMjAyMzAzMjjSAQA?oc=5"" target=""_blank"">Connect Earth raises £4.5m to track climate sustainability in finance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UKTN (UK Technology News</font>",https://www.uktech.news,UKTN (UK Technology News,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-03-01+before:2023-03-31"
MedTech's Green Moment Is Here | BCG - BCG,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvaG93LW1lZHRlY2gtY2Vvcy1jYW4tbWVldC1lc2ctZ29hbHPSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvaG93LW1lZHRlY2gtY2Vvcy1jYW4tbWVldC1lc2ctZ29hbHPSAQA?oc=5,CBMiSWh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvaG93LW1lZHRlY2gtY2Vvcy1jYW4tbWVldC1lc2ctZ29hbHPSAQA,False,"Mon, 27 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=27, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=86, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvaG93LW1lZHRlY2gtY2Vvcy1jYW4tbWVldC1lc2ctZ29hbHPSAQA?oc=5"" target=""_blank"">MedTech's Green Moment Is Here | BCG</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BCG</font>",text/plain,,,MedTech's Green Moment Is Here | BCG - BCG,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvaG93LW1lZHRlY2gtY2Vvcy1jYW4tbWVldC1lc2ctZ29hbHPSAQA?oc=5"" target=""_blank"">MedTech's Green Moment Is Here | BCG</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BCG</font>",https://www.bcg.com,BCG,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-03-01+before:2023-03-31"
Top priorities for dairy executives in 2023 - McKinsey,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9pbmR1c3RyaWVzL2FncmljdWx0dXJlL291ci1pbnNpZ2h0cy90b3AtcHJpb3JpdGllcy1mb3ItZGFpcnktZXhlY3V0aXZlcy1pbi0yMDIz0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9pbmR1c3RyaWVzL2FncmljdWx0dXJlL291ci1pbnNpZ2h0cy90b3AtcHJpb3JpdGllcy1mb3ItZGFpcnktZXhlY3V0aXZlcy1pbi0yMDIz0gEA?oc=5,CBMiaGh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9pbmR1c3RyaWVzL2FncmljdWx0dXJlL291ci1pbnNpZ2h0cy90b3AtcHJpb3JpdGllcy1mb3ItZGFpcnktZXhlY3V0aXZlcy1pbi0yMDIz0gEA,False,"Mon, 27 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=27, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=86, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9pbmR1c3RyaWVzL2FncmljdWx0dXJlL291ci1pbnNpZ2h0cy90b3AtcHJpb3JpdGllcy1mb3ItZGFpcnktZXhlY3V0aXZlcy1pbi0yMDIz0gEA?oc=5"" target=""_blank"">Top priorities for dairy executives in 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">McKinsey</font>",text/plain,,,Top priorities for dairy executives in 2023 - McKinsey,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9pbmR1c3RyaWVzL2FncmljdWx0dXJlL291ci1pbnNpZ2h0cy90b3AtcHJpb3JpdGllcy1mb3ItZGFpcnktZXhlY3V0aXZlcy1pbi0yMDIz0gEA?oc=5"" target=""_blank"">Top priorities for dairy executives in 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">McKinsey</font>",https://www.mckinsey.com,McKinsey,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-03-01+before:2023-03-31"
