title,links,link,summary,published,published_parsed,news_source,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,query
"KTI, Inc. Builds Success Through Vertical Integration","[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.bing.com/news/apiclick.aspx?ref=FexRss&aid=&tid=667b5ce8d4f64dc88fc5a3583d3c3efc&url=https%3a%2f%2fwww.recyclingtoday.com%2farticle%2fkti--inc--builds-success-through-vertical-integration%2f&c=15171233228791359683&mkt=en-us'}]",http://www.bing.com/news/apiclick.aspx?ref=FexRss&aid=&tid=667b5ce8d4f64dc88fc5a3583d3c3efc&url=https%3a%2f%2fwww.recyclingtoday.com%2farticle%2fkti--inc--builds-success-through-vertical-integration%2f&c=15171233228791359683&mkt=en-us,The material – either a natural or pigmented pellet – is then sold back to the end plastic manufacturer for use in making new products. FCR Plastics ... bumped up against FCR as a provider of ...,"Wed, 28 Nov 2018 02:38:00 GMT","time.struct_time(tm_year=2018, tm_mon=11, tm_mday=28, tm_hour=2, tm_min=38, tm_sec=0, tm_wday=2, tm_yday=332, tm_isdst=0)",Recycling Today,text/plain,,,"KTI, Inc. Builds Success Through Vertical Integration",text/html,,,The material – either a natural or pigmented pellet – is then sold back to the end plastic manufacturer for use in making new products. FCR Plastics ... bumped up against FCR as a provider of ...,"https://www.bing.com/news/search?q=""Post-consumer recycling"" ""new products""&format=rss"
