title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Illinois Senate approves plan to allow new nuclear reactors - The Associated Press,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMibmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2lsbGlub2lzLW51Y2xlYXItc21hbGwtbW9kdWxhci1yZWFjdG9ycy1tb3JhdG9yaXVtLWE1NmE5MGEwOTE4NWU4NjRjZGQ3ZjVkNmQyNGI5ZDQ40gEA?oc=5'}]",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2lsbGlub2lzLW51Y2xlYXItc21hbGwtbW9kdWxhci1yZWFjdG9ycy1tb3JhdG9yaXVtLWE1NmE5MGEwOTE4NWU4NjRjZGQ3ZjVkNmQyNGI5ZDQ40gEA?oc=5,CBMibmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2lsbGlub2lzLW51Y2xlYXItc21hbGwtbW9kdWxhci1yZWFjdG9ycy1tb3JhdG9yaXVtLWE1NmE5MGEwOTE4NWU4NjRjZGQ3ZjVkNmQyNGI5ZDQ40gEA,False,"Wed, 08 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=8, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=312, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMibmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2lsbGlub2lzLW51Y2xlYXItc21hbGwtbW9kdWxhci1yZWFjdG9ycy1tb3JhdG9yaXVtLWE1NmE5MGEwOTE4NWU4NjRjZGQ3ZjVkNmQyNGI5ZDQ40gEA?oc=5"" target=""_blank"">Illinois Senate approves plan to allow new nuclear reactors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",text/plain,,,Illinois Senate approves plan to allow new nuclear reactors - The Associated Press,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMibmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2lsbGlub2lzLW51Y2xlYXItc21hbGwtbW9kdWxhci1yZWFjdG9ycy1tb3JhdG9yaXVtLWE1NmE5MGEwOTE4NWU4NjRjZGQ3ZjVkNmQyNGI5ZDQ40gEA?oc=5"" target=""_blank"">Illinois Senate approves plan to allow new nuclear reactors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",https://apnews.com,The Associated Press,"https://news.google.com/rss/search?q=""Carbon-Free Power"" ""new products""+after:2023-11-01+before:2023-11-30"
Big blow to 'mini-nuclear' as flagship SMR power plant plan is scrapped - Recharge,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5yZWNoYXJnZW5ld3MuY29tL2VuZXJneS10cmFuc2l0aW9uL2JpZy1ibG93LXRvLW1pbmktbnVjbGVhci1hcy1mbGFnc2hpcC1zbXItcG93ZXItcGxhbnQtcGxhbi1pcy1zY3JhcHBlZC8yLTEtMTU1MTczONIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5yZWNoYXJnZW5ld3MuY29tL2VuZXJneS10cmFuc2l0aW9uL2JpZy1ibG93LXRvLW1pbmktbnVjbGVhci1hcy1mbGFnc2hpcC1zbXItcG93ZXItcGxhbnQtcGxhbi1pcy1zY3JhcHBlZC8yLTEtMTU1MTczONIBAA?oc=5,CBMigAFodHRwczovL3d3dy5yZWNoYXJnZW5ld3MuY29tL2VuZXJneS10cmFuc2l0aW9uL2JpZy1ibG93LXRvLW1pbmktbnVjbGVhci1hcy1mbGFnc2hpcC1zbXItcG93ZXItcGxhbnQtcGxhbi1pcy1zY3JhcHBlZC8yLTEtMTU1MTczONIBAA,False,"Thu, 09 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=9, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=313, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5yZWNoYXJnZW5ld3MuY29tL2VuZXJneS10cmFuc2l0aW9uL2JpZy1ibG93LXRvLW1pbmktbnVjbGVhci1hcy1mbGFnc2hpcC1zbXItcG93ZXItcGxhbnQtcGxhbi1pcy1zY3JhcHBlZC8yLTEtMTU1MTczONIBAA?oc=5"" target=""_blank"">Big blow to 'mini-nuclear' as flagship SMR power plant plan is scrapped</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Recharge</font>",text/plain,,,Big blow to 'mini-nuclear' as flagship SMR power plant plan is scrapped - Recharge,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5yZWNoYXJnZW5ld3MuY29tL2VuZXJneS10cmFuc2l0aW9uL2JpZy1ibG93LXRvLW1pbmktbnVjbGVhci1hcy1mbGFnc2hpcC1zbXItcG93ZXItcGxhbnQtcGxhbi1pcy1zY3JhcHBlZC8yLTEtMTU1MTczONIBAA?oc=5"" target=""_blank"">Big blow to 'mini-nuclear' as flagship SMR power plant plan is scrapped</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Recharge</font>",https://www.rechargenews.com,Recharge,"https://news.google.com/rss/search?q=""Carbon-Free Power"" ""new products""+after:2023-11-01+before:2023-11-30"
