title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
"SAYSO, The World's First Craft Cocktail Tea Bags, Unveils New Sustainable Packaging And New Cocktails - PR Newswire","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3NheXNvLXRoZS13b3JsZHMtZmlyc3QtY3JhZnQtY29ja3RhaWwtdGVhLWJhZ3MtdW52ZWlscy1uZXctc3VzdGFpbmFibGUtcGFja2FnaW5nLWFuZC1uZXctY29ja3RhaWxzLTMwMTg0MTk2Mi5odG1s0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3NheXNvLXRoZS13b3JsZHMtZmlyc3QtY3JhZnQtY29ja3RhaWwtdGVhLWJhZ3MtdW52ZWlscy1uZXctc3VzdGFpbmFibGUtcGFja2FnaW5nLWFuZC1uZXctY29ja3RhaWxzLTMwMTg0MTk2Mi5odG1s0gEA?oc=5,CBMimgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3NheXNvLXRoZS13b3JsZHMtZmlyc3QtY3JhZnQtY29ja3RhaWwtdGVhLWJhZ3MtdW52ZWlscy1uZXctc3VzdGFpbmFibGUtcGFja2FnaW5nLWFuZC1uZXctY29ja3RhaWxzLTMwMTg0MTk2Mi5odG1s0gEA,False,"Mon, 05 Jun 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=156, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3NheXNvLXRoZS13b3JsZHMtZmlyc3QtY3JhZnQtY29ja3RhaWwtdGVhLWJhZ3MtdW52ZWlscy1uZXctc3VzdGFpbmFibGUtcGFja2FnaW5nLWFuZC1uZXctY29ja3RhaWxzLTMwMTg0MTk2Mi5odG1s0gEA?oc=5"" target=""_blank"">SAYSO, The World's First Craft Cocktail Tea Bags, Unveils New Sustainable Packaging And New Cocktails</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",text/plain,,,"SAYSO, The World's First Craft Cocktail Tea Bags, Unveils New Sustainable Packaging And New Cocktails - PR Newswire",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3NheXNvLXRoZS13b3JsZHMtZmlyc3QtY3JhZnQtY29ja3RhaWwtdGVhLWJhZ3MtdW52ZWlscy1uZXctc3VzdGFpbmFibGUtcGFja2FnaW5nLWFuZC1uZXctY29ja3RhaWxzLTMwMTg0MTk2Mi5odG1s0gEA?oc=5"" target=""_blank"">SAYSO, The World's First Craft Cocktail Tea Bags, Unveils New Sustainable Packaging And New Cocktails</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",https://www.prnewswire.com,PR Newswire,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-06-01+before:2023-06-30"
Great American Packaging (GAP) Launches New Sustainable Packaging - WholeFoods Magazine,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3Lndob2xlZm9vZHNtYWdhemluZS5jb20vYXJ0aWNsZXMvMTYxOTYtZ3JlYXQtYW1lcmljYW4tcGFja2FnaW5nLWdhcC1sYXVuY2hlcy1uZXctc3VzdGFpbmFibGUtcGFja2FnaW5n0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3Lndob2xlZm9vZHNtYWdhemluZS5jb20vYXJ0aWNsZXMvMTYxOTYtZ3JlYXQtYW1lcmljYW4tcGFja2FnaW5nLWdhcC1sYXVuY2hlcy1uZXctc3VzdGFpbmFibGUtcGFja2FnaW5n0gEA?oc=5,CBMicWh0dHBzOi8vd3d3Lndob2xlZm9vZHNtYWdhemluZS5jb20vYXJ0aWNsZXMvMTYxOTYtZ3JlYXQtYW1lcmljYW4tcGFja2FnaW5nLWdhcC1sYXVuY2hlcy1uZXctc3VzdGFpbmFibGUtcGFja2FnaW5n0gEA,False,"Thu, 08 Jun 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=6, tm_mday=8, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=159, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3Lndob2xlZm9vZHNtYWdhemluZS5jb20vYXJ0aWNsZXMvMTYxOTYtZ3JlYXQtYW1lcmljYW4tcGFja2FnaW5nLWdhcC1sYXVuY2hlcy1uZXctc3VzdGFpbmFibGUtcGFja2FnaW5n0gEA?oc=5"" target=""_blank"">Great American Packaging (GAP) Launches New Sustainable Packaging</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WholeFoods Magazine</font>",text/plain,,,Great American Packaging (GAP) Launches New Sustainable Packaging - WholeFoods Magazine,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3Lndob2xlZm9vZHNtYWdhemluZS5jb20vYXJ0aWNsZXMvMTYxOTYtZ3JlYXQtYW1lcmljYW4tcGFja2FnaW5nLWdhcC1sYXVuY2hlcy1uZXctc3VzdGFpbmFibGUtcGFja2FnaW5n0gEA?oc=5"" target=""_blank"">Great American Packaging (GAP) Launches New Sustainable Packaging</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WholeFoods Magazine</font>",https://www.wholefoodsmagazine.com,WholeFoods Magazine,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-06-01+before:2023-06-30"
Mono-Material Lipstick Tubes - Trend Hunter,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3LnRyZW5kaHVudGVyLmNvbS90cmVuZHMvbW9uby1tYXRlcmlhbC1wYWNrYWdpbmfSAT5odHRwczovL3d3dy50cmVuZGh1bnRlci5jb20vYW1wL3RyZW5kcy9tb25vLW1hdGVyaWFsLXBhY2thZ2luZw?oc=5'}]",https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3LnRyZW5kaHVudGVyLmNvbS90cmVuZHMvbW9uby1tYXRlcmlhbC1wYWNrYWdpbmfSAT5odHRwczovL3d3dy50cmVuZGh1bnRlci5jb20vYW1wL3RyZW5kcy9tb25vLW1hdGVyaWFsLXBhY2thZ2luZw?oc=5,CBMiOmh0dHBzOi8vd3d3LnRyZW5kaHVudGVyLmNvbS90cmVuZHMvbW9uby1tYXRlcmlhbC1wYWNrYWdpbmfSAT5odHRwczovL3d3dy50cmVuZGh1bnRlci5jb20vYW1wL3RyZW5kcy9tb25vLW1hdGVyaWFsLXBhY2thZ2luZw,False,"Sat, 10 Jun 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=6, tm_mday=10, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=5, tm_yday=161, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3LnRyZW5kaHVudGVyLmNvbS90cmVuZHMvbW9uby1tYXRlcmlhbC1wYWNrYWdpbmfSAT5odHRwczovL3d3dy50cmVuZGh1bnRlci5jb20vYW1wL3RyZW5kcy9tb25vLW1hdGVyaWFsLXBhY2thZ2luZw?oc=5"" target=""_blank"">Mono-Material Lipstick Tubes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Trend Hunter</font>",text/plain,,,Mono-Material Lipstick Tubes - Trend Hunter,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3LnRyZW5kaHVudGVyLmNvbS90cmVuZHMvbW9uby1tYXRlcmlhbC1wYWNrYWdpbmfSAT5odHRwczovL3d3dy50cmVuZGh1bnRlci5jb20vYW1wL3RyZW5kcy9tb25vLW1hdGVyaWFsLXBhY2thZ2luZw?oc=5"" target=""_blank"">Mono-Material Lipstick Tubes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Trend Hunter</font>",https://www.trendhunter.com,Trend Hunter,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-06-01+before:2023-06-30"
"Morning Kiss Organic debuts sustainable packing, private-label options - The Packer","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRoZXBhY2tlci5jb20vbmV3cy9pbmR1c3RyeS9tb3JuaW5nLWtpc3Mtb3JnYW5pYy1kZWJ1dHMtc3VzdGFpbmFibGUtcGFja2luZy1wcml2YXRlLWxhYmVsLW9wdGlvbnPSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRoZXBhY2tlci5jb20vbmV3cy9pbmR1c3RyeS9tb3JuaW5nLWtpc3Mtb3JnYW5pYy1kZWJ1dHMtc3VzdGFpbmFibGUtcGFja2luZy1wcml2YXRlLWxhYmVsLW9wdGlvbnPSAQA?oc=5,CBMibWh0dHBzOi8vd3d3LnRoZXBhY2tlci5jb20vbmV3cy9pbmR1c3RyeS9tb3JuaW5nLWtpc3Mtb3JnYW5pYy1kZWJ1dHMtc3VzdGFpbmFibGUtcGFja2luZy1wcml2YXRlLWxhYmVsLW9wdGlvbnPSAQA,False,"Thu, 29 Jun 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=6, tm_mday=29, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=180, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRoZXBhY2tlci5jb20vbmV3cy9pbmR1c3RyeS9tb3JuaW5nLWtpc3Mtb3JnYW5pYy1kZWJ1dHMtc3VzdGFpbmFibGUtcGFja2luZy1wcml2YXRlLWxhYmVsLW9wdGlvbnPSAQA?oc=5"" target=""_blank"">Morning Kiss Organic debuts sustainable packing, private-label options</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Packer</font>",text/plain,,,"Morning Kiss Organic debuts sustainable packing, private-label options - The Packer",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRoZXBhY2tlci5jb20vbmV3cy9pbmR1c3RyeS9tb3JuaW5nLWtpc3Mtb3JnYW5pYy1kZWJ1dHMtc3VzdGFpbmFibGUtcGFja2luZy1wcml2YXRlLWxhYmVsLW9wdGlvbnPSAQA?oc=5"" target=""_blank"">Morning Kiss Organic debuts sustainable packing, private-label options</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Packer</font>",https://www.thepacker.com,The Packer,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-06-01+before:2023-06-30"
"The future of beauty packaging: Three questions for Frédéric Dreux, Unilever - Premium beauty","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi90aGUtZnV0dXJlLW9mLWJlYXV0eS1wYWNrYWdpbmcsMjIyNTHSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi90aGUtZnV0dXJlLW9mLWJlYXV0eS1wYWNrYWdpbmcsMjIyNTHSAQA?oc=5,CBMiSWh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi90aGUtZnV0dXJlLW9mLWJlYXV0eS1wYWNrYWdpbmcsMjIyNTHSAQA,False,"Tue, 27 Jun 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=6, tm_mday=27, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=178, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi90aGUtZnV0dXJlLW9mLWJlYXV0eS1wYWNrYWdpbmcsMjIyNTHSAQA?oc=5"" target=""_blank"">The future of beauty packaging: Three questions for Frédéric Dreux, Unilever</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Premium beauty</font>",text/plain,,,"The future of beauty packaging: Three questions for Frédéric Dreux, Unilever - Premium beauty",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi90aGUtZnV0dXJlLW9mLWJlYXV0eS1wYWNrYWdpbmcsMjIyNTHSAQA?oc=5"" target=""_blank"">The future of beauty packaging: Three questions for Frédéric Dreux, Unilever</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Premium beauty</font>",https://www.premiumbeautynews.com,Premium beauty,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-06-01+before:2023-06-30"
The packaging paradox: the balance between clean labels and shelf life - FoodNavigator.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmZvb2RuYXZpZ2F0b3IuY29tL0FydGljbGUvMjAyMy8wNi8yMS9UaGUtcGFja2FnaW5nLXBhcmFkb3gtdGhlLWJhbGFuY2UtYmV0d2Vlbi1jbGVhbi1sYWJlbHMtYW5kLXNoZWxmLWxpZmXSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmZvb2RuYXZpZ2F0b3IuY29tL0FydGljbGUvMjAyMy8wNi8yMS9UaGUtcGFja2FnaW5nLXBhcmFkb3gtdGhlLWJhbGFuY2UtYmV0d2Vlbi1jbGVhbi1sYWJlbHMtYW5kLXNoZWxmLWxpZmXSAQA?oc=5,CBMidmh0dHBzOi8vd3d3LmZvb2RuYXZpZ2F0b3IuY29tL0FydGljbGUvMjAyMy8wNi8yMS9UaGUtcGFja2FnaW5nLXBhcmFkb3gtdGhlLWJhbGFuY2UtYmV0d2Vlbi1jbGVhbi1sYWJlbHMtYW5kLXNoZWxmLWxpZmXSAQA,False,"Thu, 22 Jun 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmZvb2RuYXZpZ2F0b3IuY29tL0FydGljbGUvMjAyMy8wNi8yMS9UaGUtcGFja2FnaW5nLXBhcmFkb3gtdGhlLWJhbGFuY2UtYmV0d2Vlbi1jbGVhbi1sYWJlbHMtYW5kLXNoZWxmLWxpZmXSAQA?oc=5"" target=""_blank"">The packaging paradox: the balance between clean labels and shelf life</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FoodNavigator.com</font>",text/plain,,,The packaging paradox: the balance between clean labels and shelf life - FoodNavigator.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmZvb2RuYXZpZ2F0b3IuY29tL0FydGljbGUvMjAyMy8wNi8yMS9UaGUtcGFja2FnaW5nLXBhcmFkb3gtdGhlLWJhbGFuY2UtYmV0d2Vlbi1jbGVhbi1sYWJlbHMtYW5kLXNoZWxmLWxpZmXSAQA?oc=5"" target=""_blank"">The packaging paradox: the balance between clean labels and shelf life</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FoodNavigator.com</font>",https://www.foodnavigator.com,FoodNavigator.com,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-06-01+before:2023-06-30"
ProAmpac Unveils Fiber-Based Fresh Sandwich Packaging - Packaging Strategies,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnBhY2thZ2luZ3N0cmF0ZWdpZXMuY29tL2FydGljbGVzLzEwMzkwNy1wcm9hbXBhYy11bnZlaWxzLWZpYmVyLWJhc2VkLWZyZXNoLXNhbmR3aWNoLXBhY2thZ2luZ9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnBhY2thZ2luZ3N0cmF0ZWdpZXMuY29tL2FydGljbGVzLzEwMzkwNy1wcm9hbXBhYy11bnZlaWxzLWZpYmVyLWJhc2VkLWZyZXNoLXNhbmR3aWNoLXBhY2thZ2luZ9IBAA?oc=5,CBMiaWh0dHBzOi8vd3d3LnBhY2thZ2luZ3N0cmF0ZWdpZXMuY29tL2FydGljbGVzLzEwMzkwNy1wcm9hbXBhYy11bnZlaWxzLWZpYmVyLWJhc2VkLWZyZXNoLXNhbmR3aWNoLXBhY2thZ2luZ9IBAA,False,"Mon, 19 Jun 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=6, tm_mday=19, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=170, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnBhY2thZ2luZ3N0cmF0ZWdpZXMuY29tL2FydGljbGVzLzEwMzkwNy1wcm9hbXBhYy11bnZlaWxzLWZpYmVyLWJhc2VkLWZyZXNoLXNhbmR3aWNoLXBhY2thZ2luZ9IBAA?oc=5"" target=""_blank"">ProAmpac Unveils Fiber-Based Fresh Sandwich Packaging</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Packaging Strategies</font>",text/plain,,,ProAmpac Unveils Fiber-Based Fresh Sandwich Packaging - Packaging Strategies,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnBhY2thZ2luZ3N0cmF0ZWdpZXMuY29tL2FydGljbGVzLzEwMzkwNy1wcm9hbXBhYy11bnZlaWxzLWZpYmVyLWJhc2VkLWZyZXNoLXNhbmR3aWNoLXBhY2thZ2luZ9IBAA?oc=5"" target=""_blank"">ProAmpac Unveils Fiber-Based Fresh Sandwich Packaging</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Packaging Strategies</font>",https://www.packagingstrategies.com,Packaging Strategies,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-06-01+before:2023-06-30"
"Luxury, sustainability and customisation – inside Inca's packaging strategy - CosmeticsDesign-Europe.com","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5jb3NtZXRpY3NkZXNpZ24tZXVyb3BlLmNvbS9BcnRpY2xlLzIwMjMvMDYvMDgvbHV4dXJ5LXN1c3RhaW5hYmlsaXR5LWFuZC1jdXN0b21pc2F0aW9uLWluc2lkZS1pbmNhLXMtcGFja2FnaW5nLXN0cmF0ZWd50gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5jb3NtZXRpY3NkZXNpZ24tZXVyb3BlLmNvbS9BcnRpY2xlLzIwMjMvMDYvMDgvbHV4dXJ5LXN1c3RhaW5hYmlsaXR5LWFuZC1jdXN0b21pc2F0aW9uLWluc2lkZS1pbmNhLXMtcGFja2FnaW5nLXN0cmF0ZWd50gEA?oc=5,CBMiggFodHRwczovL3d3dy5jb3NtZXRpY3NkZXNpZ24tZXVyb3BlLmNvbS9BcnRpY2xlLzIwMjMvMDYvMDgvbHV4dXJ5LXN1c3RhaW5hYmlsaXR5LWFuZC1jdXN0b21pc2F0aW9uLWluc2lkZS1pbmNhLXMtcGFja2FnaW5nLXN0cmF0ZWd50gEA,False,"Thu, 08 Jun 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=6, tm_mday=8, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=159, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5jb3NtZXRpY3NkZXNpZ24tZXVyb3BlLmNvbS9BcnRpY2xlLzIwMjMvMDYvMDgvbHV4dXJ5LXN1c3RhaW5hYmlsaXR5LWFuZC1jdXN0b21pc2F0aW9uLWluc2lkZS1pbmNhLXMtcGFja2FnaW5nLXN0cmF0ZWd50gEA?oc=5"" target=""_blank"">Luxury, sustainability and customisation – inside Inca's packaging strategy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CosmeticsDesign-Europe.com</font>",text/plain,,,"Luxury, sustainability and customisation – inside Inca's packaging strategy - CosmeticsDesign-Europe.com",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5jb3NtZXRpY3NkZXNpZ24tZXVyb3BlLmNvbS9BcnRpY2xlLzIwMjMvMDYvMDgvbHV4dXJ5LXN1c3RhaW5hYmlsaXR5LWFuZC1jdXN0b21pc2F0aW9uLWluc2lkZS1pbmNhLXMtcGFja2FnaW5nLXN0cmF0ZWd50gEA?oc=5"" target=""_blank"">Luxury, sustainability and customisation – inside Inca's packaging strategy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CosmeticsDesign-Europe.com</font>",https://www.cosmeticsdesign-europe.com,CosmeticsDesign-Europe.com,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-06-01+before:2023-06-30"
"Best practices in logistics sustainability Part 2: A look at packaging, reverse logistics, and technology - DC Velocity","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5kY3ZlbG9jaXR5LmNvbS9hcnRpY2xlcy81NzYwMS1iZXN0LXByYWN0aWNlcy1pbi1sb2dpc3RpY3Mtc3VzdGFpbmFiaWxpdHktcGFydC0yLWEtbG9vay1hdC1wYWNrYWdpbmctcmV2ZXJzZS1sb2dpc3RpY3MtYW5kLXRlY2hub2xvZ3nSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5kY3ZlbG9jaXR5LmNvbS9hcnRpY2xlcy81NzYwMS1iZXN0LXByYWN0aWNlcy1pbi1sb2dpc3RpY3Mtc3VzdGFpbmFiaWxpdHktcGFydC0yLWEtbG9vay1hdC1wYWNrYWdpbmctcmV2ZXJzZS1sb2dpc3RpY3MtYW5kLXRlY2hub2xvZ3nSAQA?oc=5,CBMikAFodHRwczovL3d3dy5kY3ZlbG9jaXR5LmNvbS9hcnRpY2xlcy81NzYwMS1iZXN0LXByYWN0aWNlcy1pbi1sb2dpc3RpY3Mtc3VzdGFpbmFiaWxpdHktcGFydC0yLWEtbG9vay1hdC1wYWNrYWdpbmctcmV2ZXJzZS1sb2dpc3RpY3MtYW5kLXRlY2hub2xvZ3nSAQA,False,"Thu, 08 Jun 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=6, tm_mday=8, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=159, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5kY3ZlbG9jaXR5LmNvbS9hcnRpY2xlcy81NzYwMS1iZXN0LXByYWN0aWNlcy1pbi1sb2dpc3RpY3Mtc3VzdGFpbmFiaWxpdHktcGFydC0yLWEtbG9vay1hdC1wYWNrYWdpbmctcmV2ZXJzZS1sb2dpc3RpY3MtYW5kLXRlY2hub2xvZ3nSAQA?oc=5"" target=""_blank"">Best practices in logistics sustainability Part 2: A look at packaging, reverse logistics, and technology</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DC Velocity</font>",text/plain,,,"Best practices in logistics sustainability Part 2: A look at packaging, reverse logistics, and technology - DC Velocity",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5kY3ZlbG9jaXR5LmNvbS9hcnRpY2xlcy81NzYwMS1iZXN0LXByYWN0aWNlcy1pbi1sb2dpc3RpY3Mtc3VzdGFpbmFiaWxpdHktcGFydC0yLWEtbG9vay1hdC1wYWNrYWdpbmctcmV2ZXJzZS1sb2dpc3RpY3MtYW5kLXRlY2hub2xvZ3nSAQA?oc=5"" target=""_blank"">Best practices in logistics sustainability Part 2: A look at packaging, reverse logistics, and technology</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DC Velocity</font>",https://www.dcvelocity.com,DC Velocity,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-06-01+before:2023-06-30"
The future of materials - Deloitte,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3Mi5kZWxvaXR0ZS5jb20vdXMvZW4vaW5zaWdodHMvaW5kdXN0cnkvb2lsLWFuZC1nYXMvdGhlLWZ1dHVyZS1vZi1tYXRlcmlhbHMuaHRtbNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3Mi5kZWxvaXR0ZS5jb20vdXMvZW4vaW5zaWdodHMvaW5kdXN0cnkvb2lsLWFuZC1nYXMvdGhlLWZ1dHVyZS1vZi1tYXRlcmlhbHMuaHRtbNIBAA?oc=5,CBMiWmh0dHBzOi8vd3d3Mi5kZWxvaXR0ZS5jb20vdXMvZW4vaW5zaWdodHMvaW5kdXN0cnkvb2lsLWFuZC1nYXMvdGhlLWZ1dHVyZS1vZi1tYXRlcmlhbHMuaHRtbNIBAA,False,"Fri, 02 Jun 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=6, tm_mday=2, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=153, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3Mi5kZWxvaXR0ZS5jb20vdXMvZW4vaW5zaWdodHMvaW5kdXN0cnkvb2lsLWFuZC1nYXMvdGhlLWZ1dHVyZS1vZi1tYXRlcmlhbHMuaHRtbNIBAA?oc=5"" target=""_blank"">The future of materials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deloitte</font>",text/plain,,,The future of materials - Deloitte,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3Mi5kZWxvaXR0ZS5jb20vdXMvZW4vaW5zaWdodHMvaW5kdXN0cnkvb2lsLWFuZC1nYXMvdGhlLWZ1dHVyZS1vZi1tYXRlcmlhbHMuaHRtbNIBAA?oc=5"" target=""_blank"">The future of materials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deloitte</font>",https://www2.deloitte.com,Deloitte,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-06-01+before:2023-06-30"
