title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Waste-Based Economy: The Cost of Planned Obsolescence - CMSWire,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmNtc3dpcmUuY29tL2RpZ2l0YWwtZXhwZXJpZW5jZS9lLXdhc3RlLWhvdy10aHJvd2F3YXktZWNvbm9taWVzLWZlZWQtYS10b3hpYy1jeWNsZS_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmNtc3dpcmUuY29tL2RpZ2l0YWwtZXhwZXJpZW5jZS9lLXdhc3RlLWhvdy10aHJvd2F3YXktZWNvbm9taWVzLWZlZWQtYS10b3hpYy1jeWNsZS_SAQA?oc=5,CBMiXmh0dHBzOi8vd3d3LmNtc3dpcmUuY29tL2RpZ2l0YWwtZXhwZXJpZW5jZS9lLXdhc3RlLWhvdy10aHJvd2F3YXktZWNvbm9taWVzLWZlZWQtYS10b3hpYy1jeWNsZS_SAQA,False,"Tue, 21 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=21, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=80, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmNtc3dpcmUuY29tL2RpZ2l0YWwtZXhwZXJpZW5jZS9lLXdhc3RlLWhvdy10aHJvd2F3YXktZWNvbm9taWVzLWZlZWQtYS10b3hpYy1jeWNsZS_SAQA?oc=5"" target=""_blank"">Waste-Based Economy: The Cost of Planned Obsolescence</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CMSWire</font>",text/plain,,,Waste-Based Economy: The Cost of Planned Obsolescence - CMSWire,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmNtc3dpcmUuY29tL2RpZ2l0YWwtZXhwZXJpZW5jZS9lLXdhc3RlLWhvdy10aHJvd2F3YXktZWNvbm9taWVzLWZlZWQtYS10b3hpYy1jeWNsZS_SAQA?oc=5"" target=""_blank"">Waste-Based Economy: The Cost of Planned Obsolescence</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CMSWire</font>",https://www.cmswire.com,CMSWire,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-03-01+before:2023-03-31"
Suay: Transforming Fast Fashion through a CalRecycle Reuse Grant — California Climate Investments - California Climate Investments,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmNhY2xpbWF0ZWludmVzdG1lbnRzLmNhLmdvdi8yMDIyLXByb2ZpbGVzLTEvc3VheS10cmFuc2Zvcm1pbmctZmFzdC1mYXNoaW9u0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmNhY2xpbWF0ZWludmVzdG1lbnRzLmNhLmdvdi8yMDIyLXByb2ZpbGVzLTEvc3VheS10cmFuc2Zvcm1pbmctZmFzdC1mYXNoaW9u0gEA?oc=5,CBMiVmh0dHBzOi8vd3d3LmNhY2xpbWF0ZWludmVzdG1lbnRzLmNhLmdvdi8yMDIyLXByb2ZpbGVzLTEvc3VheS10cmFuc2Zvcm1pbmctZmFzdC1mYXNoaW9u0gEA,False,"Thu, 02 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=2, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=61, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmNhY2xpbWF0ZWludmVzdG1lbnRzLmNhLmdvdi8yMDIyLXByb2ZpbGVzLTEvc3VheS10cmFuc2Zvcm1pbmctZmFzdC1mYXNoaW9u0gEA?oc=5"" target=""_blank"">Suay: Transforming Fast Fashion through a CalRecycle Reuse Grant — California Climate Investments</a>&nbsp;&nbsp;<font color=""#6f6f6f"">California Climate Investments</font>",text/plain,,,Suay: Transforming Fast Fashion through a CalRecycle Reuse Grant — California Climate Investments - California Climate Investments,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmNhY2xpbWF0ZWludmVzdG1lbnRzLmNhLmdvdi8yMDIyLXByb2ZpbGVzLTEvc3VheS10cmFuc2Zvcm1pbmctZmFzdC1mYXNoaW9u0gEA?oc=5"" target=""_blank"">Suay: Transforming Fast Fashion through a CalRecycle Reuse Grant — California Climate Investments</a>&nbsp;&nbsp;<font color=""#6f6f6f"">California Climate Investments</font>",https://www.caclimateinvestments.ca.gov,California Climate Investments,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-03-01+before:2023-03-31"
The Sustainability Imperative in Emerging Markets | BCG - BCG,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvdGhlLWltcG9ydGFuY2Utb2Ytc3VzdGFpbmFiaWxpdHktaW4tYnVzaW5lc3PSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvdGhlLWltcG9ydGFuY2Utb2Ytc3VzdGFpbmFiaWxpdHktaW4tYnVzaW5lc3PSAQA?oc=5,CBMiUmh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvdGhlLWltcG9ydGFuY2Utb2Ytc3VzdGFpbmFiaWxpdHktaW4tYnVzaW5lc3PSAQA,False,"Tue, 14 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=14, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=73, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvdGhlLWltcG9ydGFuY2Utb2Ytc3VzdGFpbmFiaWxpdHktaW4tYnVzaW5lc3PSAQA?oc=5"" target=""_blank"">The Sustainability Imperative in Emerging Markets | BCG</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BCG</font>",text/plain,,,The Sustainability Imperative in Emerging Markets | BCG - BCG,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvdGhlLWltcG9ydGFuY2Utb2Ytc3VzdGFpbmFiaWxpdHktaW4tYnVzaW5lc3PSAQA?oc=5"" target=""_blank"">The Sustainability Imperative in Emerging Markets | BCG</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BCG</font>",https://www.bcg.com,BCG,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-03-01+before:2023-03-31"
"NVIDIA, ASML, TSMC and Synopsys Set Foundation for Next-Generation Chip Manufacturing - NVIDIA Blog","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMidmh0dHBzOi8vbnZpZGlhbmV3cy5udmlkaWEuY29tL25ld3MvbnZpZGlhLWFzbWwtdHNtYy1hbmQtc3lub3BzeXMtc2V0LWZvdW5kYXRpb24tZm9yLW5leHQtZ2VuZXJhdGlvbi1jaGlwLW1hbnVmYWN0dXJpbmfSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vbnZpZGlhbmV3cy5udmlkaWEuY29tL25ld3MvbnZpZGlhLWFzbWwtdHNtYy1hbmQtc3lub3BzeXMtc2V0LWZvdW5kYXRpb24tZm9yLW5leHQtZ2VuZXJhdGlvbi1jaGlwLW1hbnVmYWN0dXJpbmfSAQA?oc=5,CBMidmh0dHBzOi8vbnZpZGlhbmV3cy5udmlkaWEuY29tL25ld3MvbnZpZGlhLWFzbWwtdHNtYy1hbmQtc3lub3BzeXMtc2V0LWZvdW5kYXRpb24tZm9yLW5leHQtZ2VuZXJhdGlvbi1jaGlwLW1hbnVmYWN0dXJpbmfSAQA,False,"Tue, 21 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=21, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=80, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMidmh0dHBzOi8vbnZpZGlhbmV3cy5udmlkaWEuY29tL25ld3MvbnZpZGlhLWFzbWwtdHNtYy1hbmQtc3lub3BzeXMtc2V0LWZvdW5kYXRpb24tZm9yLW5leHQtZ2VuZXJhdGlvbi1jaGlwLW1hbnVmYWN0dXJpbmfSAQA?oc=5"" target=""_blank"">NVIDIA, ASML, TSMC and Synopsys Set Foundation for Next-Generation Chip Manufacturing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NVIDIA Blog</font>",text/plain,,,"NVIDIA, ASML, TSMC and Synopsys Set Foundation for Next-Generation Chip Manufacturing - NVIDIA Blog",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMidmh0dHBzOi8vbnZpZGlhbmV3cy5udmlkaWEuY29tL25ld3MvbnZpZGlhLWFzbWwtdHNtYy1hbmQtc3lub3BzeXMtc2V0LWZvdW5kYXRpb24tZm9yLW5leHQtZ2VuZXJhdGlvbi1jaGlwLW1hbnVmYWN0dXJpbmfSAQA?oc=5"" target=""_blank"">NVIDIA, ASML, TSMC and Synopsys Set Foundation for Next-Generation Chip Manufacturing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NVIDIA Blog</font>",https://nvidianews.nvidia.com,NVIDIA Blog,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-03-01+before:2023-03-31"
Finding the Sustainable Advantage in Chemicals - Bain & Company,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmJhaW4uY29tL2luc2lnaHRzL2ZpbmRpbmctdGhlLXN1c3RhaW5hYmxlLWFkdmFudGFnZS1pbi1jaGVtaWNhbHMv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmJhaW4uY29tL2luc2lnaHRzL2ZpbmRpbmctdGhlLXN1c3RhaW5hYmxlLWFkdmFudGFnZS1pbi1jaGVtaWNhbHMv0gEA?oc=5,CBMiTWh0dHBzOi8vd3d3LmJhaW4uY29tL2luc2lnaHRzL2ZpbmRpbmctdGhlLXN1c3RhaW5hYmxlLWFkdmFudGFnZS1pbi1jaGVtaWNhbHMv0gEA,False,"Fri, 10 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=10, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=69, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmJhaW4uY29tL2luc2lnaHRzL2ZpbmRpbmctdGhlLXN1c3RhaW5hYmxlLWFkdmFudGFnZS1pbi1jaGVtaWNhbHMv0gEA?oc=5"" target=""_blank"">Finding the Sustainable Advantage in Chemicals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bain & Company</font>",text/plain,,,Finding the Sustainable Advantage in Chemicals - Bain & Company,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmJhaW4uY29tL2luc2lnaHRzL2ZpbmRpbmctdGhlLXN1c3RhaW5hYmxlLWFkdmFudGFnZS1pbi1jaGVtaWNhbHMv0gEA?oc=5"" target=""_blank"">Finding the Sustainable Advantage in Chemicals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bain & Company</font>",https://www.bain.com,Bain & Company,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-03-01+before:2023-03-31"
Unwrapping Eco-Labels: What Do They Really Mean? - U.S. News & World Report,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMia2h0dHBzOi8vaGVhbHRoLnVzbmV3cy5jb20vaGVhbHRoLW5ld3MvYmxvZ3MvZWF0LXJ1bi9hcnRpY2xlcy91bndyYXBwaW5nLWVjby1sYWJlbHMtd2hhdC1kby10aGV5LXJlYWxseS1tZWFu0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vaGVhbHRoLnVzbmV3cy5jb20vaGVhbHRoLW5ld3MvYmxvZ3MvZWF0LXJ1bi9hcnRpY2xlcy91bndyYXBwaW5nLWVjby1sYWJlbHMtd2hhdC1kby10aGV5LXJlYWxseS1tZWFu0gEA?oc=5,CBMia2h0dHBzOi8vaGVhbHRoLnVzbmV3cy5jb20vaGVhbHRoLW5ld3MvYmxvZ3MvZWF0LXJ1bi9hcnRpY2xlcy91bndyYXBwaW5nLWVjby1sYWJlbHMtd2hhdC1kby10aGV5LXJlYWxseS1tZWFu0gEA,False,"Thu, 02 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=2, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=61, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMia2h0dHBzOi8vaGVhbHRoLnVzbmV3cy5jb20vaGVhbHRoLW5ld3MvYmxvZ3MvZWF0LXJ1bi9hcnRpY2xlcy91bndyYXBwaW5nLWVjby1sYWJlbHMtd2hhdC1kby10aGV5LXJlYWxseS1tZWFu0gEA?oc=5"" target=""_blank"">Unwrapping Eco-Labels: What Do They Really Mean?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">U.S. News & World Report</font>",text/plain,,,Unwrapping Eco-Labels: What Do They Really Mean? - U.S. News & World Report,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMia2h0dHBzOi8vaGVhbHRoLnVzbmV3cy5jb20vaGVhbHRoLW5ld3MvYmxvZ3MvZWF0LXJ1bi9hcnRpY2xlcy91bndyYXBwaW5nLWVjby1sYWJlbHMtd2hhdC1kby10aGV5LXJlYWxseS1tZWFu0gEA?oc=5"" target=""_blank"">Unwrapping Eco-Labels: What Do They Really Mean?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">U.S. News & World Report</font>",https://health.usnews.com,U.S. News & World Report,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-03-01+before:2023-03-31"
[Interview] The executives of SK Innovation talk about the beginning of a new 60 years ⑩ Head of SK Innovation ... - SKinno News,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vc2tpbm5vbmV3cy5jb20vZ2xvYmFsL2FyY2hpdmVzLzEzNTEz0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vc2tpbm5vbmV3cy5jb20vZ2xvYmFsL2FyY2hpdmVzLzEzNTEz0gEA?oc=5,CBMiLGh0dHBzOi8vc2tpbm5vbmV3cy5jb20vZ2xvYmFsL2FyY2hpdmVzLzEzNTEz0gEA,False,"Wed, 08 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=8, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=67, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vc2tpbm5vbmV3cy5jb20vZ2xvYmFsL2FyY2hpdmVzLzEzNTEz0gEA?oc=5"" target=""_blank"">[Interview] The executives of SK Innovation talk about the beginning of a new 60 years ⑩ Head of SK Innovation ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SKinno News</font>",text/plain,,,[Interview] The executives of SK Innovation talk about the beginning of a new 60 years ⑩ Head of SK Innovation ... - SKinno News,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vc2tpbm5vbmV3cy5jb20vZ2xvYmFsL2FyY2hpdmVzLzEzNTEz0gEA?oc=5"" target=""_blank"">[Interview] The executives of SK Innovation talk about the beginning of a new 60 years ⑩ Head of SK Innovation ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SKinno News</font>",https://skinnonews.com,SKinno News,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-03-01+before:2023-03-31"
Climate Impact - Saab,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnNhYWIuY29tL3N1c3RhaW5hYmlsaXR5L2dyZWVuLWFuZC1zb2NpYWwtdHJhbnNpdGlvbi9jbGltYXRlLWltcGFjdNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnNhYWIuY29tL3N1c3RhaW5hYmlsaXR5L2dyZWVuLWFuZC1zb2NpYWwtdHJhbnNpdGlvbi9jbGltYXRlLWltcGFjdNIBAA?oc=5,CBMiTmh0dHBzOi8vd3d3LnNhYWIuY29tL3N1c3RhaW5hYmlsaXR5L2dyZWVuLWFuZC1zb2NpYWwtdHJhbnNpdGlvbi9jbGltYXRlLWltcGFjdNIBAA,False,"Wed, 08 Mar 2023 15:14:48 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=8, tm_hour=15, tm_min=14, tm_sec=48, tm_wday=2, tm_yday=67, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnNhYWIuY29tL3N1c3RhaW5hYmlsaXR5L2dyZWVuLWFuZC1zb2NpYWwtdHJhbnNpdGlvbi9jbGltYXRlLWltcGFjdNIBAA?oc=5"" target=""_blank"">Climate Impact</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Saab</font>",text/plain,,,Climate Impact - Saab,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnNhYWIuY29tL3N1c3RhaW5hYmlsaXR5L2dyZWVuLWFuZC1zb2NpYWwtdHJhbnNpdGlvbi9jbGltYXRlLWltcGFjdNIBAA?oc=5"" target=""_blank"">Climate Impact</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Saab</font>",https://www.saab.com,Saab,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-03-01+before:2023-03-31"
"Vegan Diet 44 Percent Better for the Environment Than Mediterranean Diet, Study Finds - VegNews","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vdmVnbmV3cy5jb20vdmVnYW4tZGlldC1lbnZpcm9ubWVudC1tZWRpdGVycmFuZWFuLWRpZXQtc3R1ZHnSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vdmVnbmV3cy5jb20vdmVnYW4tZGlldC1lbnZpcm9ubWVudC1tZWRpdGVycmFuZWFuLWRpZXQtc3R1ZHnSAQA?oc=5,CBMiQ2h0dHBzOi8vdmVnbmV3cy5jb20vdmVnYW4tZGlldC1lbnZpcm9ubWVudC1tZWRpdGVycmFuZWFuLWRpZXQtc3R1ZHnSAQA,False,"Wed, 01 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=60, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vdmVnbmV3cy5jb20vdmVnYW4tZGlldC1lbnZpcm9ubWVudC1tZWRpdGVycmFuZWFuLWRpZXQtc3R1ZHnSAQA?oc=5"" target=""_blank"">Vegan Diet 44 Percent Better for the Environment Than Mediterranean Diet, Study Finds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VegNews</font>",text/plain,,,"Vegan Diet 44 Percent Better for the Environment Than Mediterranean Diet, Study Finds - VegNews",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vdmVnbmV3cy5jb20vdmVnYW4tZGlldC1lbnZpcm9ubWVudC1tZWRpdGVycmFuZWFuLWRpZXQtc3R1ZHnSAQA?oc=5"" target=""_blank"">Vegan Diet 44 Percent Better for the Environment Than Mediterranean Diet, Study Finds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VegNews</font>",https://vegnews.com,VegNews,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-03-01+before:2023-03-31"
Applied Materials' Innovative Pattern-Shaping Technology - 3BL Media,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LjNibG1lZGlhLmNvbS9uZXdzL2FwcGxpZWQtbWF0ZXJpYWxzLWlubm92YXRpdmUtcGF0dGVybi1zaGFwaW5nLXRlY2hub2xvZ3ktcmVkdWNlcy1jb3N0LWNvbXBsZXhpdHktYW5k0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LjNibG1lZGlhLmNvbS9uZXdzL2FwcGxpZWQtbWF0ZXJpYWxzLWlubm92YXRpdmUtcGF0dGVybi1zaGFwaW5nLXRlY2hub2xvZ3ktcmVkdWNlcy1jb3N0LWNvbXBsZXhpdHktYW5k0gEA?oc=5,CBMicWh0dHBzOi8vd3d3LjNibG1lZGlhLmNvbS9uZXdzL2FwcGxpZWQtbWF0ZXJpYWxzLWlubm92YXRpdmUtcGF0dGVybi1zaGFwaW5nLXRlY2hub2xvZ3ktcmVkdWNlcy1jb3N0LWNvbXBsZXhpdHktYW5k0gEA,False,"Wed, 01 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=60, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LjNibG1lZGlhLmNvbS9uZXdzL2FwcGxpZWQtbWF0ZXJpYWxzLWlubm92YXRpdmUtcGF0dGVybi1zaGFwaW5nLXRlY2hub2xvZ3ktcmVkdWNlcy1jb3N0LWNvbXBsZXhpdHktYW5k0gEA?oc=5"" target=""_blank"">Applied Materials' Innovative Pattern-Shaping Technology</a>&nbsp;&nbsp;<font color=""#6f6f6f"">3BL Media</font>",text/plain,,,Applied Materials' Innovative Pattern-Shaping Technology - 3BL Media,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LjNibG1lZGlhLmNvbS9uZXdzL2FwcGxpZWQtbWF0ZXJpYWxzLWlubm92YXRpdmUtcGF0dGVybi1zaGFwaW5nLXRlY2hub2xvZ3ktcmVkdWNlcy1jb3N0LWNvbXBsZXhpdHktYW5k0gEA?oc=5"" target=""_blank"">Applied Materials' Innovative Pattern-Shaping Technology</a>&nbsp;&nbsp;<font color=""#6f6f6f"">3BL Media</font>",https://www.3blmedia.com,3BL Media,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-03-01+before:2023-03-31"
