title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
"Evantic, a Portfolio Company of Edgewater Capital Partners, Acquires Plastic Distributors and Fabricators, LLC - PR Newswire","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiowFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2V2YW50aWMtYS1wb3J0Zm9saW8tY29tcGFueS1vZi1lZGdld2F0ZXItY2FwaXRhbC1wYXJ0bmVycy1hY3F1aXJlcy1wbGFzdGljLWRpc3RyaWJ1dG9ycy1hbmQtZmFicmljYXRvcnMtbGxjLTMwMTg4NDQxNS5odG1s0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiowFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2V2YW50aWMtYS1wb3J0Zm9saW8tY29tcGFueS1vZi1lZGdld2F0ZXItY2FwaXRhbC1wYXJ0bmVycy1hY3F1aXJlcy1wbGFzdGljLWRpc3RyaWJ1dG9ycy1hbmQtZmFicmljYXRvcnMtbGxjLTMwMTg4NDQxNS5odG1s0gEA?oc=5,CBMiowFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2V2YW50aWMtYS1wb3J0Zm9saW8tY29tcGFueS1vZi1lZGdld2F0ZXItY2FwaXRhbC1wYXJ0bmVycy1hY3F1aXJlcy1wbGFzdGljLWRpc3RyaWJ1dG9ycy1hbmQtZmFicmljYXRvcnMtbGxjLTMwMTg4NDQxNS5odG1s0gEA,False,"Tue, 25 Jul 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=7, tm_mday=25, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=206, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiowFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2V2YW50aWMtYS1wb3J0Zm9saW8tY29tcGFueS1vZi1lZGdld2F0ZXItY2FwaXRhbC1wYXJ0bmVycy1hY3F1aXJlcy1wbGFzdGljLWRpc3RyaWJ1dG9ycy1hbmQtZmFicmljYXRvcnMtbGxjLTMwMTg4NDQxNS5odG1s0gEA?oc=5"" target=""_blank"">Evantic, a Portfolio Company of Edgewater Capital Partners, Acquires Plastic Distributors and Fabricators, LLC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",text/plain,,,"Evantic, a Portfolio Company of Edgewater Capital Partners, Acquires Plastic Distributors and Fabricators, LLC - PR Newswire",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiowFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2V2YW50aWMtYS1wb3J0Zm9saW8tY29tcGFueS1vZi1lZGdld2F0ZXItY2FwaXRhbC1wYXJ0bmVycy1hY3F1aXJlcy1wbGFzdGljLWRpc3RyaWJ1dG9ycy1hbmQtZmFicmljYXRvcnMtbGxjLTMwMTg4NDQxNS5odG1s0gEA?oc=5"" target=""_blank"">Evantic, a Portfolio Company of Edgewater Capital Partners, Acquires Plastic Distributors and Fabricators, LLC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",https://www.prnewswire.com,PR Newswire,"https://news.google.com/rss/search?q=""Enhanced product performance"" ""new products""+after:2023-07-01+before:2023-07-31"
