title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
EU Lawmakers Reach Deal on Sustainable Product Rules - ESG Today,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmVzZ3RvZGF5LmNvbS9ldS1sYXdtYWtlcnMtcmVhY2gtZGVhbC1vbi1zdXN0YWluYWJsZS1wcm9kdWN0LXJ1bGVzL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmVzZ3RvZGF5LmNvbS9ldS1sYXdtYWtlcnMtcmVhY2gtZGVhbC1vbi1zdXN0YWluYWJsZS1wcm9kdWN0LXJ1bGVzL9IBAA?oc=5,CBMiTmh0dHBzOi8vd3d3LmVzZ3RvZGF5LmNvbS9ldS1sYXdtYWtlcnMtcmVhY2gtZGVhbC1vbi1zdXN0YWluYWJsZS1wcm9kdWN0LXJ1bGVzL9IBAA,False,"Tue, 05 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=5, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=339, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmVzZ3RvZGF5LmNvbS9ldS1sYXdtYWtlcnMtcmVhY2gtZGVhbC1vbi1zdXN0YWluYWJsZS1wcm9kdWN0LXJ1bGVzL9IBAA?oc=5"" target=""_blank"">EU Lawmakers Reach Deal on Sustainable Product Rules</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ESG Today</font>",text/plain,,,EU Lawmakers Reach Deal on Sustainable Product Rules - ESG Today,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmVzZ3RvZGF5LmNvbS9ldS1sYXdtYWtlcnMtcmVhY2gtZGVhbC1vbi1zdXN0YWluYWJsZS1wcm9kdWN0LXJ1bGVzL9IBAA?oc=5"" target=""_blank"">EU Lawmakers Reach Deal on Sustainable Product Rules</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ESG Today</font>",https://www.esgtoday.com,ESG Today,"https://news.google.com/rss/search?q=""Resource Efficiency"" ""new products""+after:2023-12-01+before:2023-12-31"
Foundation Models: A New Vision for E-commerce - Adevinta,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vYWRldmludGEuY29tL3RlY2hibG9nL2ZvdW5kYXRpb24tbW9kZWxzLWEtbmV3LXZpc2lvbi1mb3ItZS1jb21tZXJjZS_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vYWRldmludGEuY29tL3RlY2hibG9nL2ZvdW5kYXRpb24tbW9kZWxzLWEtbmV3LXZpc2lvbi1mb3ItZS1jb21tZXJjZS_SAQA?oc=5,CBMiTGh0dHBzOi8vYWRldmludGEuY29tL3RlY2hibG9nL2ZvdW5kYXRpb24tbW9kZWxzLWEtbmV3LXZpc2lvbi1mb3ItZS1jb21tZXJjZS_SAQA,False,"Tue, 19 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=19, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=353, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vYWRldmludGEuY29tL3RlY2hibG9nL2ZvdW5kYXRpb24tbW9kZWxzLWEtbmV3LXZpc2lvbi1mb3ItZS1jb21tZXJjZS_SAQA?oc=5"" target=""_blank"">Foundation Models: A New Vision for E-commerce</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Adevinta</font>",text/plain,,,Foundation Models: A New Vision for E-commerce - Adevinta,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vYWRldmludGEuY29tL3RlY2hibG9nL2ZvdW5kYXRpb24tbW9kZWxzLWEtbmV3LXZpc2lvbi1mb3ItZS1jb21tZXJjZS_SAQA?oc=5"" target=""_blank"">Foundation Models: A New Vision for E-commerce</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Adevinta</font>",https://adevinta.com,Adevinta,"https://news.google.com/rss/search?q=""Resource Efficiency"" ""new products""+after:2023-12-01+before:2023-12-31"
Siemens Makes Strong Progress in Achieving Ambitious Sustainability Targets - Automation.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmF1dG9tYXRpb24uY29tL2VuLXVzL2FydGljbGVzL2RlY2VtYmVyLTIwMjMvc2llbWVucy1hY2hpZXZpbmctc3VzdGFpbmFiaWxpdHktdGFyZ2V0c9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmF1dG9tYXRpb24uY29tL2VuLXVzL2FydGljbGVzL2RlY2VtYmVyLTIwMjMvc2llbWVucy1hY2hpZXZpbmctc3VzdGFpbmFiaWxpdHktdGFyZ2V0c9IBAA?oc=5,CBMiYGh0dHBzOi8vd3d3LmF1dG9tYXRpb24uY29tL2VuLXVzL2FydGljbGVzL2RlY2VtYmVyLTIwMjMvc2llbWVucy1hY2hpZXZpbmctc3VzdGFpbmFiaWxpdHktdGFyZ2V0c9IBAA,False,"Thu, 07 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=7, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=341, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmF1dG9tYXRpb24uY29tL2VuLXVzL2FydGljbGVzL2RlY2VtYmVyLTIwMjMvc2llbWVucy1hY2hpZXZpbmctc3VzdGFpbmFiaWxpdHktdGFyZ2V0c9IBAA?oc=5"" target=""_blank"">Siemens Makes Strong Progress in Achieving Ambitious Sustainability Targets</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Automation.com</font>",text/plain,,,Siemens Makes Strong Progress in Achieving Ambitious Sustainability Targets - Automation.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmF1dG9tYXRpb24uY29tL2VuLXVzL2FydGljbGVzL2RlY2VtYmVyLTIwMjMvc2llbWVucy1hY2hpZXZpbmctc3VzdGFpbmFiaWxpdHktdGFyZ2V0c9IBAA?oc=5"" target=""_blank"">Siemens Makes Strong Progress in Achieving Ambitious Sustainability Targets</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Automation.com</font>",https://www.automation.com,Automation.com,"https://news.google.com/rss/search?q=""Resource Efficiency"" ""new products""+after:2023-12-01+before:2023-12-31"
"(PDF) Optimizing Construction Waste Recycling: Strategies, Technologies, and Environmental Impacts - ResearchGate","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5yZXNlYXJjaGdhdGUubmV0L3B1YmxpY2F0aW9uLzM3NTE1MjM0OF9PcHRpbWl6aW5nX0NvbnN0cnVjdGlvbl9XYXN0ZV9SZWN5Y2xpbmdfU3RyYXRlZ2llc19UZWNobm9sb2dpZXNfYW5kX0Vudmlyb25tZW50YWxfSW1wYWN0c9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5yZXNlYXJjaGdhdGUubmV0L3B1YmxpY2F0aW9uLzM3NTE1MjM0OF9PcHRpbWl6aW5nX0NvbnN0cnVjdGlvbl9XYXN0ZV9SZWN5Y2xpbmdfU3RyYXRlZ2llc19UZWNobm9sb2dpZXNfYW5kX0Vudmlyb25tZW50YWxfSW1wYWN0c9IBAA?oc=5,CBMijAFodHRwczovL3d3dy5yZXNlYXJjaGdhdGUubmV0L3B1YmxpY2F0aW9uLzM3NTE1MjM0OF9PcHRpbWl6aW5nX0NvbnN0cnVjdGlvbl9XYXN0ZV9SZWN5Y2xpbmdfU3RyYXRlZ2llc19UZWNobm9sb2dpZXNfYW5kX0Vudmlyb25tZW50YWxfSW1wYWN0c9IBAA,False,"Sat, 16 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=16, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=5, tm_yday=350, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5yZXNlYXJjaGdhdGUubmV0L3B1YmxpY2F0aW9uLzM3NTE1MjM0OF9PcHRpbWl6aW5nX0NvbnN0cnVjdGlvbl9XYXN0ZV9SZWN5Y2xpbmdfU3RyYXRlZ2llc19UZWNobm9sb2dpZXNfYW5kX0Vudmlyb25tZW50YWxfSW1wYWN0c9IBAA?oc=5"" target=""_blank"">(PDF) Optimizing Construction Waste Recycling: Strategies, Technologies, and Environmental Impacts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ResearchGate</font>",text/plain,,,"(PDF) Optimizing Construction Waste Recycling: Strategies, Technologies, and Environmental Impacts - ResearchGate",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5yZXNlYXJjaGdhdGUubmV0L3B1YmxpY2F0aW9uLzM3NTE1MjM0OF9PcHRpbWl6aW5nX0NvbnN0cnVjdGlvbl9XYXN0ZV9SZWN5Y2xpbmdfU3RyYXRlZ2llc19UZWNobm9sb2dpZXNfYW5kX0Vudmlyb25tZW50YWxfSW1wYWN0c9IBAA?oc=5"" target=""_blank"">(PDF) Optimizing Construction Waste Recycling: Strategies, Technologies, and Environmental Impacts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ResearchGate</font>",https://www.researchgate.net,ResearchGate,"https://news.google.com/rss/search?q=""Resource Efficiency"" ""new products""+after:2023-12-01+before:2023-12-31"
"Packaging Industry Drives Circular Economy through Science, Innovation and Consumer Insights - CHEManager","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5jaGVtYW5hZ2VyLW9ubGluZS5jb20vZW4vbmV3cy9wYWNrYWdpbmctaW5kdXN0cnktZHJpdmVzLWNpcmN1bGFyLWVjb25vbXktdGhyb3VnaC1zY2llbmNlLWlubm92YXRpb24tYW5kLWNvbnN1bWVyLWluc2lnaHRz0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5jaGVtYW5hZ2VyLW9ubGluZS5jb20vZW4vbmV3cy9wYWNrYWdpbmctaW5kdXN0cnktZHJpdmVzLWNpcmN1bGFyLWVjb25vbXktdGhyb3VnaC1zY2llbmNlLWlubm92YXRpb24tYW5kLWNvbnN1bWVyLWluc2lnaHRz0gEA?oc=5,CBMihQFodHRwczovL3d3dy5jaGVtYW5hZ2VyLW9ubGluZS5jb20vZW4vbmV3cy9wYWNrYWdpbmctaW5kdXN0cnktZHJpdmVzLWNpcmN1bGFyLWVjb25vbXktdGhyb3VnaC1zY2llbmNlLWlubm92YXRpb24tYW5kLWNvbnN1bWVyLWluc2lnaHRz0gEA,False,"Mon, 11 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=11, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=345, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5jaGVtYW5hZ2VyLW9ubGluZS5jb20vZW4vbmV3cy9wYWNrYWdpbmctaW5kdXN0cnktZHJpdmVzLWNpcmN1bGFyLWVjb25vbXktdGhyb3VnaC1zY2llbmNlLWlubm92YXRpb24tYW5kLWNvbnN1bWVyLWluc2lnaHRz0gEA?oc=5"" target=""_blank"">Packaging Industry Drives Circular Economy through Science, Innovation and Consumer Insights</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CHEManager</font>",text/plain,,,"Packaging Industry Drives Circular Economy through Science, Innovation and Consumer Insights - CHEManager",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5jaGVtYW5hZ2VyLW9ubGluZS5jb20vZW4vbmV3cy9wYWNrYWdpbmctaW5kdXN0cnktZHJpdmVzLWNpcmN1bGFyLWVjb25vbXktdGhyb3VnaC1zY2llbmNlLWlubm92YXRpb24tYW5kLWNvbnN1bWVyLWluc2lnaHRz0gEA?oc=5"" target=""_blank"">Packaging Industry Drives Circular Economy through Science, Innovation and Consumer Insights</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CHEManager</font>",https://www.chemanager-online.com,CHEManager,"https://news.google.com/rss/search?q=""Resource Efficiency"" ""new products""+after:2023-12-01+before:2023-12-31"
EU ecodesign framework aims to make green products the 'new norm' - just-style.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3Lmp1c3Qtc3R5bGUuY29tL25ld3MvZXUtZWNvZGVzaWduLWZyYW1ld29yay1haW1zLXRvLW1ha2UtZ3JlZW4tcHJvZHVjdHMtdGhlLW5ldy1ub3JtL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3Lmp1c3Qtc3R5bGUuY29tL25ld3MvZXUtZWNvZGVzaWduLWZyYW1ld29yay1haW1zLXRvLW1ha2UtZ3JlZW4tcHJvZHVjdHMtdGhlLW5ldy1ub3JtL9IBAA?oc=5,CBMiYGh0dHBzOi8vd3d3Lmp1c3Qtc3R5bGUuY29tL25ld3MvZXUtZWNvZGVzaWduLWZyYW1ld29yay1haW1zLXRvLW1ha2UtZ3JlZW4tcHJvZHVjdHMtdGhlLW5ldy1ub3JtL9IBAA,False,"Thu, 07 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=7, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=341, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3Lmp1c3Qtc3R5bGUuY29tL25ld3MvZXUtZWNvZGVzaWduLWZyYW1ld29yay1haW1zLXRvLW1ha2UtZ3JlZW4tcHJvZHVjdHMtdGhlLW5ldy1ub3JtL9IBAA?oc=5"" target=""_blank"">EU ecodesign framework aims to make green products the 'new norm'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">just-style.com</font>",text/plain,,,EU ecodesign framework aims to make green products the 'new norm' - just-style.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3Lmp1c3Qtc3R5bGUuY29tL25ld3MvZXUtZWNvZGVzaWduLWZyYW1ld29yay1haW1zLXRvLW1ha2UtZ3JlZW4tcHJvZHVjdHMtdGhlLW5ldy1ub3JtL9IBAA?oc=5"" target=""_blank"">EU ecodesign framework aims to make green products the 'new norm'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">just-style.com</font>",https://www.just-style.com,just-style.com,"https://news.google.com/rss/search?q=""Resource Efficiency"" ""new products""+after:2023-12-01+before:2023-12-31"
Vanta Unveils New Products to Secure and Accelerate an AI-Powered Future - Business Wire,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMTIwNTAwMTkwMC9lbi9WYW50YS1VbnZlaWxzLU5ldy1Qcm9kdWN0cy10by1TZWN1cmUtYW5kLUFjY2VsZXJhdGUtYW4tQUktUG93ZXJlZC1GdXR1cmXSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMTIwNTAwMTkwMC9lbi9WYW50YS1VbnZlaWxzLU5ldy1Qcm9kdWN0cy10by1TZWN1cmUtYW5kLUFjY2VsZXJhdGUtYW4tQUktUG93ZXJlZC1GdXR1cmXSAQA?oc=5,CBMigQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMTIwNTAwMTkwMC9lbi9WYW50YS1VbnZlaWxzLU5ldy1Qcm9kdWN0cy10by1TZWN1cmUtYW5kLUFjY2VsZXJhdGUtYW4tQUktUG93ZXJlZC1GdXR1cmXSAQA,False,"Tue, 05 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=5, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=339, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMTIwNTAwMTkwMC9lbi9WYW50YS1VbnZlaWxzLU5ldy1Qcm9kdWN0cy10by1TZWN1cmUtYW5kLUFjY2VsZXJhdGUtYW4tQUktUG93ZXJlZC1GdXR1cmXSAQA?oc=5"" target=""_blank"">Vanta Unveils New Products to Secure and Accelerate an AI-Powered Future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Wire</font>",text/plain,,,Vanta Unveils New Products to Secure and Accelerate an AI-Powered Future - Business Wire,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMTIwNTAwMTkwMC9lbi9WYW50YS1VbnZlaWxzLU5ldy1Qcm9kdWN0cy10by1TZWN1cmUtYW5kLUFjY2VsZXJhdGUtYW4tQUktUG93ZXJlZC1GdXR1cmXSAQA?oc=5"" target=""_blank"">Vanta Unveils New Products to Secure and Accelerate an AI-Powered Future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Wire</font>",https://www.businesswire.com,Business Wire,"https://news.google.com/rss/search?q=""Resource Efficiency"" ""new products""+after:2023-12-01+before:2023-12-31"
"Spread unveils ""Techno Fresh"" method for producing long-lasting cut lettuce - FoodBev.com","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmZvb2RiZXYuY29tL25ld3Mvc3ByZWFkLXVudmVpbHMtdGVjaG5vLWZyZXNoLW1ldGhvZC1mb3ItcHJvZHVjaW5nLWxvbmctbGFzdGluZy1jdXQtbGV0dHVjZS_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmZvb2RiZXYuY29tL25ld3Mvc3ByZWFkLXVudmVpbHMtdGVjaG5vLWZyZXNoLW1ldGhvZC1mb3ItcHJvZHVjaW5nLWxvbmctbGFzdGluZy1jdXQtbGV0dHVjZS_SAQA?oc=5,CBMiZ2h0dHBzOi8vd3d3LmZvb2RiZXYuY29tL25ld3Mvc3ByZWFkLXVudmVpbHMtdGVjaG5vLWZyZXNoLW1ldGhvZC1mb3ItcHJvZHVjaW5nLWxvbmctbGFzdGluZy1jdXQtbGV0dHVjZS_SAQA,False,"Thu, 21 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=21, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=355, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmZvb2RiZXYuY29tL25ld3Mvc3ByZWFkLXVudmVpbHMtdGVjaG5vLWZyZXNoLW1ldGhvZC1mb3ItcHJvZHVjaW5nLWxvbmctbGFzdGluZy1jdXQtbGV0dHVjZS_SAQA?oc=5"" target=""_blank"">Spread unveils ""Techno Fresh"" method for producing long-lasting cut lettuce</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FoodBev.com</font>",text/plain,,,"Spread unveils ""Techno Fresh"" method for producing long-lasting cut lettuce - FoodBev.com",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmZvb2RiZXYuY29tL25ld3Mvc3ByZWFkLXVudmVpbHMtdGVjaG5vLWZyZXNoLW1ldGhvZC1mb3ItcHJvZHVjaW5nLWxvbmctbGFzdGluZy1jdXQtbGV0dHVjZS_SAQA?oc=5"" target=""_blank"">Spread unveils ""Techno Fresh"" method for producing long-lasting cut lettuce</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FoodBev.com</font>",https://www.foodbev.com,FoodBev.com,"https://news.google.com/rss/search?q=""Resource Efficiency"" ""new products""+after:2023-12-01+before:2023-12-31"
Retail India News: Hindustan Coca-Cola Beverages Breaks Ground for Sustainable Manufacturing Hub in Maharashtra - Indian Retailer,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWhpbmR1c3Rhbi1jb2NhLWNvbGEtYmV2ZXJhZ2VzLWJyZWFrcy1ncm91bmQtc3VzdGFpbmFibGUtbWFudWZhY3R1cmluZy1odWLSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWhpbmR1c3Rhbi1jb2NhLWNvbGEtYmV2ZXJhZ2VzLWJyZWFrcy1ncm91bmQtc3VzdGFpbmFibGUtbWFudWZhY3R1cmluZy1odWLSAQA?oc=5,CBMif2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWhpbmR1c3Rhbi1jb2NhLWNvbGEtYmV2ZXJhZ2VzLWJyZWFrcy1ncm91bmQtc3VzdGFpbmFibGUtbWFudWZhY3R1cmluZy1odWLSAQA,False,"Fri, 01 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=1, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=335, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWhpbmR1c3Rhbi1jb2NhLWNvbGEtYmV2ZXJhZ2VzLWJyZWFrcy1ncm91bmQtc3VzdGFpbmFibGUtbWFudWZhY3R1cmluZy1odWLSAQA?oc=5"" target=""_blank"">Retail India News: Hindustan Coca-Cola Beverages Breaks Ground for Sustainable Manufacturing Hub in Maharashtra</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indian Retailer</font>",text/plain,,,Retail India News: Hindustan Coca-Cola Beverages Breaks Ground for Sustainable Manufacturing Hub in Maharashtra - Indian Retailer,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWhpbmR1c3Rhbi1jb2NhLWNvbGEtYmV2ZXJhZ2VzLWJyZWFrcy1ncm91bmQtc3VzdGFpbmFibGUtbWFudWZhY3R1cmluZy1odWLSAQA?oc=5"" target=""_blank"">Retail India News: Hindustan Coca-Cola Beverages Breaks Ground for Sustainable Manufacturing Hub in Maharashtra</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indian Retailer</font>",https://www.indianretailer.com,Indian Retailer,"https://news.google.com/rss/search?q=""Resource Efficiency"" ""new products""+after:2023-12-01+before:2023-12-31"
CBSE Class 12 Geography Additional Practice Question Paper 2023-24 - Career Power,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmNhcmVlcnBvd2VyLmluL3NjaG9vbC9xdWVzdGlvbi1wYXBlci9jYnNlLWNsYXNzLTEyLWdlb2dyYXBoeS1hZGRpdGlvbmFsLXByYWN0aWNlLXF1ZXN0aW9uLXBhcGVyLTIwMjMtMjTSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmNhcmVlcnBvd2VyLmluL3NjaG9vbC9xdWVzdGlvbi1wYXBlci9jYnNlLWNsYXNzLTEyLWdlb2dyYXBoeS1hZGRpdGlvbmFsLXByYWN0aWNlLXF1ZXN0aW9uLXBhcGVyLTIwMjMtMjTSAQA?oc=5,CBMic2h0dHBzOi8vd3d3LmNhcmVlcnBvd2VyLmluL3NjaG9vbC9xdWVzdGlvbi1wYXBlci9jYnNlLWNsYXNzLTEyLWdlb2dyYXBoeS1hZGRpdGlvbmFsLXByYWN0aWNlLXF1ZXN0aW9uLXBhcGVyLTIwMjMtMjTSAQA,False,"Wed, 13 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=13, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=347, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmNhcmVlcnBvd2VyLmluL3NjaG9vbC9xdWVzdGlvbi1wYXBlci9jYnNlLWNsYXNzLTEyLWdlb2dyYXBoeS1hZGRpdGlvbmFsLXByYWN0aWNlLXF1ZXN0aW9uLXBhcGVyLTIwMjMtMjTSAQA?oc=5"" target=""_blank"">CBSE Class 12 Geography Additional Practice Question Paper 2023-24</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Career Power</font>",text/plain,,,CBSE Class 12 Geography Additional Practice Question Paper 2023-24 - Career Power,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmNhcmVlcnBvd2VyLmluL3NjaG9vbC9xdWVzdGlvbi1wYXBlci9jYnNlLWNsYXNzLTEyLWdlb2dyYXBoeS1hZGRpdGlvbmFsLXByYWN0aWNlLXF1ZXN0aW9uLXBhcGVyLTIwMjMtMjTSAQA?oc=5"" target=""_blank"">CBSE Class 12 Geography Additional Practice Question Paper 2023-24</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Career Power</font>",https://www.careerpower.in,Career Power,"https://news.google.com/rss/search?q=""Resource Efficiency"" ""new products""+after:2023-12-01+before:2023-12-31"
