title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Recycling plastic a priority at ExxonMobil - Odessa American,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm9hb2EuY29tL25ld3MvcmVjeWNsaW5nLXBsYXN0aWMtYS1wcmlvcml0eS1hdC1leHhvbm1vYmlsL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm9hb2EuY29tL25ld3MvcmVjeWNsaW5nLXBsYXN0aWMtYS1wcmlvcml0eS1hdC1leHhvbm1vYmlsL9IBAA?oc=5,CBMiRWh0dHBzOi8vd3d3Lm9hb2EuY29tL25ld3MvcmVjeWNsaW5nLXBsYXN0aWMtYS1wcmlvcml0eS1hdC1leHhvbm1vYmlsL9IBAA,False,"Mon, 20 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=20, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=324, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm9hb2EuY29tL25ld3MvcmVjeWNsaW5nLXBsYXN0aWMtYS1wcmlvcml0eS1hdC1leHhvbm1vYmlsL9IBAA?oc=5"" target=""_blank"">Recycling plastic a priority at ExxonMobil</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Odessa American</font>",text/plain,,,Recycling plastic a priority at ExxonMobil - Odessa American,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm9hb2EuY29tL25ld3MvcmVjeWNsaW5nLXBsYXN0aWMtYS1wcmlvcml0eS1hdC1leHhvbm1vYmlsL9IBAA?oc=5"" target=""_blank"">Recycling plastic a priority at ExxonMobil</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Odessa American</font>",https://www.oaoa.com,Odessa American,"https://news.google.com/rss/search?q=""Environmental stewardship"" ""new products""+after:2023-11-01+before:2023-11-30"
Guest Column: How Propane Can Help Lower the Cost of Solar Power - Pro Builder,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2d1ZXN0LWNvbHVtbi1ob3ctcHJvcGFuZS1jYW4taGVscC1sb3dlci1jb3N0LXNvbGFyLXBvd2Vy0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2d1ZXN0LWNvbHVtbi1ob3ctcHJvcGFuZS1jYW4taGVscC1sb3dlci1jb3N0LXNvbGFyLXBvd2Vy0gEA?oc=5,CBMiU2h0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2d1ZXN0LWNvbHVtbi1ob3ctcHJvcGFuZS1jYW4taGVscC1sb3dlci1jb3N0LXNvbGFyLXBvd2Vy0gEA,False,"Mon, 06 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=6, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=310, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2d1ZXN0LWNvbHVtbi1ob3ctcHJvcGFuZS1jYW4taGVscC1sb3dlci1jb3N0LXNvbGFyLXBvd2Vy0gEA?oc=5"" target=""_blank"">Guest Column: How Propane Can Help Lower the Cost of Solar Power</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pro Builder</font>",text/plain,,,Guest Column: How Propane Can Help Lower the Cost of Solar Power - Pro Builder,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2d1ZXN0LWNvbHVtbi1ob3ctcHJvcGFuZS1jYW4taGVscC1sb3dlci1jb3N0LXNvbGFyLXBvd2Vy0gEA?oc=5"" target=""_blank"">Guest Column: How Propane Can Help Lower the Cost of Solar Power</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pro Builder</font>",https://www.probuilder.com,Pro Builder,"https://news.google.com/rss/search?q=""Environmental stewardship"" ""new products""+after:2023-11-01+before:2023-11-30"
Adisseo releases handbook for application of liquid additives - Aquafeed.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmFxdWFmZWVkLmNvbS9yZXNvdXJjZXMvdGVjaG5pY2FsLW1hbnVhbHMtZ3VpZGVzL2FkaXNzZW8tcmVsZWFzZXMtaGFuZGJvb2stZm9yLWFwcGxpY2F0aW9uLW9mLWxpcXVpZC1hZGRpdGl2ZXMv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmFxdWFmZWVkLmNvbS9yZXNvdXJjZXMvdGVjaG5pY2FsLW1hbnVhbHMtZ3VpZGVzL2FkaXNzZW8tcmVsZWFzZXMtaGFuZGJvb2stZm9yLWFwcGxpY2F0aW9uLW9mLWxpcXVpZC1hZGRpdGl2ZXMv0gEA?oc=5,CBMiemh0dHBzOi8vd3d3LmFxdWFmZWVkLmNvbS9yZXNvdXJjZXMvdGVjaG5pY2FsLW1hbnVhbHMtZ3VpZGVzL2FkaXNzZW8tcmVsZWFzZXMtaGFuZGJvb2stZm9yLWFwcGxpY2F0aW9uLW9mLWxpcXVpZC1hZGRpdGl2ZXMv0gEA,False,"Fri, 24 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=328, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmFxdWFmZWVkLmNvbS9yZXNvdXJjZXMvdGVjaG5pY2FsLW1hbnVhbHMtZ3VpZGVzL2FkaXNzZW8tcmVsZWFzZXMtaGFuZGJvb2stZm9yLWFwcGxpY2F0aW9uLW9mLWxpcXVpZC1hZGRpdGl2ZXMv0gEA?oc=5"" target=""_blank"">Adisseo releases handbook for application of liquid additives</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aquafeed.com</font>",text/plain,,,Adisseo releases handbook for application of liquid additives - Aquafeed.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmFxdWFmZWVkLmNvbS9yZXNvdXJjZXMvdGVjaG5pY2FsLW1hbnVhbHMtZ3VpZGVzL2FkaXNzZW8tcmVsZWFzZXMtaGFuZGJvb2stZm9yLWFwcGxpY2F0aW9uLW9mLWxpcXVpZC1hZGRpdGl2ZXMv0gEA?oc=5"" target=""_blank"">Adisseo releases handbook for application of liquid additives</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aquafeed.com</font>",https://www.aquafeed.com,Aquafeed.com,"https://news.google.com/rss/search?q=""Environmental stewardship"" ""new products""+after:2023-11-01+before:2023-11-30"
Waste management and pollution 101 | EDC - Export Development Canada,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmVkYy5jYS9lbi9ndWlkZS93YXN0ZS1tYW5hZ2VtZW50LWFuZC1wb2xsdXRpb24tMTAxLmh0bWzSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmVkYy5jYS9lbi9ndWlkZS93YXN0ZS1tYW5hZ2VtZW50LWFuZC1wb2xsdXRpb24tMTAxLmh0bWzSAQA?oc=5,CBMiQ2h0dHBzOi8vd3d3LmVkYy5jYS9lbi9ndWlkZS93YXN0ZS1tYW5hZ2VtZW50LWFuZC1wb2xsdXRpb24tMTAxLmh0bWzSAQA,False,"Thu, 23 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=23, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=327, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmVkYy5jYS9lbi9ndWlkZS93YXN0ZS1tYW5hZ2VtZW50LWFuZC1wb2xsdXRpb24tMTAxLmh0bWzSAQA?oc=5"" target=""_blank"">Waste management and pollution 101 | EDC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Export Development Canada</font>",text/plain,,,Waste management and pollution 101 | EDC - Export Development Canada,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmVkYy5jYS9lbi9ndWlkZS93YXN0ZS1tYW5hZ2VtZW50LWFuZC1wb2xsdXRpb24tMTAxLmh0bWzSAQA?oc=5"" target=""_blank"">Waste management and pollution 101 | EDC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Export Development Canada</font>",https://www.edc.ca,Export Development Canada,"https://news.google.com/rss/search?q=""Environmental stewardship"" ""new products""+after:2023-11-01+before:2023-11-30"
Robbie Moore: What you need to know about DEFRA's newest minister - ENDS Report,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmVuZHNyZXBvcnQuY29tL2FydGljbGUvMTg0NzUzMy9yb2JiaWUtbW9vcmUtbmVlZC1rbm93LWRlZnJhcy1uZXdlc3QtbWluaXN0ZXLSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmVuZHNyZXBvcnQuY29tL2FydGljbGUvMTg0NzUzMy9yb2JiaWUtbW9vcmUtbmVlZC1rbm93LWRlZnJhcy1uZXdlc3QtbWluaXN0ZXLSAQA?oc=5,CBMiWGh0dHBzOi8vd3d3LmVuZHNyZXBvcnQuY29tL2FydGljbGUvMTg0NzUzMy9yb2JiaWUtbW9vcmUtbmVlZC1rbm93LWRlZnJhcy1uZXdlc3QtbWluaXN0ZXLSAQA,False,"Tue, 14 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=14, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=318, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmVuZHNyZXBvcnQuY29tL2FydGljbGUvMTg0NzUzMy9yb2JiaWUtbW9vcmUtbmVlZC1rbm93LWRlZnJhcy1uZXdlc3QtbWluaXN0ZXLSAQA?oc=5"" target=""_blank"">Robbie Moore: What you need to know about DEFRA's newest minister</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ENDS Report</font>",text/plain,,,Robbie Moore: What you need to know about DEFRA's newest minister - ENDS Report,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmVuZHNyZXBvcnQuY29tL2FydGljbGUvMTg0NzUzMy9yb2JiaWUtbW9vcmUtbmVlZC1rbm93LWRlZnJhcy1uZXdlc3QtbWluaXN0ZXLSAQA?oc=5"" target=""_blank"">Robbie Moore: What you need to know about DEFRA's newest minister</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ENDS Report</font>",https://www.endsreport.com,ENDS Report,"https://news.google.com/rss/search?q=""Environmental stewardship"" ""new products""+after:2023-11-01+before:2023-11-30"
C.Vale opens soybean processing plant in Brazil - Aquafeed.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmFxdWFmZWVkLmNvbS9wcm9kdWN0cy9zdXBwbGllcnMtbmV3cy9jdmFsZS1vcGVucy1zb3liZWFuLXByb2Nlc3NpbmctcGxhbnQtaW4tYnJhemlsL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmFxdWFmZWVkLmNvbS9wcm9kdWN0cy9zdXBwbGllcnMtbmV3cy9jdmFsZS1vcGVucy1zb3liZWFuLXByb2Nlc3NpbmctcGxhbnQtaW4tYnJhemlsL9IBAA?oc=5,CBMiYGh0dHBzOi8vd3d3LmFxdWFmZWVkLmNvbS9wcm9kdWN0cy9zdXBwbGllcnMtbmV3cy9jdmFsZS1vcGVucy1zb3liZWFuLXByb2Nlc3NpbmctcGxhbnQtaW4tYnJhemlsL9IBAA,False,"Wed, 08 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=8, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=312, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmFxdWFmZWVkLmNvbS9wcm9kdWN0cy9zdXBwbGllcnMtbmV3cy9jdmFsZS1vcGVucy1zb3liZWFuLXByb2Nlc3NpbmctcGxhbnQtaW4tYnJhemlsL9IBAA?oc=5"" target=""_blank"">C.Vale opens soybean processing plant in Brazil</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aquafeed.com</font>",text/plain,,,C.Vale opens soybean processing plant in Brazil - Aquafeed.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmFxdWFmZWVkLmNvbS9wcm9kdWN0cy9zdXBwbGllcnMtbmV3cy9jdmFsZS1vcGVucy1zb3liZWFuLXByb2Nlc3NpbmctcGxhbnQtaW4tYnJhemlsL9IBAA?oc=5"" target=""_blank"">C.Vale opens soybean processing plant in Brazil</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aquafeed.com</font>",https://www.aquafeed.com,Aquafeed.com,"https://news.google.com/rss/search?q=""Environmental stewardship"" ""new products""+after:2023-11-01+before:2023-11-30"
Unveiling Swiss Military's Proactive Strategies: Driving Sales Growth in the Indian Market - CXOToday.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMieWh0dHBzOi8vY3hvdG9kYXkuY29tL2ludGVydmlld3MvdW52ZWlsaW5nLXN3aXNzLW1pbGl0YXJ5cy1wcm9hY3RpdmUtc3RyYXRlZ2llcy1kcml2aW5nLXNhbGVzLWdyb3d0aC1pbi10aGUtaW5kaWFuLW1hcmtldC_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vY3hvdG9kYXkuY29tL2ludGVydmlld3MvdW52ZWlsaW5nLXN3aXNzLW1pbGl0YXJ5cy1wcm9hY3RpdmUtc3RyYXRlZ2llcy1kcml2aW5nLXNhbGVzLWdyb3d0aC1pbi10aGUtaW5kaWFuLW1hcmtldC_SAQA?oc=5,CBMieWh0dHBzOi8vY3hvdG9kYXkuY29tL2ludGVydmlld3MvdW52ZWlsaW5nLXN3aXNzLW1pbGl0YXJ5cy1wcm9hY3RpdmUtc3RyYXRlZ2llcy1kcml2aW5nLXNhbGVzLWdyb3d0aC1pbi10aGUtaW5kaWFuLW1hcmtldC_SAQA,False,"Sat, 18 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=18, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=5, tm_yday=322, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMieWh0dHBzOi8vY3hvdG9kYXkuY29tL2ludGVydmlld3MvdW52ZWlsaW5nLXN3aXNzLW1pbGl0YXJ5cy1wcm9hY3RpdmUtc3RyYXRlZ2llcy1kcml2aW5nLXNhbGVzLWdyb3d0aC1pbi10aGUtaW5kaWFuLW1hcmtldC_SAQA?oc=5"" target=""_blank"">Unveiling Swiss Military's Proactive Strategies: Driving Sales Growth in the Indian Market</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CXOToday.com</font>",text/plain,,,Unveiling Swiss Military's Proactive Strategies: Driving Sales Growth in the Indian Market - CXOToday.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMieWh0dHBzOi8vY3hvdG9kYXkuY29tL2ludGVydmlld3MvdW52ZWlsaW5nLXN3aXNzLW1pbGl0YXJ5cy1wcm9hY3RpdmUtc3RyYXRlZ2llcy1kcml2aW5nLXNhbGVzLWdyb3d0aC1pbi10aGUtaW5kaWFuLW1hcmtldC_SAQA?oc=5"" target=""_blank"">Unveiling Swiss Military's Proactive Strategies: Driving Sales Growth in the Indian Market</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CXOToday.com</font>",https://cxotoday.com,CXOToday.com,"https://news.google.com/rss/search?q=""Environmental stewardship"" ""new products""+after:2023-11-01+before:2023-11-30"
"Home-Grown brand, Indira Foods all set to take on a burgeoning FMCG market - :: India News Calling ::","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmluZGlhbmV3c2NhbGxpbmcuY29tL25ld3MvMTQ1ODUwLWhvbWUtZ3Jvd24tYnJhbmQtaW5kaXJhLWZvb2RzLWFsbC1zZXQtdG8tdGFrZS1vbi1hLWJ1cmdlb25pbmctZm1jZy1tYXJrZXQuYXNweNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmluZGlhbmV3c2NhbGxpbmcuY29tL25ld3MvMTQ1ODUwLWhvbWUtZ3Jvd24tYnJhbmQtaW5kaXJhLWZvb2RzLWFsbC1zZXQtdG8tdGFrZS1vbi1hLWJ1cmdlb25pbmctZm1jZy1tYXJrZXQuYXNweNIBAA?oc=5,CBMie2h0dHBzOi8vd3d3LmluZGlhbmV3c2NhbGxpbmcuY29tL25ld3MvMTQ1ODUwLWhvbWUtZ3Jvd24tYnJhbmQtaW5kaXJhLWZvb2RzLWFsbC1zZXQtdG8tdGFrZS1vbi1hLWJ1cmdlb25pbmctZm1jZy1tYXJrZXQuYXNweNIBAA,False,"Fri, 10 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=10, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=314, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmluZGlhbmV3c2NhbGxpbmcuY29tL25ld3MvMTQ1ODUwLWhvbWUtZ3Jvd24tYnJhbmQtaW5kaXJhLWZvb2RzLWFsbC1zZXQtdG8tdGFrZS1vbi1hLWJ1cmdlb25pbmctZm1jZy1tYXJrZXQuYXNweNIBAA?oc=5"" target=""_blank"">Home-Grown brand, Indira Foods all set to take on a burgeoning FMCG market</a>&nbsp;&nbsp;<font color=""#6f6f6f"">:: India News Calling ::</font>",text/plain,,,"Home-Grown brand, Indira Foods all set to take on a burgeoning FMCG market - :: India News Calling ::",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmluZGlhbmV3c2NhbGxpbmcuY29tL25ld3MvMTQ1ODUwLWhvbWUtZ3Jvd24tYnJhbmQtaW5kaXJhLWZvb2RzLWFsbC1zZXQtdG8tdGFrZS1vbi1hLWJ1cmdlb25pbmctZm1jZy1tYXJrZXQuYXNweNIBAA?oc=5"" target=""_blank"">Home-Grown brand, Indira Foods all set to take on a burgeoning FMCG market</a>&nbsp;&nbsp;<font color=""#6f6f6f"">:: India News Calling ::</font>",https://www.indianewscalling.com,:: India News Calling ::,"https://news.google.com/rss/search?q=""Environmental stewardship"" ""new products""+after:2023-11-01+before:2023-11-30"
What is Bioeconomy and Why is it Important? - Ground Report,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vZ3JvdW5kcmVwb3J0LmluL3doYXQtaXMtYmlvZWNvbm9teS1hbmQtd2h5LWlzLWl0LWltcG9ydGFudC_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vZ3JvdW5kcmVwb3J0LmluL3doYXQtaXMtYmlvZWNvbm9teS1hbmQtd2h5LWlzLWl0LWltcG9ydGFudC_SAQA?oc=5,CBMiQ2h0dHBzOi8vZ3JvdW5kcmVwb3J0LmluL3doYXQtaXMtYmlvZWNvbm9teS1hbmQtd2h5LWlzLWl0LWltcG9ydGFudC_SAQA,False,"Thu, 16 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=16, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=320, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vZ3JvdW5kcmVwb3J0LmluL3doYXQtaXMtYmlvZWNvbm9teS1hbmQtd2h5LWlzLWl0LWltcG9ydGFudC_SAQA?oc=5"" target=""_blank"">What is Bioeconomy and Why is it Important?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ground Report</font>",text/plain,,,What is Bioeconomy and Why is it Important? - Ground Report,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vZ3JvdW5kcmVwb3J0LmluL3doYXQtaXMtYmlvZWNvbm9teS1hbmQtd2h5LWlzLWl0LWltcG9ydGFudC_SAQA?oc=5"" target=""_blank"">What is Bioeconomy and Why is it Important?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ground Report</font>",https://groundreport.in,Ground Report,"https://news.google.com/rss/search?q=""Environmental stewardship"" ""new products""+after:2023-11-01+before:2023-11-30"
Top 10 Best Paper Manufacturing Companies In India 2024 - Inventiva,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3LmludmVudGl2YS5jby5pbi90cmVuZHMvcGFwZXItbWFudWZhY3R1cmluZy1pbmRpYS0yMDI0L9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3LmludmVudGl2YS5jby5pbi90cmVuZHMvcGFwZXItbWFudWZhY3R1cmluZy1pbmRpYS0yMDI0L9IBAA?oc=5,CBMiQmh0dHBzOi8vd3d3LmludmVudGl2YS5jby5pbi90cmVuZHMvcGFwZXItbWFudWZhY3R1cmluZy1pbmRpYS0yMDI0L9IBAA,False,"Wed, 08 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=8, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=312, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3LmludmVudGl2YS5jby5pbi90cmVuZHMvcGFwZXItbWFudWZhY3R1cmluZy1pbmRpYS0yMDI0L9IBAA?oc=5"" target=""_blank"">Top 10 Best Paper Manufacturing Companies In India 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inventiva</font>",text/plain,,,Top 10 Best Paper Manufacturing Companies In India 2024 - Inventiva,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3LmludmVudGl2YS5jby5pbi90cmVuZHMvcGFwZXItbWFudWZhY3R1cmluZy1pbmRpYS0yMDI0L9IBAA?oc=5"" target=""_blank"">Top 10 Best Paper Manufacturing Companies In India 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inventiva</font>",https://www.inventiva.co.in,Inventiva,"https://news.google.com/rss/search?q=""Environmental stewardship"" ""new products""+after:2023-11-01+before:2023-11-30"
