title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
"The Materials Movement: Advancing Low-Carbon, Healthy Materials for Sustainable Communities - Urban Land","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiggFodHRwczovL3VyYmFubGFuZC51bGkub3JnL3N1c3RhaW5hYmlsaXR5L3RoZS1tYXRlcmlhbHMtbW92ZW1lbnQtYWR2YW5jaW5nLWxvdy1jYXJib24taGVhbHRoeS1tYXRlcmlhbHMtZm9yLXN1c3RhaW5hYmxlLWNvbW11bml0aWVz0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiggFodHRwczovL3VyYmFubGFuZC51bGkub3JnL3N1c3RhaW5hYmlsaXR5L3RoZS1tYXRlcmlhbHMtbW92ZW1lbnQtYWR2YW5jaW5nLWxvdy1jYXJib24taGVhbHRoeS1tYXRlcmlhbHMtZm9yLXN1c3RhaW5hYmxlLWNvbW11bml0aWVz0gEA?oc=5,CBMiggFodHRwczovL3VyYmFubGFuZC51bGkub3JnL3N1c3RhaW5hYmlsaXR5L3RoZS1tYXRlcmlhbHMtbW92ZW1lbnQtYWR2YW5jaW5nLWxvdy1jYXJib24taGVhbHRoeS1tYXRlcmlhbHMtZm9yLXN1c3RhaW5hYmxlLWNvbW11bml0aWVz0gEA,False,"Thu, 03 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=3, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=215, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiggFodHRwczovL3VyYmFubGFuZC51bGkub3JnL3N1c3RhaW5hYmlsaXR5L3RoZS1tYXRlcmlhbHMtbW92ZW1lbnQtYWR2YW5jaW5nLWxvdy1jYXJib24taGVhbHRoeS1tYXRlcmlhbHMtZm9yLXN1c3RhaW5hYmxlLWNvbW11bml0aWVz0gEA?oc=5"" target=""_blank"">The Materials Movement: Advancing Low-Carbon, Healthy Materials for Sustainable Communities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Urban Land</font>",text/plain,,,"The Materials Movement: Advancing Low-Carbon, Healthy Materials for Sustainable Communities - Urban Land",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiggFodHRwczovL3VyYmFubGFuZC51bGkub3JnL3N1c3RhaW5hYmlsaXR5L3RoZS1tYXRlcmlhbHMtbW92ZW1lbnQtYWR2YW5jaW5nLWxvdy1jYXJib24taGVhbHRoeS1tYXRlcmlhbHMtZm9yLXN1c3RhaW5hYmxlLWNvbW11bml0aWVz0gEA?oc=5"" target=""_blank"">The Materials Movement: Advancing Low-Carbon, Healthy Materials for Sustainable Communities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Urban Land</font>",https://urbanland.uli.org,Urban Land,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-08-01+before:2023-08-31"
"Fidelis New Energy Selects Mason County West Virginia for Lifecycle Carbon Neutral Hydrogen Project, Data Center ... - PR Newswire","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMixQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2ZpZGVsaXMtbmV3LWVuZXJneS1zZWxlY3RzLW1hc29uLWNvdW50eS13ZXN0LXZpcmdpbmlhLWZvci1saWZlY3ljbGUtY2FyYm9uLW5ldXRyYWwtaHlkcm9nZW4tcHJvamVjdC1kYXRhLWNlbnRlci1jYW1wdXMtYW5kLWdyZWVuaG91c2UtY29tcGxleC0zMDE5MDI3NTQuaHRtbNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMixQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2ZpZGVsaXMtbmV3LWVuZXJneS1zZWxlY3RzLW1hc29uLWNvdW50eS13ZXN0LXZpcmdpbmlhLWZvci1saWZlY3ljbGUtY2FyYm9uLW5ldXRyYWwtaHlkcm9nZW4tcHJvamVjdC1kYXRhLWNlbnRlci1jYW1wdXMtYW5kLWdyZWVuaG91c2UtY29tcGxleC0zMDE5MDI3NTQuaHRtbNIBAA?oc=5,CBMixQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2ZpZGVsaXMtbmV3LWVuZXJneS1zZWxlY3RzLW1hc29uLWNvdW50eS13ZXN0LXZpcmdpbmlhLWZvci1saWZlY3ljbGUtY2FyYm9uLW5ldXRyYWwtaHlkcm9nZW4tcHJvamVjdC1kYXRhLWNlbnRlci1jYW1wdXMtYW5kLWdyZWVuaG91c2UtY29tcGxleC0zMDE5MDI3NTQuaHRtbNIBAA,False,"Wed, 16 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=16, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=228, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMixQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2ZpZGVsaXMtbmV3LWVuZXJneS1zZWxlY3RzLW1hc29uLWNvdW50eS13ZXN0LXZpcmdpbmlhLWZvci1saWZlY3ljbGUtY2FyYm9uLW5ldXRyYWwtaHlkcm9nZW4tcHJvamVjdC1kYXRhLWNlbnRlci1jYW1wdXMtYW5kLWdyZWVuaG91c2UtY29tcGxleC0zMDE5MDI3NTQuaHRtbNIBAA?oc=5"" target=""_blank"">Fidelis New Energy Selects Mason County West Virginia for Lifecycle Carbon Neutral Hydrogen Project, Data Center ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",text/plain,,,"Fidelis New Energy Selects Mason County West Virginia for Lifecycle Carbon Neutral Hydrogen Project, Data Center ... - PR Newswire",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMixQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2ZpZGVsaXMtbmV3LWVuZXJneS1zZWxlY3RzLW1hc29uLWNvdW50eS13ZXN0LXZpcmdpbmlhLWZvci1saWZlY3ljbGUtY2FyYm9uLW5ldXRyYWwtaHlkcm9nZW4tcHJvamVjdC1kYXRhLWNlbnRlci1jYW1wdXMtYW5kLWdyZWVuaG91c2UtY29tcGxleC0zMDE5MDI3NTQuaHRtbNIBAA?oc=5"" target=""_blank"">Fidelis New Energy Selects Mason County West Virginia for Lifecycle Carbon Neutral Hydrogen Project, Data Center ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",https://www.prnewswire.com,PR Newswire,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-08-01+before:2023-08-31"
Observing the Megatrends of New Zealand's Green Economy | BCG - BCG,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvb2JzZXJ2aW5nLW1lZ2F0cmVuZHMtbmV3LXplYWxhbmQtZ3JlZW4tZWNvbm9tedIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvb2JzZXJ2aW5nLW1lZ2F0cmVuZHMtbmV3LXplYWxhbmQtZ3JlZW4tZWNvbm9tedIBAA?oc=5,CBMiVGh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvb2JzZXJ2aW5nLW1lZ2F0cmVuZHMtbmV3LXplYWxhbmQtZ3JlZW4tZWNvbm9tedIBAA,False,"Mon, 07 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=219, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvb2JzZXJ2aW5nLW1lZ2F0cmVuZHMtbmV3LXplYWxhbmQtZ3JlZW4tZWNvbm9tedIBAA?oc=5"" target=""_blank"">Observing the Megatrends of New Zealand's Green Economy | BCG</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BCG</font>",text/plain,,,Observing the Megatrends of New Zealand's Green Economy | BCG - BCG,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvb2JzZXJ2aW5nLW1lZ2F0cmVuZHMtbmV3LXplYWxhbmQtZ3JlZW4tZWNvbm9tedIBAA?oc=5"" target=""_blank"">Observing the Megatrends of New Zealand's Green Economy | BCG</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BCG</font>",https://www.bcg.com,BCG,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-08-01+before:2023-08-31"
Bangkok Airways Launches Upcycled Uniforms Amid Net Zero Goals - Simple Flying,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vc2ltcGxlZmx5aW5nLmNvbS9iYW5na29rLWFpcndheXMtdXBjeWNsZWQtdW5pZm9ybXMtbmV0LXplcm8tZ29hbHMv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vc2ltcGxlZmx5aW5nLmNvbS9iYW5na29rLWFpcndheXMtdXBjeWNsZWQtdW5pZm9ybXMtbmV0LXplcm8tZ29hbHMv0gEA?oc=5,CBMiSmh0dHBzOi8vc2ltcGxlZmx5aW5nLmNvbS9iYW5na29rLWFpcndheXMtdXBjeWNsZWQtdW5pZm9ybXMtbmV0LXplcm8tZ29hbHMv0gEA,False,"Sun, 20 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=20, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=6, tm_yday=232, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vc2ltcGxlZmx5aW5nLmNvbS9iYW5na29rLWFpcndheXMtdXBjeWNsZWQtdW5pZm9ybXMtbmV0LXplcm8tZ29hbHMv0gEA?oc=5"" target=""_blank"">Bangkok Airways Launches Upcycled Uniforms Amid Net Zero Goals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Simple Flying</font>",text/plain,,,Bangkok Airways Launches Upcycled Uniforms Amid Net Zero Goals - Simple Flying,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vc2ltcGxlZmx5aW5nLmNvbS9iYW5na29rLWFpcndheXMtdXBjeWNsZWQtdW5pZm9ybXMtbmV0LXplcm8tZ29hbHMv0gEA?oc=5"" target=""_blank"">Bangkok Airways Launches Upcycled Uniforms Amid Net Zero Goals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Simple Flying</font>",https://simpleflying.com,Simple Flying,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-08-01+before:2023-08-31"
How feed supplements can reduce agricultural emissions - McKinsey,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9pbmR1c3RyaWVzL2FncmljdWx0dXJlL291ci1pbnNpZ2h0cy9ob3ctZmVlZC1zdXBwbGVtZW50cy1jYW4tcmVkdWNlLW1ldGhhbmUtZW1pc3Npb25zLWluLWFncmljdWx0dXJl0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9pbmR1c3RyaWVzL2FncmljdWx0dXJlL291ci1pbnNpZ2h0cy9ob3ctZmVlZC1zdXBwbGVtZW50cy1jYW4tcmVkdWNlLW1ldGhhbmUtZW1pc3Npb25zLWluLWFncmljdWx0dXJl0gEA?oc=5,CBMifWh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9pbmR1c3RyaWVzL2FncmljdWx0dXJlL291ci1pbnNpZ2h0cy9ob3ctZmVlZC1zdXBwbGVtZW50cy1jYW4tcmVkdWNlLW1ldGhhbmUtZW1pc3Npb25zLWluLWFncmljdWx0dXJl0gEA,False,"Fri, 04 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=216, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9pbmR1c3RyaWVzL2FncmljdWx0dXJlL291ci1pbnNpZ2h0cy9ob3ctZmVlZC1zdXBwbGVtZW50cy1jYW4tcmVkdWNlLW1ldGhhbmUtZW1pc3Npb25zLWluLWFncmljdWx0dXJl0gEA?oc=5"" target=""_blank"">How feed supplements can reduce agricultural emissions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">McKinsey</font>",text/plain,,,How feed supplements can reduce agricultural emissions - McKinsey,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9pbmR1c3RyaWVzL2FncmljdWx0dXJlL291ci1pbnNpZ2h0cy9ob3ctZmVlZC1zdXBwbGVtZW50cy1jYW4tcmVkdWNlLW1ldGhhbmUtZW1pc3Npb25zLWluLWFncmljdWx0dXJl0gEA?oc=5"" target=""_blank"">How feed supplements can reduce agricultural emissions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">McKinsey</font>",https://www.mckinsey.com,McKinsey,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-08-01+before:2023-08-31"
Polymers as carbon storage - Neste,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5uZXN0ZS5jb20vbmV3cy9wb2x5bWVycy1hcy1jYXJib24tc3RvcmFnZS1uZXN0ZS1seW9uZGVsbC1iYXNlbGwtYmlvZmlicmUtYW5kLW5hZnRleC1icmluZy1iaW8tYmFzZWQtcG9seW1lcnMtdG8tdGhlLWNvbnN0cnVjdGlvbi1zZWN0b3LSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5uZXN0ZS5jb20vbmV3cy9wb2x5bWVycy1hcy1jYXJib24tc3RvcmFnZS1uZXN0ZS1seW9uZGVsbC1iYXNlbGwtYmlvZmlicmUtYW5kLW5hZnRleC1icmluZy1iaW8tYmFzZWQtcG9seW1lcnMtdG8tdGhlLWNvbnN0cnVjdGlvbi1zZWN0b3LSAQA?oc=5,CBMikwFodHRwczovL3d3dy5uZXN0ZS5jb20vbmV3cy9wb2x5bWVycy1hcy1jYXJib24tc3RvcmFnZS1uZXN0ZS1seW9uZGVsbC1iYXNlbGwtYmlvZmlicmUtYW5kLW5hZnRleC1icmluZy1iaW8tYmFzZWQtcG9seW1lcnMtdG8tdGhlLWNvbnN0cnVjdGlvbi1zZWN0b3LSAQA,False,"Tue, 29 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=29, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=241, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5uZXN0ZS5jb20vbmV3cy9wb2x5bWVycy1hcy1jYXJib24tc3RvcmFnZS1uZXN0ZS1seW9uZGVsbC1iYXNlbGwtYmlvZmlicmUtYW5kLW5hZnRleC1icmluZy1iaW8tYmFzZWQtcG9seW1lcnMtdG8tdGhlLWNvbnN0cnVjdGlvbi1zZWN0b3LSAQA?oc=5"" target=""_blank"">Polymers as carbon storage</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Neste</font>",text/plain,,,Polymers as carbon storage - Neste,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5uZXN0ZS5jb20vbmV3cy9wb2x5bWVycy1hcy1jYXJib24tc3RvcmFnZS1uZXN0ZS1seW9uZGVsbC1iYXNlbGwtYmlvZmlicmUtYW5kLW5hZnRleC1icmluZy1iaW8tYmFzZWQtcG9seW1lcnMtdG8tdGhlLWNvbnN0cnVjdGlvbi1zZWN0b3LSAQA?oc=5"" target=""_blank"">Polymers as carbon storage</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Neste</font>",https://www.neste.com,Neste,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-08-01+before:2023-08-31"
Spring/Summer 2023 Product Call Highlights - ARCHITECT Magazine,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmFyY2hpdGVjdG1hZ2F6aW5lLmNvbS90ZWNobm9sb2d5L3Byb2R1Y3RzL3NwcmluZy1zdW1tZXItMjAyMy1wcm9kdWN0LWNhbGwtaGlnaGxpZ2h0c19v0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmFyY2hpdGVjdG1hZ2F6aW5lLmNvbS90ZWNobm9sb2d5L3Byb2R1Y3RzL3NwcmluZy1zdW1tZXItMjAyMy1wcm9kdWN0LWNhbGwtaGlnaGxpZ2h0c19v0gEA?oc=5,CBMiYmh0dHBzOi8vd3d3LmFyY2hpdGVjdG1hZ2F6aW5lLmNvbS90ZWNobm9sb2d5L3Byb2R1Y3RzL3NwcmluZy1zdW1tZXItMjAyMy1wcm9kdWN0LWNhbGwtaGlnaGxpZ2h0c19v0gEA,False,"Tue, 08 Aug 2023 15:38:02 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=8, tm_hour=15, tm_min=38, tm_sec=2, tm_wday=1, tm_yday=220, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmFyY2hpdGVjdG1hZ2F6aW5lLmNvbS90ZWNobm9sb2d5L3Byb2R1Y3RzL3NwcmluZy1zdW1tZXItMjAyMy1wcm9kdWN0LWNhbGwtaGlnaGxpZ2h0c19v0gEA?oc=5"" target=""_blank"">Spring/Summer 2023 Product Call Highlights</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ARCHITECT Magazine</font>",text/plain,,,Spring/Summer 2023 Product Call Highlights - ARCHITECT Magazine,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmFyY2hpdGVjdG1hZ2F6aW5lLmNvbS90ZWNobm9sb2d5L3Byb2R1Y3RzL3NwcmluZy1zdW1tZXItMjAyMy1wcm9kdWN0LWNhbGwtaGlnaGxpZ2h0c19v0gEA?oc=5"" target=""_blank"">Spring/Summer 2023 Product Call Highlights</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ARCHITECT Magazine</font>",https://www.architectmagazine.com,ARCHITECT Magazine,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-08-01+before:2023-08-31"
Which Packaging Substrates Are the Most Sustainable? - Bain & Company,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmJhaW4uY29tL2luc2lnaHRzL3doaWNoLXN1YnN0cmF0ZXMtYXJlLW1vc3Qtc3VzdGFpbmFibGUtcGFwZXItYW5kLXBhY2thZ2luZy1yZXBvcnQtMjAyMy_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmJhaW4uY29tL2luc2lnaHRzL3doaWNoLXN1YnN0cmF0ZXMtYXJlLW1vc3Qtc3VzdGFpbmFibGUtcGFwZXItYW5kLXBhY2thZ2luZy1yZXBvcnQtMjAyMy_SAQA?oc=5,CBMiZGh0dHBzOi8vd3d3LmJhaW4uY29tL2luc2lnaHRzL3doaWNoLXN1YnN0cmF0ZXMtYXJlLW1vc3Qtc3VzdGFpbmFibGUtcGFwZXItYW5kLXBhY2thZ2luZy1yZXBvcnQtMjAyMy_SAQA,False,"Wed, 30 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=30, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=242, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmJhaW4uY29tL2luc2lnaHRzL3doaWNoLXN1YnN0cmF0ZXMtYXJlLW1vc3Qtc3VzdGFpbmFibGUtcGFwZXItYW5kLXBhY2thZ2luZy1yZXBvcnQtMjAyMy_SAQA?oc=5"" target=""_blank"">Which Packaging Substrates Are the Most Sustainable?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bain & Company</font>",text/plain,,,Which Packaging Substrates Are the Most Sustainable? - Bain & Company,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmJhaW4uY29tL2luc2lnaHRzL3doaWNoLXN1YnN0cmF0ZXMtYXJlLW1vc3Qtc3VzdGFpbmFibGUtcGFwZXItYW5kLXBhY2thZ2luZy1yZXBvcnQtMjAyMy_SAQA?oc=5"" target=""_blank"">Which Packaging Substrates Are the Most Sustainable?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bain & Company</font>",https://www.bain.com,Bain & Company,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-08-01+before:2023-08-31"
New Mega-Supplier Targets Green Solutions - SME,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnNtZS5vcmcvdGVjaG5vbG9naWVzL2FydGljbGVzLzIwMjMvYXVndXN0L25ldy1tZWdhLXN1cHBsaWVyLXRhcmdldHMtZ3JlZW4tc29sdXRpb25zL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnNtZS5vcmcvdGVjaG5vbG9naWVzL2FydGljbGVzLzIwMjMvYXVndXN0L25ldy1tZWdhLXN1cHBsaWVyLXRhcmdldHMtZ3JlZW4tc29sdXRpb25zL9IBAA?oc=5,CBMiYGh0dHBzOi8vd3d3LnNtZS5vcmcvdGVjaG5vbG9naWVzL2FydGljbGVzLzIwMjMvYXVndXN0L25ldy1tZWdhLXN1cHBsaWVyLXRhcmdldHMtZ3JlZW4tc29sdXRpb25zL9IBAA,False,"Fri, 18 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnNtZS5vcmcvdGVjaG5vbG9naWVzL2FydGljbGVzLzIwMjMvYXVndXN0L25ldy1tZWdhLXN1cHBsaWVyLXRhcmdldHMtZ3JlZW4tc29sdXRpb25zL9IBAA?oc=5"" target=""_blank"">New Mega-Supplier Targets Green Solutions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SME</font>",text/plain,,,New Mega-Supplier Targets Green Solutions - SME,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnNtZS5vcmcvdGVjaG5vbG9naWVzL2FydGljbGVzLzIwMjMvYXVndXN0L25ldy1tZWdhLXN1cHBsaWVyLXRhcmdldHMtZ3JlZW4tc29sdXRpb25zL9IBAA?oc=5"" target=""_blank"">New Mega-Supplier Targets Green Solutions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SME</font>",https://www.sme.org,SME,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-08-01+before:2023-08-31"
"POSCO to launch Greenate, its master brand for carbon neutrality, as an initiative for a sustainable future - POSCO","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiiAFodHRwczovL25ld3Nyb29tLnBvc2NvLmNvbS9lbi9wb3Njby10by1sYXVuY2gtZ3JlZW5hdGUtaXRzLW1hc3Rlci1icmFuZC1mb3ItY2FyYm9uLW5ldXRyYWxpdHktYXMtYW4taW5pdGlhdGl2ZS1mb3ItYS1zdXN0YWluYWJsZS1mdXR1cmUv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiiAFodHRwczovL25ld3Nyb29tLnBvc2NvLmNvbS9lbi9wb3Njby10by1sYXVuY2gtZ3JlZW5hdGUtaXRzLW1hc3Rlci1icmFuZC1mb3ItY2FyYm9uLW5ldXRyYWxpdHktYXMtYW4taW5pdGlhdGl2ZS1mb3ItYS1zdXN0YWluYWJsZS1mdXR1cmUv0gEA?oc=5,CBMiiAFodHRwczovL25ld3Nyb29tLnBvc2NvLmNvbS9lbi9wb3Njby10by1sYXVuY2gtZ3JlZW5hdGUtaXRzLW1hc3Rlci1icmFuZC1mb3ItY2FyYm9uLW5ldXRyYWxpdHktYXMtYW4taW5pdGlhdGl2ZS1mb3ItYS1zdXN0YWluYWJsZS1mdXR1cmUv0gEA,False,"Mon, 28 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=28, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=240, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiiAFodHRwczovL25ld3Nyb29tLnBvc2NvLmNvbS9lbi9wb3Njby10by1sYXVuY2gtZ3JlZW5hdGUtaXRzLW1hc3Rlci1icmFuZC1mb3ItY2FyYm9uLW5ldXRyYWxpdHktYXMtYW4taW5pdGlhdGl2ZS1mb3ItYS1zdXN0YWluYWJsZS1mdXR1cmUv0gEA?oc=5"" target=""_blank"">POSCO to launch Greenate, its master brand for carbon neutrality, as an initiative for a sustainable future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POSCO</font>",text/plain,,,"POSCO to launch Greenate, its master brand for carbon neutrality, as an initiative for a sustainable future - POSCO",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiiAFodHRwczovL25ld3Nyb29tLnBvc2NvLmNvbS9lbi9wb3Njby10by1sYXVuY2gtZ3JlZW5hdGUtaXRzLW1hc3Rlci1icmFuZC1mb3ItY2FyYm9uLW5ldXRyYWxpdHktYXMtYW4taW5pdGlhdGl2ZS1mb3ItYS1zdXN0YWluYWJsZS1mdXR1cmUv0gEA?oc=5"" target=""_blank"">POSCO to launch Greenate, its master brand for carbon neutrality, as an initiative for a sustainable future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POSCO</font>",https://newsroom.posco.com,POSCO,"https://news.google.com/rss/search?q=""Carbon Neutral"" ""new products""+after:2023-08-01+before:2023-08-31"
