title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Plastic production via advanced recycling lowers GHG emissions - Argonne National Laboratory,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmFubC5nb3YvYXJ0aWNsZS9wbGFzdGljLXByb2R1Y3Rpb24tdmlhLWFkdmFuY2VkLXJlY3ljbGluZy1sb3dlcnMtZ2hnLWVtaXNzaW9uc9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmFubC5nb3YvYXJ0aWNsZS9wbGFzdGljLXByb2R1Y3Rpb24tdmlhLWFkdmFuY2VkLXJlY3ljbGluZy1sb3dlcnMtZ2hnLWVtaXNzaW9uc9IBAA?oc=5,CBMiWmh0dHBzOi8vd3d3LmFubC5nb3YvYXJ0aWNsZS9wbGFzdGljLXByb2R1Y3Rpb24tdmlhLWFkdmFuY2VkLXJlY3ljbGluZy1sb3dlcnMtZ2hnLWVtaXNzaW9uc9IBAA,False,"Thu, 12 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=12, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=285, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmFubC5nb3YvYXJ0aWNsZS9wbGFzdGljLXByb2R1Y3Rpb24tdmlhLWFkdmFuY2VkLXJlY3ljbGluZy1sb3dlcnMtZ2hnLWVtaXNzaW9uc9IBAA?oc=5"" target=""_blank"">Plastic production via advanced recycling lowers GHG emissions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Argonne National Laboratory</font>",text/plain,,,Plastic production via advanced recycling lowers GHG emissions - Argonne National Laboratory,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmFubC5nb3YvYXJ0aWNsZS9wbGFzdGljLXByb2R1Y3Rpb24tdmlhLWFkdmFuY2VkLXJlY3ljbGluZy1sb3dlcnMtZ2hnLWVtaXNzaW9uc9IBAA?oc=5"" target=""_blank"">Plastic production via advanced recycling lowers GHG emissions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Argonne National Laboratory</font>",https://www.anl.gov,Argonne National Laboratory,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-10-01+before:2023-10-31"
Recent NSF Awards in Design for Environmental Sustainability in Computing Are Advancing US National Priorities - National Science Foundation,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3Lm5zZi5nb3YvbmV3cy9uZXdzX3N1bW0uanNwP2NudG5faWQ9MzA4NDg1JmZyb209bmV3cyZvcmc9Q0lTRdIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3Lm5zZi5nb3YvbmV3cy9uZXdzX3N1bW0uanNwP2NudG5faWQ9MzA4NDg1JmZyb209bmV3cyZvcmc9Q0lTRdIBAA?oc=5,CBMiSGh0dHBzOi8vd3d3Lm5zZi5nb3YvbmV3cy9uZXdzX3N1bW0uanNwP2NudG5faWQ9MzA4NDg1JmZyb209bmV3cyZvcmc9Q0lTRdIBAA,False,"Tue, 24 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=24, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=297, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3Lm5zZi5nb3YvbmV3cy9uZXdzX3N1bW0uanNwP2NudG5faWQ9MzA4NDg1JmZyb209bmV3cyZvcmc9Q0lTRdIBAA?oc=5"" target=""_blank"">Recent NSF Awards in Design for Environmental Sustainability in Computing Are Advancing US National Priorities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Science Foundation</font>",text/plain,,,Recent NSF Awards in Design for Environmental Sustainability in Computing Are Advancing US National Priorities - National Science Foundation,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3Lm5zZi5nb3YvbmV3cy9uZXdzX3N1bW0uanNwP2NudG5faWQ9MzA4NDg1JmZyb209bmV3cyZvcmc9Q0lTRdIBAA?oc=5"" target=""_blank"">Recent NSF Awards in Design for Environmental Sustainability in Computing Are Advancing US National Priorities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Science Foundation</font>",https://www.nsf.gov,National Science Foundation,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-10-01+before:2023-10-31"
Supply chain sustainability: Teaming up with suppliers to protect people and the planet - Philips,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMioQFodHRwczovL3d3dy5waGlsaXBzLmNvbS9hLXcvYWJvdXQvbmV3cy9hcmNoaXZlL2ZlYXR1cmVzLzIwMjMvMjAyMzEwMjYtc3VwcGx5LWNoYWluLXN1c3RhaW5hYmlsaXR5LXRlYW1pbmctdXAtd2l0aC1zdXBwbGllcnMtdG8tcHJvdGVjdC1wZW9wbGUtYW5kLXRoZS1wbGFuZXQuaHRtbNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMioQFodHRwczovL3d3dy5waGlsaXBzLmNvbS9hLXcvYWJvdXQvbmV3cy9hcmNoaXZlL2ZlYXR1cmVzLzIwMjMvMjAyMzEwMjYtc3VwcGx5LWNoYWluLXN1c3RhaW5hYmlsaXR5LXRlYW1pbmctdXAtd2l0aC1zdXBwbGllcnMtdG8tcHJvdGVjdC1wZW9wbGUtYW5kLXRoZS1wbGFuZXQuaHRtbNIBAA?oc=5,CBMioQFodHRwczovL3d3dy5waGlsaXBzLmNvbS9hLXcvYWJvdXQvbmV3cy9hcmNoaXZlL2ZlYXR1cmVzLzIwMjMvMjAyMzEwMjYtc3VwcGx5LWNoYWluLXN1c3RhaW5hYmlsaXR5LXRlYW1pbmctdXAtd2l0aC1zdXBwbGllcnMtdG8tcHJvdGVjdC1wZW9wbGUtYW5kLXRoZS1wbGFuZXQuaHRtbNIBAA,False,"Thu, 26 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=26, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=299, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMioQFodHRwczovL3d3dy5waGlsaXBzLmNvbS9hLXcvYWJvdXQvbmV3cy9hcmNoaXZlL2ZlYXR1cmVzLzIwMjMvMjAyMzEwMjYtc3VwcGx5LWNoYWluLXN1c3RhaW5hYmlsaXR5LXRlYW1pbmctdXAtd2l0aC1zdXBwbGllcnMtdG8tcHJvdGVjdC1wZW9wbGUtYW5kLXRoZS1wbGFuZXQuaHRtbNIBAA?oc=5"" target=""_blank"">Supply chain sustainability: Teaming up with suppliers to protect people and the planet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Philips</font>",text/plain,,,Supply chain sustainability: Teaming up with suppliers to protect people and the planet - Philips,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMioQFodHRwczovL3d3dy5waGlsaXBzLmNvbS9hLXcvYWJvdXQvbmV3cy9hcmNoaXZlL2ZlYXR1cmVzLzIwMjMvMjAyMzEwMjYtc3VwcGx5LWNoYWluLXN1c3RhaW5hYmlsaXR5LXRlYW1pbmctdXAtd2l0aC1zdXBwbGllcnMtdG8tcHJvdGVjdC1wZW9wbGUtYW5kLXRoZS1wbGFuZXQuaHRtbNIBAA?oc=5"" target=""_blank"">Supply chain sustainability: Teaming up with suppliers to protect people and the planet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Philips</font>",https://www.philips.com,Philips,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-10-01+before:2023-10-31"
Sustainability Guidelines - National Geographic Society,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm5hdGlvbmFsZ2VvZ3JhcGhpYy5vcmcvc29jaWV0eS9zdXN0YWluYWJpbGl0eS1ndWlkZWxpbmVzL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm5hdGlvbmFsZ2VvZ3JhcGhpYy5vcmcvc29jaWV0eS9zdXN0YWluYWJpbGl0eS1ndWlkZWxpbmVzL9IBAA?oc=5,CBMiRWh0dHBzOi8vd3d3Lm5hdGlvbmFsZ2VvZ3JhcGhpYy5vcmcvc29jaWV0eS9zdXN0YWluYWJpbGl0eS1ndWlkZWxpbmVzL9IBAA,False,"Fri, 20 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=20, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=293, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm5hdGlvbmFsZ2VvZ3JhcGhpYy5vcmcvc29jaWV0eS9zdXN0YWluYWJpbGl0eS1ndWlkZWxpbmVzL9IBAA?oc=5"" target=""_blank"">Sustainability Guidelines</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Geographic Society</font>",text/plain,,,Sustainability Guidelines - National Geographic Society,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm5hdGlvbmFsZ2VvZ3JhcGhpYy5vcmcvc29jaWV0eS9zdXN0YWluYWJpbGl0eS1ndWlkZWxpbmVzL9IBAA?oc=5"" target=""_blank"">Sustainability Guidelines</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Geographic Society</font>",https://www.nationalgeographic.org,National Geographic Society,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-10-01+before:2023-10-31"
Op-Ed | The Climate Cost of Fashion Weeks Is Bigger Than it Seems - The Business of Fashion,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJ1c2luZXNzb2ZmYXNoaW9uLmNvbS9vcGluaW9ucy9zdXN0YWluYWJpbGl0eS9mYXNoaW9uLXdlZWstZW52aXJvbm1lbnRhbC1pbXBhY3Qtc3VzdGFpbmFiaWxpdHktdW4v0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJ1c2luZXNzb2ZmYXNoaW9uLmNvbS9vcGluaW9ucy9zdXN0YWluYWJpbGl0eS9mYXNoaW9uLXdlZWstZW52aXJvbm1lbnRhbC1pbXBhY3Qtc3VzdGFpbmFiaWxpdHktdW4v0gEA?oc=5,CBMibmh0dHBzOi8vd3d3LmJ1c2luZXNzb2ZmYXNoaW9uLmNvbS9vcGluaW9ucy9zdXN0YWluYWJpbGl0eS9mYXNoaW9uLXdlZWstZW52aXJvbm1lbnRhbC1pbXBhY3Qtc3VzdGFpbmFiaWxpdHktdW4v0gEA,False,"Tue, 10 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=10, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=283, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJ1c2luZXNzb2ZmYXNoaW9uLmNvbS9vcGluaW9ucy9zdXN0YWluYWJpbGl0eS9mYXNoaW9uLXdlZWstZW52aXJvbm1lbnRhbC1pbXBhY3Qtc3VzdGFpbmFiaWxpdHktdW4v0gEA?oc=5"" target=""_blank"">Op-Ed | The Climate Cost of Fashion Weeks Is Bigger Than it Seems</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Business of Fashion</font>",text/plain,,,Op-Ed | The Climate Cost of Fashion Weeks Is Bigger Than it Seems - The Business of Fashion,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJ1c2luZXNzb2ZmYXNoaW9uLmNvbS9vcGluaW9ucy9zdXN0YWluYWJpbGl0eS9mYXNoaW9uLXdlZWstZW52aXJvbm1lbnRhbC1pbXBhY3Qtc3VzdGFpbmFiaWxpdHktdW4v0gEA?oc=5"" target=""_blank"">Op-Ed | The Climate Cost of Fashion Weeks Is Bigger Than it Seems</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Business of Fashion</font>",https://www.businessoffashion.com,The Business of Fashion,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-10-01+before:2023-10-31"
How ACC Members Are Assessing Product Portfolios to Enhance Sustainability - American Chemistry Council,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5hbWVyaWNhbmNoZW1pc3RyeS5jb20vY2hlbWlzdHJ5LWluLWFtZXJpY2EvbmV3cy10cmVuZHMvYmxvZy1wb3N0LzIwMjMvaG93LWFjYy1tZW1iZXJzLWFyZS1hc3Nlc3NpbmctcHJvZHVjdC1wb3J0Zm9saW9zLXRvLWVuaGFuY2Utc3VzdGFpbmFiaWxpdHnSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5hbWVyaWNhbmNoZW1pc3RyeS5jb20vY2hlbWlzdHJ5LWluLWFtZXJpY2EvbmV3cy10cmVuZHMvYmxvZy1wb3N0LzIwMjMvaG93LWFjYy1tZW1iZXJzLWFyZS1hc3Nlc3NpbmctcHJvZHVjdC1wb3J0Zm9saW9zLXRvLWVuaGFuY2Utc3VzdGFpbmFiaWxpdHnSAQA?oc=5,CBMinAFodHRwczovL3d3dy5hbWVyaWNhbmNoZW1pc3RyeS5jb20vY2hlbWlzdHJ5LWluLWFtZXJpY2EvbmV3cy10cmVuZHMvYmxvZy1wb3N0LzIwMjMvaG93LWFjYy1tZW1iZXJzLWFyZS1hc3Nlc3NpbmctcHJvZHVjdC1wb3J0Zm9saW9zLXRvLWVuaGFuY2Utc3VzdGFpbmFiaWxpdHnSAQA,False,"Tue, 03 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=3, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=276, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5hbWVyaWNhbmNoZW1pc3RyeS5jb20vY2hlbWlzdHJ5LWluLWFtZXJpY2EvbmV3cy10cmVuZHMvYmxvZy1wb3N0LzIwMjMvaG93LWFjYy1tZW1iZXJzLWFyZS1hc3Nlc3NpbmctcHJvZHVjdC1wb3J0Zm9saW9zLXRvLWVuaGFuY2Utc3VzdGFpbmFiaWxpdHnSAQA?oc=5"" target=""_blank"">How ACC Members Are Assessing Product Portfolios to Enhance Sustainability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">American Chemistry Council</font>",text/plain,,,How ACC Members Are Assessing Product Portfolios to Enhance Sustainability - American Chemistry Council,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5hbWVyaWNhbmNoZW1pc3RyeS5jb20vY2hlbWlzdHJ5LWluLWFtZXJpY2EvbmV3cy10cmVuZHMvYmxvZy1wb3N0LzIwMjMvaG93LWFjYy1tZW1iZXJzLWFyZS1hc3Nlc3NpbmctcHJvZHVjdC1wb3J0Zm9saW9zLXRvLWVuaGFuY2Utc3VzdGFpbmFiaWxpdHnSAQA?oc=5"" target=""_blank"">How ACC Members Are Assessing Product Portfolios to Enhance Sustainability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">American Chemistry Council</font>",https://www.americanchemistry.com,American Chemistry Council,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-10-01+before:2023-10-31"
"PELOTON RELEASES ANNUAL ENVIRONMENTAL, SOCIAL, AND GOVERNANCE REPORT - PR Newswire","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvcGVsb3Rvbi1yZWxlYXNlcy1hbm51YWwtZW52aXJvbm1lbnRhbC1zb2NpYWwtYW5kLWdvdmVybmFuY2UtcmVwb3J0LTMwMTk2NTEzNC5odG1s0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvcGVsb3Rvbi1yZWxlYXNlcy1hbm51YWwtZW52aXJvbm1lbnRhbC1zb2NpYWwtYW5kLWdvdmVybmFuY2UtcmVwb3J0LTMwMTk2NTEzNC5odG1s0gEA?oc=5,CBMiemh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvcGVsb3Rvbi1yZWxlYXNlcy1hbm51YWwtZW52aXJvbm1lbnRhbC1zb2NpYWwtYW5kLWdvdmVybmFuY2UtcmVwb3J0LTMwMTk2NTEzNC5odG1s0gEA,False,"Tue, 24 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=24, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=297, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvcGVsb3Rvbi1yZWxlYXNlcy1hbm51YWwtZW52aXJvbm1lbnRhbC1zb2NpYWwtYW5kLWdvdmVybmFuY2UtcmVwb3J0LTMwMTk2NTEzNC5odG1s0gEA?oc=5"" target=""_blank"">PELOTON RELEASES ANNUAL ENVIRONMENTAL, SOCIAL, AND GOVERNANCE REPORT</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",text/plain,,,"PELOTON RELEASES ANNUAL ENVIRONMENTAL, SOCIAL, AND GOVERNANCE REPORT - PR Newswire",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvcGVsb3Rvbi1yZWxlYXNlcy1hbm51YWwtZW52aXJvbm1lbnRhbC1zb2NpYWwtYW5kLWdvdmVybmFuY2UtcmVwb3J0LTMwMTk2NTEzNC5odG1s0gEA?oc=5"" target=""_blank"">PELOTON RELEASES ANNUAL ENVIRONMENTAL, SOCIAL, AND GOVERNANCE REPORT</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",https://www.prnewswire.com,PR Newswire,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-10-01+before:2023-10-31"
Circular Fashion Revolution: Recycling Medical Scrubs for a Greener Future - EP Magazine,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMid2h0dHBzOi8vZXBvbmxpbmUuY29tL2FydGljbGVzLzIwMjMvMTAvMTAvY2lyY3VsYXItZmFzaGlvbi1yZXZvbHV0aW9uLXJlY3ljbGluZy1tZWRpY2FsLXNjcnVicy1mb3ItYS1ncmVlbmVyLWZ1dHVyZS5hc3B40gEA?oc=5'}]",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vZXBvbmxpbmUuY29tL2FydGljbGVzLzIwMjMvMTAvMTAvY2lyY3VsYXItZmFzaGlvbi1yZXZvbHV0aW9uLXJlY3ljbGluZy1tZWRpY2FsLXNjcnVicy1mb3ItYS1ncmVlbmVyLWZ1dHVyZS5hc3B40gEA?oc=5,CBMid2h0dHBzOi8vZXBvbmxpbmUuY29tL2FydGljbGVzLzIwMjMvMTAvMTAvY2lyY3VsYXItZmFzaGlvbi1yZXZvbHV0aW9uLXJlY3ljbGluZy1tZWRpY2FsLXNjcnVicy1mb3ItYS1ncmVlbmVyLWZ1dHVyZS5hc3B40gEA,False,"Tue, 10 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=10, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=283, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMid2h0dHBzOi8vZXBvbmxpbmUuY29tL2FydGljbGVzLzIwMjMvMTAvMTAvY2lyY3VsYXItZmFzaGlvbi1yZXZvbHV0aW9uLXJlY3ljbGluZy1tZWRpY2FsLXNjcnVicy1mb3ItYS1ncmVlbmVyLWZ1dHVyZS5hc3B40gEA?oc=5"" target=""_blank"">Circular Fashion Revolution: Recycling Medical Scrubs for a Greener Future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">EP Magazine</font>",text/plain,,,Circular Fashion Revolution: Recycling Medical Scrubs for a Greener Future - EP Magazine,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMid2h0dHBzOi8vZXBvbmxpbmUuY29tL2FydGljbGVzLzIwMjMvMTAvMTAvY2lyY3VsYXItZmFzaGlvbi1yZXZvbHV0aW9uLXJlY3ljbGluZy1tZWRpY2FsLXNjcnVicy1mb3ItYS1ncmVlbmVyLWZ1dHVyZS5hc3B40gEA?oc=5"" target=""_blank"">Circular Fashion Revolution: Recycling Medical Scrubs for a Greener Future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">EP Magazine</font>",https://eponline.com,EP Magazine,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-10-01+before:2023-10-31"
Communities can't recycle or trash disposable e-cigarettes. So what happens to them? - The Associated Press,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMidWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL3ZhcGluZy1lY2lnYXJldHRlcy13YXN0ZS1lbnZpcm9ubWVudC1kaXNwb3NhYmxlLXBvbGx1dGlvbi0zZDE5ZGNlOTY5M2NlNzhkZDI0NDcyOWY1MjRkZjAyYdIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL3ZhcGluZy1lY2lnYXJldHRlcy13YXN0ZS1lbnZpcm9ubWVudC1kaXNwb3NhYmxlLXBvbGx1dGlvbi0zZDE5ZGNlOTY5M2NlNzhkZDI0NDcyOWY1MjRkZjAyYdIBAA?oc=5,CBMidWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL3ZhcGluZy1lY2lnYXJldHRlcy13YXN0ZS1lbnZpcm9ubWVudC1kaXNwb3NhYmxlLXBvbGx1dGlvbi0zZDE5ZGNlOTY5M2NlNzhkZDI0NDcyOWY1MjRkZjAyYdIBAA,False,"Thu, 19 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=19, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=292, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMidWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL3ZhcGluZy1lY2lnYXJldHRlcy13YXN0ZS1lbnZpcm9ubWVudC1kaXNwb3NhYmxlLXBvbGx1dGlvbi0zZDE5ZGNlOTY5M2NlNzhkZDI0NDcyOWY1MjRkZjAyYdIBAA?oc=5"" target=""_blank"">Communities can't recycle or trash disposable e-cigarettes. So what happens to them?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",text/plain,,,Communities can't recycle or trash disposable e-cigarettes. So what happens to them? - The Associated Press,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMidWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL3ZhcGluZy1lY2lnYXJldHRlcy13YXN0ZS1lbnZpcm9ubWVudC1kaXNwb3NhYmxlLXBvbGx1dGlvbi0zZDE5ZGNlOTY5M2NlNzhkZDI0NDcyOWY1MjRkZjAyYdIBAA?oc=5"" target=""_blank"">Communities can't recycle or trash disposable e-cigarettes. So what happens to them?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",https://apnews.com,The Associated Press,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-10-01+before:2023-10-31"
Coca Cola PESTLE Analysis (2024) - Business Model Analyst,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vYnVzaW5lc3Ntb2RlbGFuYWx5c3QuY29tL2NvY2EtY29sYS1wZXN0bGUtYW5hbHlzaXMv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vYnVzaW5lc3Ntb2RlbGFuYWx5c3QuY29tL2NvY2EtY29sYS1wZXN0bGUtYW5hbHlzaXMv0gEA?oc=5,CBMiO2h0dHBzOi8vYnVzaW5lc3Ntb2RlbGFuYWx5c3QuY29tL2NvY2EtY29sYS1wZXN0bGUtYW5hbHlzaXMv0gEA,False,"Mon, 09 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=9, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=282, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vYnVzaW5lc3Ntb2RlbGFuYWx5c3QuY29tL2NvY2EtY29sYS1wZXN0bGUtYW5hbHlzaXMv0gEA?oc=5"" target=""_blank"">Coca Cola PESTLE Analysis (2024)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Model Analyst</font>",text/plain,,,Coca Cola PESTLE Analysis (2024) - Business Model Analyst,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vYnVzaW5lc3Ntb2RlbGFuYWx5c3QuY29tL2NvY2EtY29sYS1wZXN0bGUtYW5hbHlzaXMv0gEA?oc=5"" target=""_blank"">Coca Cola PESTLE Analysis (2024)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Model Analyst</font>",https://businessmodelanalyst.com,Business Model Analyst,"https://news.google.com/rss/search?q=""Environmental Impact"" ""new products""+after:2023-10-01+before:2023-10-31"
