title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Google Maps Platform: 3 new APIs to monitor environmental conditions - The Keyword | Google Product and Technology News,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vYmxvZy5nb29nbGUvcHJvZHVjdHMvbWFwcy9nb29nbGUtbWFwcy1hcGlzLWVudmlyb25tZW50LXN1c3RhaW5hYmlsaXR5L9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vYmxvZy5nb29nbGUvcHJvZHVjdHMvbWFwcy9nb29nbGUtbWFwcy1hcGlzLWVudmlyb25tZW50LXN1c3RhaW5hYmlsaXR5L9IBAA?oc=5,CBMiTmh0dHBzOi8vYmxvZy5nb29nbGUvcHJvZHVjdHMvbWFwcy9nb29nbGUtbWFwcy1hcGlzLWVudmlyb25tZW50LXN1c3RhaW5hYmlsaXR5L9IBAA,False,"Mon, 28 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=28, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=240, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vYmxvZy5nb29nbGUvcHJvZHVjdHMvbWFwcy9nb29nbGUtbWFwcy1hcGlzLWVudmlyb25tZW50LXN1c3RhaW5hYmlsaXR5L9IBAA?oc=5"" target=""_blank"">Google Maps Platform: 3 new APIs to monitor environmental conditions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Keyword | Google Product and Technology News</font>",text/plain,,,Google Maps Platform: 3 new APIs to monitor environmental conditions - The Keyword | Google Product and Technology News,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vYmxvZy5nb29nbGUvcHJvZHVjdHMvbWFwcy9nb29nbGUtbWFwcy1hcGlzLWVudmlyb25tZW50LXN1c3RhaW5hYmlsaXR5L9IBAA?oc=5"" target=""_blank"">Google Maps Platform: 3 new APIs to monitor environmental conditions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Keyword | Google Product and Technology News</font>",https://blog.google,The Keyword | Google Product and Technology News,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-08-01+before:2023-08-31"
Meijer Plans Sustainability Summit to Source New Products - Store Brands Magazine,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vc3RvcmVicmFuZHMuY29tL21laWplci1wbGFucy1zdXN0YWluYWJpbGl0eS1zdW1taXQtc291cmNlLW5ldy1wcm9kdWN0c9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vc3RvcmVicmFuZHMuY29tL21laWplci1wbGFucy1zdXN0YWluYWJpbGl0eS1zdW1taXQtc291cmNlLW5ldy1wcm9kdWN0c9IBAA?oc=5,CBMiTmh0dHBzOi8vc3RvcmVicmFuZHMuY29tL21laWplci1wbGFucy1zdXN0YWluYWJpbGl0eS1zdW1taXQtc291cmNlLW5ldy1wcm9kdWN0c9IBAA,False,"Wed, 16 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=16, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=228, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vc3RvcmVicmFuZHMuY29tL21laWplci1wbGFucy1zdXN0YWluYWJpbGl0eS1zdW1taXQtc291cmNlLW5ldy1wcm9kdWN0c9IBAA?oc=5"" target=""_blank"">Meijer Plans Sustainability Summit to Source New Products</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Store Brands Magazine</font>",text/plain,,,Meijer Plans Sustainability Summit to Source New Products - Store Brands Magazine,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vc3RvcmVicmFuZHMuY29tL21laWplci1wbGFucy1zdXN0YWluYWJpbGl0eS1zdW1taXQtc291cmNlLW5ldy1wcm9kdWN0c9IBAA?oc=5"" target=""_blank"">Meijer Plans Sustainability Summit to Source New Products</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Store Brands Magazine</font>",https://storebrands.com,Store Brands Magazine,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-08-01+before:2023-08-31"
Google: Using AI & machine learning to boost sustainability - Sustainability Magazine,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vc3VzdGFpbmFiaWxpdHltYWcuY29tL2FydGljbGVzL2dvb2dsZS11c2luZy1haS1tYWNoaW5lLWxlYXJuaW5nLXRvLWJvb3N0LXN1c3RhaW5hYmlsaXR50gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vc3VzdGFpbmFiaWxpdHltYWcuY29tL2FydGljbGVzL2dvb2dsZS11c2luZy1haS1tYWNoaW5lLWxlYXJuaW5nLXRvLWJvb3N0LXN1c3RhaW5hYmlsaXR50gEA?oc=5,CBMiX2h0dHBzOi8vc3VzdGFpbmFiaWxpdHltYWcuY29tL2FydGljbGVzL2dvb2dsZS11c2luZy1haS1tYWNoaW5lLWxlYXJuaW5nLXRvLWJvb3N0LXN1c3RhaW5hYmlsaXR50gEA,False,"Tue, 29 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=29, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=241, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vc3VzdGFpbmFiaWxpdHltYWcuY29tL2FydGljbGVzL2dvb2dsZS11c2luZy1haS1tYWNoaW5lLWxlYXJuaW5nLXRvLWJvb3N0LXN1c3RhaW5hYmlsaXR50gEA?oc=5"" target=""_blank"">Google: Using AI & machine learning to boost sustainability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sustainability Magazine</font>",text/plain,,,Google: Using AI & machine learning to boost sustainability - Sustainability Magazine,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vc3VzdGFpbmFiaWxpdHltYWcuY29tL2FydGljbGVzL2dvb2dsZS11c2luZy1haS1tYWNoaW5lLWxlYXJuaW5nLXRvLWJvb3N0LXN1c3RhaW5hYmlsaXR50gEA?oc=5"" target=""_blank"">Google: Using AI & machine learning to boost sustainability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sustainability Magazine</font>",https://sustainabilitymag.com,Sustainability Magazine,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-08-01+before:2023-08-31"
"Sustainability has been 'normalised,' Circana report shows - FoodNavigator.com","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmZvb2RuYXZpZ2F0b3IuY29tL0FydGljbGUvMjAyMy8wOC8wNC9zdXN0YWluYWJpbGl0eS1oYXMtYmVlbi1ub3JtYWxpc2VkLWNpcmNhbmEtcmVwb3J0LXNob3dz0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmZvb2RuYXZpZ2F0b3IuY29tL0FydGljbGUvMjAyMy8wOC8wNC9zdXN0YWluYWJpbGl0eS1oYXMtYmVlbi1ub3JtYWxpc2VkLWNpcmNhbmEtcmVwb3J0LXNob3dz0gEA?oc=5,CBMiaGh0dHBzOi8vd3d3LmZvb2RuYXZpZ2F0b3IuY29tL0FydGljbGUvMjAyMy8wOC8wNC9zdXN0YWluYWJpbGl0eS1oYXMtYmVlbi1ub3JtYWxpc2VkLWNpcmNhbmEtcmVwb3J0LXNob3dz0gEA,False,"Fri, 04 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=216, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmZvb2RuYXZpZ2F0b3IuY29tL0FydGljbGUvMjAyMy8wOC8wNC9zdXN0YWluYWJpbGl0eS1oYXMtYmVlbi1ub3JtYWxpc2VkLWNpcmNhbmEtcmVwb3J0LXNob3dz0gEA?oc=5"" target=""_blank"">Sustainability has been 'normalised,' Circana report shows</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FoodNavigator.com</font>",text/plain,,,"Sustainability has been 'normalised,' Circana report shows - FoodNavigator.com",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmZvb2RuYXZpZ2F0b3IuY29tL0FydGljbGUvMjAyMy8wOC8wNC9zdXN0YWluYWJpbGl0eS1oYXMtYmVlbi1ub3JtYWxpc2VkLWNpcmNhbmEtcmVwb3J0LXNob3dz0gEA?oc=5"" target=""_blank"">Sustainability has been 'normalised,' Circana report shows</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FoodNavigator.com</font>",https://www.foodnavigator.com,FoodNavigator.com,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-08-01+before:2023-08-31"
From Shirts to Insulators: Recycled Honda Uniforms Find New Utility in Vehicles - Honda Newsroom,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMirAFodHRwczovL2hvbmRhbmV3cy5jb20vZW4tVVMvaG9uZGEtY29ycG9yYXRlL3JlbGVhc2VzL3JlbGVhc2UtNTAwM2FhYTM5YzAwOTM5M2Y1ZDA2ZDYyMGYwN2Q0MDEtZnJvbS1zaGlydHMtdG8taW5zdWxhdG9ycy1yZWN5Y2xlZC1ob25kYS11bmlmb3Jtcy1maW5kLW5ldy11dGlsaXR5LWluLXZlaGljbGVz0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMirAFodHRwczovL2hvbmRhbmV3cy5jb20vZW4tVVMvaG9uZGEtY29ycG9yYXRlL3JlbGVhc2VzL3JlbGVhc2UtNTAwM2FhYTM5YzAwOTM5M2Y1ZDA2ZDYyMGYwN2Q0MDEtZnJvbS1zaGlydHMtdG8taW5zdWxhdG9ycy1yZWN5Y2xlZC1ob25kYS11bmlmb3Jtcy1maW5kLW5ldy11dGlsaXR5LWluLXZlaGljbGVz0gEA?oc=5,CBMirAFodHRwczovL2hvbmRhbmV3cy5jb20vZW4tVVMvaG9uZGEtY29ycG9yYXRlL3JlbGVhc2VzL3JlbGVhc2UtNTAwM2FhYTM5YzAwOTM5M2Y1ZDA2ZDYyMGYwN2Q0MDEtZnJvbS1zaGlydHMtdG8taW5zdWxhdG9ycy1yZWN5Y2xlZC1ob25kYS11bmlmb3Jtcy1maW5kLW5ldy11dGlsaXR5LWluLXZlaGljbGVz0gEA,False,"Thu, 10 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=10, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=222, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMirAFodHRwczovL2hvbmRhbmV3cy5jb20vZW4tVVMvaG9uZGEtY29ycG9yYXRlL3JlbGVhc2VzL3JlbGVhc2UtNTAwM2FhYTM5YzAwOTM5M2Y1ZDA2ZDYyMGYwN2Q0MDEtZnJvbS1zaGlydHMtdG8taW5zdWxhdG9ycy1yZWN5Y2xlZC1ob25kYS11bmlmb3Jtcy1maW5kLW5ldy11dGlsaXR5LWluLXZlaGljbGVz0gEA?oc=5"" target=""_blank"">From Shirts to Insulators: Recycled Honda Uniforms Find New Utility in Vehicles</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Honda Newsroom</font>",text/plain,,,From Shirts to Insulators: Recycled Honda Uniforms Find New Utility in Vehicles - Honda Newsroom,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMirAFodHRwczovL2hvbmRhbmV3cy5jb20vZW4tVVMvaG9uZGEtY29ycG9yYXRlL3JlbGVhc2VzL3JlbGVhc2UtNTAwM2FhYTM5YzAwOTM5M2Y1ZDA2ZDYyMGYwN2Q0MDEtZnJvbS1zaGlydHMtdG8taW5zdWxhdG9ycy1yZWN5Y2xlZC1ob25kYS11bmlmb3Jtcy1maW5kLW5ldy11dGlsaXR5LWluLXZlaGljbGVz0gEA?oc=5"" target=""_blank"">From Shirts to Insulators: Recycled Honda Uniforms Find New Utility in Vehicles</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Honda Newsroom</font>",https://hondanews.com,Honda Newsroom,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-08-01+before:2023-08-31"
Stella McCartney on Wanting to Make Fashion More Sustainable - TIME,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vdGltZS5jb20vNjMwMjU2Mi9zdGVsbGEtbWNjYXJ0bmV5LXN1c3RhaW5hYmlsaXR5LWludGVydmlldy1sdm1oL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vdGltZS5jb20vNjMwMjU2Mi9zdGVsbGEtbWNjYXJ0bmV5LXN1c3RhaW5hYmlsaXR5LWludGVydmlldy1sdm1oL9IBAA?oc=5,CBMiSGh0dHBzOi8vdGltZS5jb20vNjMwMjU2Mi9zdGVsbGEtbWNjYXJ0bmV5LXN1c3RhaW5hYmlsaXR5LWludGVydmlldy1sdm1oL9IBAA,False,"Wed, 09 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=9, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=221, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vdGltZS5jb20vNjMwMjU2Mi9zdGVsbGEtbWNjYXJ0bmV5LXN1c3RhaW5hYmlsaXR5LWludGVydmlldy1sdm1oL9IBAA?oc=5"" target=""_blank"">Stella McCartney on Wanting to Make Fashion More Sustainable</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TIME</font>",text/plain,,,Stella McCartney on Wanting to Make Fashion More Sustainable - TIME,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vdGltZS5jb20vNjMwMjU2Mi9zdGVsbGEtbWNjYXJ0bmV5LXN1c3RhaW5hYmlsaXR5LWludGVydmlldy1sdm1oL9IBAA?oc=5"" target=""_blank"">Stella McCartney on Wanting to Make Fashion More Sustainable</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TIME</font>",https://time.com,TIME,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-08-01+before:2023-08-31"
"New products, packaging help minimize exam glove waste - Medline Newsroom","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vbmV3c3Jvb20ubWVkbGluZS5jb20vc29jaWFsLXJlc3BvbnNpYmlsaXR5L25ldy1wcm9kdWN0cy1wYWNrYWdpbmctaGVscC1taW5pbWl6ZS1leGFtLWdsb3ZlLXdhc3RlL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vbmV3c3Jvb20ubWVkbGluZS5jb20vc29jaWFsLXJlc3BvbnNpYmlsaXR5L25ldy1wcm9kdWN0cy1wYWNrYWdpbmctaGVscC1taW5pbWl6ZS1leGFtLWdsb3ZlLXdhc3RlL9IBAA?oc=5,CBMiaWh0dHBzOi8vbmV3c3Jvb20ubWVkbGluZS5jb20vc29jaWFsLXJlc3BvbnNpYmlsaXR5L25ldy1wcm9kdWN0cy1wYWNrYWdpbmctaGVscC1taW5pbWl6ZS1leGFtLWdsb3ZlLXdhc3RlL9IBAA,False,"Thu, 17 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vbmV3c3Jvb20ubWVkbGluZS5jb20vc29jaWFsLXJlc3BvbnNpYmlsaXR5L25ldy1wcm9kdWN0cy1wYWNrYWdpbmctaGVscC1taW5pbWl6ZS1leGFtLWdsb3ZlLXdhc3RlL9IBAA?oc=5"" target=""_blank"">New products, packaging help minimize exam glove waste</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Medline Newsroom</font>",text/plain,,,"New products, packaging help minimize exam glove waste - Medline Newsroom",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vbmV3c3Jvb20ubWVkbGluZS5jb20vc29jaWFsLXJlc3BvbnNpYmlsaXR5L25ldy1wcm9kdWN0cy1wYWNrYWdpbmctaGVscC1taW5pbWl6ZS1leGFtLWdsb3ZlLXdhc3RlL9IBAA?oc=5"" target=""_blank"">New products, packaging help minimize exam glove waste</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Medline Newsroom</font>",https://newsroom.medline.com,Medline Newsroom,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-08-01+before:2023-08-31"
Observing the Megatrends of New Zealand's Green Economy | BCG - BCG,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvb2JzZXJ2aW5nLW1lZ2F0cmVuZHMtbmV3LXplYWxhbmQtZ3JlZW4tZWNvbm9tedIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvb2JzZXJ2aW5nLW1lZ2F0cmVuZHMtbmV3LXplYWxhbmQtZ3JlZW4tZWNvbm9tedIBAA?oc=5,CBMiVGh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvb2JzZXJ2aW5nLW1lZ2F0cmVuZHMtbmV3LXplYWxhbmQtZ3JlZW4tZWNvbm9tedIBAA,False,"Mon, 07 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=219, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvb2JzZXJ2aW5nLW1lZ2F0cmVuZHMtbmV3LXplYWxhbmQtZ3JlZW4tZWNvbm9tedIBAA?oc=5"" target=""_blank"">Observing the Megatrends of New Zealand's Green Economy | BCG</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BCG</font>",text/plain,,,Observing the Megatrends of New Zealand's Green Economy | BCG - BCG,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMjMvb2JzZXJ2aW5nLW1lZ2F0cmVuZHMtbmV3LXplYWxhbmQtZ3JlZW4tZWNvbm9tedIBAA?oc=5"" target=""_blank"">Observing the Megatrends of New Zealand's Green Economy | BCG</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BCG</font>",https://www.bcg.com,BCG,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-08-01+before:2023-08-31"
"Function, sustainability steal the show at SUPERZOO 2023 - Pet Food Processing","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnBldGZvb2Rwcm9jZXNzaW5nLm5ldC9hcnRpY2xlcy8xNzM0NC1mdW5jdGlvbi1zdXN0YWluYWJpbGl0eS1zdGVhbC10aGUtc2hvdy1hdC1zdXBlcnpvby0yMDIz0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnBldGZvb2Rwcm9jZXNzaW5nLm5ldC9hcnRpY2xlcy8xNzM0NC1mdW5jdGlvbi1zdXN0YWluYWJpbGl0eS1zdGVhbC10aGUtc2hvdy1hdC1zdXBlcnpvby0yMDIz0gEA?oc=5,CBMiaGh0dHBzOi8vd3d3LnBldGZvb2Rwcm9jZXNzaW5nLm5ldC9hcnRpY2xlcy8xNzM0NC1mdW5jdGlvbi1zdXN0YWluYWJpbGl0eS1zdGVhbC10aGUtc2hvdy1hdC1zdXBlcnpvby0yMDIz0gEA,False,"Fri, 25 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=25, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=237, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnBldGZvb2Rwcm9jZXNzaW5nLm5ldC9hcnRpY2xlcy8xNzM0NC1mdW5jdGlvbi1zdXN0YWluYWJpbGl0eS1zdGVhbC10aGUtc2hvdy1hdC1zdXBlcnpvby0yMDIz0gEA?oc=5"" target=""_blank"">Function, sustainability steal the show at SUPERZOO 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pet Food Processing</font>",text/plain,,,"Function, sustainability steal the show at SUPERZOO 2023 - Pet Food Processing",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnBldGZvb2Rwcm9jZXNzaW5nLm5ldC9hcnRpY2xlcy8xNzM0NC1mdW5jdGlvbi1zdXN0YWluYWJpbGl0eS1zdGVhbC10aGUtc2hvdy1hdC1zdXBlcnpvby0yMDIz0gEA?oc=5"" target=""_blank"">Function, sustainability steal the show at SUPERZOO 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pet Food Processing</font>",https://www.petfoodprocessing.net,Pet Food Processing,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-08-01+before:2023-08-31"
"The Materials Movement: Advancing Low-Carbon, Healthy Materials for Sustainable Communities - Urban Land","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiggFodHRwczovL3VyYmFubGFuZC51bGkub3JnL3N1c3RhaW5hYmlsaXR5L3RoZS1tYXRlcmlhbHMtbW92ZW1lbnQtYWR2YW5jaW5nLWxvdy1jYXJib24taGVhbHRoeS1tYXRlcmlhbHMtZm9yLXN1c3RhaW5hYmxlLWNvbW11bml0aWVz0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiggFodHRwczovL3VyYmFubGFuZC51bGkub3JnL3N1c3RhaW5hYmlsaXR5L3RoZS1tYXRlcmlhbHMtbW92ZW1lbnQtYWR2YW5jaW5nLWxvdy1jYXJib24taGVhbHRoeS1tYXRlcmlhbHMtZm9yLXN1c3RhaW5hYmxlLWNvbW11bml0aWVz0gEA?oc=5,CBMiggFodHRwczovL3VyYmFubGFuZC51bGkub3JnL3N1c3RhaW5hYmlsaXR5L3RoZS1tYXRlcmlhbHMtbW92ZW1lbnQtYWR2YW5jaW5nLWxvdy1jYXJib24taGVhbHRoeS1tYXRlcmlhbHMtZm9yLXN1c3RhaW5hYmxlLWNvbW11bml0aWVz0gEA,False,"Thu, 03 Aug 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=3, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=215, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiggFodHRwczovL3VyYmFubGFuZC51bGkub3JnL3N1c3RhaW5hYmlsaXR5L3RoZS1tYXRlcmlhbHMtbW92ZW1lbnQtYWR2YW5jaW5nLWxvdy1jYXJib24taGVhbHRoeS1tYXRlcmlhbHMtZm9yLXN1c3RhaW5hYmxlLWNvbW11bml0aWVz0gEA?oc=5"" target=""_blank"">The Materials Movement: Advancing Low-Carbon, Healthy Materials for Sustainable Communities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Urban Land</font>",text/plain,,,"The Materials Movement: Advancing Low-Carbon, Healthy Materials for Sustainable Communities - Urban Land",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiggFodHRwczovL3VyYmFubGFuZC51bGkub3JnL3N1c3RhaW5hYmlsaXR5L3RoZS1tYXRlcmlhbHMtbW92ZW1lbnQtYWR2YW5jaW5nLWxvdy1jYXJib24taGVhbHRoeS1tYXRlcmlhbHMtZm9yLXN1c3RhaW5hYmxlLWNvbW11bml0aWVz0gEA?oc=5"" target=""_blank"">The Materials Movement: Advancing Low-Carbon, Healthy Materials for Sustainable Communities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Urban Land</font>",https://urbanland.uli.org,Urban Land,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-08-01+before:2023-08-31"
