title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Boots Opens First Stand-Alone Beauty Concept - BeautyMatter,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vYmVhdXR5bWF0dGVyLmNvbS9hcnRpY2xlcy9ib290cy1vcGVucy1maXJzdC1zdGFuZGFsb25lLWJlYXV0eS1jb25jZXB00gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vYmVhdXR5bWF0dGVyLmNvbS9hcnRpY2xlcy9ib290cy1vcGVucy1maXJzdC1zdGFuZGFsb25lLWJlYXV0eS1jb25jZXB00gEA?oc=5,CBMiTWh0dHBzOi8vYmVhdXR5bWF0dGVyLmNvbS9hcnRpY2xlcy9ib290cy1vcGVucy1maXJzdC1zdGFuZGFsb25lLWJlYXV0eS1jb25jZXB00gEA,False,"Thu, 07 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=7, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=341, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vYmVhdXR5bWF0dGVyLmNvbS9hcnRpY2xlcy9ib290cy1vcGVucy1maXJzdC1zdGFuZGFsb25lLWJlYXV0eS1jb25jZXB00gEA?oc=5"" target=""_blank"">Boots Opens First Stand-Alone Beauty Concept</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BeautyMatter</font>",text/plain,,,Boots Opens First Stand-Alone Beauty Concept - BeautyMatter,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vYmVhdXR5bWF0dGVyLmNvbS9hcnRpY2xlcy9ib290cy1vcGVucy1maXJzdC1zdGFuZGFsb25lLWJlYXV0eS1jb25jZXB00gEA?oc=5"" target=""_blank"">Boots Opens First Stand-Alone Beauty Concept</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BeautyMatter</font>",https://beautymatter.com,BeautyMatter,"https://news.google.com/rss/search?q=""Product recycling"" ""new products""+after:2023-12-01+before:2023-12-31"
First 'Boots Beauty' concept store opens at Battersea Power Station in London - Premium beauty,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9maXJzdC1ib290cy1iZWF1dHktY29uY2VwdC1zdG9yZSwyMzA0MdIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9maXJzdC1ib290cy1iZWF1dHktY29uY2VwdC1zdG9yZSwyMzA0MdIBAA?oc=5,CBMiS2h0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9maXJzdC1ib290cy1iZWF1dHktY29uY2VwdC1zdG9yZSwyMzA0MdIBAA,False,"Thu, 07 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=7, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=341, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9maXJzdC1ib290cy1iZWF1dHktY29uY2VwdC1zdG9yZSwyMzA0MdIBAA?oc=5"" target=""_blank"">First 'Boots Beauty' concept store opens at Battersea Power Station in London</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Premium beauty</font>",text/plain,,,First 'Boots Beauty' concept store opens at Battersea Power Station in London - Premium beauty,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9maXJzdC1ib290cy1iZWF1dHktY29uY2VwdC1zdG9yZSwyMzA0MdIBAA?oc=5"" target=""_blank"">First 'Boots Beauty' concept store opens at Battersea Power Station in London</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Premium beauty</font>",https://www.premiumbeautynews.com,Premium beauty,"https://news.google.com/rss/search?q=""Product recycling"" ""new products""+after:2023-12-01+before:2023-12-31"
Boots opens first 'Boots Beauty' store in London - CosmeticsDesign-Europe.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmNvc21ldGljc2Rlc2lnbi1ldXJvcGUuY29tL0FydGljbGUvMjAyMy8xMi8wNy9Cb290cy1vcGVucy1maXJzdC1Cb290cy1CZWF1dHktc3RvcmUtaW4tTG9uZG9u0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmNvc21ldGljc2Rlc2lnbi1ldXJvcGUuY29tL0FydGljbGUvMjAyMy8xMi8wNy9Cb290cy1vcGVucy1maXJzdC1Cb290cy1CZWF1dHktc3RvcmUtaW4tTG9uZG9u0gEA?oc=5,CBMiaGh0dHBzOi8vd3d3LmNvc21ldGljc2Rlc2lnbi1ldXJvcGUuY29tL0FydGljbGUvMjAyMy8xMi8wNy9Cb290cy1vcGVucy1maXJzdC1Cb290cy1CZWF1dHktc3RvcmUtaW4tTG9uZG9u0gEA,False,"Thu, 07 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=7, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=341, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmNvc21ldGljc2Rlc2lnbi1ldXJvcGUuY29tL0FydGljbGUvMjAyMy8xMi8wNy9Cb290cy1vcGVucy1maXJzdC1Cb290cy1CZWF1dHktc3RvcmUtaW4tTG9uZG9u0gEA?oc=5"" target=""_blank"">Boots opens first 'Boots Beauty' store in London</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CosmeticsDesign-Europe.com</font>",text/plain,,,Boots opens first 'Boots Beauty' store in London - CosmeticsDesign-Europe.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmNvc21ldGljc2Rlc2lnbi1ldXJvcGUuY29tL0FydGljbGUvMjAyMy8xMi8wNy9Cb290cy1vcGVucy1maXJzdC1Cb290cy1CZWF1dHktc3RvcmUtaW4tTG9uZG9u0gEA?oc=5"" target=""_blank"">Boots opens first 'Boots Beauty' store in London</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CosmeticsDesign-Europe.com</font>",https://www.cosmeticsdesign-europe.com,CosmeticsDesign-Europe.com,"https://news.google.com/rss/search?q=""Product recycling"" ""new products""+after:2023-12-01+before:2023-12-31"
"New 'Boots Beauty' concept store opens, offering over 250 of the UK's leading beauty brands and new industry-leading ... - Boots UK","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMirAFodHRwczovL3d3dy5ib290cy11ay5jb20vbmV3c3Jvb20vbmV3cy9uZXctYm9vdHMtYmVhdXR5LWNvbmNlcHQtc3RvcmUtb3BlbnMtb2ZmZXJpbmctb3Zlci0yNTAtb2YtdGhlLXVrLXMtbGVhZGluZy1iZWF1dHktYnJhbmRzLWFuZC1uZXctaW5kdXN0cnktbGVhZGluZy1za2luLWNhcmUtc2VydmljZXMv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMirAFodHRwczovL3d3dy5ib290cy11ay5jb20vbmV3c3Jvb20vbmV3cy9uZXctYm9vdHMtYmVhdXR5LWNvbmNlcHQtc3RvcmUtb3BlbnMtb2ZmZXJpbmctb3Zlci0yNTAtb2YtdGhlLXVrLXMtbGVhZGluZy1iZWF1dHktYnJhbmRzLWFuZC1uZXctaW5kdXN0cnktbGVhZGluZy1za2luLWNhcmUtc2VydmljZXMv0gEA?oc=5,CBMirAFodHRwczovL3d3dy5ib290cy11ay5jb20vbmV3c3Jvb20vbmV3cy9uZXctYm9vdHMtYmVhdXR5LWNvbmNlcHQtc3RvcmUtb3BlbnMtb2ZmZXJpbmctb3Zlci0yNTAtb2YtdGhlLXVrLXMtbGVhZGluZy1iZWF1dHktYnJhbmRzLWFuZC1uZXctaW5kdXN0cnktbGVhZGluZy1za2luLWNhcmUtc2VydmljZXMv0gEA,False,"Tue, 05 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=5, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=339, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMirAFodHRwczovL3d3dy5ib290cy11ay5jb20vbmV3c3Jvb20vbmV3cy9uZXctYm9vdHMtYmVhdXR5LWNvbmNlcHQtc3RvcmUtb3BlbnMtb2ZmZXJpbmctb3Zlci0yNTAtb2YtdGhlLXVrLXMtbGVhZGluZy1iZWF1dHktYnJhbmRzLWFuZC1uZXctaW5kdXN0cnktbGVhZGluZy1za2luLWNhcmUtc2VydmljZXMv0gEA?oc=5"" target=""_blank"">New 'Boots Beauty' concept store opens, offering over 250 of the UK's leading beauty brands and new industry-leading ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Boots UK</font>",text/plain,,,"New 'Boots Beauty' concept store opens, offering over 250 of the UK's leading beauty brands and new industry-leading ... - Boots UK",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMirAFodHRwczovL3d3dy5ib290cy11ay5jb20vbmV3c3Jvb20vbmV3cy9uZXctYm9vdHMtYmVhdXR5LWNvbmNlcHQtc3RvcmUtb3BlbnMtb2ZmZXJpbmctb3Zlci0yNTAtb2YtdGhlLXVrLXMtbGVhZGluZy1iZWF1dHktYnJhbmRzLWFuZC1uZXctaW5kdXN0cnktbGVhZGluZy1za2luLWNhcmUtc2VydmljZXMv0gEA?oc=5"" target=""_blank"">New 'Boots Beauty' concept store opens, offering over 250 of the UK's leading beauty brands and new industry-leading ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Boots UK</font>",https://www.boots-uk.com,Boots UK,"https://news.google.com/rss/search?q=""Product recycling"" ""new products""+after:2023-12-01+before:2023-12-31"
