title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
City of Wichita encourages participating in Water Conservation Rebate Program - KWCH,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3Lmt3Y2guY29tLzIwMjMvMDMvMjIvY2l0eS13aWNoaXRhLWVuY291cmFnZXMtcGFydGljaXBhdGluZy13YXRlci1jb25zZXJ2YXRpb24tcmViYXRlLXByb2dyYW0v0gF3aHR0cHM6Ly93d3cua3djaC5jb20vMjAyMy8wMy8yMi9jaXR5LXdpY2hpdGEtZW5jb3VyYWdlcy1wYXJ0aWNpcGF0aW5nLXdhdGVyLWNvbnNlcnZhdGlvbi1yZWJhdGUtcHJvZ3JhbS8_b3V0cHV0VHlwZT1hbXA?oc=5'}]",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3Lmt3Y2guY29tLzIwMjMvMDMvMjIvY2l0eS13aWNoaXRhLWVuY291cmFnZXMtcGFydGljaXBhdGluZy13YXRlci1jb25zZXJ2YXRpb24tcmViYXRlLXByb2dyYW0v0gF3aHR0cHM6Ly93d3cua3djaC5jb20vMjAyMy8wMy8yMi9jaXR5LXdpY2hpdGEtZW5jb3VyYWdlcy1wYXJ0aWNpcGF0aW5nLXdhdGVyLWNvbnNlcnZhdGlvbi1yZWJhdGUtcHJvZ3JhbS8_b3V0cHV0VHlwZT1hbXA?oc=5,CBMiaGh0dHBzOi8vd3d3Lmt3Y2guY29tLzIwMjMvMDMvMjIvY2l0eS13aWNoaXRhLWVuY291cmFnZXMtcGFydGljaXBhdGluZy13YXRlci1jb25zZXJ2YXRpb24tcmViYXRlLXByb2dyYW0v0gF3aHR0cHM6Ly93d3cua3djaC5jb20vMjAyMy8wMy8yMi9jaXR5LXdpY2hpdGEtZW5jb3VyYWdlcy1wYXJ0aWNpcGF0aW5nLXdhdGVyLWNvbnNlcnZhdGlvbi1yZWJhdGUtcHJvZ3JhbS8_b3V0cHV0VHlwZT1hbXA,False,"Wed, 22 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=22, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=81, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3Lmt3Y2guY29tLzIwMjMvMDMvMjIvY2l0eS13aWNoaXRhLWVuY291cmFnZXMtcGFydGljaXBhdGluZy13YXRlci1jb25zZXJ2YXRpb24tcmViYXRlLXByb2dyYW0v0gF3aHR0cHM6Ly93d3cua3djaC5jb20vMjAyMy8wMy8yMi9jaXR5LXdpY2hpdGEtZW5jb3VyYWdlcy1wYXJ0aWNpcGF0aW5nLXdhdGVyLWNvbnNlcnZhdGlvbi1yZWJhdGUtcHJvZ3JhbS8_b3V0cHV0VHlwZT1hbXA?oc=5"" target=""_blank"">City of Wichita encourages participating in Water Conservation Rebate Program</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KWCH</font>",text/plain,,,City of Wichita encourages participating in Water Conservation Rebate Program - KWCH,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3Lmt3Y2guY29tLzIwMjMvMDMvMjIvY2l0eS13aWNoaXRhLWVuY291cmFnZXMtcGFydGljaXBhdGluZy13YXRlci1jb25zZXJ2YXRpb24tcmViYXRlLXByb2dyYW0v0gF3aHR0cHM6Ly93d3cua3djaC5jb20vMjAyMy8wMy8yMi9jaXR5LXdpY2hpdGEtZW5jb3VyYWdlcy1wYXJ0aWNpcGF0aW5nLXdhdGVyLWNvbnNlcnZhdGlvbi1yZWJhdGUtcHJvZ3JhbS8_b3V0cHV0VHlwZT1hbXA?oc=5"" target=""_blank"">City of Wichita encourages participating in Water Conservation Rebate Program</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KWCH</font>",https://www.kwch.com,KWCH,"https://news.google.com/rss/search?q=""Water Conservation"" ""new products""+after:2023-03-01+before:2023-03-31"
PCSWCD Tree & Plant Sale opens - observer-me.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vb2JzZXJ2ZXItbWUuY29tLzIwMjMvMDMvMTMvbmV3cy9wY3N3Y2QtdHJlZS1wbGFudC1zYWxlLW9wZW5zL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vb2JzZXJ2ZXItbWUuY29tLzIwMjMvMDMvMTMvbmV3cy9wY3N3Y2QtdHJlZS1wbGFudC1zYWxlLW9wZW5zL9IBAA?oc=5,CBMiRWh0dHBzOi8vb2JzZXJ2ZXItbWUuY29tLzIwMjMvMDMvMTMvbmV3cy9wY3N3Y2QtdHJlZS1wbGFudC1zYWxlLW9wZW5zL9IBAA,False,"Mon, 13 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=13, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=72, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vb2JzZXJ2ZXItbWUuY29tLzIwMjMvMDMvMTMvbmV3cy9wY3N3Y2QtdHJlZS1wbGFudC1zYWxlLW9wZW5zL9IBAA?oc=5"" target=""_blank"">PCSWCD Tree & Plant Sale opens</a>&nbsp;&nbsp;<font color=""#6f6f6f"">observer-me.com</font>",text/plain,,,PCSWCD Tree & Plant Sale opens - observer-me.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vb2JzZXJ2ZXItbWUuY29tLzIwMjMvMDMvMTMvbmV3cy9wY3N3Y2QtdHJlZS1wbGFudC1zYWxlLW9wZW5zL9IBAA?oc=5"" target=""_blank"">PCSWCD Tree & Plant Sale opens</a>&nbsp;&nbsp;<font color=""#6f6f6f"">observer-me.com</font>",https://observer-me.com,observer-me.com,"https://news.google.com/rss/search?q=""Water Conservation"" ""new products""+after:2023-03-01+before:2023-03-31"
New RESNET Label Provides Home Energy-Efficiency Ratings and Certifications Info - Pro Builder,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL25ldy1yZXNuZXQtbGFiZWwtcHJvdmlkZXMtaG9tZS1lbmVyZ3ktZWZmaWNpZW5jeS1pbmZv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL25ldy1yZXNuZXQtbGFiZWwtcHJvdmlkZXMtaG9tZS1lbmVyZ3ktZWZmaWNpZW5jeS1pbmZv0gEA?oc=5,CBMiUGh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL25ldy1yZXNuZXQtbGFiZWwtcHJvdmlkZXMtaG9tZS1lbmVyZ3ktZWZmaWNpZW5jeS1pbmZv0gEA,False,"Fri, 31 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=31, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=90, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL25ldy1yZXNuZXQtbGFiZWwtcHJvdmlkZXMtaG9tZS1lbmVyZ3ktZWZmaWNpZW5jeS1pbmZv0gEA?oc=5"" target=""_blank"">New RESNET Label Provides Home Energy-Efficiency Ratings and Certifications Info</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pro Builder</font>",text/plain,,,New RESNET Label Provides Home Energy-Efficiency Ratings and Certifications Info - Pro Builder,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL25ldy1yZXNuZXQtbGFiZWwtcHJvdmlkZXMtaG9tZS1lbmVyZ3ktZWZmaWNpZW5jeS1pbmZv0gEA?oc=5"" target=""_blank"">New RESNET Label Provides Home Energy-Efficiency Ratings and Certifications Info</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pro Builder</font>",https://www.probuilder.com,Pro Builder,"https://news.google.com/rss/search?q=""Water Conservation"" ""new products""+after:2023-03-01+before:2023-03-31"
SPLENDA® STEVIA FARM ANNOUNCES OFFICIAL OPERATION OF ITS FULLY INTEGRATED US-BASED STEVIA ... - PR Newswire,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMitgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3NwbGVuZGEtc3RldmlhLWZhcm0tYW5ub3VuY2VzLW9mZmljaWFsLW9wZXJhdGlvbi1vZi1pdHMtZnVsbHktaW50ZWdyYXRlZC11cy1iYXNlZC1zdGV2aWEtZmFybS1idWlsZGluZy1hLW5ldy1hbWVyaWNhbi1pbmR1c3RyeS0zMDE3NjM4MjIuaHRtbNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMitgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3NwbGVuZGEtc3RldmlhLWZhcm0tYW5ub3VuY2VzLW9mZmljaWFsLW9wZXJhdGlvbi1vZi1pdHMtZnVsbHktaW50ZWdyYXRlZC11cy1iYXNlZC1zdGV2aWEtZmFybS1idWlsZGluZy1hLW5ldy1hbWVyaWNhbi1pbmR1c3RyeS0zMDE3NjM4MjIuaHRtbNIBAA?oc=5,CBMitgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3NwbGVuZGEtc3RldmlhLWZhcm0tYW5ub3VuY2VzLW9mZmljaWFsLW9wZXJhdGlvbi1vZi1pdHMtZnVsbHktaW50ZWdyYXRlZC11cy1iYXNlZC1zdGV2aWEtZmFybS1idWlsZGluZy1hLW5ldy1hbWVyaWNhbi1pbmR1c3RyeS0zMDE3NjM4MjIuaHRtbNIBAA,False,"Tue, 07 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=7, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=66, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMitgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3NwbGVuZGEtc3RldmlhLWZhcm0tYW5ub3VuY2VzLW9mZmljaWFsLW9wZXJhdGlvbi1vZi1pdHMtZnVsbHktaW50ZWdyYXRlZC11cy1iYXNlZC1zdGV2aWEtZmFybS1idWlsZGluZy1hLW5ldy1hbWVyaWNhbi1pbmR1c3RyeS0zMDE3NjM4MjIuaHRtbNIBAA?oc=5"" target=""_blank"">SPLENDA® STEVIA FARM ANNOUNCES OFFICIAL OPERATION OF ITS FULLY INTEGRATED US-BASED STEVIA ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",text/plain,,,SPLENDA® STEVIA FARM ANNOUNCES OFFICIAL OPERATION OF ITS FULLY INTEGRATED US-BASED STEVIA ... - PR Newswire,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMitgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3NwbGVuZGEtc3RldmlhLWZhcm0tYW5ub3VuY2VzLW9mZmljaWFsLW9wZXJhdGlvbi1vZi1pdHMtZnVsbHktaW50ZWdyYXRlZC11cy1iYXNlZC1zdGV2aWEtZmFybS1idWlsZGluZy1hLW5ldy1hbWVyaWNhbi1pbmR1c3RyeS0zMDE3NjM4MjIuaHRtbNIBAA?oc=5"" target=""_blank"">SPLENDA® STEVIA FARM ANNOUNCES OFFICIAL OPERATION OF ITS FULLY INTEGRATED US-BASED STEVIA ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",https://www.prnewswire.com,PR Newswire,"https://news.google.com/rss/search?q=""Water Conservation"" ""new products""+after:2023-03-01+before:2023-03-31"
LIXIL embraces cleaner future - Vietnam Investment Review,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vdmlyLmNvbS52bi9saXhpbC1lbWJyYWNlcy1jbGVhbmVyLWZ1dHVyZS0xMDAzNTIuaHRtbNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vdmlyLmNvbS52bi9saXhpbC1lbWJyYWNlcy1jbGVhbmVyLWZ1dHVyZS0xMDAzNTIuaHRtbNIBAA?oc=5,CBMiPGh0dHBzOi8vdmlyLmNvbS52bi9saXhpbC1lbWJyYWNlcy1jbGVhbmVyLWZ1dHVyZS0xMDAzNTIuaHRtbNIBAA,False,"Wed, 15 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=15, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=74, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vdmlyLmNvbS52bi9saXhpbC1lbWJyYWNlcy1jbGVhbmVyLWZ1dHVyZS0xMDAzNTIuaHRtbNIBAA?oc=5"" target=""_blank"">LIXIL embraces cleaner future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vietnam Investment Review</font>",text/plain,,,LIXIL embraces cleaner future - Vietnam Investment Review,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vdmlyLmNvbS52bi9saXhpbC1lbWJyYWNlcy1jbGVhbmVyLWZ1dHVyZS0xMDAzNTIuaHRtbNIBAA?oc=5"" target=""_blank"">LIXIL embraces cleaner future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vietnam Investment Review</font>",https://vir.com.vn,Vietnam Investment Review,"https://news.google.com/rss/search?q=""Water Conservation"" ""new products""+after:2023-03-01+before:2023-03-31"
Splenda parent to grow stevia in Florida - Food Business News,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmZvb2RidXNpbmVzc25ld3MubmV0L2FydGljbGVzLzIzMzU2LXNwbGVuZGEtcGFyZW50LXRvLWdyb3ctc3RldmlhLWluLWZsb3JpZGHSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmZvb2RidXNpbmVzc25ld3MubmV0L2FydGljbGVzLzIzMzU2LXNwbGVuZGEtcGFyZW50LXRvLWdyb3ctc3RldmlhLWluLWZsb3JpZGHSAQA?oc=5,CBMiWGh0dHBzOi8vd3d3LmZvb2RidXNpbmVzc25ld3MubmV0L2FydGljbGVzLzIzMzU2LXNwbGVuZGEtcGFyZW50LXRvLWdyb3ctc3RldmlhLWluLWZsb3JpZGHSAQA,False,"Tue, 07 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=7, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=66, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmZvb2RidXNpbmVzc25ld3MubmV0L2FydGljbGVzLzIzMzU2LXNwbGVuZGEtcGFyZW50LXRvLWdyb3ctc3RldmlhLWluLWZsb3JpZGHSAQA?oc=5"" target=""_blank"">Splenda parent to grow stevia in Florida</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Food Business News</font>",text/plain,,,Splenda parent to grow stevia in Florida - Food Business News,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmZvb2RidXNpbmVzc25ld3MubmV0L2FydGljbGVzLzIzMzU2LXNwbGVuZGEtcGFyZW50LXRvLWdyb3ctc3RldmlhLWluLWZsb3JpZGHSAQA?oc=5"" target=""_blank"">Splenda parent to grow stevia in Florida</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Food Business News</font>",https://www.foodbusinessnews.net,Food Business News,"https://news.google.com/rss/search?q=""Water Conservation"" ""new products""+after:2023-03-01+before:2023-03-31"
Rising To The Occasion - Midweek,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3Lm1pZHdlZWsuY29tLzIwMjMtaGF3YWlpLWhvdGVsLXJlc3RhdXJhbnQtc2hvdy_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3Lm1pZHdlZWsuY29tLzIwMjMtaGF3YWlpLWhvdGVsLXJlc3RhdXJhbnQtc2hvdy_SAQA?oc=5,CBMiOmh0dHBzOi8vd3d3Lm1pZHdlZWsuY29tLzIwMjMtaGF3YWlpLWhvdGVsLXJlc3RhdXJhbnQtc2hvdy_SAQA,False,"Wed, 15 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=15, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=74, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3Lm1pZHdlZWsuY29tLzIwMjMtaGF3YWlpLWhvdGVsLXJlc3RhdXJhbnQtc2hvdy_SAQA?oc=5"" target=""_blank"">Rising To The Occasion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Midweek</font>",text/plain,,,Rising To The Occasion - Midweek,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3Lm1pZHdlZWsuY29tLzIwMjMtaGF3YWlpLWhvdGVsLXJlc3RhdXJhbnQtc2hvdy_SAQA?oc=5"" target=""_blank"">Rising To The Occasion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Midweek</font>",https://www.midweek.com,Midweek,"https://news.google.com/rss/search?q=""Water Conservation"" ""new products""+after:2023-03-01+before:2023-03-31"
"Car wash market size to grow by USD 5,018.58 million from 2022 to 2027, Need for water-efficient products to boost ... - PR Newswire","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMivQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2Nhci13YXNoLW1hcmtldC1zaXplLXRvLWdyb3ctYnktdXNkLTUtMDE4LTU4LW1pbGxpb24tZnJvbS0yMDIyLXRvLTIwMjctLW5lZWQtZm9yLXdhdGVyLWVmZmljaWVudC1wcm9kdWN0cy10by1ib29zdC1ncm93dGgtLS10ZWNobmF2aW8tMzAxNzYzMzUwLmh0bWzSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMivQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2Nhci13YXNoLW1hcmtldC1zaXplLXRvLWdyb3ctYnktdXNkLTUtMDE4LTU4LW1pbGxpb24tZnJvbS0yMDIyLXRvLTIwMjctLW5lZWQtZm9yLXdhdGVyLWVmZmljaWVudC1wcm9kdWN0cy10by1ib29zdC1ncm93dGgtLS10ZWNobmF2aW8tMzAxNzYzMzUwLmh0bWzSAQA?oc=5,CBMivQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2Nhci13YXNoLW1hcmtldC1zaXplLXRvLWdyb3ctYnktdXNkLTUtMDE4LTU4LW1pbGxpb24tZnJvbS0yMDIyLXRvLTIwMjctLW5lZWQtZm9yLXdhdGVyLWVmZmljaWVudC1wcm9kdWN0cy10by1ib29zdC1ncm93dGgtLS10ZWNobmF2aW8tMzAxNzYzMzUwLmh0bWzSAQA,False,"Tue, 07 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=7, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=66, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMivQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2Nhci13YXNoLW1hcmtldC1zaXplLXRvLWdyb3ctYnktdXNkLTUtMDE4LTU4LW1pbGxpb24tZnJvbS0yMDIyLXRvLTIwMjctLW5lZWQtZm9yLXdhdGVyLWVmZmljaWVudC1wcm9kdWN0cy10by1ib29zdC1ncm93dGgtLS10ZWNobmF2aW8tMzAxNzYzMzUwLmh0bWzSAQA?oc=5"" target=""_blank"">Car wash market size to grow by USD 5,018.58 million from 2022 to 2027, Need for water-efficient products to boost ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",text/plain,,,"Car wash market size to grow by USD 5,018.58 million from 2022 to 2027, Need for water-efficient products to boost ... - PR Newswire",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMivQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2Nhci13YXNoLW1hcmtldC1zaXplLXRvLWdyb3ctYnktdXNkLTUtMDE4LTU4LW1pbGxpb24tZnJvbS0yMDIyLXRvLTIwMjctLW5lZWQtZm9yLXdhdGVyLWVmZmljaWVudC1wcm9kdWN0cy10by1ib29zdC1ncm93dGgtLS10ZWNobmF2aW8tMzAxNzYzMzUwLmh0bWzSAQA?oc=5"" target=""_blank"">Car wash market size to grow by USD 5,018.58 million from 2022 to 2027, Need for water-efficient products to boost ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",https://www.prnewswire.com,PR Newswire,"https://news.google.com/rss/search?q=""Water Conservation"" ""new products""+after:2023-03-01+before:2023-03-31"
Arzooo Launches its Consumer Durable Brand NU - Indian Retailer,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL2Fyem9vby1sYXVuY2hlcy1pdHMtY29uc3VtZXItZHVyYWJsZS1icmFuZC1uddIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL2Fyem9vby1sYXVuY2hlcy1pdHMtY29uc3VtZXItZHVyYWJsZS1icmFuZC1uddIBAA?oc=5,CBMiUWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL2Fyem9vby1sYXVuY2hlcy1pdHMtY29uc3VtZXItZHVyYWJsZS1icmFuZC1uddIBAA,False,"Wed, 22 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=22, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=81, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL2Fyem9vby1sYXVuY2hlcy1pdHMtY29uc3VtZXItZHVyYWJsZS1icmFuZC1uddIBAA?oc=5"" target=""_blank"">Arzooo Launches its Consumer Durable Brand NU</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indian Retailer</font>",text/plain,,,Arzooo Launches its Consumer Durable Brand NU - Indian Retailer,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL2Fyem9vby1sYXVuY2hlcy1pdHMtY29uc3VtZXItZHVyYWJsZS1icmFuZC1uddIBAA?oc=5"" target=""_blank"">Arzooo Launches its Consumer Durable Brand NU</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indian Retailer</font>",https://www.indianretailer.com,Indian Retailer,"https://news.google.com/rss/search?q=""Water Conservation"" ""new products""+after:2023-03-01+before:2023-03-31"
HEINEKEN Vietnam goes a little greener every day - Vietnam Investment Review,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vdmlyLmNvbS52bi9oZWluZWtlbi12aWV0bmFtLWdvZXMtYS1saXR0bGUtZ3JlZW5lci1ldmVyeS1kYXktMTAwMjg0Lmh0bWzSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vdmlyLmNvbS52bi9oZWluZWtlbi12aWV0bmFtLWdvZXMtYS1saXR0bGUtZ3JlZW5lci1ldmVyeS1kYXktMTAwMjg0Lmh0bWzSAQA?oc=5,CBMiT2h0dHBzOi8vdmlyLmNvbS52bi9oZWluZWtlbi12aWV0bmFtLWdvZXMtYS1saXR0bGUtZ3JlZW5lci1ldmVyeS1kYXktMTAwMjg0Lmh0bWzSAQA,False,"Tue, 14 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=14, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=73, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vdmlyLmNvbS52bi9oZWluZWtlbi12aWV0bmFtLWdvZXMtYS1saXR0bGUtZ3JlZW5lci1ldmVyeS1kYXktMTAwMjg0Lmh0bWzSAQA?oc=5"" target=""_blank"">HEINEKEN Vietnam goes a little greener every day</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vietnam Investment Review</font>",text/plain,,,HEINEKEN Vietnam goes a little greener every day - Vietnam Investment Review,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vdmlyLmNvbS52bi9oZWluZWtlbi12aWV0bmFtLWdvZXMtYS1saXR0bGUtZ3JlZW5lci1ldmVyeS1kYXktMTAwMjg0Lmh0bWzSAQA?oc=5"" target=""_blank"">HEINEKEN Vietnam goes a little greener every day</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vietnam Investment Review</font>",https://vir.com.vn,Vietnam Investment Review,"https://news.google.com/rss/search?q=""Water Conservation"" ""new products""+after:2023-03-01+before:2023-03-31"
