title,links,link,summary,published,published_parsed,news_source,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,query
Environmental Chemist,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.bing.com/news/apiclick.aspx?ref=FexRss&aid=&tid=667b5ce05b47417b976b4d225171e63f&url=https%3a%2f%2fwww.purdue.edu%2fscience%2fcareers%2fwhat_can_i_do_with_a_major%2fCareer%2520Pages%2fenvironmental_chemist.html&c=12973979222863015297&mkt=en-us'}]",http://www.bing.com/news/apiclick.aspx?ref=FexRss&aid=&tid=667b5ce05b47417b976b4d225171e63f&url=https%3a%2f%2fwww.purdue.edu%2fscience%2fcareers%2fwhat_can_i_do_with_a_major%2fCareer%2520Pages%2fenvironmental_chemist.html&c=12973979222863015297&mkt=en-us,"As a result of these new data, chemists were able to help design pollution abatement systems that minimize the unwanted ... including development and testing of new products, advising companies on how ...","Tue, 09 Feb 2021 01:02:00 GMT","time.struct_time(tm_year=2021, tm_mon=2, tm_mday=9, tm_hour=1, tm_min=2, tm_sec=0, tm_wday=1, tm_yday=40, tm_isdst=0)",Purdue University,text/plain,,,Environmental Chemist,text/html,,,"As a result of these new data, chemists were able to help design pollution abatement systems that minimize the unwanted ... including development and testing of new products, advising companies on how ...","https://www.bing.com/news/search?q=""Pollution abatement"" ""new products""&format=rss"
