title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
The Comeback of Biomaterials: A Sustainable Alternative to Conventional Plastics - EARTH.ORG,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vZWFydGgub3JnL2Jpb21hdGVyaWFscy1jb21lYmFjay_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vZWFydGgub3JnL2Jpb21hdGVyaWFscy1jb21lYmFjay_SAQA?oc=5,CBMiKGh0dHBzOi8vZWFydGgub3JnL2Jpb21hdGVyaWFscy1jb21lYmFjay_SAQA,False,"Wed, 03 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=3, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=123, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vZWFydGgub3JnL2Jpb21hdGVyaWFscy1jb21lYmFjay_SAQA?oc=5"" target=""_blank"">The Comeback of Biomaterials: A Sustainable Alternative to Conventional Plastics</a>&nbsp;&nbsp;<font color=""#6f6f6f"">EARTH.ORG</font>",text/plain,,,The Comeback of Biomaterials: A Sustainable Alternative to Conventional Plastics - EARTH.ORG,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vZWFydGgub3JnL2Jpb21hdGVyaWFscy1jb21lYmFjay_SAQA?oc=5"" target=""_blank"">The Comeback of Biomaterials: A Sustainable Alternative to Conventional Plastics</a>&nbsp;&nbsp;<font color=""#6f6f6f"">EARTH.ORG</font>",https://earth.org,EARTH.ORG,"https://news.google.com/rss/search?q=""Sustainable Materials"" ""new products""+after:2023-05-01+before:2023-05-31"
The latest sustainable materials trending in 2023 - Inhabitat,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vaW5oYWJpdGF0LmNvbS90aGUtbGF0ZXN0LXN1c3RhaW5hYmxlLW1hdGVyaWFscy10cmVuZGluZy1pbi0yMDIzL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vaW5oYWJpdGF0LmNvbS90aGUtbGF0ZXN0LXN1c3RhaW5hYmxlLW1hdGVyaWFscy10cmVuZGluZy1pbi0yMDIzL9IBAA?oc=5,CBMiSGh0dHBzOi8vaW5oYWJpdGF0LmNvbS90aGUtbGF0ZXN0LXN1c3RhaW5hYmxlLW1hdGVyaWFscy10cmVuZGluZy1pbi0yMDIzL9IBAA,False,"Wed, 10 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vaW5oYWJpdGF0LmNvbS90aGUtbGF0ZXN0LXN1c3RhaW5hYmxlLW1hdGVyaWFscy10cmVuZGluZy1pbi0yMDIzL9IBAA?oc=5"" target=""_blank"">The latest sustainable materials trending in 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inhabitat</font>",text/plain,,,The latest sustainable materials trending in 2023 - Inhabitat,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vaW5oYWJpdGF0LmNvbS90aGUtbGF0ZXN0LXN1c3RhaW5hYmxlLW1hdGVyaWFscy10cmVuZGluZy1pbi0yMDIzL9IBAA?oc=5"" target=""_blank"">The latest sustainable materials trending in 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inhabitat</font>",https://inhabitat.com,Inhabitat,"https://news.google.com/rss/search?q=""Sustainable Materials"" ""new products""+after:2023-05-01+before:2023-05-31"
lululemon Shapes Products Around Sustainability - Fitt Insider,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vaW5zaWRlci5maXR0LmNvL2x1bHVsZW1vbi1zaGFwZXMtcHJvZHVjdHMtYXJvdW5kLXN1c3RhaW5hYmlsaXR5L9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vaW5zaWRlci5maXR0LmNvL2x1bHVsZW1vbi1zaGFwZXMtcHJvZHVjdHMtYXJvdW5kLXN1c3RhaW5hYmlsaXR5L9IBAA?oc=5,CBMiSGh0dHBzOi8vaW5zaWRlci5maXR0LmNvL2x1bHVsZW1vbi1zaGFwZXMtcHJvZHVjdHMtYXJvdW5kLXN1c3RhaW5hYmlsaXR5L9IBAA,False,"Tue, 30 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vaW5zaWRlci5maXR0LmNvL2x1bHVsZW1vbi1zaGFwZXMtcHJvZHVjdHMtYXJvdW5kLXN1c3RhaW5hYmlsaXR5L9IBAA?oc=5"" target=""_blank"">lululemon Shapes Products Around Sustainability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fitt Insider</font>",text/plain,,,lululemon Shapes Products Around Sustainability - Fitt Insider,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vaW5zaWRlci5maXR0LmNvL2x1bHVsZW1vbi1zaGFwZXMtcHJvZHVjdHMtYXJvdW5kLXN1c3RhaW5hYmlsaXR5L9IBAA?oc=5"" target=""_blank"">lululemon Shapes Products Around Sustainability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fitt Insider</font>",https://insider.fitt.co,Fitt Insider,"https://news.google.com/rss/search?q=""Sustainable Materials"" ""new products""+after:2023-05-01+before:2023-05-31"
Sustainable Leggings You Can Ethically Run (Or Lounge) In - Pebble Magazine,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vcGViYmxlbWFnLmNvbS9zdXN0YWluYWJsZS1sZWdnaW5ncy_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vcGViYmxlbWFnLmNvbS9zdXN0YWluYWJsZS1sZWdnaW5ncy_SAQA?oc=5,CBMiK2h0dHBzOi8vcGViYmxlbWFnLmNvbS9zdXN0YWluYWJsZS1sZWdnaW5ncy_SAQA,False,"Wed, 03 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=3, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=123, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vcGViYmxlbWFnLmNvbS9zdXN0YWluYWJsZS1sZWdnaW5ncy_SAQA?oc=5"" target=""_blank"">Sustainable Leggings You Can Ethically Run (Or Lounge) In</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pebble Magazine</font>",text/plain,,,Sustainable Leggings You Can Ethically Run (Or Lounge) In - Pebble Magazine,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vcGViYmxlbWFnLmNvbS9zdXN0YWluYWJsZS1sZWdnaW5ncy_SAQA?oc=5"" target=""_blank"">Sustainable Leggings You Can Ethically Run (Or Lounge) In</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pebble Magazine</font>",https://pebblemag.com,Pebble Magazine,"https://news.google.com/rss/search?q=""Sustainable Materials"" ""new products""+after:2023-05-01+before:2023-05-31"
Scope 3 targets in the materials value chain - McKinsey,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5tY2tpbnNleS5jb20vaW5kdXN0cmllcy9tZXRhbHMtYW5kLW1pbmluZy9vdXItaW5zaWdodHMvdGhlLXNjb3BlLXRocmVlLWNoYWxsZW5nZS1zb2x1dGlvbnMtYWNyb3NzLXRoZS1tYXRlcmlhbHMtdmFsdWUtY2hhaW7SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5tY2tpbnNleS5jb20vaW5kdXN0cmllcy9tZXRhbHMtYW5kLW1pbmluZy9vdXItaW5zaWdodHMvdGhlLXNjb3BlLXRocmVlLWNoYWxsZW5nZS1zb2x1dGlvbnMtYWNyb3NzLXRoZS1tYXRlcmlhbHMtdmFsdWUtY2hhaW7SAQA?oc=5,CBMihwFodHRwczovL3d3dy5tY2tpbnNleS5jb20vaW5kdXN0cmllcy9tZXRhbHMtYW5kLW1pbmluZy9vdXItaW5zaWdodHMvdGhlLXNjb3BlLXRocmVlLWNoYWxsZW5nZS1zb2x1dGlvbnMtYWNyb3NzLXRoZS1tYXRlcmlhbHMtdmFsdWUtY2hhaW7SAQA,False,"Fri, 05 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=5, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=125, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5tY2tpbnNleS5jb20vaW5kdXN0cmllcy9tZXRhbHMtYW5kLW1pbmluZy9vdXItaW5zaWdodHMvdGhlLXNjb3BlLXRocmVlLWNoYWxsZW5nZS1zb2x1dGlvbnMtYWNyb3NzLXRoZS1tYXRlcmlhbHMtdmFsdWUtY2hhaW7SAQA?oc=5"" target=""_blank"">Scope 3 targets in the materials value chain</a>&nbsp;&nbsp;<font color=""#6f6f6f"">McKinsey</font>",text/plain,,,Scope 3 targets in the materials value chain - McKinsey,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5tY2tpbnNleS5jb20vaW5kdXN0cmllcy9tZXRhbHMtYW5kLW1pbmluZy9vdXItaW5zaWdodHMvdGhlLXNjb3BlLXRocmVlLWNoYWxsZW5nZS1zb2x1dGlvbnMtYWNyb3NzLXRoZS1tYXRlcmlhbHMtdmFsdWUtY2hhaW7SAQA?oc=5"" target=""_blank"">Scope 3 targets in the materials value chain</a>&nbsp;&nbsp;<font color=""#6f6f6f"">McKinsey</font>",https://www.mckinsey.com,McKinsey,"https://news.google.com/rss/search?q=""Sustainable Materials"" ""new products""+after:2023-05-01+before:2023-05-31"
Technology and Fashion: A Step Towards Greener Innovation - Fibre2fashion.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbtIBdWh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbj9hbXA9dHJ1ZQ?oc=5'}]",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbtIBdWh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbj9hbXA9dHJ1ZQ?oc=5,CBMibGh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbtIBdWh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbj9hbXA9dHJ1ZQ,False,"Tue, 09 May 2023 12:26:18 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=9, tm_hour=12, tm_min=26, tm_sec=18, tm_wday=1, tm_yday=129, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbtIBdWh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbj9hbXA9dHJ1ZQ?oc=5"" target=""_blank"">Technology and Fashion: A Step Towards Greener Innovation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fibre2fashion.com</font>",text/plain,,,Technology and Fashion: A Step Towards Greener Innovation - Fibre2fashion.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbtIBdWh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbj9hbXA9dHJ1ZQ?oc=5"" target=""_blank"">Technology and Fashion: A Step Towards Greener Innovation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fibre2fashion.com</font>",https://www.fibre2fashion.com,Fibre2fashion.com,"https://news.google.com/rss/search?q=""Sustainable Materials"" ""new products""+after:2023-05-01+before:2023-05-31"
Williams-Sonoma launches first new brand in 10 years - Furniture Today,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmZ1cm5pdHVyZXRvZGF5LmNvbS9ncmVlbi93aWxsaWFtcy1zb25vbWEtbGF1bmNoZXMtZmlyc3QtbmV3LWJyYW5kLWluLTEwLXllYXJzL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmZ1cm5pdHVyZXRvZGF5LmNvbS9ncmVlbi93aWxsaWFtcy1zb25vbWEtbGF1bmNoZXMtZmlyc3QtbmV3LWJyYW5kLWluLTEwLXllYXJzL9IBAA?oc=5,CBMiWmh0dHBzOi8vd3d3LmZ1cm5pdHVyZXRvZGF5LmNvbS9ncmVlbi93aWxsaWFtcy1zb25vbWEtbGF1bmNoZXMtZmlyc3QtbmV3LWJyYW5kLWluLTEwLXllYXJzL9IBAA,False,"Mon, 15 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=15, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=135, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmZ1cm5pdHVyZXRvZGF5LmNvbS9ncmVlbi93aWxsaWFtcy1zb25vbWEtbGF1bmNoZXMtZmlyc3QtbmV3LWJyYW5kLWluLTEwLXllYXJzL9IBAA?oc=5"" target=""_blank"">Williams-Sonoma launches first new brand in 10 years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Furniture Today</font>",text/plain,,,Williams-Sonoma launches first new brand in 10 years - Furniture Today,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmZ1cm5pdHVyZXRvZGF5LmNvbS9ncmVlbi93aWxsaWFtcy1zb25vbWEtbGF1bmNoZXMtZmlyc3QtbmV3LWJyYW5kLWluLTEwLXllYXJzL9IBAA?oc=5"" target=""_blank"">Williams-Sonoma launches first new brand in 10 years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Furniture Today</font>",https://www.furnituretoday.com,Furniture Today,"https://news.google.com/rss/search?q=""Sustainable Materials"" ""new products""+after:2023-05-01+before:2023-05-31"
Origin Materials and Indorama Ventures Announce a Strategic Partnership to Accelerate the Mass Production of Bio ... - businesswire.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiuQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDUwODAwNTcwNy9lbi9PcmlnaW4tTWF0ZXJpYWxzLWFuZC1JbmRvcmFtYS1WZW50dXJlcy1Bbm5vdW5jZS1hLVN0cmF0ZWdpYy1QYXJ0bmVyc2hpcC10by1BY2NlbGVyYXRlLXRoZS1NYXNzLVByb2R1Y3Rpb24tb2YtQmlvLUJhc2VkLU1hdGVyaWFsc9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiuQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDUwODAwNTcwNy9lbi9PcmlnaW4tTWF0ZXJpYWxzLWFuZC1JbmRvcmFtYS1WZW50dXJlcy1Bbm5vdW5jZS1hLVN0cmF0ZWdpYy1QYXJ0bmVyc2hpcC10by1BY2NlbGVyYXRlLXRoZS1NYXNzLVByb2R1Y3Rpb24tb2YtQmlvLUJhc2VkLU1hdGVyaWFsc9IBAA?oc=5,CBMiuQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDUwODAwNTcwNy9lbi9PcmlnaW4tTWF0ZXJpYWxzLWFuZC1JbmRvcmFtYS1WZW50dXJlcy1Bbm5vdW5jZS1hLVN0cmF0ZWdpYy1QYXJ0bmVyc2hpcC10by1BY2NlbGVyYXRlLXRoZS1NYXNzLVByb2R1Y3Rpb24tb2YtQmlvLUJhc2VkLU1hdGVyaWFsc9IBAA,False,"Tue, 09 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=9, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=129, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiuQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDUwODAwNTcwNy9lbi9PcmlnaW4tTWF0ZXJpYWxzLWFuZC1JbmRvcmFtYS1WZW50dXJlcy1Bbm5vdW5jZS1hLVN0cmF0ZWdpYy1QYXJ0bmVyc2hpcC10by1BY2NlbGVyYXRlLXRoZS1NYXNzLVByb2R1Y3Rpb24tb2YtQmlvLUJhc2VkLU1hdGVyaWFsc9IBAA?oc=5"" target=""_blank"">Origin Materials and Indorama Ventures Announce a Strategic Partnership to Accelerate the Mass Production of Bio ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">businesswire.com</font>",text/plain,,,Origin Materials and Indorama Ventures Announce a Strategic Partnership to Accelerate the Mass Production of Bio ... - businesswire.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiuQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDUwODAwNTcwNy9lbi9PcmlnaW4tTWF0ZXJpYWxzLWFuZC1JbmRvcmFtYS1WZW50dXJlcy1Bbm5vdW5jZS1hLVN0cmF0ZWdpYy1QYXJ0bmVyc2hpcC10by1BY2NlbGVyYXRlLXRoZS1NYXNzLVByb2R1Y3Rpb24tb2YtQmlvLUJhc2VkLU1hdGVyaWFsc9IBAA?oc=5"" target=""_blank"">Origin Materials and Indorama Ventures Announce a Strategic Partnership to Accelerate the Mass Production of Bio ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">businesswire.com</font>",https://www.businesswire.com,businesswire.com,"https://news.google.com/rss/search?q=""Sustainable Materials"" ""new products""+after:2023-05-01+before:2023-05-31"
Hublot and Nespresso create a watch with recycled aluminium and coffee grounds - STIRworld,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnN0aXJ3b3JsZC5jb20vc2VlLWxpZmVzdHlsZS1odWJsb3QtYW5kLW5lc3ByZXNzby1jcmVhdGUtYS13YXRjaC13aXRoLXJlY3ljbGVkLWFsdW1pbml1bS1hbmQtY29mZmVlLWdyb3VuZHPSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnN0aXJ3b3JsZC5jb20vc2VlLWxpZmVzdHlsZS1odWJsb3QtYW5kLW5lc3ByZXNzby1jcmVhdGUtYS13YXRjaC13aXRoLXJlY3ljbGVkLWFsdW1pbml1bS1hbmQtY29mZmVlLWdyb3VuZHPSAQA?oc=5,CBMidmh0dHBzOi8vd3d3LnN0aXJ3b3JsZC5jb20vc2VlLWxpZmVzdHlsZS1odWJsb3QtYW5kLW5lc3ByZXNzby1jcmVhdGUtYS13YXRjaC13aXRoLXJlY3ljbGVkLWFsdW1pbml1bS1hbmQtY29mZmVlLWdyb3VuZHPSAQA,False,"Sat, 20 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=20, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=5, tm_yday=140, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnN0aXJ3b3JsZC5jb20vc2VlLWxpZmVzdHlsZS1odWJsb3QtYW5kLW5lc3ByZXNzby1jcmVhdGUtYS13YXRjaC13aXRoLXJlY3ljbGVkLWFsdW1pbml1bS1hbmQtY29mZmVlLWdyb3VuZHPSAQA?oc=5"" target=""_blank"">Hublot and Nespresso create a watch with recycled aluminium and coffee grounds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">STIRworld</font>",text/plain,,,Hublot and Nespresso create a watch with recycled aluminium and coffee grounds - STIRworld,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnN0aXJ3b3JsZC5jb20vc2VlLWxpZmVzdHlsZS1odWJsb3QtYW5kLW5lc3ByZXNzby1jcmVhdGUtYS13YXRjaC13aXRoLXJlY3ljbGVkLWFsdW1pbml1bS1hbmQtY29mZmVlLWdyb3VuZHPSAQA?oc=5"" target=""_blank"">Hublot and Nespresso create a watch with recycled aluminium and coffee grounds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">STIRworld</font>",https://www.stirworld.com,STIRworld,"https://news.google.com/rss/search?q=""Sustainable Materials"" ""new products""+after:2023-05-01+before:2023-05-31"
12 Social Enterprise Business Ideas and Business Models - Causeartist,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmNhdXNlYXJ0aXN0LmNvbS9zb2NpYWwtZW50ZXJwcmlzZS1idXNpbmVzcy1pZGVhcy_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmNhdXNlYXJ0aXN0LmNvbS9zb2NpYWwtZW50ZXJwcmlzZS1idXNpbmVzcy1pZGVhcy_SAQA?oc=5,CBMiPWh0dHBzOi8vd3d3LmNhdXNlYXJ0aXN0LmNvbS9zb2NpYWwtZW50ZXJwcmlzZS1idXNpbmVzcy1pZGVhcy_SAQA,False,"Wed, 17 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=17, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=137, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmNhdXNlYXJ0aXN0LmNvbS9zb2NpYWwtZW50ZXJwcmlzZS1idXNpbmVzcy1pZGVhcy_SAQA?oc=5"" target=""_blank"">12 Social Enterprise Business Ideas and Business Models</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Causeartist</font>",text/plain,,,12 Social Enterprise Business Ideas and Business Models - Causeartist,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmNhdXNlYXJ0aXN0LmNvbS9zb2NpYWwtZW50ZXJwcmlzZS1idXNpbmVzcy1pZGVhcy_SAQA?oc=5"" target=""_blank"">12 Social Enterprise Business Ideas and Business Models</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Causeartist</font>",https://www.causeartist.com,Causeartist,"https://news.google.com/rss/search?q=""Sustainable Materials"" ""new products""+after:2023-05-01+before:2023-05-31"
