title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
EU Lawmakers Reach Deal on Sustainable Product Rules - ESG Today,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmVzZ3RvZGF5LmNvbS9ldS1sYXdtYWtlcnMtcmVhY2gtZGVhbC1vbi1zdXN0YWluYWJsZS1wcm9kdWN0LXJ1bGVzL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmVzZ3RvZGF5LmNvbS9ldS1sYXdtYWtlcnMtcmVhY2gtZGVhbC1vbi1zdXN0YWluYWJsZS1wcm9kdWN0LXJ1bGVzL9IBAA?oc=5,CBMiTmh0dHBzOi8vd3d3LmVzZ3RvZGF5LmNvbS9ldS1sYXdtYWtlcnMtcmVhY2gtZGVhbC1vbi1zdXN0YWluYWJsZS1wcm9kdWN0LXJ1bGVzL9IBAA,False,"Tue, 05 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=5, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=339, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmVzZ3RvZGF5LmNvbS9ldS1sYXdtYWtlcnMtcmVhY2gtZGVhbC1vbi1zdXN0YWluYWJsZS1wcm9kdWN0LXJ1bGVzL9IBAA?oc=5"" target=""_blank"">EU Lawmakers Reach Deal on Sustainable Product Rules</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ESG Today</font>",text/plain,,,EU Lawmakers Reach Deal on Sustainable Product Rules - ESG Today,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmVzZ3RvZGF5LmNvbS9ldS1sYXdtYWtlcnMtcmVhY2gtZGVhbC1vbi1zdXN0YWluYWJsZS1wcm9kdWN0LXJ1bGVzL9IBAA?oc=5"" target=""_blank"">EU Lawmakers Reach Deal on Sustainable Product Rules</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ESG Today</font>",https://www.esgtoday.com,ESG Today,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-12-01+before:2023-12-31"
How to cultivate an eco-conscious mentality in a material world - University of Colorado Boulder,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmNvbG9yYWRvLmVkdS9lY2VudGVyLzIwMjMvMTIvMTUvaG93LWN1bHRpdmF0ZS1lY28tY29uc2Npb3VzLW1lbnRhbGl0eS1tYXRlcmlhbC13b3JsZNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmNvbG9yYWRvLmVkdS9lY2VudGVyLzIwMjMvMTIvMTUvaG93LWN1bHRpdmF0ZS1lY28tY29uc2Npb3VzLW1lbnRhbGl0eS1tYXRlcmlhbC13b3JsZNIBAA?oc=5,CBMiYGh0dHBzOi8vd3d3LmNvbG9yYWRvLmVkdS9lY2VudGVyLzIwMjMvMTIvMTUvaG93LWN1bHRpdmF0ZS1lY28tY29uc2Npb3VzLW1lbnRhbGl0eS1tYXRlcmlhbC13b3JsZNIBAA,False,"Fri, 15 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=15, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=349, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmNvbG9yYWRvLmVkdS9lY2VudGVyLzIwMjMvMTIvMTUvaG93LWN1bHRpdmF0ZS1lY28tY29uc2Npb3VzLW1lbnRhbGl0eS1tYXRlcmlhbC13b3JsZNIBAA?oc=5"" target=""_blank"">How to cultivate an eco-conscious mentality in a material world</a>&nbsp;&nbsp;<font color=""#6f6f6f"">University of Colorado Boulder</font>",text/plain,,,How to cultivate an eco-conscious mentality in a material world - University of Colorado Boulder,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmNvbG9yYWRvLmVkdS9lY2VudGVyLzIwMjMvMTIvMTUvaG93LWN1bHRpdmF0ZS1lY28tY29uc2Npb3VzLW1lbnRhbGl0eS1tYXRlcmlhbC13b3JsZNIBAA?oc=5"" target=""_blank"">How to cultivate an eco-conscious mentality in a material world</a>&nbsp;&nbsp;<font color=""#6f6f6f"">University of Colorado Boulder</font>",https://www.colorado.edu,University of Colorado Boulder,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-12-01+before:2023-12-31"
Five Big Sustainability Prophesies For 2024 - Forbes,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc29saXRhaXJldG93bnNlbmQvMjAyMy8xMi8yMi9maXZlLWJpZy1zdXN0YWluYWJpbGl0eS1wcm9waGVzaWVzLWZvci0yMDI0L9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc29saXRhaXJldG93bnNlbmQvMjAyMy8xMi8yMi9maXZlLWJpZy1zdXN0YWluYWJpbGl0eS1wcm9waGVzaWVzLWZvci0yMDI0L9IBAA?oc=5,CBMiZmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc29saXRhaXJldG93bnNlbmQvMjAyMy8xMi8yMi9maXZlLWJpZy1zdXN0YWluYWJpbGl0eS1wcm9waGVzaWVzLWZvci0yMDI0L9IBAA,False,"Fri, 22 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=22, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=356, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc29saXRhaXJldG93bnNlbmQvMjAyMy8xMi8yMi9maXZlLWJpZy1zdXN0YWluYWJpbGl0eS1wcm9waGVzaWVzLWZvci0yMDI0L9IBAA?oc=5"" target=""_blank"">Five Big Sustainability Prophesies For 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",text/plain,,,Five Big Sustainability Prophesies For 2024 - Forbes,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc29saXRhaXJldG93bnNlbmQvMjAyMy8xMi8yMi9maXZlLWJpZy1zdXN0YWluYWJpbGl0eS1wcm9waGVzaWVzLWZvci0yMDI0L9IBAA?oc=5"" target=""_blank"">Five Big Sustainability Prophesies For 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",https://www.forbes.com,Forbes,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-12-01+before:2023-12-31"
Quantifying green: How to leverage EPDs and LCAs to demonstrate sustainability - WaterWorld Magazine,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy53YXRlcndvcmxkLmNvbS9yZXNpZGVudGlhbC1jb21tZXJjaWFsL2FydGljbGUvMTQzMDY5NjUvcXVhbnRpZnlpbmctZ3JlZW4taG93LXRvLWxldmVyYWdlLWVwZHMtYW5kLWxjYXMtdG8tZGVtb25zdHJhdGUtc3VzdGFpbmFiaWxpdHnSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy53YXRlcndvcmxkLmNvbS9yZXNpZGVudGlhbC1jb21tZXJjaWFsL2FydGljbGUvMTQzMDY5NjUvcXVhbnRpZnlpbmctZ3JlZW4taG93LXRvLWxldmVyYWdlLWVwZHMtYW5kLWxjYXMtdG8tZGVtb25zdHJhdGUtc3VzdGFpbmFiaWxpdHnSAQA?oc=5,CBMikAFodHRwczovL3d3dy53YXRlcndvcmxkLmNvbS9yZXNpZGVudGlhbC1jb21tZXJjaWFsL2FydGljbGUvMTQzMDY5NjUvcXVhbnRpZnlpbmctZ3JlZW4taG93LXRvLWxldmVyYWdlLWVwZHMtYW5kLWxjYXMtdG8tZGVtb25zdHJhdGUtc3VzdGFpbmFiaWxpdHnSAQA,False,"Thu, 07 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=7, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=341, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy53YXRlcndvcmxkLmNvbS9yZXNpZGVudGlhbC1jb21tZXJjaWFsL2FydGljbGUvMTQzMDY5NjUvcXVhbnRpZnlpbmctZ3JlZW4taG93LXRvLWxldmVyYWdlLWVwZHMtYW5kLWxjYXMtdG8tZGVtb25zdHJhdGUtc3VzdGFpbmFiaWxpdHnSAQA?oc=5"" target=""_blank"">Quantifying green: How to leverage EPDs and LCAs to demonstrate sustainability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WaterWorld Magazine</font>",text/plain,,,Quantifying green: How to leverage EPDs and LCAs to demonstrate sustainability - WaterWorld Magazine,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy53YXRlcndvcmxkLmNvbS9yZXNpZGVudGlhbC1jb21tZXJjaWFsL2FydGljbGUvMTQzMDY5NjUvcXVhbnRpZnlpbmctZ3JlZW4taG93LXRvLWxldmVyYWdlLWVwZHMtYW5kLWxjYXMtdG8tZGVtb25zdHJhdGUtc3VzdGFpbmFiaWxpdHnSAQA?oc=5"" target=""_blank"">Quantifying green: How to leverage EPDs and LCAs to demonstrate sustainability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WaterWorld Magazine</font>",https://www.waterworld.com,WaterWorld Magazine,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-12-01+before:2023-12-31"
5 Ways to Improve the Sustainability of Electronics - Electronic Design,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMipAFodHRwczovL3d3dy5lbGVjdHJvbmljZGVzaWduLmNvbS90ZWNobm9sb2dpZXMvZW1iZWRkZWQvYXJ0aWNsZS8yMTI3OTMxMC92dHQtdGVjaG5pY2FsLXJlc2VhcmNoLWNlbnRyZS1vZi1maW5sYW5kLTUtd2F5cy10by1pbXByb3ZlLXRoZS1zdXN0YWluYWJpbGl0eS1vZi1lbGVjdHJvbmljc9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMipAFodHRwczovL3d3dy5lbGVjdHJvbmljZGVzaWduLmNvbS90ZWNobm9sb2dpZXMvZW1iZWRkZWQvYXJ0aWNsZS8yMTI3OTMxMC92dHQtdGVjaG5pY2FsLXJlc2VhcmNoLWNlbnRyZS1vZi1maW5sYW5kLTUtd2F5cy10by1pbXByb3ZlLXRoZS1zdXN0YWluYWJpbGl0eS1vZi1lbGVjdHJvbmljc9IBAA?oc=5,CBMipAFodHRwczovL3d3dy5lbGVjdHJvbmljZGVzaWduLmNvbS90ZWNobm9sb2dpZXMvZW1iZWRkZWQvYXJ0aWNsZS8yMTI3OTMxMC92dHQtdGVjaG5pY2FsLXJlc2VhcmNoLWNlbnRyZS1vZi1maW5sYW5kLTUtd2F5cy10by1pbXByb3ZlLXRoZS1zdXN0YWluYWJpbGl0eS1vZi1lbGVjdHJvbmljc9IBAA,False,"Thu, 14 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=14, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=348, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMipAFodHRwczovL3d3dy5lbGVjdHJvbmljZGVzaWduLmNvbS90ZWNobm9sb2dpZXMvZW1iZWRkZWQvYXJ0aWNsZS8yMTI3OTMxMC92dHQtdGVjaG5pY2FsLXJlc2VhcmNoLWNlbnRyZS1vZi1maW5sYW5kLTUtd2F5cy10by1pbXByb3ZlLXRoZS1zdXN0YWluYWJpbGl0eS1vZi1lbGVjdHJvbmljc9IBAA?oc=5"" target=""_blank"">5 Ways to Improve the Sustainability of Electronics</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Electronic Design </font>",text/plain,,,5 Ways to Improve the Sustainability of Electronics - Electronic Design,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMipAFodHRwczovL3d3dy5lbGVjdHJvbmljZGVzaWduLmNvbS90ZWNobm9sb2dpZXMvZW1iZWRkZWQvYXJ0aWNsZS8yMTI3OTMxMC92dHQtdGVjaG5pY2FsLXJlc2VhcmNoLWNlbnRyZS1vZi1maW5sYW5kLTUtd2F5cy10by1pbXByb3ZlLXRoZS1zdXN0YWluYWJpbGl0eS1vZi1lbGVjdHJvbmljc9IBAA?oc=5"" target=""_blank"">5 Ways to Improve the Sustainability of Electronics</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Electronic Design </font>",https://www.electronicdesign.com,Electronic Design,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-12-01+before:2023-12-31"
CSRWire - Sustainability Through Cisco's Circular Business Practices - CSRwire.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmNzcndpcmUuY29tL3ByZXNzX3JlbGVhc2VzLzc5MDk0Ni1zdXN0YWluYWJpbGl0eS10aHJvdWdoLWNpc2Nvcy1jaXJjdWxhci1idXNpbmVzcy1wcmFjdGljZXPSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmNzcndpcmUuY29tL3ByZXNzX3JlbGVhc2VzLzc5MDk0Ni1zdXN0YWluYWJpbGl0eS10aHJvdWdoLWNpc2Nvcy1jaXJjdWxhci1idXNpbmVzcy1wcmFjdGljZXPSAQA?oc=5,CBMiZ2h0dHBzOi8vd3d3LmNzcndpcmUuY29tL3ByZXNzX3JlbGVhc2VzLzc5MDk0Ni1zdXN0YWluYWJpbGl0eS10aHJvdWdoLWNpc2Nvcy1jaXJjdWxhci1idXNpbmVzcy1wcmFjdGljZXPSAQA,False,"Wed, 13 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=13, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=347, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmNzcndpcmUuY29tL3ByZXNzX3JlbGVhc2VzLzc5MDk0Ni1zdXN0YWluYWJpbGl0eS10aHJvdWdoLWNpc2Nvcy1jaXJjdWxhci1idXNpbmVzcy1wcmFjdGljZXPSAQA?oc=5"" target=""_blank"">CSRWire - Sustainability Through Cisco's Circular Business Practices</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CSRwire.com</font>",text/plain,,,CSRWire - Sustainability Through Cisco's Circular Business Practices - CSRwire.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmNzcndpcmUuY29tL3ByZXNzX3JlbGVhc2VzLzc5MDk0Ni1zdXN0YWluYWJpbGl0eS10aHJvdWdoLWNpc2Nvcy1jaXJjdWxhci1idXNpbmVzcy1wcmFjdGljZXPSAQA?oc=5"" target=""_blank"">CSRWire - Sustainability Through Cisco's Circular Business Practices</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CSRwire.com</font>",https://www.csrwire.com,CSRwire.com,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-12-01+before:2023-12-31"
Plastics Industry Roadmap Highlights Immense Opportunities to Remake Durable Goods at End-of-Life - American Chemistry Council,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMitwFodHRwczovL3d3dy5hbWVyaWNhbmNoZW1pc3RyeS5jb20vY2hlbWlzdHJ5LWluLWFtZXJpY2EvbmV3cy10cmVuZHMvcHJlc3MtcmVsZWFzZS8yMDIzL3BsYXN0aWNzLWluZHVzdHJ5LXJvYWRtYXAtaGlnaGxpZ2h0cy1pbW1lbnNlLW9wcG9ydHVuaXRpZXMtdG8tcmVtYWtlLWR1cmFibGUtZ29vZHMtYXQtZW5kLW9mLWxpZmXSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMitwFodHRwczovL3d3dy5hbWVyaWNhbmNoZW1pc3RyeS5jb20vY2hlbWlzdHJ5LWluLWFtZXJpY2EvbmV3cy10cmVuZHMvcHJlc3MtcmVsZWFzZS8yMDIzL3BsYXN0aWNzLWluZHVzdHJ5LXJvYWRtYXAtaGlnaGxpZ2h0cy1pbW1lbnNlLW9wcG9ydHVuaXRpZXMtdG8tcmVtYWtlLWR1cmFibGUtZ29vZHMtYXQtZW5kLW9mLWxpZmXSAQA?oc=5,CBMitwFodHRwczovL3d3dy5hbWVyaWNhbmNoZW1pc3RyeS5jb20vY2hlbWlzdHJ5LWluLWFtZXJpY2EvbmV3cy10cmVuZHMvcHJlc3MtcmVsZWFzZS8yMDIzL3BsYXN0aWNzLWluZHVzdHJ5LXJvYWRtYXAtaGlnaGxpZ2h0cy1pbW1lbnNlLW9wcG9ydHVuaXRpZXMtdG8tcmVtYWtlLWR1cmFibGUtZ29vZHMtYXQtZW5kLW9mLWxpZmXSAQA,False,"Tue, 05 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=5, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=339, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMitwFodHRwczovL3d3dy5hbWVyaWNhbmNoZW1pc3RyeS5jb20vY2hlbWlzdHJ5LWluLWFtZXJpY2EvbmV3cy10cmVuZHMvcHJlc3MtcmVsZWFzZS8yMDIzL3BsYXN0aWNzLWluZHVzdHJ5LXJvYWRtYXAtaGlnaGxpZ2h0cy1pbW1lbnNlLW9wcG9ydHVuaXRpZXMtdG8tcmVtYWtlLWR1cmFibGUtZ29vZHMtYXQtZW5kLW9mLWxpZmXSAQA?oc=5"" target=""_blank"">Plastics Industry Roadmap Highlights Immense Opportunities to Remake Durable Goods at End-of-Life</a>&nbsp;&nbsp;<font color=""#6f6f6f"">American Chemistry Council</font>",text/plain,,,Plastics Industry Roadmap Highlights Immense Opportunities to Remake Durable Goods at End-of-Life - American Chemistry Council,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMitwFodHRwczovL3d3dy5hbWVyaWNhbmNoZW1pc3RyeS5jb20vY2hlbWlzdHJ5LWluLWFtZXJpY2EvbmV3cy10cmVuZHMvcHJlc3MtcmVsZWFzZS8yMDIzL3BsYXN0aWNzLWluZHVzdHJ5LXJvYWRtYXAtaGlnaGxpZ2h0cy1pbW1lbnNlLW9wcG9ydHVuaXRpZXMtdG8tcmVtYWtlLWR1cmFibGUtZ29vZHMtYXQtZW5kLW9mLWxpZmXSAQA?oc=5"" target=""_blank"">Plastics Industry Roadmap Highlights Immense Opportunities to Remake Durable Goods at End-of-Life</a>&nbsp;&nbsp;<font color=""#6f6f6f"">American Chemistry Council</font>",https://www.americanchemistry.com,American Chemistry Council,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-12-01+before:2023-12-31"
Making packaging that supports sustainability - Reuters.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3BsdXMvYWN1bWVuLXN0b3JpZXMvY29wLTI4L2FsbC00LWxhYmVsc9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3BsdXMvYWN1bWVuLXN0b3JpZXMvY29wLTI4L2FsbC00LWxhYmVsc9IBAA?oc=5,CBMiP2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3BsdXMvYWN1bWVuLXN0b3JpZXMvY29wLTI4L2FsbC00LWxhYmVsc9IBAA,False,"Mon, 11 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=11, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=345, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3BsdXMvYWN1bWVuLXN0b3JpZXMvY29wLTI4L2FsbC00LWxhYmVsc9IBAA?oc=5"" target=""_blank"">Making packaging that supports sustainability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters.com</font>",text/plain,,,Making packaging that supports sustainability - Reuters.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3BsdXMvYWN1bWVuLXN0b3JpZXMvY29wLTI4L2FsbC00LWxhYmVsc9IBAA?oc=5"" target=""_blank"">Making packaging that supports sustainability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters.com</font>",https://www.reuters.com,Reuters.com,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-12-01+before:2023-12-31"
At Company “Eco-Day” Hithium Emphasizes Sustainability Commitments and Provides Sneak Peek at New Products - Business Wire,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiswFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMTIxNDgzMzYwNy9lbi9BdC1Db21wYW55LSVFMiU4MCU5Q0Vjby1EYXklRTIlODAlOUQtSGl0aGl1bS1FbXBoYXNpemVzLVN1c3RhaW5hYmlsaXR5LUNvbW1pdG1lbnRzLWFuZC1Qcm92aWRlcy1TbmVhay1QZWVrLWF0LU5ldy1Qcm9kdWN0c9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiswFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMTIxNDgzMzYwNy9lbi9BdC1Db21wYW55LSVFMiU4MCU5Q0Vjby1EYXklRTIlODAlOUQtSGl0aGl1bS1FbXBoYXNpemVzLVN1c3RhaW5hYmlsaXR5LUNvbW1pdG1lbnRzLWFuZC1Qcm92aWRlcy1TbmVhay1QZWVrLWF0LU5ldy1Qcm9kdWN0c9IBAA?oc=5,CBMiswFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMTIxNDgzMzYwNy9lbi9BdC1Db21wYW55LSVFMiU4MCU5Q0Vjby1EYXklRTIlODAlOUQtSGl0aGl1bS1FbXBoYXNpemVzLVN1c3RhaW5hYmlsaXR5LUNvbW1pdG1lbnRzLWFuZC1Qcm92aWRlcy1TbmVhay1QZWVrLWF0LU5ldy1Qcm9kdWN0c9IBAA,False,"Thu, 14 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=14, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=348, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiswFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMTIxNDgzMzYwNy9lbi9BdC1Db21wYW55LSVFMiU4MCU5Q0Vjby1EYXklRTIlODAlOUQtSGl0aGl1bS1FbXBoYXNpemVzLVN1c3RhaW5hYmlsaXR5LUNvbW1pdG1lbnRzLWFuZC1Qcm92aWRlcy1TbmVhay1QZWVrLWF0LU5ldy1Qcm9kdWN0c9IBAA?oc=5"" target=""_blank"">At Company “Eco-Day” Hithium Emphasizes Sustainability Commitments and Provides Sneak Peek at New Products</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Wire</font>",text/plain,,,At Company “Eco-Day” Hithium Emphasizes Sustainability Commitments and Provides Sneak Peek at New Products - Business Wire,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiswFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMTIxNDgzMzYwNy9lbi9BdC1Db21wYW55LSVFMiU4MCU5Q0Vjby1EYXklRTIlODAlOUQtSGl0aGl1bS1FbXBoYXNpemVzLVN1c3RhaW5hYmlsaXR5LUNvbW1pdG1lbnRzLWFuZC1Qcm92aWRlcy1TbmVhay1QZWVrLWF0LU5ldy1Qcm9kdWN0c9IBAA?oc=5"" target=""_blank"">At Company “Eco-Day” Hithium Emphasizes Sustainability Commitments and Provides Sneak Peek at New Products</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Wire</font>",https://www.businesswire.com,Business Wire,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-12-01+before:2023-12-31"
Where LVMH's sustainability goals stand - Vogue Business,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnZvZ3VlYnVzaW5lc3MuY29tL3N0b3J5L3N1c3RhaW5hYmlsaXR5L3doZXJlLWx2bWhzLXN1c3RhaW5hYmlsaXR5LWdvYWxzLXN0YW5k0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnZvZ3VlYnVzaW5lc3MuY29tL3N0b3J5L3N1c3RhaW5hYmlsaXR5L3doZXJlLWx2bWhzLXN1c3RhaW5hYmlsaXR5LWdvYWxzLXN0YW5k0gEA?oc=5,CBMiWWh0dHBzOi8vd3d3LnZvZ3VlYnVzaW5lc3MuY29tL3N0b3J5L3N1c3RhaW5hYmlsaXR5L3doZXJlLWx2bWhzLXN1c3RhaW5hYmlsaXR5LWdvYWxzLXN0YW5k0gEA,False,"Thu, 14 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=14, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=348, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnZvZ3VlYnVzaW5lc3MuY29tL3N0b3J5L3N1c3RhaW5hYmlsaXR5L3doZXJlLWx2bWhzLXN1c3RhaW5hYmlsaXR5LWdvYWxzLXN0YW5k0gEA?oc=5"" target=""_blank"">Where LVMH's sustainability goals stand</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vogue Business</font>",text/plain,,,Where LVMH's sustainability goals stand - Vogue Business,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnZvZ3VlYnVzaW5lc3MuY29tL3N0b3J5L3N1c3RhaW5hYmlsaXR5L3doZXJlLWx2bWhzLXN1c3RhaW5hYmlsaXR5LWdvYWxzLXN0YW5k0gEA?oc=5"" target=""_blank"">Where LVMH's sustainability goals stand</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vogue Business</font>",https://www.voguebusiness.com,Vogue Business,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-12-01+before:2023-12-31"
