title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Infinium Wins Energy Transition Technology of the Year at S&P Global Commodity Insights' 25th Annual Platts Global ... - PR Newswire,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMitQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2luZmluaXVtLXdpbnMtZW5lcmd5LXRyYW5zaXRpb24tdGVjaG5vbG9neS1vZi10aGUteWVhci1hdC1zcC1nbG9iYWwtY29tbW9kaXR5LWluc2lnaHRzLTI1dGgtYW5udWFsLXBsYXR0cy1nbG9iYWwtZW5lcmd5LWF3YXJkLTMwMjAxMTgyNC5odG1s0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMitQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2luZmluaXVtLXdpbnMtZW5lcmd5LXRyYW5zaXRpb24tdGVjaG5vbG9neS1vZi10aGUteWVhci1hdC1zcC1nbG9iYWwtY29tbW9kaXR5LWluc2lnaHRzLTI1dGgtYW5udWFsLXBsYXR0cy1nbG9iYWwtZW5lcmd5LWF3YXJkLTMwMjAxMTgyNC5odG1s0gEA?oc=5,CBMitQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2luZmluaXVtLXdpbnMtZW5lcmd5LXRyYW5zaXRpb24tdGVjaG5vbG9neS1vZi10aGUteWVhci1hdC1zcC1nbG9iYWwtY29tbW9kaXR5LWluc2lnaHRzLTI1dGgtYW5udWFsLXBsYXR0cy1nbG9iYWwtZW5lcmd5LWF3YXJkLTMwMjAxMTgyNC5odG1s0gEA,False,"Tue, 12 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=12, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=346, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMitQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2luZmluaXVtLXdpbnMtZW5lcmd5LXRyYW5zaXRpb24tdGVjaG5vbG9neS1vZi10aGUteWVhci1hdC1zcC1nbG9iYWwtY29tbW9kaXR5LWluc2lnaHRzLTI1dGgtYW5udWFsLXBsYXR0cy1nbG9iYWwtZW5lcmd5LWF3YXJkLTMwMjAxMTgyNC5odG1s0gEA?oc=5"" target=""_blank"">Infinium Wins Energy Transition Technology of the Year at S&amp;P Global Commodity Insights' 25th Annual Platts Global ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",text/plain,,,Infinium Wins Energy Transition Technology of the Year at S&P Global Commodity Insights' 25th Annual Platts Global ... - PR Newswire,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMitQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2luZmluaXVtLXdpbnMtZW5lcmd5LXRyYW5zaXRpb24tdGVjaG5vbG9neS1vZi10aGUteWVhci1hdC1zcC1nbG9iYWwtY29tbW9kaXR5LWluc2lnaHRzLTI1dGgtYW5udWFsLXBsYXR0cy1nbG9iYWwtZW5lcmd5LWF3YXJkLTMwMjAxMTgyNC5odG1s0gEA?oc=5"" target=""_blank"">Infinium Wins Energy Transition Technology of the Year at S&amp;P Global Commodity Insights' 25th Annual Platts Global ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",https://www.prnewswire.com,PR Newswire,"https://news.google.com/rss/search?q=""Sustainable Energy Transition"" ""new products""+after:2023-12-01+before:2023-12-31"
'It's time to talk about why deep-sea mining is crucial to the energy transition' - Recharge,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5yZWNoYXJnZW5ld3MuY29tL2VuZXJneS10cmFuc2l0aW9uL2l0cy10aW1lLXRvLXRhbGstYWJvdXQtd2h5LWRlZXAtc2VhLW1pbmluZy1pcy1jcnVjaWFsLXRvLXRoZS1lbmVyZ3ktdHJhbnNpdGlvbi8yLTEtMTU3MjkzOdIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5yZWNoYXJnZW5ld3MuY29tL2VuZXJneS10cmFuc2l0aW9uL2l0cy10aW1lLXRvLXRhbGstYWJvdXQtd2h5LWRlZXAtc2VhLW1pbmluZy1pcy1jcnVjaWFsLXRvLXRoZS1lbmVyZ3ktdHJhbnNpdGlvbi8yLTEtMTU3MjkzOdIBAA?oc=5,CBMiiQFodHRwczovL3d3dy5yZWNoYXJnZW5ld3MuY29tL2VuZXJneS10cmFuc2l0aW9uL2l0cy10aW1lLXRvLXRhbGstYWJvdXQtd2h5LWRlZXAtc2VhLW1pbmluZy1pcy1jcnVjaWFsLXRvLXRoZS1lbmVyZ3ktdHJhbnNpdGlvbi8yLTEtMTU3MjkzOdIBAA,False,"Wed, 20 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=20, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=354, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5yZWNoYXJnZW5ld3MuY29tL2VuZXJneS10cmFuc2l0aW9uL2l0cy10aW1lLXRvLXRhbGstYWJvdXQtd2h5LWRlZXAtc2VhLW1pbmluZy1pcy1jcnVjaWFsLXRvLXRoZS1lbmVyZ3ktdHJhbnNpdGlvbi8yLTEtMTU3MjkzOdIBAA?oc=5"" target=""_blank"">'It's time to talk about why deep-sea mining is crucial to the energy transition'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Recharge</font>",text/plain,,,'It's time to talk about why deep-sea mining is crucial to the energy transition' - Recharge,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5yZWNoYXJnZW5ld3MuY29tL2VuZXJneS10cmFuc2l0aW9uL2l0cy10aW1lLXRvLXRhbGstYWJvdXQtd2h5LWRlZXAtc2VhLW1pbmluZy1pcy1jcnVjaWFsLXRvLXRoZS1lbmVyZ3ktdHJhbnNpdGlvbi8yLTEtMTU3MjkzOdIBAA?oc=5"" target=""_blank"">'It's time to talk about why deep-sea mining is crucial to the energy transition'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Recharge</font>",https://www.rechargenews.com,Recharge,"https://news.google.com/rss/search?q=""Sustainable Energy Transition"" ""new products""+after:2023-12-01+before:2023-12-31"
"Solar PV key to transforming water, energy, food crises into a nexus opportunity - pv magazine International","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnB2LW1hZ2F6aW5lLmNvbS8yMDIzLzEyLzIxL3NvbGFyLXB2LWtleS10by10cmFuc2Zvcm1pbmctd2F0ZXItZW5lcmd5LWZvb2QtY3Jpc2VzLWludG8tYS1uZXh1cy1vcHBvcnR1bml0eS_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnB2LW1hZ2F6aW5lLmNvbS8yMDIzLzEyLzIxL3NvbGFyLXB2LWtleS10by10cmFuc2Zvcm1pbmctd2F0ZXItZW5lcmd5LWZvb2QtY3Jpc2VzLWludG8tYS1uZXh1cy1vcHBvcnR1bml0eS_SAQA?oc=5,CBMidmh0dHBzOi8vd3d3LnB2LW1hZ2F6aW5lLmNvbS8yMDIzLzEyLzIxL3NvbGFyLXB2LWtleS10by10cmFuc2Zvcm1pbmctd2F0ZXItZW5lcmd5LWZvb2QtY3Jpc2VzLWludG8tYS1uZXh1cy1vcHBvcnR1bml0eS_SAQA,False,"Thu, 21 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=21, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=355, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnB2LW1hZ2F6aW5lLmNvbS8yMDIzLzEyLzIxL3NvbGFyLXB2LWtleS10by10cmFuc2Zvcm1pbmctd2F0ZXItZW5lcmd5LWZvb2QtY3Jpc2VzLWludG8tYS1uZXh1cy1vcHBvcnR1bml0eS_SAQA?oc=5"" target=""_blank"">Solar PV key to transforming water, energy, food crises into a nexus opportunity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">pv magazine International</font>",text/plain,,,"Solar PV key to transforming water, energy, food crises into a nexus opportunity - pv magazine International",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnB2LW1hZ2F6aW5lLmNvbS8yMDIzLzEyLzIxL3NvbGFyLXB2LWtleS10by10cmFuc2Zvcm1pbmctd2F0ZXItZW5lcmd5LWZvb2QtY3Jpc2VzLWludG8tYS1uZXh1cy1vcHBvcnR1bml0eS_SAQA?oc=5"" target=""_blank"">Solar PV key to transforming water, energy, food crises into a nexus opportunity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">pv magazine International</font>",https://www.pv-magazine.com,pv magazine International,"https://news.google.com/rss/search?q=""Sustainable Energy Transition"" ""new products""+after:2023-12-01+before:2023-12-31"
TS Conductor Wins Rising Star Company at S&P Global Commodity Insights' 25th Annual Platts Global Energy Awards - PR Web,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMimwFodHRwczovL3d3dy5wcndlYi5jb20vcmVsZWFzZXMvdHMtY29uZHVjdG9yLXdpbnMtcmlzaW5nLXN0YXItY29tcGFueS1hdC1zcC1nbG9iYWwtY29tbW9kaXR5LWluc2lnaHRzLTI1dGgtYW5udWFsLXBsYXR0cy1nbG9iYWwtZW5lcmd5LWF3YXJkcy0zMDIwMTcxMzAuaHRtbNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMimwFodHRwczovL3d3dy5wcndlYi5jb20vcmVsZWFzZXMvdHMtY29uZHVjdG9yLXdpbnMtcmlzaW5nLXN0YXItY29tcGFueS1hdC1zcC1nbG9iYWwtY29tbW9kaXR5LWluc2lnaHRzLTI1dGgtYW5udWFsLXBsYXR0cy1nbG9iYWwtZW5lcmd5LWF3YXJkcy0zMDIwMTcxMzAuaHRtbNIBAA?oc=5,CBMimwFodHRwczovL3d3dy5wcndlYi5jb20vcmVsZWFzZXMvdHMtY29uZHVjdG9yLXdpbnMtcmlzaW5nLXN0YXItY29tcGFueS1hdC1zcC1nbG9iYWwtY29tbW9kaXR5LWluc2lnaHRzLTI1dGgtYW5udWFsLXBsYXR0cy1nbG9iYWwtZW5lcmd5LWF3YXJkcy0zMDIwMTcxMzAuaHRtbNIBAA,False,"Mon, 18 Dec 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=18, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=352, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMimwFodHRwczovL3d3dy5wcndlYi5jb20vcmVsZWFzZXMvdHMtY29uZHVjdG9yLXdpbnMtcmlzaW5nLXN0YXItY29tcGFueS1hdC1zcC1nbG9iYWwtY29tbW9kaXR5LWluc2lnaHRzLTI1dGgtYW5udWFsLXBsYXR0cy1nbG9iYWwtZW5lcmd5LWF3YXJkcy0zMDIwMTcxMzAuaHRtbNIBAA?oc=5"" target=""_blank"">TS Conductor Wins Rising Star Company at S&amp;P Global Commodity Insights' 25th Annual Platts Global Energy Awards</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Web</font>",text/plain,,,TS Conductor Wins Rising Star Company at S&P Global Commodity Insights' 25th Annual Platts Global Energy Awards - PR Web,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMimwFodHRwczovL3d3dy5wcndlYi5jb20vcmVsZWFzZXMvdHMtY29uZHVjdG9yLXdpbnMtcmlzaW5nLXN0YXItY29tcGFueS1hdC1zcC1nbG9iYWwtY29tbW9kaXR5LWluc2lnaHRzLTI1dGgtYW5udWFsLXBsYXR0cy1nbG9iYWwtZW5lcmd5LWF3YXJkcy0zMDIwMTcxMzAuaHRtbNIBAA?oc=5"" target=""_blank"">TS Conductor Wins Rising Star Company at S&amp;P Global Commodity Insights' 25th Annual Platts Global Energy Awards</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Web</font>",https://www.prweb.com,PR Web,"https://news.google.com/rss/search?q=""Sustainable Energy Transition"" ""new products""+after:2023-12-01+before:2023-12-31"
