title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Introducing the 2023 ENERGY STAR Award Winners | ProBuilder - Pro Builder,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2ludHJvZHVjaW5nLTIwMjMtZW5lcmd5LXN0YXItYXdhcmQtd2lubmVyc9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2ludHJvZHVjaW5nLTIwMjMtZW5lcmd5LXN0YXItYXdhcmQtd2lubmVyc9IBAA?oc=5,CBMiRWh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2ludHJvZHVjaW5nLTIwMjMtZW5lcmd5LXN0YXItYXdhcmQtd2lubmVyc9IBAA,False,"Mon, 17 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=17, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=107, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2ludHJvZHVjaW5nLTIwMjMtZW5lcmd5LXN0YXItYXdhcmQtd2lubmVyc9IBAA?oc=5"" target=""_blank"">Introducing the 2023 ENERGY STAR Award Winners | ProBuilder</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pro Builder</font>",text/plain,,,Introducing the 2023 ENERGY STAR Award Winners | ProBuilder - Pro Builder,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2ludHJvZHVjaW5nLTIwMjMtZW5lcmd5LXN0YXItYXdhcmQtd2lubmVyc9IBAA?oc=5"" target=""_blank"">Introducing the 2023 ENERGY STAR Award Winners | ProBuilder</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pro Builder</font>",https://www.probuilder.com,Pro Builder,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-04-01+before:2023-04-30"
Back to the future - accelerating the adoption of circularity - Philips,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMilgFodHRwczovL3d3dy5waGlsaXBzLmNvbS9hLXcvYWJvdXQvbmV3cy9hcmNoaXZlL2Jsb2dzL2lubm92YXRpb24tbWF0dGVycy8yMDIzLzIwMjMwNDA1LWJhY2stdG8tdGhlLWZ1dHVyZS1hY2NlbGVyYXRpbmctdGhlLWFkb3B0aW9uLW9mLWNpcmN1bGFyaXR5Lmh0bWzSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMilgFodHRwczovL3d3dy5waGlsaXBzLmNvbS9hLXcvYWJvdXQvbmV3cy9hcmNoaXZlL2Jsb2dzL2lubm92YXRpb24tbWF0dGVycy8yMDIzLzIwMjMwNDA1LWJhY2stdG8tdGhlLWZ1dHVyZS1hY2NlbGVyYXRpbmctdGhlLWFkb3B0aW9uLW9mLWNpcmN1bGFyaXR5Lmh0bWzSAQA?oc=5,CBMilgFodHRwczovL3d3dy5waGlsaXBzLmNvbS9hLXcvYWJvdXQvbmV3cy9hcmNoaXZlL2Jsb2dzL2lubm92YXRpb24tbWF0dGVycy8yMDIzLzIwMjMwNDA1LWJhY2stdG8tdGhlLWZ1dHVyZS1hY2NlbGVyYXRpbmctdGhlLWFkb3B0aW9uLW9mLWNpcmN1bGFyaXR5Lmh0bWzSAQA,False,"Wed, 05 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=5, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=95, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMilgFodHRwczovL3d3dy5waGlsaXBzLmNvbS9hLXcvYWJvdXQvbmV3cy9hcmNoaXZlL2Jsb2dzL2lubm92YXRpb24tbWF0dGVycy8yMDIzLzIwMjMwNDA1LWJhY2stdG8tdGhlLWZ1dHVyZS1hY2NlbGVyYXRpbmctdGhlLWFkb3B0aW9uLW9mLWNpcmN1bGFyaXR5Lmh0bWzSAQA?oc=5"" target=""_blank"">Back to the future - accelerating the adoption of circularity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Philips</font>",text/plain,,,Back to the future - accelerating the adoption of circularity - Philips,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMilgFodHRwczovL3d3dy5waGlsaXBzLmNvbS9hLXcvYWJvdXQvbmV3cy9hcmNoaXZlL2Jsb2dzL2lubm92YXRpb24tbWF0dGVycy8yMDIzLzIwMjMwNDA1LWJhY2stdG8tdGhlLWZ1dHVyZS1hY2NlbGVyYXRpbmctdGhlLWFkb3B0aW9uLW9mLWNpcmN1bGFyaXR5Lmh0bWzSAQA?oc=5"" target=""_blank"">Back to the future - accelerating the adoption of circularity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Philips</font>",https://www.philips.com,Philips,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-04-01+before:2023-04-30"
RHEEM® Heat Pump Surpasses the U.S. Department of Energy's Cold Climate Heat Pump Technology Challenge - PR Newswire,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3JoZWVtLWhlYXQtcHVtcC1zdXJwYXNzZXMtdGhlLXVzLWRlcGFydG1lbnQtb2YtZW5lcmd5cy1jb2xkLWNsaW1hdGUtaGVhdC1wdW1wLXRlY2hub2xvZ3ktY2hhbGxlbmdlLTMwMTc5NjEyMi5odG1s0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3JoZWVtLWhlYXQtcHVtcC1zdXJwYXNzZXMtdGhlLXVzLWRlcGFydG1lbnQtb2YtZW5lcmd5cy1jb2xkLWNsaW1hdGUtaGVhdC1wdW1wLXRlY2hub2xvZ3ktY2hhbGxlbmdlLTMwMTc5NjEyMi5odG1s0gEA?oc=5,CBMimgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3JoZWVtLWhlYXQtcHVtcC1zdXJwYXNzZXMtdGhlLXVzLWRlcGFydG1lbnQtb2YtZW5lcmd5cy1jb2xkLWNsaW1hdGUtaGVhdC1wdW1wLXRlY2hub2xvZ3ktY2hhbGxlbmdlLTMwMTc5NjEyMi5odG1s0gEA,False,"Thu, 13 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=103, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3JoZWVtLWhlYXQtcHVtcC1zdXJwYXNzZXMtdGhlLXVzLWRlcGFydG1lbnQtb2YtZW5lcmd5cy1jb2xkLWNsaW1hdGUtaGVhdC1wdW1wLXRlY2hub2xvZ3ktY2hhbGxlbmdlLTMwMTc5NjEyMi5odG1s0gEA?oc=5"" target=""_blank"">RHEEM® Heat Pump Surpasses the U.S. Department of Energy's Cold Climate Heat Pump Technology Challenge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",text/plain,,,RHEEM® Heat Pump Surpasses the U.S. Department of Energy's Cold Climate Heat Pump Technology Challenge - PR Newswire,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3JoZWVtLWhlYXQtcHVtcC1zdXJwYXNzZXMtdGhlLXVzLWRlcGFydG1lbnQtb2YtZW5lcmd5cy1jb2xkLWNsaW1hdGUtaGVhdC1wdW1wLXRlY2hub2xvZ3ktY2hhbGxlbmdlLTMwMTc5NjEyMi5odG1s0gEA?oc=5"" target=""_blank"">RHEEM® Heat Pump Surpasses the U.S. Department of Energy's Cold Climate Heat Pump Technology Challenge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",https://www.prnewswire.com,PR Newswire,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-04-01+before:2023-04-30"
75F unveils its new range of Building Automation System products and solutions - CXOToday.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMicmh0dHBzOi8vY3hvdG9kYXkuY29tL3ByZXNzLXJlbGVhc2UvNzVmLXVudmVpbHMtaXRzLW5ldy1yYW5nZS1vZi1idWlsZGluZy1hdXRvbWF0aW9uLXN5c3RlbS1wcm9kdWN0cy1hbmQtc29sdXRpb25zL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vY3hvdG9kYXkuY29tL3ByZXNzLXJlbGVhc2UvNzVmLXVudmVpbHMtaXRzLW5ldy1yYW5nZS1vZi1idWlsZGluZy1hdXRvbWF0aW9uLXN5c3RlbS1wcm9kdWN0cy1hbmQtc29sdXRpb25zL9IBAA?oc=5,CBMicmh0dHBzOi8vY3hvdG9kYXkuY29tL3ByZXNzLXJlbGVhc2UvNzVmLXVudmVpbHMtaXRzLW5ldy1yYW5nZS1vZi1idWlsZGluZy1hdXRvbWF0aW9uLXN5c3RlbS1wcm9kdWN0cy1hbmQtc29sdXRpb25zL9IBAA,False,"Tue, 04 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=4, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=94, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMicmh0dHBzOi8vY3hvdG9kYXkuY29tL3ByZXNzLXJlbGVhc2UvNzVmLXVudmVpbHMtaXRzLW5ldy1yYW5nZS1vZi1idWlsZGluZy1hdXRvbWF0aW9uLXN5c3RlbS1wcm9kdWN0cy1hbmQtc29sdXRpb25zL9IBAA?oc=5"" target=""_blank"">75F unveils its new range of Building Automation System products and solutions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CXOToday.com</font>",text/plain,,,75F unveils its new range of Building Automation System products and solutions - CXOToday.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMicmh0dHBzOi8vY3hvdG9kYXkuY29tL3ByZXNzLXJlbGVhc2UvNzVmLXVudmVpbHMtaXRzLW5ldy1yYW5nZS1vZi1idWlsZGluZy1hdXRvbWF0aW9uLXN5c3RlbS1wcm9kdWN0cy1hbmQtc29sdXRpb25zL9IBAA?oc=5"" target=""_blank"">75F unveils its new range of Building Automation System products and solutions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CXOToday.com</font>",https://cxotoday.com,CXOToday.com,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-04-01+before:2023-04-30"
A wake up call: the EU Efficiency Directive reporting will affect you - DatacenterDynamics,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmRhdGFjZW50ZXJkeW5hbWljcy5jb20vZW4vb3BpbmlvbnMvYS13YWtlLXVwLWNhbGwtdGhlLWV1LWVmZmljaWVuY3ktZGlyZWN0aXZlLXJlcG9ydGluZy13aWxsLWFmZmVjdC15b3Uv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmRhdGFjZW50ZXJkeW5hbWljcy5jb20vZW4vb3BpbmlvbnMvYS13YWtlLXVwLWNhbGwtdGhlLWV1LWVmZmljaWVuY3ktZGlyZWN0aXZlLXJlcG9ydGluZy13aWxsLWFmZmVjdC15b3Uv0gEA?oc=5,CBMidGh0dHBzOi8vd3d3LmRhdGFjZW50ZXJkeW5hbWljcy5jb20vZW4vb3BpbmlvbnMvYS13YWtlLXVwLWNhbGwtdGhlLWV1LWVmZmljaWVuY3ktZGlyZWN0aXZlLXJlcG9ydGluZy13aWxsLWFmZmVjdC15b3Uv0gEA,False,"Fri, 14 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=14, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=104, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmRhdGFjZW50ZXJkeW5hbWljcy5jb20vZW4vb3BpbmlvbnMvYS13YWtlLXVwLWNhbGwtdGhlLWV1LWVmZmljaWVuY3ktZGlyZWN0aXZlLXJlcG9ydGluZy13aWxsLWFmZmVjdC15b3Uv0gEA?oc=5"" target=""_blank"">A wake up call: the EU Efficiency Directive reporting will affect you</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DatacenterDynamics</font>",text/plain,,,A wake up call: the EU Efficiency Directive reporting will affect you - DatacenterDynamics,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmRhdGFjZW50ZXJkeW5hbWljcy5jb20vZW4vb3BpbmlvbnMvYS13YWtlLXVwLWNhbGwtdGhlLWV1LWVmZmljaWVuY3ktZGlyZWN0aXZlLXJlcG9ydGluZy13aWxsLWFmZmVjdC15b3Uv0gEA?oc=5"" target=""_blank"">A wake up call: the EU Efficiency Directive reporting will affect you</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DatacenterDynamics</font>",https://www.datacenterdynamics.com,DatacenterDynamics,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-04-01+before:2023-04-30"
Pushing the Boundaries of Sustainability and Materials Science - Window and Door,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LndpbmRvd2FuZGRvb3IuY29tL2FydGljbGUvcHVzaGluZy1ib3VuZGFyaWVzLXN1c3RhaW5hYmlsaXR5LWFuZC1tYXRlcmlhbHMtc2NpZW5jZdIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LndpbmRvd2FuZGRvb3IuY29tL2FydGljbGUvcHVzaGluZy1ib3VuZGFyaWVzLXN1c3RhaW5hYmlsaXR5LWFuZC1tYXRlcmlhbHMtc2NpZW5jZdIBAA?oc=5,CBMiXWh0dHBzOi8vd3d3LndpbmRvd2FuZGRvb3IuY29tL2FydGljbGUvcHVzaGluZy1ib3VuZGFyaWVzLXN1c3RhaW5hYmlsaXR5LWFuZC1tYXRlcmlhbHMtc2NpZW5jZdIBAA,False,"Fri, 14 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=14, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=104, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LndpbmRvd2FuZGRvb3IuY29tL2FydGljbGUvcHVzaGluZy1ib3VuZGFyaWVzLXN1c3RhaW5hYmlsaXR5LWFuZC1tYXRlcmlhbHMtc2NpZW5jZdIBAA?oc=5"" target=""_blank"">Pushing the Boundaries of Sustainability and Materials Science</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Window and Door</font>",text/plain,,,Pushing the Boundaries of Sustainability and Materials Science - Window and Door,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LndpbmRvd2FuZGRvb3IuY29tL2FydGljbGUvcHVzaGluZy1ib3VuZGFyaWVzLXN1c3RhaW5hYmlsaXR5LWFuZC1tYXRlcmlhbHMtc2NpZW5jZdIBAA?oc=5"" target=""_blank"">Pushing the Boundaries of Sustainability and Materials Science</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Window and Door</font>",https://www.windowanddoor.com,Window and Door,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-04-01+before:2023-04-30"
Building the Generative AI-Driven Enterprise: Today’s Use Cases - CIO,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS80NzMxODEvYnVpbGRpbmctdGhlLWdlbmVyYXRpdmUtYWktZHJpdmVuLWVudGVycHJpc2UtdG9kYXlzLXVzZS1jYXNlcy5odG1s0gFlaHR0cHM6Ly93d3cuY2lvLmNvbS9hcnRpY2xlLzQ3MzE4MS9idWlsZGluZy10aGUtZ2VuZXJhdGl2ZS1haS1kcml2ZW4tZW50ZXJwcmlzZS10b2RheXMtdXNlLWNhc2VzLmh0bWw?oc=5'}]",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS80NzMxODEvYnVpbGRpbmctdGhlLWdlbmVyYXRpdmUtYWktZHJpdmVuLWVudGVycHJpc2UtdG9kYXlzLXVzZS1jYXNlcy5odG1s0gFlaHR0cHM6Ly93d3cuY2lvLmNvbS9hcnRpY2xlLzQ3MzE4MS9idWlsZGluZy10aGUtZ2VuZXJhdGl2ZS1haS1kcml2ZW4tZW50ZXJwcmlzZS10b2RheXMtdXNlLWNhc2VzLmh0bWw?oc=5,CBMiZWh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS80NzMxODEvYnVpbGRpbmctdGhlLWdlbmVyYXRpdmUtYWktZHJpdmVuLWVudGVycHJpc2UtdG9kYXlzLXVzZS1jYXNlcy5odG1s0gFlaHR0cHM6Ly93d3cuY2lvLmNvbS9hcnRpY2xlLzQ3MzE4MS9idWlsZGluZy10aGUtZ2VuZXJhdGl2ZS1haS1kcml2ZW4tZW50ZXJwcmlzZS10b2RheXMtdXNlLWNhc2VzLmh0bWw,False,"Fri, 14 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=14, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=104, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS80NzMxODEvYnVpbGRpbmctdGhlLWdlbmVyYXRpdmUtYWktZHJpdmVuLWVudGVycHJpc2UtdG9kYXlzLXVzZS1jYXNlcy5odG1s0gFlaHR0cHM6Ly93d3cuY2lvLmNvbS9hcnRpY2xlLzQ3MzE4MS9idWlsZGluZy10aGUtZ2VuZXJhdGl2ZS1haS1kcml2ZW4tZW50ZXJwcmlzZS10b2RheXMtdXNlLWNhc2VzLmh0bWw?oc=5"" target=""_blank"">Building the Generative AI-Driven Enterprise: Today’s Use Cases</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CIO</font>",text/plain,,,Building the Generative AI-Driven Enterprise: Today’s Use Cases - CIO,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS80NzMxODEvYnVpbGRpbmctdGhlLWdlbmVyYXRpdmUtYWktZHJpdmVuLWVudGVycHJpc2UtdG9kYXlzLXVzZS1jYXNlcy5odG1s0gFlaHR0cHM6Ly93d3cuY2lvLmNvbS9hcnRpY2xlLzQ3MzE4MS9idWlsZGluZy10aGUtZ2VuZXJhdGl2ZS1haS1kcml2ZW4tZW50ZXJwcmlzZS10b2RheXMtdXNlLWNhc2VzLmh0bWw?oc=5"" target=""_blank"">Building the Generative AI-Driven Enterprise: Today’s Use Cases</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CIO</font>",https://www.cio.com,CIO,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-04-01+before:2023-04-30"
2023 Boiler Report: Keeping the Industry Running Hot - PHCPPros,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnBoY3Bwcm9zLmNvbS9hcnRpY2xlcy8xNzM5MS0yMDIzLWJvaWxlci1yZXBvcnQta2VlcGluZy10aGUtaW5kdXN0cnktcnVubmluZy1ob3TSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnBoY3Bwcm9zLmNvbS9hcnRpY2xlcy8xNzM5MS0yMDIzLWJvaWxlci1yZXBvcnQta2VlcGluZy10aGUtaW5kdXN0cnktcnVubmluZy1ob3TSAQA?oc=5,CBMiW2h0dHBzOi8vd3d3LnBoY3Bwcm9zLmNvbS9hcnRpY2xlcy8xNzM5MS0yMDIzLWJvaWxlci1yZXBvcnQta2VlcGluZy10aGUtaW5kdXN0cnktcnVubmluZy1ob3TSAQA,False,"Mon, 24 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=24, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=114, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnBoY3Bwcm9zLmNvbS9hcnRpY2xlcy8xNzM5MS0yMDIzLWJvaWxlci1yZXBvcnQta2VlcGluZy10aGUtaW5kdXN0cnktcnVubmluZy1ob3TSAQA?oc=5"" target=""_blank"">2023 Boiler Report: Keeping the Industry Running Hot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PHCPPros </font>",text/plain,,,2023 Boiler Report: Keeping the Industry Running Hot - PHCPPros,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnBoY3Bwcm9zLmNvbS9hcnRpY2xlcy8xNzM5MS0yMDIzLWJvaWxlci1yZXBvcnQta2VlcGluZy10aGUtaW5kdXN0cnktcnVubmluZy1ob3TSAQA?oc=5"" target=""_blank"">2023 Boiler Report: Keeping the Industry Running Hot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PHCPPros </font>",https://www.phcppros.com,PHCPPros,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-04-01+before:2023-04-30"
ABB upgrade helps make Wettex-Vileda sponge cloth production more efficient - ABB,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMicmh0dHBzOi8vbmV3LmFiYi5jb20vbmV3cy9kZXRhaWwvMTAwNzU2L2FiYi11cGdyYWRlLWhlbHBzLW1ha2Utd2V0dGV4LXZpbGVkYS1zcG9uZ2UtY2xvdGgtcHJvZHVjdGlvbi1tb3JlLWVmZmljaWVudNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vbmV3LmFiYi5jb20vbmV3cy9kZXRhaWwvMTAwNzU2L2FiYi11cGdyYWRlLWhlbHBzLW1ha2Utd2V0dGV4LXZpbGVkYS1zcG9uZ2UtY2xvdGgtcHJvZHVjdGlvbi1tb3JlLWVmZmljaWVudNIBAA?oc=5,CBMicmh0dHBzOi8vbmV3LmFiYi5jb20vbmV3cy9kZXRhaWwvMTAwNzU2L2FiYi11cGdyYWRlLWhlbHBzLW1ha2Utd2V0dGV4LXZpbGVkYS1zcG9uZ2UtY2xvdGgtcHJvZHVjdGlvbi1tb3JlLWVmZmljaWVudNIBAA,False,"Wed, 19 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=19, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=109, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMicmh0dHBzOi8vbmV3LmFiYi5jb20vbmV3cy9kZXRhaWwvMTAwNzU2L2FiYi11cGdyYWRlLWhlbHBzLW1ha2Utd2V0dGV4LXZpbGVkYS1zcG9uZ2UtY2xvdGgtcHJvZHVjdGlvbi1tb3JlLWVmZmljaWVudNIBAA?oc=5"" target=""_blank"">ABB upgrade helps make Wettex-Vileda sponge cloth production more efficient</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABB</font>",text/plain,,,ABB upgrade helps make Wettex-Vileda sponge cloth production more efficient - ABB,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMicmh0dHBzOi8vbmV3LmFiYi5jb20vbmV3cy9kZXRhaWwvMTAwNzU2L2FiYi11cGdyYWRlLWhlbHBzLW1ha2Utd2V0dGV4LXZpbGVkYS1zcG9uZ2UtY2xvdGgtcHJvZHVjdGlvbi1tb3JlLWVmZmljaWVudNIBAA?oc=5"" target=""_blank"">ABB upgrade helps make Wettex-Vileda sponge cloth production more efficient</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABB</font>",https://new.abb.com,ABB,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-04-01+before:2023-04-30"
"Variety of issues impact PTAC, HVAC system selection - Hotel Management","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmhvdGVsbWFuYWdlbWVudC5uZXQvb3BlcmF0ZS9kaXZlcnNlLWlzc3Vlcy1pbmZvcm0taHZhYy1zeXN0ZW0tc2VsZWN0aW9u0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmhvdGVsbWFuYWdlbWVudC5uZXQvb3BlcmF0ZS9kaXZlcnNlLWlzc3Vlcy1pbmZvcm0taHZhYy1zeXN0ZW0tc2VsZWN0aW9u0gEA?oc=5,CBMiU2h0dHBzOi8vd3d3LmhvdGVsbWFuYWdlbWVudC5uZXQvb3BlcmF0ZS9kaXZlcnNlLWlzc3Vlcy1pbmZvcm0taHZhYy1zeXN0ZW0tc2VsZWN0aW9u0gEA,False,"Mon, 10 Apr 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=4, tm_mday=10, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=100, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmhvdGVsbWFuYWdlbWVudC5uZXQvb3BlcmF0ZS9kaXZlcnNlLWlzc3Vlcy1pbmZvcm0taHZhYy1zeXN0ZW0tc2VsZWN0aW9u0gEA?oc=5"" target=""_blank"">Variety of issues impact PTAC, HVAC system selection</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hotel Management</font>",text/plain,,,"Variety of issues impact PTAC, HVAC system selection - Hotel Management",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmhvdGVsbWFuYWdlbWVudC5uZXQvb3BlcmF0ZS9kaXZlcnNlLWlzc3Vlcy1pbmZvcm0taHZhYy1zeXN0ZW0tc2VsZWN0aW9u0gEA?oc=5"" target=""_blank"">Variety of issues impact PTAC, HVAC system selection</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hotel Management</font>",https://www.hotelmanagement.net,Hotel Management,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-04-01+before:2023-04-30"
