title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
New RESNET Label Provides Home Energy-Efficiency Ratings and Certifications Info - Pro Builder,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL25ldy1yZXNuZXQtbGFiZWwtcHJvdmlkZXMtaG9tZS1lbmVyZ3ktZWZmaWNpZW5jeS1pbmZv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL25ldy1yZXNuZXQtbGFiZWwtcHJvdmlkZXMtaG9tZS1lbmVyZ3ktZWZmaWNpZW5jeS1pbmZv0gEA?oc=5,CBMiUGh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL25ldy1yZXNuZXQtbGFiZWwtcHJvdmlkZXMtaG9tZS1lbmVyZ3ktZWZmaWNpZW5jeS1pbmZv0gEA,False,"Fri, 31 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=31, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=90, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL25ldy1yZXNuZXQtbGFiZWwtcHJvdmlkZXMtaG9tZS1lbmVyZ3ktZWZmaWNpZW5jeS1pbmZv0gEA?oc=5"" target=""_blank"">New RESNET Label Provides Home Energy-Efficiency Ratings and Certifications Info</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pro Builder</font>",text/plain,,,New RESNET Label Provides Home Energy-Efficiency Ratings and Certifications Info - Pro Builder,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL25ldy1yZXNuZXQtbGFiZWwtcHJvdmlkZXMtaG9tZS1lbmVyZ3ktZWZmaWNpZW5jeS1pbmZv0gEA?oc=5"" target=""_blank"">New RESNET Label Provides Home Energy-Efficiency Ratings and Certifications Info</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pro Builder</font>",https://www.probuilder.com,Pro Builder,"https://news.google.com/rss/search?q=""Water Efficiency"" ""new products""+after:2023-03-01+before:2023-03-31"
"Chicago Faucets, Geberit North America Mark 15 Years Partnership with WaterSense - Contractor Magazine","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5jb250cmFjdG9ybWFnLmNvbS9ncmVlbi9hcnRpY2xlLzIxMjYxMDIwL2NoaWNhZ28tZmF1Y2V0cy1nZWJlcml0LW5vcnRoLWFtZXJpY2EtbWFyay0xNS15ZWFycy1wYXJ0bmVyc2hpcC13aXRoLXdhdGVyc2Vuc2XSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5jb250cmFjdG9ybWFnLmNvbS9ncmVlbi9hcnRpY2xlLzIxMjYxMDIwL2NoaWNhZ28tZmF1Y2V0cy1nZWJlcml0LW5vcnRoLWFtZXJpY2EtbWFyay0xNS15ZWFycy1wYXJ0bmVyc2hpcC13aXRoLXdhdGVyc2Vuc2XSAQA?oc=5,CBMihAFodHRwczovL3d3dy5jb250cmFjdG9ybWFnLmNvbS9ncmVlbi9hcnRpY2xlLzIxMjYxMDIwL2NoaWNhZ28tZmF1Y2V0cy1nZWJlcml0LW5vcnRoLWFtZXJpY2EtbWFyay0xNS15ZWFycy1wYXJ0bmVyc2hpcC13aXRoLXdhdGVyc2Vuc2XSAQA,False,"Wed, 01 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=60, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5jb250cmFjdG9ybWFnLmNvbS9ncmVlbi9hcnRpY2xlLzIxMjYxMDIwL2NoaWNhZ28tZmF1Y2V0cy1nZWJlcml0LW5vcnRoLWFtZXJpY2EtbWFyay0xNS15ZWFycy1wYXJ0bmVyc2hpcC13aXRoLXdhdGVyc2Vuc2XSAQA?oc=5"" target=""_blank"">Chicago Faucets, Geberit North America Mark 15 Years Partnership with WaterSense</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Contractor Magazine</font>",text/plain,,,"Chicago Faucets, Geberit North America Mark 15 Years Partnership with WaterSense - Contractor Magazine",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5jb250cmFjdG9ybWFnLmNvbS9ncmVlbi9hcnRpY2xlLzIxMjYxMDIwL2NoaWNhZ28tZmF1Y2V0cy1nZWJlcml0LW5vcnRoLWFtZXJpY2EtbWFyay0xNS15ZWFycy1wYXJ0bmVyc2hpcC13aXRoLXdhdGVyc2Vuc2XSAQA?oc=5"" target=""_blank"">Chicago Faucets, Geberit North America Mark 15 Years Partnership with WaterSense</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Contractor Magazine</font>",https://www.contractormag.com,Contractor Magazine,"https://news.google.com/rss/search?q=""Water Efficiency"" ""new products""+after:2023-03-01+before:2023-03-31"
2023 Commodity Classic Review: New Crop Input Technology on Full Display in Orlando - CropLife,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmNyb3BsaWZlLmNvbS9jcm9wLWlucHV0cy8yMDIzLWNvbW1vZGl0eS1jbGFzc2ljLXJldmlldy1uZXctY3JvcC1pbnB1dC10ZWNobm9sb2d5LW9uLWZ1bGwtZGlzcGxheS1pbi1vcmxhbmRvL9IBfGh0dHBzOi8vd3d3LmNyb3BsaWZlLmNvbS9jcm9wLWlucHV0cy8yMDIzLWNvbW1vZGl0eS1jbGFzc2ljLXJldmlldy1uZXctY3JvcC1pbnB1dC10ZWNobm9sb2d5LW9uLWZ1bGwtZGlzcGxheS1pbi1vcmxhbmRvLz9hbXA?oc=5'}]",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmNyb3BsaWZlLmNvbS9jcm9wLWlucHV0cy8yMDIzLWNvbW1vZGl0eS1jbGFzc2ljLXJldmlldy1uZXctY3JvcC1pbnB1dC10ZWNobm9sb2d5LW9uLWZ1bGwtZGlzcGxheS1pbi1vcmxhbmRvL9IBfGh0dHBzOi8vd3d3LmNyb3BsaWZlLmNvbS9jcm9wLWlucHV0cy8yMDIzLWNvbW1vZGl0eS1jbGFzc2ljLXJldmlldy1uZXctY3JvcC1pbnB1dC10ZWNobm9sb2d5LW9uLWZ1bGwtZGlzcGxheS1pbi1vcmxhbmRvLz9hbXA?oc=5,CBMieGh0dHBzOi8vd3d3LmNyb3BsaWZlLmNvbS9jcm9wLWlucHV0cy8yMDIzLWNvbW1vZGl0eS1jbGFzc2ljLXJldmlldy1uZXctY3JvcC1pbnB1dC10ZWNobm9sb2d5LW9uLWZ1bGwtZGlzcGxheS1pbi1vcmxhbmRvL9IBfGh0dHBzOi8vd3d3LmNyb3BsaWZlLmNvbS9jcm9wLWlucHV0cy8yMDIzLWNvbW1vZGl0eS1jbGFzc2ljLXJldmlldy1uZXctY3JvcC1pbnB1dC10ZWNobm9sb2d5LW9uLWZ1bGwtZGlzcGxheS1pbi1vcmxhbmRvLz9hbXA,False,"Thu, 16 Mar 2023 17:17:59 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=16, tm_hour=17, tm_min=17, tm_sec=59, tm_wday=3, tm_yday=75, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmNyb3BsaWZlLmNvbS9jcm9wLWlucHV0cy8yMDIzLWNvbW1vZGl0eS1jbGFzc2ljLXJldmlldy1uZXctY3JvcC1pbnB1dC10ZWNobm9sb2d5LW9uLWZ1bGwtZGlzcGxheS1pbi1vcmxhbmRvL9IBfGh0dHBzOi8vd3d3LmNyb3BsaWZlLmNvbS9jcm9wLWlucHV0cy8yMDIzLWNvbW1vZGl0eS1jbGFzc2ljLXJldmlldy1uZXctY3JvcC1pbnB1dC10ZWNobm9sb2d5LW9uLWZ1bGwtZGlzcGxheS1pbi1vcmxhbmRvLz9hbXA?oc=5"" target=""_blank"">2023 Commodity Classic Review: New Crop Input Technology on Full Display in Orlando</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CropLife</font>",text/plain,,,2023 Commodity Classic Review: New Crop Input Technology on Full Display in Orlando - CropLife,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmNyb3BsaWZlLmNvbS9jcm9wLWlucHV0cy8yMDIzLWNvbW1vZGl0eS1jbGFzc2ljLXJldmlldy1uZXctY3JvcC1pbnB1dC10ZWNobm9sb2d5LW9uLWZ1bGwtZGlzcGxheS1pbi1vcmxhbmRvL9IBfGh0dHBzOi8vd3d3LmNyb3BsaWZlLmNvbS9jcm9wLWlucHV0cy8yMDIzLWNvbW1vZGl0eS1jbGFzc2ljLXJldmlldy1uZXctY3JvcC1pbnB1dC10ZWNobm9sb2d5LW9uLWZ1bGwtZGlzcGxheS1pbi1vcmxhbmRvLz9hbXA?oc=5"" target=""_blank"">2023 Commodity Classic Review: New Crop Input Technology on Full Display in Orlando</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CropLife</font>",https://www.croplife.com,CropLife,"https://news.google.com/rss/search?q=""Water Efficiency"" ""new products""+after:2023-03-01+before:2023-03-31"
Businesses primed to unlock $436bn water stewardship opportunities - edie.net,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmVkaWUubmV0L2J1c2luZXNzZXMtcHJpbWVkLXRvLXVubG9jay00MzZibi13YXRlci1zdGV3YXJkc2hpcC1vcHBvcnR1bml0aWVzL9IBYGh0dHBzOi8vd3d3LmVkaWUubmV0L2J1c2luZXNzZXMtcHJpbWVkLXRvLXVubG9jay00MzZibi13YXRlci1zdGV3YXJkc2hpcC1vcHBvcnR1bml0aWVzLz9hbXA9dHJ1ZQ?oc=5'}]",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmVkaWUubmV0L2J1c2luZXNzZXMtcHJpbWVkLXRvLXVubG9jay00MzZibi13YXRlci1zdGV3YXJkc2hpcC1vcHBvcnR1bml0aWVzL9IBYGh0dHBzOi8vd3d3LmVkaWUubmV0L2J1c2luZXNzZXMtcHJpbWVkLXRvLXVubG9jay00MzZibi13YXRlci1zdGV3YXJkc2hpcC1vcHBvcnR1bml0aWVzLz9hbXA9dHJ1ZQ?oc=5,CBMiV2h0dHBzOi8vd3d3LmVkaWUubmV0L2J1c2luZXNzZXMtcHJpbWVkLXRvLXVubG9jay00MzZibi13YXRlci1zdGV3YXJkc2hpcC1vcHBvcnR1bml0aWVzL9IBYGh0dHBzOi8vd3d3LmVkaWUubmV0L2J1c2luZXNzZXMtcHJpbWVkLXRvLXVubG9jay00MzZibi13YXRlci1zdGV3YXJkc2hpcC1vcHBvcnR1bml0aWVzLz9hbXA9dHJ1ZQ,False,"Tue, 21 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=21, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=80, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmVkaWUubmV0L2J1c2luZXNzZXMtcHJpbWVkLXRvLXVubG9jay00MzZibi13YXRlci1zdGV3YXJkc2hpcC1vcHBvcnR1bml0aWVzL9IBYGh0dHBzOi8vd3d3LmVkaWUubmV0L2J1c2luZXNzZXMtcHJpbWVkLXRvLXVubG9jay00MzZibi13YXRlci1zdGV3YXJkc2hpcC1vcHBvcnR1bml0aWVzLz9hbXA9dHJ1ZQ?oc=5"" target=""_blank"">Businesses primed to unlock $436bn water stewardship opportunities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">edie.net</font>",text/plain,,,Businesses primed to unlock $436bn water stewardship opportunities - edie.net,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmVkaWUubmV0L2J1c2luZXNzZXMtcHJpbWVkLXRvLXVubG9jay00MzZibi13YXRlci1zdGV3YXJkc2hpcC1vcHBvcnR1bml0aWVzL9IBYGh0dHBzOi8vd3d3LmVkaWUubmV0L2J1c2luZXNzZXMtcHJpbWVkLXRvLXVubG9jay00MzZibi13YXRlci1zdGV3YXJkc2hpcC1vcHBvcnR1bml0aWVzLz9hbXA9dHJ1ZQ?oc=5"" target=""_blank"">Businesses primed to unlock $436bn water stewardship opportunities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">edie.net</font>",https://www.edie.net,edie.net,"https://news.google.com/rss/search?q=""Water Efficiency"" ""new products""+after:2023-03-01+before:2023-03-31"
Top investors bet this food group has recipe for stock market success - Citywire Professional Buyer,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMicmh0dHBzOi8vY2l0eXdpcmUuY29tL3Byby1idXllci9uZXdzL3RvcC1pbnZlc3RvcnMtYmV0LXRoaXMtZm9vZC1ncm91cC1oYXMtcmVjaXBlLWZvci1zdG9jay1tYXJrZXQtc3VjY2Vzcy9hMjQxMTA2NtIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vY2l0eXdpcmUuY29tL3Byby1idXllci9uZXdzL3RvcC1pbnZlc3RvcnMtYmV0LXRoaXMtZm9vZC1ncm91cC1oYXMtcmVjaXBlLWZvci1zdG9jay1tYXJrZXQtc3VjY2Vzcy9hMjQxMTA2NtIBAA?oc=5,CBMicmh0dHBzOi8vY2l0eXdpcmUuY29tL3Byby1idXllci9uZXdzL3RvcC1pbnZlc3RvcnMtYmV0LXRoaXMtZm9vZC1ncm91cC1oYXMtcmVjaXBlLWZvci1zdG9jay1tYXJrZXQtc3VjY2Vzcy9hMjQxMTA2NtIBAA,False,"Fri, 03 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=3, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=62, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMicmh0dHBzOi8vY2l0eXdpcmUuY29tL3Byby1idXllci9uZXdzL3RvcC1pbnZlc3RvcnMtYmV0LXRoaXMtZm9vZC1ncm91cC1oYXMtcmVjaXBlLWZvci1zdG9jay1tYXJrZXQtc3VjY2Vzcy9hMjQxMTA2NtIBAA?oc=5"" target=""_blank"">Top investors bet this food group has recipe for stock market success</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Citywire Professional Buyer</font>",text/plain,,,Top investors bet this food group has recipe for stock market success - Citywire Professional Buyer,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMicmh0dHBzOi8vY2l0eXdpcmUuY29tL3Byby1idXllci9uZXdzL3RvcC1pbnZlc3RvcnMtYmV0LXRoaXMtZm9vZC1ncm91cC1oYXMtcmVjaXBlLWZvci1zdG9jay1tYXJrZXQtc3VjY2Vzcy9hMjQxMTA2NtIBAA?oc=5"" target=""_blank"">Top investors bet this food group has recipe for stock market success</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Citywire Professional Buyer</font>",https://citywire.com,Citywire Professional Buyer,"https://news.google.com/rss/search?q=""Water Efficiency"" ""new products""+after:2023-03-01+before:2023-03-31"
"IBC Demonstrates Highly Selective, High Yield (99+%) Direct Lithium Extraction from Brine at Salar de Maricunga ... - PR Newswire","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMi1AFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2liYy1kZW1vbnN0cmF0ZXMtaGlnaGx5LXNlbGVjdGl2ZS1oaWdoLXlpZWxkLTk5LWRpcmVjdC1saXRoaXVtLWV4dHJhY3Rpb24tZnJvbS1icmluZS1hdC1zYWxhci1kZS1tYXJpY3VuZ2EtY2hpbGUtdXNpbmctZGlyZWN0LWxpdGhpdW0tdG8tcHJvZHVjdC1kbHAtcHJvY2Vzcy0zMDE3ODA2MTUuaHRtbNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMi1AFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2liYy1kZW1vbnN0cmF0ZXMtaGlnaGx5LXNlbGVjdGl2ZS1oaWdoLXlpZWxkLTk5LWRpcmVjdC1saXRoaXVtLWV4dHJhY3Rpb24tZnJvbS1icmluZS1hdC1zYWxhci1kZS1tYXJpY3VuZ2EtY2hpbGUtdXNpbmctZGlyZWN0LWxpdGhpdW0tdG8tcHJvZHVjdC1kbHAtcHJvY2Vzcy0zMDE3ODA2MTUuaHRtbNIBAA?oc=5,CBMi1AFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2liYy1kZW1vbnN0cmF0ZXMtaGlnaGx5LXNlbGVjdGl2ZS1oaWdoLXlpZWxkLTk5LWRpcmVjdC1saXRoaXVtLWV4dHJhY3Rpb24tZnJvbS1icmluZS1hdC1zYWxhci1kZS1tYXJpY3VuZ2EtY2hpbGUtdXNpbmctZGlyZWN0LWxpdGhpdW0tdG8tcHJvZHVjdC1kbHAtcHJvY2Vzcy0zMDE3ODA2MTUuaHRtbNIBAA,False,"Fri, 24 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=24, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=83, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMi1AFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2liYy1kZW1vbnN0cmF0ZXMtaGlnaGx5LXNlbGVjdGl2ZS1oaWdoLXlpZWxkLTk5LWRpcmVjdC1saXRoaXVtLWV4dHJhY3Rpb24tZnJvbS1icmluZS1hdC1zYWxhci1kZS1tYXJpY3VuZ2EtY2hpbGUtdXNpbmctZGlyZWN0LWxpdGhpdW0tdG8tcHJvZHVjdC1kbHAtcHJvY2Vzcy0zMDE3ODA2MTUuaHRtbNIBAA?oc=5"" target=""_blank"">IBC Demonstrates Highly Selective, High Yield (99+%) Direct Lithium Extraction from Brine at Salar de Maricunga ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",text/plain,,,"IBC Demonstrates Highly Selective, High Yield (99+%) Direct Lithium Extraction from Brine at Salar de Maricunga ... - PR Newswire",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMi1AFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2liYy1kZW1vbnN0cmF0ZXMtaGlnaGx5LXNlbGVjdGl2ZS1oaWdoLXlpZWxkLTk5LWRpcmVjdC1saXRoaXVtLWV4dHJhY3Rpb24tZnJvbS1icmluZS1hdC1zYWxhci1kZS1tYXJpY3VuZ2EtY2hpbGUtdXNpbmctZGlyZWN0LWxpdGhpdW0tdG8tcHJvZHVjdC1kbHAtcHJvY2Vzcy0zMDE3ODA2MTUuaHRtbNIBAA?oc=5"" target=""_blank"">IBC Demonstrates Highly Selective, High Yield (99+%) Direct Lithium Extraction from Brine at Salar de Maricunga ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",https://www.prnewswire.com,PR Newswire,"https://news.google.com/rss/search?q=""Water Efficiency"" ""new products""+after:2023-03-01+before:2023-03-31"
An Introduction to the Zero Energy Ready Home Program - Pro Builder,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2ludHJvZHVjdGlvbi16ZXJvLWVuZXJneS1yZWFkeS1ob21lLXByb2dyYW3SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2ludHJvZHVjdGlvbi16ZXJvLWVuZXJneS1yZWFkeS1ob21lLXByb2dyYW3SAQA?oc=5,CBMiRmh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2ludHJvZHVjdGlvbi16ZXJvLWVuZXJneS1yZWFkeS1ob21lLXByb2dyYW3SAQA,False,"Thu, 09 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=9, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=68, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2ludHJvZHVjdGlvbi16ZXJvLWVuZXJneS1yZWFkeS1ob21lLXByb2dyYW3SAQA?oc=5"" target=""_blank"">An Introduction to the Zero Energy Ready Home Program</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pro Builder</font>",text/plain,,,An Introduction to the Zero Energy Ready Home Program - Pro Builder,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnByb2J1aWxkZXIuY29tL2ludHJvZHVjdGlvbi16ZXJvLWVuZXJneS1yZWFkeS1ob21lLXByb2dyYW3SAQA?oc=5"" target=""_blank"">An Introduction to the Zero Energy Ready Home Program</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pro Builder</font>",https://www.probuilder.com,Pro Builder,"https://news.google.com/rss/search?q=""Water Efficiency"" ""new products""+after:2023-03-01+before:2023-03-31"
HEINEKEN Vietnam goes a little greener every day - Vietnam Investment Review,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vdmlyLmNvbS52bi9oZWluZWtlbi12aWV0bmFtLWdvZXMtYS1saXR0bGUtZ3JlZW5lci1ldmVyeS1kYXktMTAwMjg0Lmh0bWzSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vdmlyLmNvbS52bi9oZWluZWtlbi12aWV0bmFtLWdvZXMtYS1saXR0bGUtZ3JlZW5lci1ldmVyeS1kYXktMTAwMjg0Lmh0bWzSAQA?oc=5,CBMiT2h0dHBzOi8vdmlyLmNvbS52bi9oZWluZWtlbi12aWV0bmFtLWdvZXMtYS1saXR0bGUtZ3JlZW5lci1ldmVyeS1kYXktMTAwMjg0Lmh0bWzSAQA,False,"Tue, 14 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=14, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=73, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vdmlyLmNvbS52bi9oZWluZWtlbi12aWV0bmFtLWdvZXMtYS1saXR0bGUtZ3JlZW5lci1ldmVyeS1kYXktMTAwMjg0Lmh0bWzSAQA?oc=5"" target=""_blank"">HEINEKEN Vietnam goes a little greener every day</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vietnam Investment Review</font>",text/plain,,,HEINEKEN Vietnam goes a little greener every day - Vietnam Investment Review,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vdmlyLmNvbS52bi9oZWluZWtlbi12aWV0bmFtLWdvZXMtYS1saXR0bGUtZ3JlZW5lci1ldmVyeS1kYXktMTAwMjg0Lmh0bWzSAQA?oc=5"" target=""_blank"">HEINEKEN Vietnam goes a little greener every day</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vietnam Investment Review</font>",https://vir.com.vn,Vietnam Investment Review,"https://news.google.com/rss/search?q=""Water Efficiency"" ""new products""+after:2023-03-01+before:2023-03-31"
