title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Graham Packaging updates ESG efforts - Plastics News,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnBsYXN0aWNzbmV3cy5jb20vbmV3cy9ncmFoYW0tcGFja2FnaW5nLXVwZGF0ZXMtZXNnLWVmZm9ydHPSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnBsYXN0aWNzbmV3cy5jb20vbmV3cy9ncmFoYW0tcGFja2FnaW5nLXVwZGF0ZXMtZXNnLWVmZm9ydHPSAQA?oc=5,CBMiRmh0dHBzOi8vd3d3LnBsYXN0aWNzbmV3cy5jb20vbmV3cy9ncmFoYW0tcGFja2FnaW5nLXVwZGF0ZXMtZXNnLWVmZm9ydHPSAQA,False,"Mon, 27 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=27, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=86, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnBsYXN0aWNzbmV3cy5jb20vbmV3cy9ncmFoYW0tcGFja2FnaW5nLXVwZGF0ZXMtZXNnLWVmZm9ydHPSAQA?oc=5"" target=""_blank"">Graham Packaging updates ESG efforts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Plastics News</font>",text/plain,,,Graham Packaging updates ESG efforts - Plastics News,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnBsYXN0aWNzbmV3cy5jb20vbmV3cy9ncmFoYW0tcGFja2FnaW5nLXVwZGF0ZXMtZXNnLWVmZm9ydHPSAQA?oc=5"" target=""_blank"">Graham Packaging updates ESG efforts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Plastics News</font>",https://www.plasticsnews.com,Plastics News,"https://news.google.com/rss/search?q=""Improved energy efficiency"" ""new products""+after:2023-03-01+before:2023-03-31"
LG Launches Its New Super Convertible 6-In-1 Ai + Air Conditoners Range That Delivers User Preferred Automation With Unique Health & Hygiene Related Smart Benefits - APN News,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiuAFodHRwczovL3d3dy5hcG5uZXdzLmNvbS9sZy1sYXVuY2hlcy1pdHMtbmV3LXN1cGVyLWNvbnZlcnRpYmxlLTYtaW4tMS1haS1haXItY29uZGl0b25lcnMtcmFuZ2UtdGhhdC1kZWxpdmVycy11c2VyLXByZWZlcnJlZC1hdXRvbWF0aW9uLXdpdGgtdW5pcXVlLWhlYWx0aC1oeWdpZW5lLXJlbGF0ZWQtc21hcnQtYmVuZWZpdHMv0gG4AWh0dHBzOi8vd3d3LmFwbm5ld3MuY29tL2xnLWxhdW5jaGVzLWl0cy1uZXctc3VwZXItY29udmVydGlibGUtNi1pbi0xLWFpLWFpci1jb25kaXRvbmVycy1yYW5nZS10aGF0LWRlbGl2ZXJzLXVzZXItcHJlZmVycmVkLWF1dG9tYXRpb24td2l0aC11bmlxdWUtaGVhbHRoLWh5Z2llbmUtcmVsYXRlZC1zbWFydC1iZW5lZml0cy8?oc=5'}]",https://news.google.com/rss/articles/CBMiuAFodHRwczovL3d3dy5hcG5uZXdzLmNvbS9sZy1sYXVuY2hlcy1pdHMtbmV3LXN1cGVyLWNvbnZlcnRpYmxlLTYtaW4tMS1haS1haXItY29uZGl0b25lcnMtcmFuZ2UtdGhhdC1kZWxpdmVycy11c2VyLXByZWZlcnJlZC1hdXRvbWF0aW9uLXdpdGgtdW5pcXVlLWhlYWx0aC1oeWdpZW5lLXJlbGF0ZWQtc21hcnQtYmVuZWZpdHMv0gG4AWh0dHBzOi8vd3d3LmFwbm5ld3MuY29tL2xnLWxhdW5jaGVzLWl0cy1uZXctc3VwZXItY29udmVydGlibGUtNi1pbi0xLWFpLWFpci1jb25kaXRvbmVycy1yYW5nZS10aGF0LWRlbGl2ZXJzLXVzZXItcHJlZmVycmVkLWF1dG9tYXRpb24td2l0aC11bmlxdWUtaGVhbHRoLWh5Z2llbmUtcmVsYXRlZC1zbWFydC1iZW5lZml0cy8?oc=5,CBMiuAFodHRwczovL3d3dy5hcG5uZXdzLmNvbS9sZy1sYXVuY2hlcy1pdHMtbmV3LXN1cGVyLWNvbnZlcnRpYmxlLTYtaW4tMS1haS1haXItY29uZGl0b25lcnMtcmFuZ2UtdGhhdC1kZWxpdmVycy11c2VyLXByZWZlcnJlZC1hdXRvbWF0aW9uLXdpdGgtdW5pcXVlLWhlYWx0aC1oeWdpZW5lLXJlbGF0ZWQtc21hcnQtYmVuZWZpdHMv0gG4AWh0dHBzOi8vd3d3LmFwbm5ld3MuY29tL2xnLWxhdW5jaGVzLWl0cy1uZXctc3VwZXItY29udmVydGlibGUtNi1pbi0xLWFpLWFpci1jb25kaXRvbmVycy1yYW5nZS10aGF0LWRlbGl2ZXJzLXVzZXItcHJlZmVycmVkLWF1dG9tYXRpb24td2l0aC11bmlxdWUtaGVhbHRoLWh5Z2llbmUtcmVsYXRlZC1zbWFydC1iZW5lZml0cy8,False,"Fri, 31 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=31, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=90, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiuAFodHRwczovL3d3dy5hcG5uZXdzLmNvbS9sZy1sYXVuY2hlcy1pdHMtbmV3LXN1cGVyLWNvbnZlcnRpYmxlLTYtaW4tMS1haS1haXItY29uZGl0b25lcnMtcmFuZ2UtdGhhdC1kZWxpdmVycy11c2VyLXByZWZlcnJlZC1hdXRvbWF0aW9uLXdpdGgtdW5pcXVlLWhlYWx0aC1oeWdpZW5lLXJlbGF0ZWQtc21hcnQtYmVuZWZpdHMv0gG4AWh0dHBzOi8vd3d3LmFwbm5ld3MuY29tL2xnLWxhdW5jaGVzLWl0cy1uZXctc3VwZXItY29udmVydGlibGUtNi1pbi0xLWFpLWFpci1jb25kaXRvbmVycy1yYW5nZS10aGF0LWRlbGl2ZXJzLXVzZXItcHJlZmVycmVkLWF1dG9tYXRpb24td2l0aC11bmlxdWUtaGVhbHRoLWh5Z2llbmUtcmVsYXRlZC1zbWFydC1iZW5lZml0cy8?oc=5"" target=""_blank"">LG Launches Its New Super Convertible 6-In-1 Ai + Air Conditoners Range That Delivers User Preferred Automation With Unique Health & Hygiene Related Smart Benefits</a>&nbsp;&nbsp;<font color=""#6f6f6f"">APN News</font>",text/plain,,,LG Launches Its New Super Convertible 6-In-1 Ai + Air Conditoners Range That Delivers User Preferred Automation With Unique Health & Hygiene Related Smart Benefits - APN News,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiuAFodHRwczovL3d3dy5hcG5uZXdzLmNvbS9sZy1sYXVuY2hlcy1pdHMtbmV3LXN1cGVyLWNvbnZlcnRpYmxlLTYtaW4tMS1haS1haXItY29uZGl0b25lcnMtcmFuZ2UtdGhhdC1kZWxpdmVycy11c2VyLXByZWZlcnJlZC1hdXRvbWF0aW9uLXdpdGgtdW5pcXVlLWhlYWx0aC1oeWdpZW5lLXJlbGF0ZWQtc21hcnQtYmVuZWZpdHMv0gG4AWh0dHBzOi8vd3d3LmFwbm5ld3MuY29tL2xnLWxhdW5jaGVzLWl0cy1uZXctc3VwZXItY29udmVydGlibGUtNi1pbi0xLWFpLWFpci1jb25kaXRvbmVycy1yYW5nZS10aGF0LWRlbGl2ZXJzLXVzZXItcHJlZmVycmVkLWF1dG9tYXRpb24td2l0aC11bmlxdWUtaGVhbHRoLWh5Z2llbmUtcmVsYXRlZC1zbWFydC1iZW5lZml0cy8?oc=5"" target=""_blank"">LG Launches Its New Super Convertible 6-In-1 Ai + Air Conditoners Range That Delivers User Preferred Automation With Unique Health & Hygiene Related Smart Benefits</a>&nbsp;&nbsp;<font color=""#6f6f6f"">APN News</font>",https://www.apnnews.com,APN News,"https://news.google.com/rss/search?q=""Improved energy efficiency"" ""new products""+after:2023-03-01+before:2023-03-31"
UK Net Zero Research and Innovation Framework - GOV.UK,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5nb3YudWsvZ292ZXJubWVudC9wdWJsaWNhdGlvbnMvbmV0LXplcm8tcmVzZWFyY2gtYW5kLWlubm92YXRpb24tZnJhbWV3b3JrL3VrLW5ldC16ZXJvLXJlc2VhcmNoLWFuZC1pbm5vdmF0aW9uLWZyYW1ld29ya9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5nb3YudWsvZ292ZXJubWVudC9wdWJsaWNhdGlvbnMvbmV0LXplcm8tcmVzZWFyY2gtYW5kLWlubm92YXRpb24tZnJhbWV3b3JrL3VrLW5ldC16ZXJvLXJlc2VhcmNoLWFuZC1pbm5vdmF0aW9uLWZyYW1ld29ya9IBAA?oc=5,CBMigwFodHRwczovL3d3dy5nb3YudWsvZ292ZXJubWVudC9wdWJsaWNhdGlvbnMvbmV0LXplcm8tcmVzZWFyY2gtYW5kLWlubm92YXRpb24tZnJhbWV3b3JrL3VrLW5ldC16ZXJvLXJlc2VhcmNoLWFuZC1pbm5vdmF0aW9uLWZyYW1ld29ya9IBAA,False,"Thu, 30 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=30, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=89, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5nb3YudWsvZ292ZXJubWVudC9wdWJsaWNhdGlvbnMvbmV0LXplcm8tcmVzZWFyY2gtYW5kLWlubm92YXRpb24tZnJhbWV3b3JrL3VrLW5ldC16ZXJvLXJlc2VhcmNoLWFuZC1pbm5vdmF0aW9uLWZyYW1ld29ya9IBAA?oc=5"" target=""_blank"">UK Net Zero Research and Innovation Framework</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GOV.UK</font>",text/plain,,,UK Net Zero Research and Innovation Framework - GOV.UK,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5nb3YudWsvZ292ZXJubWVudC9wdWJsaWNhdGlvbnMvbmV0LXplcm8tcmVzZWFyY2gtYW5kLWlubm92YXRpb24tZnJhbWV3b3JrL3VrLW5ldC16ZXJvLXJlc2VhcmNoLWFuZC1pbm5vdmF0aW9uLWZyYW1ld29ya9IBAA?oc=5"" target=""_blank"">UK Net Zero Research and Innovation Framework</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GOV.UK</font>",https://www.gov.uk,GOV.UK,"https://news.google.com/rss/search?q=""Improved energy efficiency"" ""new products""+after:2023-03-01+before:2023-03-31"
