title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Recycling Aseptic Packaging Begins To Move - Outlook Planet,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vcGxhbmV0Lm91dGxvb2tpbmRpYS5jb20vbmV3cy9yZWN5Y2xpbmctYXNlcHRpYy1wYWNrYWdpbmctYmVnaW5zLXRvLW1vdmUtbmV3cy00MTYxNjPSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vcGxhbmV0Lm91dGxvb2tpbmRpYS5jb20vbmV3cy9yZWN5Y2xpbmctYXNlcHRpYy1wYWNrYWdpbmctYmVnaW5zLXRvLW1vdmUtbmV3cy00MTYxNjPSAQA?oc=5,CBMiW2h0dHBzOi8vcGxhbmV0Lm91dGxvb2tpbmRpYS5jb20vbmV3cy9yZWN5Y2xpbmctYXNlcHRpYy1wYWNrYWdpbmctYmVnaW5zLXRvLW1vdmUtbmV3cy00MTYxNjPSAQA,False,"Mon, 23 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=23, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=296, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vcGxhbmV0Lm91dGxvb2tpbmRpYS5jb20vbmV3cy9yZWN5Y2xpbmctYXNlcHRpYy1wYWNrYWdpbmctYmVnaW5zLXRvLW1vdmUtbmV3cy00MTYxNjPSAQA?oc=5"" target=""_blank"">Recycling Aseptic Packaging Begins To Move</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook Planet</font>",text/plain,,,Recycling Aseptic Packaging Begins To Move - Outlook Planet,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vcGxhbmV0Lm91dGxvb2tpbmRpYS5jb20vbmV3cy9yZWN5Y2xpbmctYXNlcHRpYy1wYWNrYWdpbmctYmVnaW5zLXRvLW1vdmUtbmV3cy00MTYxNjPSAQA?oc=5"" target=""_blank"">Recycling Aseptic Packaging Begins To Move</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook Planet</font>",https://planet.outlookindia.com,Outlook Planet,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-10-01+before:2023-10-31"
What is upcycled beauty - the latest in beauty sustainability - Cosmetics Business,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vY29zbWV0aWNzYnVzaW5lc3MuY29tL3doYXQtaXMtdXBjeWNsZWQtYmVhdXR5LXRoZS1sYXRlc3QtaW4tYmVhdXR50gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vY29zbWV0aWNzYnVzaW5lc3MuY29tL3doYXQtaXMtdXBjeWNsZWQtYmVhdXR5LXRoZS1sYXRlc3QtaW4tYmVhdXR50gEA?oc=5,CBMiSmh0dHBzOi8vY29zbWV0aWNzYnVzaW5lc3MuY29tL3doYXQtaXMtdXBjeWNsZWQtYmVhdXR5LXRoZS1sYXRlc3QtaW4tYmVhdXR50gEA,False,"Wed, 18 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=18, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=291, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vY29zbWV0aWNzYnVzaW5lc3MuY29tL3doYXQtaXMtdXBjeWNsZWQtYmVhdXR5LXRoZS1sYXRlc3QtaW4tYmVhdXR50gEA?oc=5"" target=""_blank"">What is upcycled beauty - the latest in beauty sustainability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Cosmetics Business</font>",text/plain,,,What is upcycled beauty - the latest in beauty sustainability - Cosmetics Business,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vY29zbWV0aWNzYnVzaW5lc3MuY29tL3doYXQtaXMtdXBjeWNsZWQtYmVhdXR5LXRoZS1sYXRlc3QtaW4tYmVhdXR50gEA?oc=5"" target=""_blank"">What is upcycled beauty - the latest in beauty sustainability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Cosmetics Business</font>",https://cosmeticsbusiness.com,Cosmetics Business,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-10-01+before:2023-10-31"
UPM specialty papers accelerates sustainability efforts - Labels and Labeling,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMibGh0dHA6Ly93d3cubGFiZWxzYW5kbGFiZWxpbmcuY29tL25ld3Mvc3VzdGFpbmFiaWxpdHkvdXBtLXNwZWNpYWx0eS1wYXBlcnMtYWNjZWxlcmF0ZXMtc3VzdGFpbmFiaWxpdHktZWZmb3J0c9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMibGh0dHA6Ly93d3cubGFiZWxzYW5kbGFiZWxpbmcuY29tL25ld3Mvc3VzdGFpbmFiaWxpdHkvdXBtLXNwZWNpYWx0eS1wYXBlcnMtYWNjZWxlcmF0ZXMtc3VzdGFpbmFiaWxpdHktZWZmb3J0c9IBAA?oc=5,CBMibGh0dHA6Ly93d3cubGFiZWxzYW5kbGFiZWxpbmcuY29tL25ld3Mvc3VzdGFpbmFiaWxpdHkvdXBtLXNwZWNpYWx0eS1wYXBlcnMtYWNjZWxlcmF0ZXMtc3VzdGFpbmFiaWxpdHktZWZmb3J0c9IBAA,False,"Tue, 17 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=17, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=290, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMibGh0dHA6Ly93d3cubGFiZWxzYW5kbGFiZWxpbmcuY29tL25ld3Mvc3VzdGFpbmFiaWxpdHkvdXBtLXNwZWNpYWx0eS1wYXBlcnMtYWNjZWxlcmF0ZXMtc3VzdGFpbmFiaWxpdHktZWZmb3J0c9IBAA?oc=5"" target=""_blank"">UPM specialty papers accelerates sustainability efforts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Labels and Labeling</font>",text/plain,,,UPM specialty papers accelerates sustainability efforts - Labels and Labeling,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMibGh0dHA6Ly93d3cubGFiZWxzYW5kbGFiZWxpbmcuY29tL25ld3Mvc3VzdGFpbmFiaWxpdHkvdXBtLXNwZWNpYWx0eS1wYXBlcnMtYWNjZWxlcmF0ZXMtc3VzdGFpbmFiaWxpdHktZWZmb3J0c9IBAA?oc=5"" target=""_blank"">UPM specialty papers accelerates sustainability efforts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Labels and Labeling</font>",http://www.labelsandlabeling.com,Labels and Labeling,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-10-01+before:2023-10-31"
8 packaging innovations we saw at LuxePack - CosmeticsDesign-Europe.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmNvc21ldGljc2Rlc2lnbi1ldXJvcGUuY29tL0FydGljbGUvMjAyMy8xMC8wOS84LXBhY2thZ2luZy1pbm5vdmF0aW9ucy13ZS1zYXctYXQtTHV4ZVBhY2vSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmNvc21ldGljc2Rlc2lnbi1ldXJvcGUuY29tL0FydGljbGUvMjAyMy8xMC8wOS84LXBhY2thZ2luZy1pbm5vdmF0aW9ucy13ZS1zYXctYXQtTHV4ZVBhY2vSAQA?oc=5,CBMiZGh0dHBzOi8vd3d3LmNvc21ldGljc2Rlc2lnbi1ldXJvcGUuY29tL0FydGljbGUvMjAyMy8xMC8wOS84LXBhY2thZ2luZy1pbm5vdmF0aW9ucy13ZS1zYXctYXQtTHV4ZVBhY2vSAQA,False,"Mon, 09 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=9, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=282, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmNvc21ldGljc2Rlc2lnbi1ldXJvcGUuY29tL0FydGljbGUvMjAyMy8xMC8wOS84LXBhY2thZ2luZy1pbm5vdmF0aW9ucy13ZS1zYXctYXQtTHV4ZVBhY2vSAQA?oc=5"" target=""_blank"">8 packaging innovations we saw at LuxePack</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CosmeticsDesign-Europe.com</font>",text/plain,,,8 packaging innovations we saw at LuxePack - CosmeticsDesign-Europe.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmNvc21ldGljc2Rlc2lnbi1ldXJvcGUuY29tL0FydGljbGUvMjAyMy8xMC8wOS84LXBhY2thZ2luZy1pbm5vdmF0aW9ucy13ZS1zYXctYXQtTHV4ZVBhY2vSAQA?oc=5"" target=""_blank"">8 packaging innovations we saw at LuxePack</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CosmeticsDesign-Europe.com</font>",https://www.cosmeticsdesign-europe.com,CosmeticsDesign-Europe.com,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-10-01+before:2023-10-31"
Cup Noodles Announces New Paper Cup Packaging for its Iconic Ramen Noodles - Packaging Strategies,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LnBhY2thZ2luZ3N0cmF0ZWdpZXMuY29tL2FydGljbGVzLzEwNDIyNS1jdXAtbm9vZGxlcy1hbm5vdW5jZXMtbmV3LXBhcGVyLWN1cC1wYWNrYWdpbmctZm9yLWl0cy1pY29uaWMtcmFtZW4tbm9vZGxlc9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LnBhY2thZ2luZ3N0cmF0ZWdpZXMuY29tL2FydGljbGVzLzEwNDIyNS1jdXAtbm9vZGxlcy1hbm5vdW5jZXMtbmV3LXBhcGVyLWN1cC1wYWNrYWdpbmctZm9yLWl0cy1pY29uaWMtcmFtZW4tbm9vZGxlc9IBAA?oc=5,CBMifmh0dHBzOi8vd3d3LnBhY2thZ2luZ3N0cmF0ZWdpZXMuY29tL2FydGljbGVzLzEwNDIyNS1jdXAtbm9vZGxlcy1hbm5vdW5jZXMtbmV3LXBhcGVyLWN1cC1wYWNrYWdpbmctZm9yLWl0cy1pY29uaWMtcmFtZW4tbm9vZGxlc9IBAA,False,"Mon, 30 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=30, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=303, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LnBhY2thZ2luZ3N0cmF0ZWdpZXMuY29tL2FydGljbGVzLzEwNDIyNS1jdXAtbm9vZGxlcy1hbm5vdW5jZXMtbmV3LXBhcGVyLWN1cC1wYWNrYWdpbmctZm9yLWl0cy1pY29uaWMtcmFtZW4tbm9vZGxlc9IBAA?oc=5"" target=""_blank"">Cup Noodles Announces New Paper Cup Packaging for its Iconic Ramen Noodles</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Packaging Strategies</font>",text/plain,,,Cup Noodles Announces New Paper Cup Packaging for its Iconic Ramen Noodles - Packaging Strategies,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LnBhY2thZ2luZ3N0cmF0ZWdpZXMuY29tL2FydGljbGVzLzEwNDIyNS1jdXAtbm9vZGxlcy1hbm5vdW5jZXMtbmV3LXBhcGVyLWN1cC1wYWNrYWdpbmctZm9yLWl0cy1pY29uaWMtcmFtZW4tbm9vZGxlc9IBAA?oc=5"" target=""_blank"">Cup Noodles Announces New Paper Cup Packaging for its Iconic Ramen Noodles</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Packaging Strategies</font>",https://www.packagingstrategies.com,Packaging Strategies,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-10-01+before:2023-10-31"
Flora unifies packaging design for plant-based spread range - Packaging Europe,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMibWh0dHBzOi8vcGFja2FnaW5nZXVyb3BlLmNvbS9uZXdzL2Zsb3JhLW1hdGNoZXMtcGFja2FnaW5nLWRlc2lnbi1hY3Jvc3MtcGxhbnQtYmFzZWQtc3ByZWFkLXJhbmdlLzEwNDA3LmFydGljbGXSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vcGFja2FnaW5nZXVyb3BlLmNvbS9uZXdzL2Zsb3JhLW1hdGNoZXMtcGFja2FnaW5nLWRlc2lnbi1hY3Jvc3MtcGxhbnQtYmFzZWQtc3ByZWFkLXJhbmdlLzEwNDA3LmFydGljbGXSAQA?oc=5,CBMibWh0dHBzOi8vcGFja2FnaW5nZXVyb3BlLmNvbS9uZXdzL2Zsb3JhLW1hdGNoZXMtcGFja2FnaW5nLWRlc2lnbi1hY3Jvc3MtcGxhbnQtYmFzZWQtc3ByZWFkLXJhbmdlLzEwNDA3LmFydGljbGXSAQA,False,"Mon, 02 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=2, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=275, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMibWh0dHBzOi8vcGFja2FnaW5nZXVyb3BlLmNvbS9uZXdzL2Zsb3JhLW1hdGNoZXMtcGFja2FnaW5nLWRlc2lnbi1hY3Jvc3MtcGxhbnQtYmFzZWQtc3ByZWFkLXJhbmdlLzEwNDA3LmFydGljbGXSAQA?oc=5"" target=""_blank"">Flora unifies packaging design for plant-based spread range</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Packaging Europe</font>",text/plain,,,Flora unifies packaging design for plant-based spread range - Packaging Europe,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMibWh0dHBzOi8vcGFja2FnaW5nZXVyb3BlLmNvbS9uZXdzL2Zsb3JhLW1hdGNoZXMtcGFja2FnaW5nLWRlc2lnbi1hY3Jvc3MtcGxhbnQtYmFzZWQtc3ByZWFkLXJhbmdlLzEwNDA3LmFydGljbGXSAQA?oc=5"" target=""_blank"">Flora unifies packaging design for plant-based spread range</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Packaging Europe</font>",https://packagingeurope.com,Packaging Europe,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-10-01+before:2023-10-31"
Walkers Baked rolls out paper multipack bags to reduce plastic use - FoodBev.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmZvb2RiZXYuY29tL25ld3Mvd2Fsa2Vycy1iYWtlZC1yb2xscy1vdXQtcGFwZXItbXVsdGlwYWNrLWJhZ3MtdG8tcmVkdWNlLXBsYXN0aWMtdXNlL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmZvb2RiZXYuY29tL25ld3Mvd2Fsa2Vycy1iYWtlZC1yb2xscy1vdXQtcGFwZXItbXVsdGlwYWNrLWJhZ3MtdG8tcmVkdWNlLXBsYXN0aWMtdXNlL9IBAA?oc=5,CBMiYGh0dHBzOi8vd3d3LmZvb2RiZXYuY29tL25ld3Mvd2Fsa2Vycy1iYWtlZC1yb2xscy1vdXQtcGFwZXItbXVsdGlwYWNrLWJhZ3MtdG8tcmVkdWNlLXBsYXN0aWMtdXNlL9IBAA,False,"Thu, 26 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=26, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=299, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmZvb2RiZXYuY29tL25ld3Mvd2Fsa2Vycy1iYWtlZC1yb2xscy1vdXQtcGFwZXItbXVsdGlwYWNrLWJhZ3MtdG8tcmVkdWNlLXBsYXN0aWMtdXNlL9IBAA?oc=5"" target=""_blank"">Walkers Baked rolls out paper multipack bags to reduce plastic use</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FoodBev.com</font>",text/plain,,,Walkers Baked rolls out paper multipack bags to reduce plastic use - FoodBev.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmZvb2RiZXYuY29tL25ld3Mvd2Fsa2Vycy1iYWtlZC1yb2xscy1vdXQtcGFwZXItbXVsdGlwYWNrLWJhZ3MtdG8tcmVkdWNlLXBsYXN0aWMtdXNlL9IBAA?oc=5"" target=""_blank"">Walkers Baked rolls out paper multipack bags to reduce plastic use</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FoodBev.com</font>",https://www.foodbev.com,FoodBev.com,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-10-01+before:2023-10-31"
How the Competitive Skincare Market Is Driving Specialized Packaging - Beauty Packaging,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5iZWF1dHlwYWNrYWdpbmcuY29tL2lzc3Vlcy8yMDIzLTEwLTAxL3ZpZXdfZmVhdHVyZXMvaG93LXRoZS1jb21wZXRpdGl2ZS1za2luY2FyZS1tYXJrZXQtaXMtZHJpdmluZy1zcGVjaWFsaXplZC1wYWNrYWdpbmcv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5iZWF1dHlwYWNrYWdpbmcuY29tL2lzc3Vlcy8yMDIzLTEwLTAxL3ZpZXdfZmVhdHVyZXMvaG93LXRoZS1jb21wZXRpdGl2ZS1za2luY2FyZS1tYXJrZXQtaXMtZHJpdmluZy1zcGVjaWFsaXplZC1wYWNrYWdpbmcv0gEA?oc=5,CBMihQFodHRwczovL3d3dy5iZWF1dHlwYWNrYWdpbmcuY29tL2lzc3Vlcy8yMDIzLTEwLTAxL3ZpZXdfZmVhdHVyZXMvaG93LXRoZS1jb21wZXRpdGl2ZS1za2luY2FyZS1tYXJrZXQtaXMtZHJpdmluZy1zcGVjaWFsaXplZC1wYWNrYWdpbmcv0gEA,False,"Wed, 25 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=25, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=298, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5iZWF1dHlwYWNrYWdpbmcuY29tL2lzc3Vlcy8yMDIzLTEwLTAxL3ZpZXdfZmVhdHVyZXMvaG93LXRoZS1jb21wZXRpdGl2ZS1za2luY2FyZS1tYXJrZXQtaXMtZHJpdmluZy1zcGVjaWFsaXplZC1wYWNrYWdpbmcv0gEA?oc=5"" target=""_blank"">How the Competitive Skincare Market Is Driving Specialized Packaging</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Beauty Packaging</font>",text/plain,,,How the Competitive Skincare Market Is Driving Specialized Packaging - Beauty Packaging,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5iZWF1dHlwYWNrYWdpbmcuY29tL2lzc3Vlcy8yMDIzLTEwLTAxL3ZpZXdfZmVhdHVyZXMvaG93LXRoZS1jb21wZXRpdGl2ZS1za2luY2FyZS1tYXJrZXQtaXMtZHJpdmluZy1zcGVjaWFsaXplZC1wYWNrYWdpbmcv0gEA?oc=5"" target=""_blank"">How the Competitive Skincare Market Is Driving Specialized Packaging</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Beauty Packaging</font>",https://www.beautypackaging.com,Beauty Packaging,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-10-01+before:2023-10-31"
The top trends for e-commerce packaging in 2023 – and beyond - Packaging Europe,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMibWh0dHBzOi8vcGFja2FnaW5nZXVyb3BlLmNvbS9mZWF0dXJlcy90aGUtdG9wLXRyZW5kcy1mb3ItZS1jb21tZXJjZS1wYWNrYWdpbmctaW4tMjAyMy1hbmQtYmV5b25kLzEwNTQyLmFydGljbGXSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vcGFja2FnaW5nZXVyb3BlLmNvbS9mZWF0dXJlcy90aGUtdG9wLXRyZW5kcy1mb3ItZS1jb21tZXJjZS1wYWNrYWdpbmctaW4tMjAyMy1hbmQtYmV5b25kLzEwNTQyLmFydGljbGXSAQA?oc=5,CBMibWh0dHBzOi8vcGFja2FnaW5nZXVyb3BlLmNvbS9mZWF0dXJlcy90aGUtdG9wLXRyZW5kcy1mb3ItZS1jb21tZXJjZS1wYWNrYWdpbmctaW4tMjAyMy1hbmQtYmV5b25kLzEwNTQyLmFydGljbGXSAQA,False,"Tue, 31 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=31, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=304, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMibWh0dHBzOi8vcGFja2FnaW5nZXVyb3BlLmNvbS9mZWF0dXJlcy90aGUtdG9wLXRyZW5kcy1mb3ItZS1jb21tZXJjZS1wYWNrYWdpbmctaW4tMjAyMy1hbmQtYmV5b25kLzEwNTQyLmFydGljbGXSAQA?oc=5"" target=""_blank"">The top trends for e-commerce packaging in 2023 – and beyond</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Packaging Europe</font>",text/plain,,,The top trends for e-commerce packaging in 2023 – and beyond - Packaging Europe,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMibWh0dHBzOi8vcGFja2FnaW5nZXVyb3BlLmNvbS9mZWF0dXJlcy90aGUtdG9wLXRyZW5kcy1mb3ItZS1jb21tZXJjZS1wYWNrYWdpbmctaW4tMjAyMy1hbmQtYmV5b25kLzEwNTQyLmFydGljbGXSAQA?oc=5"" target=""_blank"">The top trends for e-commerce packaging in 2023 – and beyond</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Packaging Europe</font>",https://packagingeurope.com,Packaging Europe,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-10-01+before:2023-10-31"
"Gulfood Manufacturing 2023 to take global food production in a smarter, more sustainable direction - FoodBev.com","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmZvb2RiZXYuY29tL25ld3MvZ3VsZm9vZC1tYW51ZmFjdHVyaW5nLTIwMjMtdG8tdGFrZS1nbG9iYWwtZm9vZC1wcm9kdWN0aW9uLWluLWEtc21hcnRlci1tb3JlLXN1c3RhaW5hYmxlLWRpcmVjdGlvbi_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmZvb2RiZXYuY29tL25ld3MvZ3VsZm9vZC1tYW51ZmFjdHVyaW5nLTIwMjMtdG8tdGFrZS1nbG9iYWwtZm9vZC1wcm9kdWN0aW9uLWluLWEtc21hcnRlci1tb3JlLXN1c3RhaW5hYmxlLWRpcmVjdGlvbi_SAQA?oc=5,CBMif2h0dHBzOi8vd3d3LmZvb2RiZXYuY29tL25ld3MvZ3VsZm9vZC1tYW51ZmFjdHVyaW5nLTIwMjMtdG8tdGFrZS1nbG9iYWwtZm9vZC1wcm9kdWN0aW9uLWluLWEtc21hcnRlci1tb3JlLXN1c3RhaW5hYmxlLWRpcmVjdGlvbi_SAQA,False,"Thu, 05 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=5, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=278, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmZvb2RiZXYuY29tL25ld3MvZ3VsZm9vZC1tYW51ZmFjdHVyaW5nLTIwMjMtdG8tdGFrZS1nbG9iYWwtZm9vZC1wcm9kdWN0aW9uLWluLWEtc21hcnRlci1tb3JlLXN1c3RhaW5hYmxlLWRpcmVjdGlvbi_SAQA?oc=5"" target=""_blank"">Gulfood Manufacturing 2023 to take global food production in a smarter, more sustainable direction</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FoodBev.com</font>",text/plain,,,"Gulfood Manufacturing 2023 to take global food production in a smarter, more sustainable direction - FoodBev.com",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmZvb2RiZXYuY29tL25ld3MvZ3VsZm9vZC1tYW51ZmFjdHVyaW5nLTIwMjMtdG8tdGFrZS1nbG9iYWwtZm9vZC1wcm9kdWN0aW9uLWluLWEtc21hcnRlci1tb3JlLXN1c3RhaW5hYmxlLWRpcmVjdGlvbi_SAQA?oc=5"" target=""_blank"">Gulfood Manufacturing 2023 to take global food production in a smarter, more sustainable direction</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FoodBev.com</font>",https://www.foodbev.com,FoodBev.com,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-10-01+before:2023-10-31"
Development of a composite based on polylactic acid and lignocellulosic waste: new packaging for meat food storage - Frontiers,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZyb250aWVyc2luLm9yZy9hcnRpY2xlcy8xMC4zMzg5L2ZzdWZzLjIwMjMuMTI2NTA5MdIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZyb250aWVyc2luLm9yZy9hcnRpY2xlcy8xMC4zMzg5L2ZzdWZzLjIwMjMuMTI2NTA5MdIBAA?oc=5,CBMiP2h0dHBzOi8vd3d3LmZyb250aWVyc2luLm9yZy9hcnRpY2xlcy8xMC4zMzg5L2ZzdWZzLjIwMjMuMTI2NTA5MdIBAA,False,"Wed, 25 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=25, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=298, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZyb250aWVyc2luLm9yZy9hcnRpY2xlcy8xMC4zMzg5L2ZzdWZzLjIwMjMuMTI2NTA5MdIBAA?oc=5"" target=""_blank"">Development of a composite based on polylactic acid and lignocellulosic waste: new packaging for meat food storage</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Frontiers</font>",text/plain,,,Development of a composite based on polylactic acid and lignocellulosic waste: new packaging for meat food storage - Frontiers,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZyb250aWVyc2luLm9yZy9hcnRpY2xlcy8xMC4zMzg5L2ZzdWZzLjIwMjMuMTI2NTA5MdIBAA?oc=5"" target=""_blank"">Development of a composite based on polylactic acid and lignocellulosic waste: new packaging for meat food storage</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Frontiers</font>",https://www.frontiersin.org,Frontiers,"https://news.google.com/rss/search?q=""Sustainable packaging"" ""new products""+after:2023-10-01+before:2023-10-31"
