title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Pamex 2023: Sangeeta Poly Pack circles its plastics path around recycling - printweek,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnByaW50d2Vlay5pbi9uZXdzL3BhbWV4LTIwMjMtc2FuZ2VldGEtcG9seS1wYWNrLWNpcmNsZXMtaXRzLXBsYXN0aWNzLXBhdGgtYXJvdW5kLXJlY3ljbGluZy01NzM2NtIBcmh0dHBzOi8vd3d3LnByaW50d2Vlay5pbi9uZXdzL3BhbWV4LTIwMjMtc2FuZ2VldGEtcG9seS1wYWNrLWNpcmNsZXMtaXRzLXBsYXN0aWNzLXBhdGgtYXJvdW5kLXJlY3ljbGluZy01NzM2Nj9hbXA9MQ?oc=5'}]",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnByaW50d2Vlay5pbi9uZXdzL3BhbWV4LTIwMjMtc2FuZ2VldGEtcG9seS1wYWNrLWNpcmNsZXMtaXRzLXBsYXN0aWNzLXBhdGgtYXJvdW5kLXJlY3ljbGluZy01NzM2NtIBcmh0dHBzOi8vd3d3LnByaW50d2Vlay5pbi9uZXdzL3BhbWV4LTIwMjMtc2FuZ2VldGEtcG9seS1wYWNrLWNpcmNsZXMtaXRzLXBsYXN0aWNzLXBhdGgtYXJvdW5kLXJlY3ljbGluZy01NzM2Nj9hbXA9MQ?oc=5,CBMibGh0dHBzOi8vd3d3LnByaW50d2Vlay5pbi9uZXdzL3BhbWV4LTIwMjMtc2FuZ2VldGEtcG9seS1wYWNrLWNpcmNsZXMtaXRzLXBsYXN0aWNzLXBhdGgtYXJvdW5kLXJlY3ljbGluZy01NzM2NtIBcmh0dHBzOi8vd3d3LnByaW50d2Vlay5pbi9uZXdzL3BhbWV4LTIwMjMtc2FuZ2VldGEtcG9seS1wYWNrLWNpcmNsZXMtaXRzLXBsYXN0aWNzLXBhdGgtYXJvdW5kLXJlY3ljbGluZy01NzM2Nj9hbXA9MQ,False,"Tue, 28 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=28, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=87, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnByaW50d2Vlay5pbi9uZXdzL3BhbWV4LTIwMjMtc2FuZ2VldGEtcG9seS1wYWNrLWNpcmNsZXMtaXRzLXBsYXN0aWNzLXBhdGgtYXJvdW5kLXJlY3ljbGluZy01NzM2NtIBcmh0dHBzOi8vd3d3LnByaW50d2Vlay5pbi9uZXdzL3BhbWV4LTIwMjMtc2FuZ2VldGEtcG9seS1wYWNrLWNpcmNsZXMtaXRzLXBsYXN0aWNzLXBhdGgtYXJvdW5kLXJlY3ljbGluZy01NzM2Nj9hbXA9MQ?oc=5"" target=""_blank"">Pamex 2023: Sangeeta Poly Pack circles its plastics path around recycling</a>&nbsp;&nbsp;<font color=""#6f6f6f"">printweek</font>",text/plain,,,Pamex 2023: Sangeeta Poly Pack circles its plastics path around recycling - printweek,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnByaW50d2Vlay5pbi9uZXdzL3BhbWV4LTIwMjMtc2FuZ2VldGEtcG9seS1wYWNrLWNpcmNsZXMtaXRzLXBsYXN0aWNzLXBhdGgtYXJvdW5kLXJlY3ljbGluZy01NzM2NtIBcmh0dHBzOi8vd3d3LnByaW50d2Vlay5pbi9uZXdzL3BhbWV4LTIwMjMtc2FuZ2VldGEtcG9seS1wYWNrLWNpcmNsZXMtaXRzLXBsYXN0aWNzLXBhdGgtYXJvdW5kLXJlY3ljbGluZy01NzM2Nj9hbXA9MQ?oc=5"" target=""_blank"">Pamex 2023: Sangeeta Poly Pack circles its plastics path around recycling</a>&nbsp;&nbsp;<font color=""#6f6f6f"">printweek</font>",https://www.printweek.in,printweek,"https://news.google.com/rss/search?q=""Eco-friendly innovations"" ""new products""+after:2023-03-01+before:2023-03-31"
Sustainable Fashion: Our Favourite Sustainable Thai Fashion & Beauty Brands - Hype.MY,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vaHlwZS5teS8yMDIzLzMyMDkxMy9zdXN0YWluYWJsZS1mYXNoaW9uLW91ci1mYXZvdXJpdGUtc3VzdGFpbmFibGUtdGhhaS1mYXNoaW9uLWJlYXV0eS1icmFuZHMv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vaHlwZS5teS8yMDIzLzMyMDkxMy9zdXN0YWluYWJsZS1mYXNoaW9uLW91ci1mYXZvdXJpdGUtc3VzdGFpbmFibGUtdGhhaS1mYXNoaW9uLWJlYXV0eS1icmFuZHMv0gEA?oc=5,CBMiZWh0dHBzOi8vaHlwZS5teS8yMDIzLzMyMDkxMy9zdXN0YWluYWJsZS1mYXNoaW9uLW91ci1mYXZvdXJpdGUtc3VzdGFpbmFibGUtdGhhaS1mYXNoaW9uLWJlYXV0eS1icmFuZHMv0gEA,False,"Mon, 27 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=27, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=86, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vaHlwZS5teS8yMDIzLzMyMDkxMy9zdXN0YWluYWJsZS1mYXNoaW9uLW91ci1mYXZvdXJpdGUtc3VzdGFpbmFibGUtdGhhaS1mYXNoaW9uLWJlYXV0eS1icmFuZHMv0gEA?oc=5"" target=""_blank"">Sustainable Fashion: Our Favourite Sustainable Thai Fashion & Beauty Brands</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hype.MY</font>",text/plain,,,Sustainable Fashion: Our Favourite Sustainable Thai Fashion & Beauty Brands - Hype.MY,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vaHlwZS5teS8yMDIzLzMyMDkxMy9zdXN0YWluYWJsZS1mYXNoaW9uLW91ci1mYXZvdXJpdGUtc3VzdGFpbmFibGUtdGhhaS1mYXNoaW9uLWJlYXV0eS1icmFuZHMv0gEA?oc=5"" target=""_blank"">Sustainable Fashion: Our Favourite Sustainable Thai Fashion & Beauty Brands</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hype.MY</font>",https://hype.my,Hype.MY,"https://news.google.com/rss/search?q=""Eco-friendly innovations"" ""new products""+after:2023-03-01+before:2023-03-31"
Busy first day at Media Expo in Mumbai - printweek,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnByaW50d2Vlay5pbi9uZXdzL2J1c3ktZmlyc3QtZGF5LWF0LW1lZGlhLWV4cG8taW4tbXVtYmFpLTU3Mjcz0gFQaHR0cHM6Ly93d3cucHJpbnR3ZWVrLmluL25ld3MvYnVzeS1maXJzdC1kYXktYXQtbWVkaWEtZXhwby1pbi1tdW1iYWktNTcyNzM_YW1wPTE?oc=5'}]",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnByaW50d2Vlay5pbi9uZXdzL2J1c3ktZmlyc3QtZGF5LWF0LW1lZGlhLWV4cG8taW4tbXVtYmFpLTU3Mjcz0gFQaHR0cHM6Ly93d3cucHJpbnR3ZWVrLmluL25ld3MvYnVzeS1maXJzdC1kYXktYXQtbWVkaWEtZXhwby1pbi1tdW1iYWktNTcyNzM_YW1wPTE?oc=5,CBMiSmh0dHBzOi8vd3d3LnByaW50d2Vlay5pbi9uZXdzL2J1c3ktZmlyc3QtZGF5LWF0LW1lZGlhLWV4cG8taW4tbXVtYmFpLTU3Mjcz0gFQaHR0cHM6Ly93d3cucHJpbnR3ZWVrLmluL25ld3MvYnVzeS1maXJzdC1kYXktYXQtbWVkaWEtZXhwby1pbi1tdW1iYWktNTcyNzM_YW1wPTE,False,"Fri, 03 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=3, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=62, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnByaW50d2Vlay5pbi9uZXdzL2J1c3ktZmlyc3QtZGF5LWF0LW1lZGlhLWV4cG8taW4tbXVtYmFpLTU3Mjcz0gFQaHR0cHM6Ly93d3cucHJpbnR3ZWVrLmluL25ld3MvYnVzeS1maXJzdC1kYXktYXQtbWVkaWEtZXhwby1pbi1tdW1iYWktNTcyNzM_YW1wPTE?oc=5"" target=""_blank"">Busy first day at Media Expo in Mumbai</a>&nbsp;&nbsp;<font color=""#6f6f6f"">printweek</font>",text/plain,,,Busy first day at Media Expo in Mumbai - printweek,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnByaW50d2Vlay5pbi9uZXdzL2J1c3ktZmlyc3QtZGF5LWF0LW1lZGlhLWV4cG8taW4tbXVtYmFpLTU3Mjcz0gFQaHR0cHM6Ly93d3cucHJpbnR3ZWVrLmluL25ld3MvYnVzeS1maXJzdC1kYXktYXQtbWVkaWEtZXhwby1pbi1tdW1iYWktNTcyNzM_YW1wPTE?oc=5"" target=""_blank"">Busy first day at Media Expo in Mumbai</a>&nbsp;&nbsp;<font color=""#6f6f6f"">printweek</font>",https://www.printweek.in,printweek,"https://news.google.com/rss/search?q=""Eco-friendly innovations"" ""new products""+after:2023-03-01+before:2023-03-31"
