title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
New Google geothermal electricity project could be a milestone for clean energy - The Associated Press,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiamh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2dlb3RoZXJtYWwtZW5lcmd5LWhlYXQtcmVuZXdhYmxlLXBvd2VyLWNsaW1hdGUtNWM5N2Y4NmU2MjI2M2QzYTYzZDdjOTJjNDBmMTMzMGTSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2dlb3RoZXJtYWwtZW5lcmd5LWhlYXQtcmVuZXdhYmxlLXBvd2VyLWNsaW1hdGUtNWM5N2Y4NmU2MjI2M2QzYTYzZDdjOTJjNDBmMTMzMGTSAQA?oc=5,CBMiamh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2dlb3RoZXJtYWwtZW5lcmd5LWhlYXQtcmVuZXdhYmxlLXBvd2VyLWNsaW1hdGUtNWM5N2Y4NmU2MjI2M2QzYTYzZDdjOTJjNDBmMTMzMGTSAQA,False,"Tue, 28 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=28, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=332, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiamh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2dlb3RoZXJtYWwtZW5lcmd5LWhlYXQtcmVuZXdhYmxlLXBvd2VyLWNsaW1hdGUtNWM5N2Y4NmU2MjI2M2QzYTYzZDdjOTJjNDBmMTMzMGTSAQA?oc=5"" target=""_blank"">New Google geothermal electricity project could be a milestone for clean energy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",text/plain,,,New Google geothermal electricity project could be a milestone for clean energy - The Associated Press,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiamh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2dlb3RoZXJtYWwtZW5lcmd5LWhlYXQtcmVuZXdhYmxlLXBvd2VyLWNsaW1hdGUtNWM5N2Y4NmU2MjI2M2QzYTYzZDdjOTJjNDBmMTMzMGTSAQA?oc=5"" target=""_blank"">New Google geothermal electricity project could be a milestone for clean energy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",https://apnews.com,The Associated Press,"https://news.google.com/rss/search?q=""Clean technology"" ""new products""+after:2023-11-01+before:2023-11-30"
DOE and Montana Technologies Announce Breakthrough in HVAC and Water Harvesting Technology - PR Newswire,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2RvZS1hbmQtbW9udGFuYS10ZWNobm9sb2dpZXMtYW5ub3VuY2UtYnJlYWt0aHJvdWdoLWluLWh2YWMtYW5kLXdhdGVyLWhhcnZlc3RpbmctdGVjaG5vbG9neS0zMDE5ODk0MDEuaHRtbNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2RvZS1hbmQtbW9udGFuYS10ZWNobm9sb2dpZXMtYW5ub3VuY2UtYnJlYWt0aHJvdWdoLWluLWh2YWMtYW5kLXdhdGVyLWhhcnZlc3RpbmctdGVjaG5vbG9neS0zMDE5ODk0MDEuaHRtbNIBAA?oc=5,CBMikgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2RvZS1hbmQtbW9udGFuYS10ZWNobm9sb2dpZXMtYW5ub3VuY2UtYnJlYWt0aHJvdWdoLWluLWh2YWMtYW5kLXdhdGVyLWhhcnZlc3RpbmctdGVjaG5vbG9neS0zMDE5ODk0MDEuaHRtbNIBAA,False,"Wed, 15 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=15, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=319, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2RvZS1hbmQtbW9udGFuYS10ZWNobm9sb2dpZXMtYW5ub3VuY2UtYnJlYWt0aHJvdWdoLWluLWh2YWMtYW5kLXdhdGVyLWhhcnZlc3RpbmctdGVjaG5vbG9neS0zMDE5ODk0MDEuaHRtbNIBAA?oc=5"" target=""_blank"">DOE and Montana Technologies Announce Breakthrough in HVAC and Water Harvesting Technology</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",text/plain,,,DOE and Montana Technologies Announce Breakthrough in HVAC and Water Harvesting Technology - PR Newswire,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2RvZS1hbmQtbW9udGFuYS10ZWNobm9sb2dpZXMtYW5ub3VuY2UtYnJlYWt0aHJvdWdoLWluLWh2YWMtYW5kLXdhdGVyLWhhcnZlc3RpbmctdGVjaG5vbG9neS0zMDE5ODk0MDEuaHRtbNIBAA?oc=5"" target=""_blank"">DOE and Montana Technologies Announce Breakthrough in HVAC and Water Harvesting Technology</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",https://www.prnewswire.com,PR Newswire,"https://news.google.com/rss/search?q=""Clean technology"" ""new products""+after:2023-11-01+before:2023-11-30"
Cleanroom case study: a cleanroom on a mezzanine - Cleanroom Technology,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmNsZWFucm9vbXRlY2hub2xvZ3kuY29tL2NsZWFucm9vbS1jYXNlLXN0dWR5LWEtY2xlYW5yb29tLW9uLWEtbWV6emFuaW5l0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmNsZWFucm9vbXRlY2hub2xvZ3kuY29tL2NsZWFucm9vbS1jYXNlLXN0dWR5LWEtY2xlYW5yb29tLW9uLWEtbWV6emFuaW5l0gEA?oc=5,CBMiU2h0dHBzOi8vd3d3LmNsZWFucm9vbXRlY2hub2xvZ3kuY29tL2NsZWFucm9vbS1jYXNlLXN0dWR5LWEtY2xlYW5yb29tLW9uLWEtbWV6emFuaW5l0gEA,False,"Wed, 08 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=8, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=312, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmNsZWFucm9vbXRlY2hub2xvZ3kuY29tL2NsZWFucm9vbS1jYXNlLXN0dWR5LWEtY2xlYW5yb29tLW9uLWEtbWV6emFuaW5l0gEA?oc=5"" target=""_blank"">Cleanroom case study: a cleanroom on a mezzanine</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Cleanroom Technology</font>",text/plain,,,Cleanroom case study: a cleanroom on a mezzanine - Cleanroom Technology,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmNsZWFucm9vbXRlY2hub2xvZ3kuY29tL2NsZWFucm9vbS1jYXNlLXN0dWR5LWEtY2xlYW5yb29tLW9uLWEtbWV6emFuaW5l0gEA?oc=5"" target=""_blank"">Cleanroom case study: a cleanroom on a mezzanine</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Cleanroom Technology</font>",https://www.cleanroomtechnology.com,Cleanroom Technology,"https://news.google.com/rss/search?q=""Clean technology"" ""new products""+after:2023-11-01+before:2023-11-30"
South China Sea brims with rare earth and renewable power promise | KrASIA - KrASIA,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiVWh0dHBzOi8va3ItYXNpYS5jb20vc291dGgtY2hpbmEtc2VhLWJyaW1zLXdpdGgtcmFyZS1lYXJ0aC1hbmQtcmVuZXdhYmxlLXBvd2VyLXByb21pc2XSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8va3ItYXNpYS5jb20vc291dGgtY2hpbmEtc2VhLWJyaW1zLXdpdGgtcmFyZS1lYXJ0aC1hbmQtcmVuZXdhYmxlLXBvd2VyLXByb21pc2XSAQA?oc=5,CBMiVWh0dHBzOi8va3ItYXNpYS5jb20vc291dGgtY2hpbmEtc2VhLWJyaW1zLXdpdGgtcmFyZS1lYXJ0aC1hbmQtcmVuZXdhYmxlLXBvd2VyLXByb21pc2XSAQA,False,"Wed, 15 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=15, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=319, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiVWh0dHBzOi8va3ItYXNpYS5jb20vc291dGgtY2hpbmEtc2VhLWJyaW1zLXdpdGgtcmFyZS1lYXJ0aC1hbmQtcmVuZXdhYmxlLXBvd2VyLXByb21pc2XSAQA?oc=5"" target=""_blank"">South China Sea brims with rare earth and renewable power promise | KrASIA</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KrASIA</font>",text/plain,,,South China Sea brims with rare earth and renewable power promise | KrASIA - KrASIA,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiVWh0dHBzOi8va3ItYXNpYS5jb20vc291dGgtY2hpbmEtc2VhLWJyaW1zLXdpdGgtcmFyZS1lYXJ0aC1hbmQtcmVuZXdhYmxlLXBvd2VyLXByb21pc2XSAQA?oc=5"" target=""_blank"">South China Sea brims with rare earth and renewable power promise | KrASIA</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KrASIA</font>",https://kr-asia.com,KrASIA,"https://news.google.com/rss/search?q=""Clean technology"" ""new products""+after:2023-11-01+before:2023-11-30"
Swedish factory boasts ability to sort most plastic in the world - Euronews,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5ldXJvbmV3cy5jb20vZ3JlZW4vMjAyMy8xMS8xNi9pbmZyYXJlZC1jYW1lcmFzLWVuYWJsZS10aGlzLXN3ZWRpc2gtZmFjdG9yeS10by1zb3J0LW1vcmUtcGxhc3RpYy10aGFuLWFueXdoZXJlLWVsc2UtaW4tdGjSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5ldXJvbmV3cy5jb20vZ3JlZW4vMjAyMy8xMS8xNi9pbmZyYXJlZC1jYW1lcmFzLWVuYWJsZS10aGlzLXN3ZWRpc2gtZmFjdG9yeS10by1zb3J0LW1vcmUtcGxhc3RpYy10aGFuLWFueXdoZXJlLWVsc2UtaW4tdGjSAQA?oc=5,CBMihAFodHRwczovL3d3dy5ldXJvbmV3cy5jb20vZ3JlZW4vMjAyMy8xMS8xNi9pbmZyYXJlZC1jYW1lcmFzLWVuYWJsZS10aGlzLXN3ZWRpc2gtZmFjdG9yeS10by1zb3J0LW1vcmUtcGxhc3RpYy10aGFuLWFueXdoZXJlLWVsc2UtaW4tdGjSAQA,False,"Thu, 16 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=16, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=320, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5ldXJvbmV3cy5jb20vZ3JlZW4vMjAyMy8xMS8xNi9pbmZyYXJlZC1jYW1lcmFzLWVuYWJsZS10aGlzLXN3ZWRpc2gtZmFjdG9yeS10by1zb3J0LW1vcmUtcGxhc3RpYy10aGFuLWFueXdoZXJlLWVsc2UtaW4tdGjSAQA?oc=5"" target=""_blank"">Swedish factory boasts ability to sort most plastic in the world</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Euronews</font>",text/plain,,,Swedish factory boasts ability to sort most plastic in the world - Euronews,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5ldXJvbmV3cy5jb20vZ3JlZW4vMjAyMy8xMS8xNi9pbmZyYXJlZC1jYW1lcmFzLWVuYWJsZS10aGlzLXN3ZWRpc2gtZmFjdG9yeS10by1zb3J0LW1vcmUtcGxhc3RpYy10aGFuLWFueXdoZXJlLWVsc2UtaW4tdGjSAQA?oc=5"" target=""_blank"">Swedish factory boasts ability to sort most plastic in the world</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Euronews</font>",https://www.euronews.com,Euronews,"https://news.google.com/rss/search?q=""Clean technology"" ""new products""+after:2023-11-01+before:2023-11-30"
Canadian ag tech firms avoid domestic market - The Western Producer,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnByb2R1Y2VyLmNvbS9uZXdzL2NhbmFkaWFuLWFnLXRlY2gtZmlybXMtYXZvaWQtZG9tZXN0aWMtbWFya2V0L9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnByb2R1Y2VyLmNvbS9uZXdzL2NhbmFkaWFuLWFnLXRlY2gtZmlybXMtYXZvaWQtZG9tZXN0aWMtbWFya2V0L9IBAA?oc=5,CBMiS2h0dHBzOi8vd3d3LnByb2R1Y2VyLmNvbS9uZXdzL2NhbmFkaWFuLWFnLXRlY2gtZmlybXMtYXZvaWQtZG9tZXN0aWMtbWFya2V0L9IBAA,False,"Thu, 09 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=9, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=313, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnByb2R1Y2VyLmNvbS9uZXdzL2NhbmFkaWFuLWFnLXRlY2gtZmlybXMtYXZvaWQtZG9tZXN0aWMtbWFya2V0L9IBAA?oc=5"" target=""_blank"">Canadian ag tech firms avoid domestic market</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Western Producer</font>",text/plain,,,Canadian ag tech firms avoid domestic market - The Western Producer,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnByb2R1Y2VyLmNvbS9uZXdzL2NhbmFkaWFuLWFnLXRlY2gtZmlybXMtYXZvaWQtZG9tZXN0aWMtbWFya2V0L9IBAA?oc=5"" target=""_blank"">Canadian ag tech firms avoid domestic market</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Western Producer</font>",https://www.producer.com,The Western Producer,"https://news.google.com/rss/search?q=""Clean technology"" ""new products""+after:2023-11-01+before:2023-11-30"
R|T: The Retail Times – How Hopper's Fred Lalonde went from hacker to tech titan - BetaKit - Canadian Startup News,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vYmV0YWtpdC5jb20vcnQtdGhlLXJldGFpbC10aW1lcy1ob3ctaG9wcGVycy1mcmVkLWxhbG9uZGUtd2VudC1mcm9tLWhhY2tlci10by10ZWNoLXRpdGFuL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vYmV0YWtpdC5jb20vcnQtdGhlLXJldGFpbC10aW1lcy1ob3ctaG9wcGVycy1mcmVkLWxhbG9uZGUtd2VudC1mcm9tLWhhY2tlci10by10ZWNoLXRpdGFuL9IBAA?oc=5,CBMiYGh0dHBzOi8vYmV0YWtpdC5jb20vcnQtdGhlLXJldGFpbC10aW1lcy1ob3ctaG9wcGVycy1mcmVkLWxhbG9uZGUtd2VudC1mcm9tLWhhY2tlci10by10ZWNoLXRpdGFuL9IBAA,False,"Thu, 30 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=30, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=334, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vYmV0YWtpdC5jb20vcnQtdGhlLXJldGFpbC10aW1lcy1ob3ctaG9wcGVycy1mcmVkLWxhbG9uZGUtd2VudC1mcm9tLWhhY2tlci10by10ZWNoLXRpdGFuL9IBAA?oc=5"" target=""_blank"">R|T: The Retail Times – How Hopper's Fred Lalonde went from hacker to tech titan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BetaKit - Canadian Startup News</font>",text/plain,,,R|T: The Retail Times – How Hopper's Fred Lalonde went from hacker to tech titan - BetaKit - Canadian Startup News,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vYmV0YWtpdC5jb20vcnQtdGhlLXJldGFpbC10aW1lcy1ob3ctaG9wcGVycy1mcmVkLWxhbG9uZGUtd2VudC1mcm9tLWhhY2tlci10by10ZWNoLXRpdGFuL9IBAA?oc=5"" target=""_blank"">R|T: The Retail Times – How Hopper's Fred Lalonde went from hacker to tech titan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BetaKit - Canadian Startup News</font>",https://betakit.com,BetaKit - Canadian Startup News,"https://news.google.com/rss/search?q=""Clean technology"" ""new products""+after:2023-11-01+before:2023-11-30"
TELUS reports operational and financial results for third quarter 2023 - GlobeNewswire,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8xMS8wMy8yNzczMDYxLzAvZW4vVEVMVVMtcmVwb3J0cy1vcGVyYXRpb25hbC1hbmQtZmluYW5jaWFsLXJlc3VsdHMtZm9yLXRoaXJkLXF1YXJ0ZXItMjAyMy5odG1s0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8xMS8wMy8yNzczMDYxLzAvZW4vVEVMVVMtcmVwb3J0cy1vcGVyYXRpb25hbC1hbmQtZmluYW5jaWFsLXJlc3VsdHMtZm9yLXRoaXJkLXF1YXJ0ZXItMjAyMy5odG1s0gEA?oc=5,CBMijgFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8xMS8wMy8yNzczMDYxLzAvZW4vVEVMVVMtcmVwb3J0cy1vcGVyYXRpb25hbC1hbmQtZmluYW5jaWFsLXJlc3VsdHMtZm9yLXRoaXJkLXF1YXJ0ZXItMjAyMy5odG1s0gEA,False,"Fri, 03 Nov 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=3, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=307, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8xMS8wMy8yNzczMDYxLzAvZW4vVEVMVVMtcmVwb3J0cy1vcGVyYXRpb25hbC1hbmQtZmluYW5jaWFsLXJlc3VsdHMtZm9yLXRoaXJkLXF1YXJ0ZXItMjAyMy5odG1s0gEA?oc=5"" target=""_blank"">TELUS reports operational and financial results for third quarter 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GlobeNewswire</font>",text/plain,,,TELUS reports operational and financial results for third quarter 2023 - GlobeNewswire,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8xMS8wMy8yNzczMDYxLzAvZW4vVEVMVVMtcmVwb3J0cy1vcGVyYXRpb25hbC1hbmQtZmluYW5jaWFsLXJlc3VsdHMtZm9yLXRoaXJkLXF1YXJ0ZXItMjAyMy5odG1s0gEA?oc=5"" target=""_blank"">TELUS reports operational and financial results for third quarter 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GlobeNewswire</font>",https://www.globenewswire.com,GlobeNewswire,"https://news.google.com/rss/search?q=""Clean technology"" ""new products""+after:2023-11-01+before:2023-11-30"
Deloitte Canada announces its annual Technology Fast 50™ program winners Français - Canada NewsWire,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3Lm5ld3N3aXJlLmNhL25ld3MtcmVsZWFzZXMvZGVsb2l0dGUtY2FuYWRhLWFubm91bmNlcy1pdHMtYW5udWFsLXRlY2hub2xvZ3ktZmFzdC01MC10bS1wcm9ncmFtLXdpbm5lcnMtODQ1MjA2MzUwLmh0bWzSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3Lm5ld3N3aXJlLmNhL25ld3MtcmVsZWFzZXMvZGVsb2l0dGUtY2FuYWRhLWFubm91bmNlcy1pdHMtYW5udWFsLXRlY2hub2xvZ3ktZmFzdC01MC10bS1wcm9ncmFtLXdpbm5lcnMtODQ1MjA2MzUwLmh0bWzSAQA?oc=5,CBMif2h0dHBzOi8vd3d3Lm5ld3N3aXJlLmNhL25ld3MtcmVsZWFzZXMvZGVsb2l0dGUtY2FuYWRhLWFubm91bmNlcy1pdHMtYW5udWFsLXRlY2hub2xvZ3ktZmFzdC01MC10bS1wcm9ncmFtLXdpbm5lcnMtODQ1MjA2MzUwLmh0bWzSAQA,False,"Wed, 08 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=8, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=312, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3Lm5ld3N3aXJlLmNhL25ld3MtcmVsZWFzZXMvZGVsb2l0dGUtY2FuYWRhLWFubm91bmNlcy1pdHMtYW5udWFsLXRlY2hub2xvZ3ktZmFzdC01MC10bS1wcm9ncmFtLXdpbm5lcnMtODQ1MjA2MzUwLmh0bWzSAQA?oc=5"" target=""_blank"">Deloitte Canada announces its annual Technology Fast 50™ program winners Français</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Canada NewsWire</font>",text/plain,,,Deloitte Canada announces its annual Technology Fast 50™ program winners Français - Canada NewsWire,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3Lm5ld3N3aXJlLmNhL25ld3MtcmVsZWFzZXMvZGVsb2l0dGUtY2FuYWRhLWFubm91bmNlcy1pdHMtYW5udWFsLXRlY2hub2xvZ3ktZmFzdC01MC10bS1wcm9ncmFtLXdpbm5lcnMtODQ1MjA2MzUwLmh0bWzSAQA?oc=5"" target=""_blank"">Deloitte Canada announces its annual Technology Fast 50™ program winners Français</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Canada NewsWire</font>",https://www.newswire.ca,Canada NewsWire,"https://news.google.com/rss/search?q=""Clean technology"" ""new products""+after:2023-11-01+before:2023-11-30"
American trade buyer swoops for Warrington wood panel innovator | TheBusinessDesk.com - The Business Desk,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnRoZWJ1c2luZXNzZGVzay5jb20vbm9ydGh3ZXN0L25ld3MvMjEyNDQwMC1hbWVyaWNhbi10cmFkZS1idXllci1zd29vcHMtZm9yLXdhcnJpbmd0b24td29vZC1wYW5lbC1pbm5vdmF0b3LSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnRoZWJ1c2luZXNzZGVzay5jb20vbm9ydGh3ZXN0L25ld3MvMjEyNDQwMC1hbWVyaWNhbi10cmFkZS1idXllci1zd29vcHMtZm9yLXdhcnJpbmd0b24td29vZC1wYW5lbC1pbm5vdmF0b3LSAQA?oc=5,CBMidmh0dHBzOi8vd3d3LnRoZWJ1c2luZXNzZGVzay5jb20vbm9ydGh3ZXN0L25ld3MvMjEyNDQwMC1hbWVyaWNhbi10cmFkZS1idXllci1zd29vcHMtZm9yLXdhcnJpbmd0b24td29vZC1wYW5lbC1pbm5vdmF0b3LSAQA,False,"Tue, 21 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=21, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=325, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnRoZWJ1c2luZXNzZGVzay5jb20vbm9ydGh3ZXN0L25ld3MvMjEyNDQwMC1hbWVyaWNhbi10cmFkZS1idXllci1zd29vcHMtZm9yLXdhcnJpbmd0b24td29vZC1wYW5lbC1pbm5vdmF0b3LSAQA?oc=5"" target=""_blank"">American trade buyer swoops for Warrington wood panel innovator | TheBusinessDesk.com</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Business Desk</font>",text/plain,,,American trade buyer swoops for Warrington wood panel innovator | TheBusinessDesk.com - The Business Desk,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnRoZWJ1c2luZXNzZGVzay5jb20vbm9ydGh3ZXN0L25ld3MvMjEyNDQwMC1hbWVyaWNhbi10cmFkZS1idXllci1zd29vcHMtZm9yLXdhcnJpbmd0b24td29vZC1wYW5lbC1pbm5vdmF0b3LSAQA?oc=5"" target=""_blank"">American trade buyer swoops for Warrington wood panel innovator | TheBusinessDesk.com</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Business Desk</font>",https://www.thebusinessdesk.com,The Business Desk,"https://news.google.com/rss/search?q=""Clean technology"" ""new products""+after:2023-11-01+before:2023-11-30"
