title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
This ‘climate-friendly’ fuel comes with an astronomical cancer risk - The Guardian,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9lbnZpcm9ubWVudC8yMDIzL2ZlYi8yMy9jbGltYXRlLWZyaWVuZGx5LXVzLXByb2dyYW0tcGxhc3RpY3MtZnVlbC1jYW5jZXLSAWRodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vZW52aXJvbm1lbnQvMjAyMy9mZWIvMjMvY2xpbWF0ZS1mcmllbmRseS11cy1wcm9ncmFtLXBsYXN0aWNzLWZ1ZWwtY2FuY2Vy?oc=5'}]",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9lbnZpcm9ubWVudC8yMDIzL2ZlYi8yMy9jbGltYXRlLWZyaWVuZGx5LXVzLXByb2dyYW0tcGxhc3RpY3MtZnVlbC1jYW5jZXLSAWRodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vZW52aXJvbm1lbnQvMjAyMy9mZWIvMjMvY2xpbWF0ZS1mcmllbmRseS11cy1wcm9ncmFtLXBsYXN0aWNzLWZ1ZWwtY2FuY2Vy?oc=5,CBMiZGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9lbnZpcm9ubWVudC8yMDIzL2ZlYi8yMy9jbGltYXRlLWZyaWVuZGx5LXVzLXByb2dyYW0tcGxhc3RpY3MtZnVlbC1jYW5jZXLSAWRodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vZW52aXJvbm1lbnQvMjAyMy9mZWIvMjMvY2xpbWF0ZS1mcmllbmRseS11cy1wcm9ncmFtLXBsYXN0aWNzLWZ1ZWwtY2FuY2Vy,False,"Thu, 23 Feb 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=2, tm_mday=23, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=54, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9lbnZpcm9ubWVudC8yMDIzL2ZlYi8yMy9jbGltYXRlLWZyaWVuZGx5LXVzLXByb2dyYW0tcGxhc3RpY3MtZnVlbC1jYW5jZXLSAWRodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vZW52aXJvbm1lbnQvMjAyMy9mZWIvMjMvY2xpbWF0ZS1mcmllbmRseS11cy1wcm9ncmFtLXBsYXN0aWNzLWZ1ZWwtY2FuY2Vy?oc=5"" target=""_blank"">This ‘climate-friendly’ fuel comes with an astronomical cancer risk</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font>",text/plain,,,This ‘climate-friendly’ fuel comes with an astronomical cancer risk - The Guardian,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9lbnZpcm9ubWVudC8yMDIzL2ZlYi8yMy9jbGltYXRlLWZyaWVuZGx5LXVzLXByb2dyYW0tcGxhc3RpY3MtZnVlbC1jYW5jZXLSAWRodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vZW52aXJvbm1lbnQvMjAyMy9mZWIvMjMvY2xpbWF0ZS1mcmllbmRseS11cy1wcm9ncmFtLXBsYXN0aWNzLWZ1ZWwtY2FuY2Vy?oc=5"" target=""_blank"">This ‘climate-friendly’ fuel comes with an astronomical cancer risk</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font>",https://www.theguardian.com,The Guardian,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-02-01+before:2023-02-28"
"Pathways towards circular plastics in Europe — good practice examples from countries, business and citizens - European Environment Agency","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmVlYS5ldXJvcGEuZXUvcHVibGljYXRpb25zL3BhdGh3YXlzLXRvd2FyZHMtY2lyY3VsYXItcGxhc3RpY3MtaW7SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmVlYS5ldXJvcGEuZXUvcHVibGljYXRpb25zL3BhdGh3YXlzLXRvd2FyZHMtY2lyY3VsYXItcGxhc3RpY3MtaW7SAQA?oc=5,CBMiTGh0dHBzOi8vd3d3LmVlYS5ldXJvcGEuZXUvcHVibGljYXRpb25zL3BhdGh3YXlzLXRvd2FyZHMtY2lyY3VsYXItcGxhc3RpY3MtaW7SAQA,False,"Mon, 20 Feb 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=2, tm_mday=20, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=51, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmVlYS5ldXJvcGEuZXUvcHVibGljYXRpb25zL3BhdGh3YXlzLXRvd2FyZHMtY2lyY3VsYXItcGxhc3RpY3MtaW7SAQA?oc=5"" target=""_blank"">Pathways towards circular plastics in Europe — good practice examples from countries, business and citizens</a>&nbsp;&nbsp;<font color=""#6f6f6f"">European Environment Agency</font>",text/plain,,,"Pathways towards circular plastics in Europe — good practice examples from countries, business and citizens - European Environment Agency",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmVlYS5ldXJvcGEuZXUvcHVibGljYXRpb25zL3BhdGh3YXlzLXRvd2FyZHMtY2lyY3VsYXItcGxhc3RpY3MtaW7SAQA?oc=5"" target=""_blank"">Pathways towards circular plastics in Europe — good practice examples from countries, business and citizens</a>&nbsp;&nbsp;<font color=""#6f6f6f"">European Environment Agency</font>",https://www.eea.europa.eu,European Environment Agency,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-02-01+before:2023-02-28"
What is zero waste? - World Economic Forum,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIzLzAyL3plcm8td2FzdGUtZ3VpZGUtcmV1c2UtaXRlbXMv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIzLzAyL3plcm8td2FzdGUtZ3VpZGUtcmV1c2UtaXRlbXMv0gEA?oc=5,CBMiRGh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIzLzAyL3plcm8td2FzdGUtZ3VpZGUtcmV1c2UtaXRlbXMv0gEA,False,"Mon, 13 Feb 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=2, tm_mday=13, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=44, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIzLzAyL3plcm8td2FzdGUtZ3VpZGUtcmV1c2UtaXRlbXMv0gEA?oc=5"" target=""_blank"">What is zero waste?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">World Economic Forum</font>",text/plain,,,What is zero waste? - World Economic Forum,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIzLzAyL3plcm8td2FzdGUtZ3VpZGUtcmV1c2UtaXRlbXMv0gEA?oc=5"" target=""_blank"">What is zero waste?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">World Economic Forum</font>",https://www.weforum.org,World Economic Forum,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-02-01+before:2023-02-28"
2022 Nikkei Excellent Products and Services Awards Ceremony - Hitachi Energy,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmhpdGFjaGllbmVyZ3kuY29tL25ld3MvZmVhdHVyZXMvMjAyMy8wMi8yMDIyLW5pa2tlaS1leGNlbGxlbnQtcHJvZHVjdHMtYW5kLXNlcnZpY2VzLWF3YXJkcy1jZXJlbW9uedIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmhpdGFjaGllbmVyZ3kuY29tL25ld3MvZmVhdHVyZXMvMjAyMy8wMi8yMDIyLW5pa2tlaS1leGNlbGxlbnQtcHJvZHVjdHMtYW5kLXNlcnZpY2VzLWF3YXJkcy1jZXJlbW9uedIBAA?oc=5,CBMib2h0dHBzOi8vd3d3LmhpdGFjaGllbmVyZ3kuY29tL25ld3MvZmVhdHVyZXMvMjAyMy8wMi8yMDIyLW5pa2tlaS1leGNlbGxlbnQtcHJvZHVjdHMtYW5kLXNlcnZpY2VzLWF3YXJkcy1jZXJlbW9uedIBAA,False,"Thu, 02 Feb 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=2, tm_mday=2, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=33, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmhpdGFjaGllbmVyZ3kuY29tL25ld3MvZmVhdHVyZXMvMjAyMy8wMi8yMDIyLW5pa2tlaS1leGNlbGxlbnQtcHJvZHVjdHMtYW5kLXNlcnZpY2VzLWF3YXJkcy1jZXJlbW9uedIBAA?oc=5"" target=""_blank"">2022 Nikkei Excellent Products and Services Awards Ceremony</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hitachi Energy</font>",text/plain,,,2022 Nikkei Excellent Products and Services Awards Ceremony - Hitachi Energy,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmhpdGFjaGllbmVyZ3kuY29tL25ld3MvZmVhdHVyZXMvMjAyMy8wMi8yMDIyLW5pa2tlaS1leGNlbGxlbnQtcHJvZHVjdHMtYW5kLXNlcnZpY2VzLWF3YXJkcy1jZXJlbW9uedIBAA?oc=5"" target=""_blank"">2022 Nikkei Excellent Products and Services Awards Ceremony</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hitachi Energy</font>",https://www.hitachienergy.com,Hitachi Energy,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-02-01+before:2023-02-28"
Impossible Foods Launches Three New Chicken Products - businesswire.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMjMwMjIyMDA1NDE1L2VuL0ltcG9zc2libGUtRm9vZHMtTGF1bmNoZXMtVGhyZWUtTmV3LUNoaWNrZW4tUHJvZHVjdHPSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMjMwMjIyMDA1NDE1L2VuL0ltcG9zc2libGUtRm9vZHMtTGF1bmNoZXMtVGhyZWUtTmV3LUNoaWNrZW4tUHJvZHVjdHPSAQA?oc=5,CBMibWh0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMjMwMjIyMDA1NDE1L2VuL0ltcG9zc2libGUtRm9vZHMtTGF1bmNoZXMtVGhyZWUtTmV3LUNoaWNrZW4tUHJvZHVjdHPSAQA,False,"Wed, 22 Feb 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=2, tm_mday=22, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=53, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMjMwMjIyMDA1NDE1L2VuL0ltcG9zc2libGUtRm9vZHMtTGF1bmNoZXMtVGhyZWUtTmV3LUNoaWNrZW4tUHJvZHVjdHPSAQA?oc=5"" target=""_blank"">Impossible Foods Launches Three New Chicken Products</a>&nbsp;&nbsp;<font color=""#6f6f6f"">businesswire.com</font>",text/plain,,,Impossible Foods Launches Three New Chicken Products - businesswire.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMjMwMjIyMDA1NDE1L2VuL0ltcG9zc2libGUtRm9vZHMtTGF1bmNoZXMtVGhyZWUtTmV3LUNoaWNrZW4tUHJvZHVjdHPSAQA?oc=5"" target=""_blank"">Impossible Foods Launches Three New Chicken Products</a>&nbsp;&nbsp;<font color=""#6f6f6f"">businesswire.com</font>",https://www.businesswire.com,businesswire.com,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-02-01+before:2023-02-28"
The World's Plastic Use Is Getting Worse. 'It's a Recipe for Disaster.' - Barron's,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL2NoZWFwLW5ldy1wbGFzdGljLWNob2tpbmctdGhlLXdvcmxkLTliMzE4OTM20gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL2NoZWFwLW5ldy1wbGFzdGljLWNob2tpbmctdGhlLXdvcmxkLTliMzE4OTM20gEA?oc=5,CBMiTWh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL2NoZWFwLW5ldy1wbGFzdGljLWNob2tpbmctdGhlLXdvcmxkLTliMzE4OTM20gEA,False,"Fri, 17 Feb 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=2, tm_mday=17, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=48, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL2NoZWFwLW5ldy1wbGFzdGljLWNob2tpbmctdGhlLXdvcmxkLTliMzE4OTM20gEA?oc=5"" target=""_blank"">The World's Plastic Use Is Getting Worse. 'It's a Recipe for Disaster.'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Barron's</font>",text/plain,,,The World's Plastic Use Is Getting Worse. 'It's a Recipe for Disaster.' - Barron's,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL2NoZWFwLW5ldy1wbGFzdGljLWNob2tpbmctdGhlLXdvcmxkLTliMzE4OTM20gEA?oc=5"" target=""_blank"">The World's Plastic Use Is Getting Worse. 'It's a Recipe for Disaster.'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Barron's</font>",https://www.barrons.com,Barron's,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-02-01+before:2023-02-28"
ESG exclusive 'club' puts pressure on agriculture - AgUpdate,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMioQFodHRwczovL2FndXBkYXRlLmNvbS9taWR3ZXN0bWVzc2VuZ2Vya3MvbmV3cy9zdGF0ZS1hbmQtcmVnaW9uYWwvZXNnLWV4Y2x1c2l2ZS1jbHViLXB1dHMtcHJlc3N1cmUtb24tYWdyaWN1bHR1cmUvYXJ0aWNsZV85OGFkN2E3NC1hNzFiLTExZWQtYmE2MC0xNzg0MGFmNmVmMWQuaHRtbNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMioQFodHRwczovL2FndXBkYXRlLmNvbS9taWR3ZXN0bWVzc2VuZ2Vya3MvbmV3cy9zdGF0ZS1hbmQtcmVnaW9uYWwvZXNnLWV4Y2x1c2l2ZS1jbHViLXB1dHMtcHJlc3N1cmUtb24tYWdyaWN1bHR1cmUvYXJ0aWNsZV85OGFkN2E3NC1hNzFiLTExZWQtYmE2MC0xNzg0MGFmNmVmMWQuaHRtbNIBAA?oc=5,CBMioQFodHRwczovL2FndXBkYXRlLmNvbS9taWR3ZXN0bWVzc2VuZ2Vya3MvbmV3cy9zdGF0ZS1hbmQtcmVnaW9uYWwvZXNnLWV4Y2x1c2l2ZS1jbHViLXB1dHMtcHJlc3N1cmUtb24tYWdyaWN1bHR1cmUvYXJ0aWNsZV85OGFkN2E3NC1hNzFiLTExZWQtYmE2MC0xNzg0MGFmNmVmMWQuaHRtbNIBAA,False,"Fri, 10 Feb 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=2, tm_mday=10, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=41, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMioQFodHRwczovL2FndXBkYXRlLmNvbS9taWR3ZXN0bWVzc2VuZ2Vya3MvbmV3cy9zdGF0ZS1hbmQtcmVnaW9uYWwvZXNnLWV4Y2x1c2l2ZS1jbHViLXB1dHMtcHJlc3N1cmUtb24tYWdyaWN1bHR1cmUvYXJ0aWNsZV85OGFkN2E3NC1hNzFiLTExZWQtYmE2MC0xNzg0MGFmNmVmMWQuaHRtbNIBAA?oc=5"" target=""_blank"">ESG exclusive 'club' puts pressure on agriculture</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AgUpdate</font>",text/plain,,,ESG exclusive 'club' puts pressure on agriculture - AgUpdate,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMioQFodHRwczovL2FndXBkYXRlLmNvbS9taWR3ZXN0bWVzc2VuZ2Vya3MvbmV3cy9zdGF0ZS1hbmQtcmVnaW9uYWwvZXNnLWV4Y2x1c2l2ZS1jbHViLXB1dHMtcHJlc3N1cmUtb24tYWdyaWN1bHR1cmUvYXJ0aWNsZV85OGFkN2E3NC1hNzFiLTExZWQtYmE2MC0xNzg0MGFmNmVmMWQuaHRtbNIBAA?oc=5"" target=""_blank"">ESG exclusive 'club' puts pressure on agriculture</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AgUpdate</font>",https://agupdate.com,AgUpdate,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-02-01+before:2023-02-28"
"Is frozen fish better for the environment than fresh? It's complicated, Birds Eye parent warns - IntraFish","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5pbnRyYWZpc2guY29tL3N1c3RhaW5hYmlsaXR5L2lzLWZyb3plbi1maXNoLWJldHRlci1mb3ItdGhlLWVudmlyb25tZW50LXRoYW4tZnJlc2gtaXRzLWNvbXBsaWNhdGVkLWJpcmRzLWV5ZS1wYXJlbnQtd2FybnMvMi0xLTE0MDAxMjjSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5pbnRyYWZpc2guY29tL3N1c3RhaW5hYmlsaXR5L2lzLWZyb3plbi1maXNoLWJldHRlci1mb3ItdGhlLWVudmlyb25tZW50LXRoYW4tZnJlc2gtaXRzLWNvbXBsaWNhdGVkLWJpcmRzLWV5ZS1wYXJlbnQtd2FybnMvMi0xLTE0MDAxMjjSAQA?oc=5,CBMikAFodHRwczovL3d3dy5pbnRyYWZpc2guY29tL3N1c3RhaW5hYmlsaXR5L2lzLWZyb3plbi1maXNoLWJldHRlci1mb3ItdGhlLWVudmlyb25tZW50LXRoYW4tZnJlc2gtaXRzLWNvbXBsaWNhdGVkLWJpcmRzLWV5ZS1wYXJlbnQtd2FybnMvMi0xLTE0MDAxMjjSAQA,False,"Sun, 12 Feb 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=2, tm_mday=12, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=6, tm_yday=43, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5pbnRyYWZpc2guY29tL3N1c3RhaW5hYmlsaXR5L2lzLWZyb3plbi1maXNoLWJldHRlci1mb3ItdGhlLWVudmlyb25tZW50LXRoYW4tZnJlc2gtaXRzLWNvbXBsaWNhdGVkLWJpcmRzLWV5ZS1wYXJlbnQtd2FybnMvMi0xLTE0MDAxMjjSAQA?oc=5"" target=""_blank"">Is frozen fish better for the environment than fresh? It's complicated, Birds Eye parent warns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">IntraFish</font>",text/plain,,,"Is frozen fish better for the environment than fresh? It's complicated, Birds Eye parent warns - IntraFish",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5pbnRyYWZpc2guY29tL3N1c3RhaW5hYmlsaXR5L2lzLWZyb3plbi1maXNoLWJldHRlci1mb3ItdGhlLWVudmlyb25tZW50LXRoYW4tZnJlc2gtaXRzLWNvbXBsaWNhdGVkLWJpcmRzLWV5ZS1wYXJlbnQtd2FybnMvMi0xLTE0MDAxMjjSAQA?oc=5"" target=""_blank"">Is frozen fish better for the environment than fresh? It's complicated, Birds Eye parent warns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">IntraFish</font>",https://www.intrafish.com,IntraFish,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-02-01+before:2023-02-28"
The Upcycled Food Market is On the Rise: Will It Make an Impact? - TriplePundit,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnRyaXBsZXB1bmRpdC5jb20vc3RvcnkvMjAyMy91cGN5Y2xlZC1mb29kLWdyb2Nlcnktc3RvcmUvNzY2MTkx0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnRyaXBsZXB1bmRpdC5jb20vc3RvcnkvMjAyMy91cGN5Y2xlZC1mb29kLWdyb2Nlcnktc3RvcmUvNzY2MTkx0gEA?oc=5,CBMiSmh0dHBzOi8vd3d3LnRyaXBsZXB1bmRpdC5jb20vc3RvcnkvMjAyMy91cGN5Y2xlZC1mb29kLWdyb2Nlcnktc3RvcmUvNzY2MTkx0gEA,False,"Tue, 14 Feb 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=2, tm_mday=14, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=45, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnRyaXBsZXB1bmRpdC5jb20vc3RvcnkvMjAyMy91cGN5Y2xlZC1mb29kLWdyb2Nlcnktc3RvcmUvNzY2MTkx0gEA?oc=5"" target=""_blank"">The Upcycled Food Market is On the Rise: Will It Make an Impact?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TriplePundit</font>",text/plain,,,The Upcycled Food Market is On the Rise: Will It Make an Impact? - TriplePundit,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnRyaXBsZXB1bmRpdC5jb20vc3RvcnkvMjAyMy91cGN5Y2xlZC1mb29kLWdyb2Nlcnktc3RvcmUvNzY2MTkx0gEA?oc=5"" target=""_blank"">The Upcycled Food Market is On the Rise: Will It Make an Impact?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TriplePundit</font>",https://www.triplepundit.com,TriplePundit,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-02-01+before:2023-02-28"
Neste collaboration helps Bell 505 become world's first single engine helicopter to fly using 100% sustainable aviation ... - Neste,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMilgFodHRwczovL3d3dy5uZXN0ZS5jb20vbmV3cy9uZXN0ZS1jb2xsYWJvcmF0aW9uLWhlbHBzLWJlbGwtNTA1LWJlY29tZS13b3JsZC1zLWZpcnN0LXNpbmdsZS1lbmdpbmUtaGVsaWNvcHRlci10by1mbHktdXNpbmctMTAwLXN1c3RhaW5hYmxlLWF2aWF0aW9uLWZ1ZWzSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMilgFodHRwczovL3d3dy5uZXN0ZS5jb20vbmV3cy9uZXN0ZS1jb2xsYWJvcmF0aW9uLWhlbHBzLWJlbGwtNTA1LWJlY29tZS13b3JsZC1zLWZpcnN0LXNpbmdsZS1lbmdpbmUtaGVsaWNvcHRlci10by1mbHktdXNpbmctMTAwLXN1c3RhaW5hYmxlLWF2aWF0aW9uLWZ1ZWzSAQA?oc=5,CBMilgFodHRwczovL3d3dy5uZXN0ZS5jb20vbmV3cy9uZXN0ZS1jb2xsYWJvcmF0aW9uLWhlbHBzLWJlbGwtNTA1LWJlY29tZS13b3JsZC1zLWZpcnN0LXNpbmdsZS1lbmdpbmUtaGVsaWNvcHRlci10by1mbHktdXNpbmctMTAwLXN1c3RhaW5hYmxlLWF2aWF0aW9uLWZ1ZWzSAQA,False,"Wed, 22 Feb 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=2, tm_mday=22, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=53, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMilgFodHRwczovL3d3dy5uZXN0ZS5jb20vbmV3cy9uZXN0ZS1jb2xsYWJvcmF0aW9uLWhlbHBzLWJlbGwtNTA1LWJlY29tZS13b3JsZC1zLWZpcnN0LXNpbmdsZS1lbmdpbmUtaGVsaWNvcHRlci10by1mbHktdXNpbmctMTAwLXN1c3RhaW5hYmxlLWF2aWF0aW9uLWZ1ZWzSAQA?oc=5"" target=""_blank"">Neste collaboration helps Bell 505 become world's first single engine helicopter to fly using 100% sustainable aviation ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Neste</font>",text/plain,,,Neste collaboration helps Bell 505 become world's first single engine helicopter to fly using 100% sustainable aviation ... - Neste,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMilgFodHRwczovL3d3dy5uZXN0ZS5jb20vbmV3cy9uZXN0ZS1jb2xsYWJvcmF0aW9uLWhlbHBzLWJlbGwtNTA1LWJlY29tZS13b3JsZC1zLWZpcnN0LXNpbmdsZS1lbmdpbmUtaGVsaWNvcHRlci10by1mbHktdXNpbmctMTAwLXN1c3RhaW5hYmxlLWF2aWF0aW9uLWZ1ZWzSAQA?oc=5"" target=""_blank"">Neste collaboration helps Bell 505 become world's first single engine helicopter to fly using 100% sustainable aviation ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Neste</font>",https://www.neste.com,Neste,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-02-01+before:2023-02-28"
