title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Metra awarded funding to buy battery trains | News - Railway Gazette,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnJhaWx3YXlnYXpldHRlLmNvbS90cmFjdGlvbi1hbmQtcm9sbGluZy1zdG9jay9tZXRyYS1hd2FyZGVkLWZ1bmRpbmctdG8tYnV5LWJhdHRlcnktdHJhaW5zLzY1MTU5LmFydGljbGXSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnJhaWx3YXlnYXpldHRlLmNvbS90cmFjdGlvbi1hbmQtcm9sbGluZy1zdG9jay9tZXRyYS1hd2FyZGVkLWZ1bmRpbmctdG8tYnV5LWJhdHRlcnktdHJhaW5zLzY1MTU5LmFydGljbGXSAQA?oc=5,CBMic2h0dHBzOi8vd3d3LnJhaWx3YXlnYXpldHRlLmNvbS90cmFjdGlvbi1hbmQtcm9sbGluZy1zdG9jay9tZXRyYS1hd2FyZGVkLWZ1bmRpbmctdG8tYnV5LWJhdHRlcnktdHJhaW5zLzY1MTU5LmFydGljbGXSAQA,False,"Thu, 19 Oct 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=19, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=292, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnJhaWx3YXlnYXpldHRlLmNvbS90cmFjdGlvbi1hbmQtcm9sbGluZy1zdG9jay9tZXRyYS1hd2FyZGVkLWZ1bmRpbmctdG8tYnV5LWJhdHRlcnktdHJhaW5zLzY1MTU5LmFydGljbGXSAQA?oc=5"" target=""_blank"">Metra awarded funding to buy battery trains | News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Railway Gazette</font>",text/plain,,,Metra awarded funding to buy battery trains | News - Railway Gazette,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnJhaWx3YXlnYXpldHRlLmNvbS90cmFjdGlvbi1hbmQtcm9sbGluZy1zdG9jay9tZXRyYS1hd2FyZGVkLWZ1bmRpbmctdG8tYnV5LWJhdHRlcnktdHJhaW5zLzY1MTU5LmFydGljbGXSAQA?oc=5"" target=""_blank"">Metra awarded funding to buy battery trains | News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Railway Gazette</font>",https://www.railwaygazette.com,Railway Gazette,"https://news.google.com/rss/search?q=""Air quality improvement"" ""new products""+after:2023-10-01+before:2023-10-31"
