title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Packaging EPR bill in New York revived as session winds down - Resource Recycling,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiamh0dHBzOi8vcmVzb3VyY2UtcmVjeWNsaW5nLmNvbS9yZWN5Y2xpbmcvMjAyMy8wNi8wNS9wYWNrYWdpbmctZXByLWJpbGwtaW4tbmV3LXlvcmstcmV2aXZlZC13aXRoLWRheXMtbGVmdC_SAWpodHRwczovL3Jlc291cmNlLXJlY3ljbGluZy5jb20vcmVjeWNsaW5nLzIwMjMvMDYvMDUvcGFja2FnaW5nLWVwci1iaWxsLWluLW5ldy15b3JrLXJldml2ZWQtd2l0aC1kYXlzLWxlZnQv?oc=5'}]",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vcmVzb3VyY2UtcmVjeWNsaW5nLmNvbS9yZWN5Y2xpbmcvMjAyMy8wNi8wNS9wYWNrYWdpbmctZXByLWJpbGwtaW4tbmV3LXlvcmstcmV2aXZlZC13aXRoLWRheXMtbGVmdC_SAWpodHRwczovL3Jlc291cmNlLXJlY3ljbGluZy5jb20vcmVjeWNsaW5nLzIwMjMvMDYvMDUvcGFja2FnaW5nLWVwci1iaWxsLWluLW5ldy15b3JrLXJldml2ZWQtd2l0aC1kYXlzLWxlZnQv?oc=5,CBMiamh0dHBzOi8vcmVzb3VyY2UtcmVjeWNsaW5nLmNvbS9yZWN5Y2xpbmcvMjAyMy8wNi8wNS9wYWNrYWdpbmctZXByLWJpbGwtaW4tbmV3LXlvcmstcmV2aXZlZC13aXRoLWRheXMtbGVmdC_SAWpodHRwczovL3Jlc291cmNlLXJlY3ljbGluZy5jb20vcmVjeWNsaW5nLzIwMjMvMDYvMDUvcGFja2FnaW5nLWVwci1iaWxsLWluLW5ldy15b3JrLXJldml2ZWQtd2l0aC1kYXlzLWxlZnQv,False,"Mon, 05 Jun 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=156, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiamh0dHBzOi8vcmVzb3VyY2UtcmVjeWNsaW5nLmNvbS9yZWN5Y2xpbmcvMjAyMy8wNi8wNS9wYWNrYWdpbmctZXByLWJpbGwtaW4tbmV3LXlvcmstcmV2aXZlZC13aXRoLWRheXMtbGVmdC_SAWpodHRwczovL3Jlc291cmNlLXJlY3ljbGluZy5jb20vcmVjeWNsaW5nLzIwMjMvMDYvMDUvcGFja2FnaW5nLWVwci1iaWxsLWluLW5ldy15b3JrLXJldml2ZWQtd2l0aC1kYXlzLWxlZnQv?oc=5"" target=""_blank"">Packaging EPR bill in New York revived as session winds down</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Resource Recycling</font>",text/plain,,,Packaging EPR bill in New York revived as session winds down - Resource Recycling,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiamh0dHBzOi8vcmVzb3VyY2UtcmVjeWNsaW5nLmNvbS9yZWN5Y2xpbmcvMjAyMy8wNi8wNS9wYWNrYWdpbmctZXByLWJpbGwtaW4tbmV3LXlvcmstcmV2aXZlZC13aXRoLWRheXMtbGVmdC_SAWpodHRwczovL3Jlc291cmNlLXJlY3ljbGluZy5jb20vcmVjeWNsaW5nLzIwMjMvMDYvMDUvcGFja2FnaW5nLWVwci1iaWxsLWluLW5ldy15b3JrLXJldml2ZWQtd2l0aC1kYXlzLWxlZnQv?oc=5"" target=""_blank"">Packaging EPR bill in New York revived as session winds down</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Resource Recycling</font>",https://resource-recycling.com,Resource Recycling,"https://news.google.com/rss/search?q=""Extended producer responsibility"" ""new products""+after:2023-06-01+before:2023-06-30"
"EU proposal must hold fashion brands accountable for global textile waste, advocates say - Vogue Business","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy52b2d1ZWJ1c2luZXNzLmNvbS9zdXN0YWluYWJpbGl0eS9ldS1wcm9wb3NhbC1tdXN0LWhvbGQtZmFzaGlvbi1icmFuZHMtYWNjb3VudGFibGUtZm9yLWdsb2JhbC10ZXh0aWxlLXdhc3RlLWFkdm9jYXRlcy1zYXnSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy52b2d1ZWJ1c2luZXNzLmNvbS9zdXN0YWluYWJpbGl0eS9ldS1wcm9wb3NhbC1tdXN0LWhvbGQtZmFzaGlvbi1icmFuZHMtYWNjb3VudGFibGUtZm9yLWdsb2JhbC10ZXh0aWxlLXdhc3RlLWFkdm9jYXRlcy1zYXnSAQA?oc=5,CBMihAFodHRwczovL3d3dy52b2d1ZWJ1c2luZXNzLmNvbS9zdXN0YWluYWJpbGl0eS9ldS1wcm9wb3NhbC1tdXN0LWhvbGQtZmFzaGlvbi1icmFuZHMtYWNjb3VudGFibGUtZm9yLWdsb2JhbC10ZXh0aWxlLXdhc3RlLWFkdm9jYXRlcy1zYXnSAQA,False,"Thu, 01 Jun 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=6, tm_mday=1, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=152, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy52b2d1ZWJ1c2luZXNzLmNvbS9zdXN0YWluYWJpbGl0eS9ldS1wcm9wb3NhbC1tdXN0LWhvbGQtZmFzaGlvbi1icmFuZHMtYWNjb3VudGFibGUtZm9yLWdsb2JhbC10ZXh0aWxlLXdhc3RlLWFkdm9jYXRlcy1zYXnSAQA?oc=5"" target=""_blank"">EU proposal must hold fashion brands accountable for global textile waste, advocates say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vogue Business</font>",text/plain,,,"EU proposal must hold fashion brands accountable for global textile waste, advocates say - Vogue Business",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy52b2d1ZWJ1c2luZXNzLmNvbS9zdXN0YWluYWJpbGl0eS9ldS1wcm9wb3NhbC1tdXN0LWhvbGQtZmFzaGlvbi1icmFuZHMtYWNjb3VudGFibGUtZm9yLWdsb2JhbC10ZXh0aWxlLXdhc3RlLWFkdm9jYXRlcy1zYXnSAQA?oc=5"" target=""_blank"">EU proposal must hold fashion brands accountable for global textile waste, advocates say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vogue Business</font>",https://www.voguebusiness.com,Vogue Business,"https://news.google.com/rss/search?q=""Extended producer responsibility"" ""new products""+after:2023-06-01+before:2023-06-30"
"‘I spot brand new TVs, here to be shredded’: the truth about our electronic waste - The Guardian","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy50aGVndWFyZGlhbi5jb20vZW52aXJvbm1lbnQvMjAyMy9qdW4vMDMvaS1zcG90LWJyYW5kLW5ldy10dnMtaGVyZS10by1iZS1zaHJlZGRlZC10aGUtdHJ1dGgtYWJvdXQtb3VyLWVsZWN0cm9uaWMtd2FzdGXSAYEBaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL2Vudmlyb25tZW50LzIwMjMvanVuLzAzL2ktc3BvdC1icmFuZC1uZXctdHZzLWhlcmUtdG8tYmUtc2hyZWRkZWQtdGhlLXRydXRoLWFib3V0LW91ci1lbGVjdHJvbmljLXdhc3Rl?oc=5'}]",https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy50aGVndWFyZGlhbi5jb20vZW52aXJvbm1lbnQvMjAyMy9qdW4vMDMvaS1zcG90LWJyYW5kLW5ldy10dnMtaGVyZS10by1iZS1zaHJlZGRlZC10aGUtdHJ1dGgtYWJvdXQtb3VyLWVsZWN0cm9uaWMtd2FzdGXSAYEBaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL2Vudmlyb25tZW50LzIwMjMvanVuLzAzL2ktc3BvdC1icmFuZC1uZXctdHZzLWhlcmUtdG8tYmUtc2hyZWRkZWQtdGhlLXRydXRoLWFib3V0LW91ci1lbGVjdHJvbmljLXdhc3Rl?oc=5,CBMigQFodHRwczovL3d3dy50aGVndWFyZGlhbi5jb20vZW52aXJvbm1lbnQvMjAyMy9qdW4vMDMvaS1zcG90LWJyYW5kLW5ldy10dnMtaGVyZS10by1iZS1zaHJlZGRlZC10aGUtdHJ1dGgtYWJvdXQtb3VyLWVsZWN0cm9uaWMtd2FzdGXSAYEBaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL2Vudmlyb25tZW50LzIwMjMvanVuLzAzL2ktc3BvdC1icmFuZC1uZXctdHZzLWhlcmUtdG8tYmUtc2hyZWRkZWQtdGhlLXRydXRoLWFib3V0LW91ci1lbGVjdHJvbmljLXdhc3Rl,False,"Sat, 03 Jun 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=5, tm_yday=154, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy50aGVndWFyZGlhbi5jb20vZW52aXJvbm1lbnQvMjAyMy9qdW4vMDMvaS1zcG90LWJyYW5kLW5ldy10dnMtaGVyZS10by1iZS1zaHJlZGRlZC10aGUtdHJ1dGgtYWJvdXQtb3VyLWVsZWN0cm9uaWMtd2FzdGXSAYEBaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL2Vudmlyb25tZW50LzIwMjMvanVuLzAzL2ktc3BvdC1icmFuZC1uZXctdHZzLWhlcmUtdG8tYmUtc2hyZWRkZWQtdGhlLXRydXRoLWFib3V0LW91ci1lbGVjdHJvbmljLXdhc3Rl?oc=5"" target=""_blank"">‘I spot brand new TVs, here to be shredded’: the truth about our electronic waste</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font>",text/plain,,,"‘I spot brand new TVs, here to be shredded’: the truth about our electronic waste - The Guardian",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy50aGVndWFyZGlhbi5jb20vZW52aXJvbm1lbnQvMjAyMy9qdW4vMDMvaS1zcG90LWJyYW5kLW5ldy10dnMtaGVyZS10by1iZS1zaHJlZGRlZC10aGUtdHJ1dGgtYWJvdXQtb3VyLWVsZWN0cm9uaWMtd2FzdGXSAYEBaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL2Vudmlyb25tZW50LzIwMjMvanVuLzAzL2ktc3BvdC1icmFuZC1uZXctdHZzLWhlcmUtdG8tYmUtc2hyZWRkZWQtdGhlLXRydXRoLWFib3V0LW91ci1lbGVjdHJvbmljLXdhc3Rl?oc=5"" target=""_blank"">‘I spot brand new TVs, here to be shredded’: the truth about our electronic waste</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font>",https://www.theguardian.com,The Guardian,"https://news.google.com/rss/search?q=""Extended producer responsibility"" ""new products""+after:2023-06-01+before:2023-06-30"
EU packaging legislation: Edging closer to closed loop circularity - The Parliament Magazine,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnRoZXBhcmxpYW1lbnRtYWdhemluZS5ldS9wYXJ0bmVyL2FydGljbGUvZXUtcGFja2FnaW5nLWxlZ2lzbGF0aW9uLWVkZ2luZy1jbG9zZXItdG8tY2xvc2VkLWxvb3AtY2lyY3VsYXJpdHnSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnRoZXBhcmxpYW1lbnRtYWdhemluZS5ldS9wYXJ0bmVyL2FydGljbGUvZXUtcGFja2FnaW5nLWxlZ2lzbGF0aW9uLWVkZ2luZy1jbG9zZXItdG8tY2xvc2VkLWxvb3AtY2lyY3VsYXJpdHnSAQA?oc=5,CBMidmh0dHBzOi8vd3d3LnRoZXBhcmxpYW1lbnRtYWdhemluZS5ldS9wYXJ0bmVyL2FydGljbGUvZXUtcGFja2FnaW5nLWxlZ2lzbGF0aW9uLWVkZ2luZy1jbG9zZXItdG8tY2xvc2VkLWxvb3AtY2lyY3VsYXJpdHnSAQA,False,"Mon, 05 Jun 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=156, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnRoZXBhcmxpYW1lbnRtYWdhemluZS5ldS9wYXJ0bmVyL2FydGljbGUvZXUtcGFja2FnaW5nLWxlZ2lzbGF0aW9uLWVkZ2luZy1jbG9zZXItdG8tY2xvc2VkLWxvb3AtY2lyY3VsYXJpdHnSAQA?oc=5"" target=""_blank"">EU packaging legislation: Edging closer to closed loop circularity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Parliament Magazine</font>",text/plain,,,EU packaging legislation: Edging closer to closed loop circularity - The Parliament Magazine,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnRoZXBhcmxpYW1lbnRtYWdhemluZS5ldS9wYXJ0bmVyL2FydGljbGUvZXUtcGFja2FnaW5nLWxlZ2lzbGF0aW9uLWVkZ2luZy1jbG9zZXItdG8tY2xvc2VkLWxvb3AtY2lyY3VsYXJpdHnSAQA?oc=5"" target=""_blank"">EU packaging legislation: Edging closer to closed loop circularity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Parliament Magazine</font>",https://www.theparliamentmagazine.eu,The Parliament Magazine,"https://news.google.com/rss/search?q=""Extended producer responsibility"" ""new products""+after:2023-06-01+before:2023-06-30"
Waste Reduction and Recycling | Saskatchewan State of the Environment – 2023 - Government of Saskatchewan,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5zYXNrYXRjaGV3YW4uY2EvcmVzaWRlbnRzL2Vudmlyb25tZW50LXB1YmxpYy1oZWFsdGgtYW5kLXNhZmV0eS9zYXNrYXRjaGV3YW4tc3RhdGUtb2YtdGhlLWVudmlyb25tZW50LTIwMjMvd2FzdGUtcmVkdWN0aW9uLWFuZC1yZWN5Y2xpbmfSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5zYXNrYXRjaGV3YW4uY2EvcmVzaWRlbnRzL2Vudmlyb25tZW50LXB1YmxpYy1oZWFsdGgtYW5kLXNhZmV0eS9zYXNrYXRjaGV3YW4tc3RhdGUtb2YtdGhlLWVudmlyb25tZW50LTIwMjMvd2FzdGUtcmVkdWN0aW9uLWFuZC1yZWN5Y2xpbmfSAQA?oc=5,CBMikwFodHRwczovL3d3dy5zYXNrYXRjaGV3YW4uY2EvcmVzaWRlbnRzL2Vudmlyb25tZW50LXB1YmxpYy1oZWFsdGgtYW5kLXNhZmV0eS9zYXNrYXRjaGV3YW4tc3RhdGUtb2YtdGhlLWVudmlyb25tZW50LTIwMjMvd2FzdGUtcmVkdWN0aW9uLWFuZC1yZWN5Y2xpbmfSAQA,False,"Thu, 29 Jun 2023 19:06:46 GMT","time.struct_time(tm_year=2023, tm_mon=6, tm_mday=29, tm_hour=19, tm_min=6, tm_sec=46, tm_wday=3, tm_yday=180, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5zYXNrYXRjaGV3YW4uY2EvcmVzaWRlbnRzL2Vudmlyb25tZW50LXB1YmxpYy1oZWFsdGgtYW5kLXNhZmV0eS9zYXNrYXRjaGV3YW4tc3RhdGUtb2YtdGhlLWVudmlyb25tZW50LTIwMjMvd2FzdGUtcmVkdWN0aW9uLWFuZC1yZWN5Y2xpbmfSAQA?oc=5"" target=""_blank"">Waste Reduction and Recycling | Saskatchewan State of the Environment – 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Government of Saskatchewan</font>",text/plain,,,Waste Reduction and Recycling | Saskatchewan State of the Environment – 2023 - Government of Saskatchewan,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5zYXNrYXRjaGV3YW4uY2EvcmVzaWRlbnRzL2Vudmlyb25tZW50LXB1YmxpYy1oZWFsdGgtYW5kLXNhZmV0eS9zYXNrYXRjaGV3YW4tc3RhdGUtb2YtdGhlLWVudmlyb25tZW50LTIwMjMvd2FzdGUtcmVkdWN0aW9uLWFuZC1yZWN5Y2xpbmfSAQA?oc=5"" target=""_blank"">Waste Reduction and Recycling | Saskatchewan State of the Environment – 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Government of Saskatchewan</font>",https://www.saskatchewan.ca,Government of Saskatchewan,"https://news.google.com/rss/search?q=""Extended producer responsibility"" ""new products""+after:2023-06-01+before:2023-06-30"
First Person Perspective: Carpet is the feedstock of the future - Resource Recycling,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMic2h0dHBzOi8vcmVzb3VyY2UtcmVjeWNsaW5nLmNvbS9yZWN5Y2xpbmcvMjAyMy8wNi8xNC9maXJzdC1wZXJzb24tcGVyc3BlY3RpdmUtY2FycGV0LWlzLXRoZS1mZWVkc3RvY2stb2YtdGhlLWZ1dHVyZS_SAXNodHRwczovL3Jlc291cmNlLXJlY3ljbGluZy5jb20vcmVjeWNsaW5nLzIwMjMvMDYvMTQvZmlyc3QtcGVyc29uLXBlcnNwZWN0aXZlLWNhcnBldC1pcy10aGUtZmVlZHN0b2NrLW9mLXRoZS1mdXR1cmUv?oc=5'}]",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vcmVzb3VyY2UtcmVjeWNsaW5nLmNvbS9yZWN5Y2xpbmcvMjAyMy8wNi8xNC9maXJzdC1wZXJzb24tcGVyc3BlY3RpdmUtY2FycGV0LWlzLXRoZS1mZWVkc3RvY2stb2YtdGhlLWZ1dHVyZS_SAXNodHRwczovL3Jlc291cmNlLXJlY3ljbGluZy5jb20vcmVjeWNsaW5nLzIwMjMvMDYvMTQvZmlyc3QtcGVyc29uLXBlcnNwZWN0aXZlLWNhcnBldC1pcy10aGUtZmVlZHN0b2NrLW9mLXRoZS1mdXR1cmUv?oc=5,CBMic2h0dHBzOi8vcmVzb3VyY2UtcmVjeWNsaW5nLmNvbS9yZWN5Y2xpbmcvMjAyMy8wNi8xNC9maXJzdC1wZXJzb24tcGVyc3BlY3RpdmUtY2FycGV0LWlzLXRoZS1mZWVkc3RvY2stb2YtdGhlLWZ1dHVyZS_SAXNodHRwczovL3Jlc291cmNlLXJlY3ljbGluZy5jb20vcmVjeWNsaW5nLzIwMjMvMDYvMTQvZmlyc3QtcGVyc29uLXBlcnNwZWN0aXZlLWNhcnBldC1pcy10aGUtZmVlZHN0b2NrLW9mLXRoZS1mdXR1cmUv,False,"Wed, 14 Jun 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=6, tm_mday=14, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=165, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMic2h0dHBzOi8vcmVzb3VyY2UtcmVjeWNsaW5nLmNvbS9yZWN5Y2xpbmcvMjAyMy8wNi8xNC9maXJzdC1wZXJzb24tcGVyc3BlY3RpdmUtY2FycGV0LWlzLXRoZS1mZWVkc3RvY2stb2YtdGhlLWZ1dHVyZS_SAXNodHRwczovL3Jlc291cmNlLXJlY3ljbGluZy5jb20vcmVjeWNsaW5nLzIwMjMvMDYvMTQvZmlyc3QtcGVyc29uLXBlcnNwZWN0aXZlLWNhcnBldC1pcy10aGUtZmVlZHN0b2NrLW9mLXRoZS1mdXR1cmUv?oc=5"" target=""_blank"">First Person Perspective: Carpet is the feedstock of the future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Resource Recycling</font>",text/plain,,,First Person Perspective: Carpet is the feedstock of the future - Resource Recycling,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMic2h0dHBzOi8vcmVzb3VyY2UtcmVjeWNsaW5nLmNvbS9yZWN5Y2xpbmcvMjAyMy8wNi8xNC9maXJzdC1wZXJzb24tcGVyc3BlY3RpdmUtY2FycGV0LWlzLXRoZS1mZWVkc3RvY2stb2YtdGhlLWZ1dHVyZS_SAXNodHRwczovL3Jlc291cmNlLXJlY3ljbGluZy5jb20vcmVjeWNsaW5nLzIwMjMvMDYvMTQvZmlyc3QtcGVyc29uLXBlcnNwZWN0aXZlLWNhcnBldC1pcy10aGUtZmVlZHN0b2NrLW9mLXRoZS1mdXR1cmUv?oc=5"" target=""_blank"">First Person Perspective: Carpet is the feedstock of the future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Resource Recycling</font>",https://resource-recycling.com,Resource Recycling,"https://news.google.com/rss/search?q=""Extended producer responsibility"" ""new products""+after:2023-06-01+before:2023-06-30"
Redrawing Plastic Waste Management Landscape - Outlook Planet,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vcGxhbmV0Lm91dGxvb2tpbmRpYS5jb20vb3BpbmlvbnMvcmVkcmF3aW5nLXBsYXN0aWMtd2FzdGUtbWFuYWdlbWVudC1sYW5kc2NhcGUtbmV3cy00MTU0NDLSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vcGxhbmV0Lm91dGxvb2tpbmRpYS5jb20vb3BpbmlvbnMvcmVkcmF3aW5nLXBsYXN0aWMtd2FzdGUtbWFuYWdlbWVudC1sYW5kc2NhcGUtbmV3cy00MTU0NDLSAQA?oc=5,CBMiYWh0dHBzOi8vcGxhbmV0Lm91dGxvb2tpbmRpYS5jb20vb3BpbmlvbnMvcmVkcmF3aW5nLXBsYXN0aWMtd2FzdGUtbWFuYWdlbWVudC1sYW5kc2NhcGUtbmV3cy00MTU0NDLSAQA,False,"Mon, 05 Jun 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=156, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vcGxhbmV0Lm91dGxvb2tpbmRpYS5jb20vb3BpbmlvbnMvcmVkcmF3aW5nLXBsYXN0aWMtd2FzdGUtbWFuYWdlbWVudC1sYW5kc2NhcGUtbmV3cy00MTU0NDLSAQA?oc=5"" target=""_blank"">Redrawing Plastic Waste Management Landscape</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook Planet</font>",text/plain,,,Redrawing Plastic Waste Management Landscape - Outlook Planet,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vcGxhbmV0Lm91dGxvb2tpbmRpYS5jb20vb3BpbmlvbnMvcmVkcmF3aW5nLXBsYXN0aWMtd2FzdGUtbWFuYWdlbWVudC1sYW5kc2NhcGUtbmV3cy00MTU0NDLSAQA?oc=5"" target=""_blank"">Redrawing Plastic Waste Management Landscape</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook Planet</font>",https://planet.outlookindia.com,Outlook Planet,"https://news.google.com/rss/search?q=""Extended producer responsibility"" ""new products""+after:2023-06-01+before:2023-06-30"
"E-Waste Management System Market Size to hit USD 160.2 Bn, Globally By 2032, At a CAGR of 12.10% - Enterprise Apps Today","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5lbnRlcnByaXNlYXBwc3RvZGF5LmNvbS9uZXdzL2Utd2FzdGUtbWFuYWdlbWVudC1zeXN0ZW0tbWFya2V0LXNpemUtdG8taGl0LXVzZC0xNjAtMi1ibi1nbG9iYWxseS1ieS0yMDMyLWF0LWEtY2Fnci1vZi0xMi0xMC5odG1s0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5lbnRlcnByaXNlYXBwc3RvZGF5LmNvbS9uZXdzL2Utd2FzdGUtbWFuYWdlbWVudC1zeXN0ZW0tbWFya2V0LXNpemUtdG8taGl0LXVzZC0xNjAtMi1ibi1nbG9iYWxseS1ieS0yMDMyLWF0LWEtY2Fnci1vZi0xMi0xMC5odG1s0gEA?oc=5,CBMiiwFodHRwczovL3d3dy5lbnRlcnByaXNlYXBwc3RvZGF5LmNvbS9uZXdzL2Utd2FzdGUtbWFuYWdlbWVudC1zeXN0ZW0tbWFya2V0LXNpemUtdG8taGl0LXVzZC0xNjAtMi1ibi1nbG9iYWxseS1ieS0yMDMyLWF0LWEtY2Fnci1vZi0xMi0xMC5odG1s0gEA,False,"Thu, 22 Jun 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5lbnRlcnByaXNlYXBwc3RvZGF5LmNvbS9uZXdzL2Utd2FzdGUtbWFuYWdlbWVudC1zeXN0ZW0tbWFya2V0LXNpemUtdG8taGl0LXVzZC0xNjAtMi1ibi1nbG9iYWxseS1ieS0yMDMyLWF0LWEtY2Fnci1vZi0xMi0xMC5odG1s0gEA?oc=5"" target=""_blank"">E-Waste Management System Market Size to hit USD 160.2 Bn, Globally By 2032, At a CAGR of 12.10%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Enterprise Apps Today</font>",text/plain,,,"E-Waste Management System Market Size to hit USD 160.2 Bn, Globally By 2032, At a CAGR of 12.10% - Enterprise Apps Today",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5lbnRlcnByaXNlYXBwc3RvZGF5LmNvbS9uZXdzL2Utd2FzdGUtbWFuYWdlbWVudC1zeXN0ZW0tbWFya2V0LXNpemUtdG8taGl0LXVzZC0xNjAtMi1ibi1nbG9iYWxseS1ieS0yMDMyLWF0LWEtY2Fnci1vZi0xMi0xMC5odG1s0gEA?oc=5"" target=""_blank"">E-Waste Management System Market Size to hit USD 160.2 Bn, Globally By 2032, At a CAGR of 12.10%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Enterprise Apps Today</font>",https://www.enterpriseappstoday.com,Enterprise Apps Today,"https://news.google.com/rss/search?q=""Extended producer responsibility"" ""new products""+after:2023-06-01+before:2023-06-30"
