title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
13 Best Eco-Friendly & Organic Mattress Toppers - Good Good Good,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3Lmdvb2Rnb29kZ29vZC5jby9hcnRpY2xlcy9lY28tZnJpZW5kbHktb3JnYW5pYy1tYXR0cmVzcy10b3BwZXJz0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3Lmdvb2Rnb29kZ29vZC5jby9hcnRpY2xlcy9lY28tZnJpZW5kbHktb3JnYW5pYy1tYXR0cmVzcy10b3BwZXJz0gEA?oc=5,CBMiSmh0dHBzOi8vd3d3Lmdvb2Rnb29kZ29vZC5jby9hcnRpY2xlcy9lY28tZnJpZW5kbHktb3JnYW5pYy1tYXR0cmVzcy10b3BwZXJz0gEA,False,"Thu, 04 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=4, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=124, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3Lmdvb2Rnb29kZ29vZC5jby9hcnRpY2xlcy9lY28tZnJpZW5kbHktb3JnYW5pYy1tYXR0cmVzcy10b3BwZXJz0gEA?oc=5"" target=""_blank"">13 Best Eco-Friendly & Organic Mattress Toppers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Good Good Good</font>",text/plain,,,13 Best Eco-Friendly & Organic Mattress Toppers - Good Good Good,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3Lmdvb2Rnb29kZ29vZC5jby9hcnRpY2xlcy9lY28tZnJpZW5kbHktb3JnYW5pYy1tYXR0cmVzcy10b3BwZXJz0gEA?oc=5"" target=""_blank"">13 Best Eco-Friendly & Organic Mattress Toppers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Good Good Good</font>",https://www.goodgoodgood.co,Good Good Good,"https://news.google.com/rss/search?q=""Eco-conscious Materials"" ""new products""+after:2023-05-01+before:2023-05-31"
Shop Kate Bosworth's Blue Crush-Inspired Roxy Swimwear - POPSUGAR,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnBvcHN1Z2FyLmNvbS9mYXNoaW9uL2thdGUtYm9zd29ydGgtcm94eS1zd2ltd2Vhci1jb2xsZWN0aW9uLTQ5MTcwMzY40gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnBvcHN1Z2FyLmNvbS9mYXNoaW9uL2thdGUtYm9zd29ydGgtcm94eS1zd2ltd2Vhci1jb2xsZWN0aW9uLTQ5MTcwMzY40gEA?oc=5,CBMiUGh0dHBzOi8vd3d3LnBvcHN1Z2FyLmNvbS9mYXNoaW9uL2thdGUtYm9zd29ydGgtcm94eS1zd2ltd2Vhci1jb2xsZWN0aW9uLTQ5MTcwMzY40gEA,False,"Wed, 10 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnBvcHN1Z2FyLmNvbS9mYXNoaW9uL2thdGUtYm9zd29ydGgtcm94eS1zd2ltd2Vhci1jb2xsZWN0aW9uLTQ5MTcwMzY40gEA?oc=5"" target=""_blank"">Shop Kate Bosworth's Blue Crush-Inspired Roxy Swimwear</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POPSUGAR</font>",text/plain,,,Shop Kate Bosworth's Blue Crush-Inspired Roxy Swimwear - POPSUGAR,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnBvcHN1Z2FyLmNvbS9mYXNoaW9uL2thdGUtYm9zd29ydGgtcm94eS1zd2ltd2Vhci1jb2xsZWN0aW9uLTQ5MTcwMzY40gEA?oc=5"" target=""_blank"">Shop Kate Bosworth's Blue Crush-Inspired Roxy Swimwear</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POPSUGAR</font>",https://www.popsugar.com,POPSUGAR,"https://news.google.com/rss/search?q=""Eco-conscious Materials"" ""new products""+after:2023-05-01+before:2023-05-31"
